level_id,session_date,year,side,entry_time,exit_time,entry_price,exit_price,level,anchor,cap,exit_reason,pnl,gap_through
158_upper,2024-01-12,2024,upper,2024-01-12 07:03:00-05:00,2024-01-12 07:08:00-05:00,2052.65519351427,2057.6051935142696,2052.65519351427,3.299999999999727,4.949999999999591,SL,-4.949999999999363,False
159_lower,2024-01-16,2024,lower,2024-01-16 04:05:00-05:00,2024-01-16 12:06:00-05:00,2045.6236272259082,2033.3236272259082,2045.6236272259082,8.200000000000045,12.300000000000068,SL,-12.299999999999955,False
158_lower,2024-01-17,2024,lower,2024-01-17 09:55:00-05:00,2024-01-17 15:00:00-05:00,2017.0448064857299,2008.3,2017.0448064857299,10.099999999999909,15.149999999999864,cutoff,-8.744806485729896,False
163_upper,2024-01-19,2024,upper,2024-01-19 02:37:00-05:00,2024-01-19 03:27:00-05:00,2029.263942327199,2029.263942327199,2029.263942327199,3.5,5.25,BE,-0.0,False
166_lower,2024-01-25,2024,lower,2024-01-25 08:30:00-05:00,2024-01-25 08:31:00-05:00,2009.325239925578,2015.7752399255778,2009.325239925578,4.2999999999999545,6.449999999999932,TP,6.449999999999932,False
166_upper,2024-01-29,2024,upper,2024-01-28 19:00:00-05:00,2024-01-28 19:55:00-05:00,2039.974760074422,2039.974760074422,2039.974760074422,7.900000000000091,11.850000000000136,BE,-0.0,False
165_upper,2024-01-29,2024,upper,2024-01-28 20:01:00-05:00,2024-01-28 23:31:00-05:00,2040.801726224356,2045.001726224356,2040.801726224356,2.7999999999999545,4.199999999999932,SL,-4.2000000000000455,False
161_upper,2024-01-30,2024,upper,2024-01-30 09:13:00-05:00,2024-01-30 10:00:00-05:00,2060.576712133203,2067.6267121332025,2060.576712133203,4.699999999999818,7.049999999999727,SL,-7.049999999999727,False
160_upper,2024-01-31,2024,upper,2024-01-31 09:42:00-05:00,2024-01-31 14:00:00-05:00,2069.6908997455034,2058.5908997455035,2069.6908997455034,7.400000000000091,11.100000000000136,TP,11.100000000000136,False
171_lower,2024-02-02,2024,lower,2024-02-02 09:03:00-05:00,2024-02-02 10:26:00-05:00,2045.4390468240133,2045.4390468240133,2045.4390468240133,28.59999999999991,42.899999999999864,BE,0.0,False
172_lower,2024-02-05,2024,lower,2024-02-05 01:36:00-05:00,2024-02-05 02:25:00-05:00,2044.1299164106754,2044.1299164106754,2044.1299164106754,3.1000000000001364,4.650000000000205,BE,0.0,False
173_lower,2024-02-05,2024,lower,2024-02-05 03:01:00-05:00,2024-02-05 08:24:00-05:00,2041.974241150627,2034.924241150627,2041.974241150627,4.7000000000000455,7.050000000000068,SL,-7.0499999999999545,False
175_upper,2024-02-06,2024,upper,2024-02-06 10:10:00-05:00,2024-02-06 10:56:00-05:00,2052.592497366616,2052.592497366616,2052.592497366616,6.400000000000091,9.600000000000136,BE,-0.0,False
177_lower,2024-02-12,2024,lower,2024-02-12 09:16:00-05:00,2024-02-12 15:00:00-05:00,2030.8400303253422,2032.6,2030.8400303253422,9.599999999999909,14.399999999999864,cutoff,1.7599696746576683,False
180_upper,2024-02-13,2024,upper,2024-02-13 08:30:00-05:00,2024-02-13 08:31:00-05:00,2045.206495386732,2042.6564953867319,2045.206495386732,1.7000000000000455,2.550000000000068,TP,2.550000000000068,False
179_lower,2024-02-13,2024,lower,2024-02-13 08:42:00-05:00,2024-02-13 08:47:00-05:00,2024.5085506867974,2021.9585506867975,2024.5085506867974,1.7000000000000455,2.550000000000068,SL,-2.5499999999999545,False
162_lower,2024-02-14,2024,lower,2024-02-14 03:13:00-05:00,2024-02-14 05:55:00-05:00,2000.2497409859102,2005.7997409859104,2000.2497409859102,3.7000000000000455,5.550000000000068,TP,5.550000000000068,False
182_upper,2024-02-16,2024,upper,2024-02-16 10:36:00-05:00,2024-02-16 15:00:00-05:00,2020.4937481482552,2023.2,2020.4937481482552,8.199999999999818,12.299999999999727,cutoff,-2.7062518517448098,False
181_upper,2024-02-19,2024,upper,2024-02-18 19:58:00-05:00,2024-02-18 21:01:00-05:00,2031.539589551878,2031.539589551878,2031.539589551878,4.099999999999909,6.149999999999864,BE,-0.0,False
183_upper,2024-02-19,2024,upper,2024-02-18 21:55:00-05:00,2024-02-19 01:44:00-05:00,2034.0676085633445,2034.0676085633445,2034.0676085633445,4.5,6.75,BE,-0.0,False
185_upper,2024-02-21,2024,upper,2024-02-21 00:44:00-05:00,2024-02-21 01:12:00-05:00,2042.8904395435027,2041.090439543503,2042.8904395435027,1.199999999999818,1.7999999999997272,TP,1.7999999999997272,False
190_upper,2024-02-29,2024,upper,2024-02-29 08:41:00-05:00,2024-02-29 08:45:00-05:00,2052.507886764841,2056.557886764841,2052.507886764841,2.7000000000000455,4.050000000000068,SL,-4.050000000000182,False
176_upper,2024-03-01,2024,upper,2024-03-01 05:37:00-05:00,2024-03-01 06:23:00-05:00,2063.0125850618288,2063.0125850618288,2063.0125850618288,8.5,12.75,BE,-0.0,False
193_upper,2024-03-01,2024,upper,2024-03-01 10:34:00-05:00,2024-03-01 12:15:00-05:00,2072.8911197488464,2094.191119748846,2072.8911197488464,14.199999999999818,21.299999999999727,SL,-21.299999999999727,False
196_upper,2024-03-07,2024,upper,2024-03-06 23:02:00-05:00,2024-03-06 23:05:00-05:00,2163.569826131997,2167.619826131998,2163.569826131997,2.700000000000273,4.050000000000409,SL,-4.050000000000637,False
198_upper,2024-03-08,2024,upper,2024-03-08 08:31:00-05:00,2024-03-08 08:31:00-05:00,2181.1645204222095,2186.11452042221,2181.1645204222095,3.300000000000182,4.950000000000273,SL,-4.950000000000273,False
200_lower,2024-03-12,2024,lower,2024-03-12 08:30:00-04:00,2024-03-12 08:32:00-04:00,2165.9577499823386,2175.257749982339,2165.9577499823386,6.200000000000273,9.30000000000041,TP,9.30000000000041,False
199_lower,2024-03-18,2024,lower,2024-03-17 21:21:00-04:00,2024-03-17 22:10:00-04:00,2154.838874501503,2154.838874501503,2154.838874501503,2.600000000000364,3.9000000000005457,BE,0.0,False
202_lower,2024-03-18,2024,lower,2024-03-17 22:46:00-04:00,2024-03-18 06:45:00-04:00,2151.3965959618245,2161.296595961824,2151.3965959618245,6.599999999999909,9.899999999999864,TP,9.899999999999864,False
208_lower,2024-03-21,2024,lower,2024-03-21 10:38:00-04:00,2024-03-21 15:00:00-04:00,2178.324899050514,2185.3,2178.324899050514,16.600000000000364,24.900000000000546,cutoff,6.975100949486205,False
210_upper,2024-03-26,2024,upper,2024-03-25 20:29:00-04:00,2024-03-25 21:40:00-04:00,2195.5027450663756,2192.5027450663756,2195.5027450663756,2.0,3.0,TP,3.0,False
208_upper,2024-03-28,2024,upper,2024-03-28 06:22:00-04:00,2024-03-28 06:46:00-04:00,2224.125100949486,2232.6751009494856,2224.125100949486,5.699999999999818,8.549999999999727,SL,-8.549999999999727,False
214_upper,2024-04-02,2024,upper,2024-04-02 10:24:00-04:00,2024-04-02 10:56:00-04:00,2297.402178741154,2277.7521787411542,2297.402178741154,13.099999999999909,19.649999999999864,TP,19.649999999999864,False
217_lower,2024-04-05,2024,lower,2024-04-04 21:23:00-04:00,2024-04-05 01:36:00-04:00,2288.33502902389,2299.8850290238897,2288.33502902389,7.699999999999818,11.549999999999727,TP,11.549999999999727,False
217_upper,2024-04-05,2024,upper,2024-04-05 10:26:00-04:00,2024-04-05 15:00:00-04:00,2327.3649709761103,2343.7,2327.3649709761103,16.90000000000009,25.350000000000136,cutoff,-16.335029023889547,False
219_upper,2024-04-09,2024,upper,2024-04-09 03:15:00-04:00,2024-04-09 04:27:00-04:00,2375.0608022111815,2375.0608022111815,2375.0608022111815,3.800000000000182,5.700000000000273,BE,-0.0,False
