2025-01-21 00:53:00+00:00,2025,0.24,-0.15356107671613442,0.27,-0.07337838838884692,0.26666666666666666,-0.06362754836049263,0.27,-0.04510530599323772
2025-01-22 08:47:00+00:00,2025,0.24,-0.15356107671613442,0.26,-0.0983783883888469,0.26,-0.08029421502715929,0.27,-0.045105305993237706
2025-01-22 14:31:00+00:00,2025,0.24,-0.15897401920255522,0.26,-0.10837838838884689,0.25333333333333335,-0.09696088169382595,0.27,-0.045105305993237706
2025-01-24 14:53:00+00:00,2025,0.24,-0.1789740192025552,0.25,-0.13337838838884689,0.25333333333333335,-0.10362754836049262,0.27,-0.045105305993237706
2025-01-27 06:37:00+00:00,2025,0.24,-0.1789740192025552,0.25,-0.1333783883888469,0.25333333333333335,-0.10362754836049264,0.27,-0.045105305993237706
2025-01-27 10:44:00+00:00,2025,0.24,-0.1789740192025552,0.25,-0.1433783883888469,0.25333333333333335,-0.11029421502715929,0.265,-0.0576053059932377
2025-01-30 14:49:00+00:00,2025,0.24,-0.1789740192025552,0.25,-0.1533783883888469,0.25333333333333335,-0.11696088169382596,0.26,-0.06459530010026043
2025-01-31 14:31:00+00:00,2025,0.24,-0.1789740192025552,0.25,-0.1533783883888469,0.26,-0.1002942150271593,0.265,-0.057095300100260434
2025-02-12 13:36:00+00:00,2025,0.22,-0.22897401920255522,0.25,-0.1533783883888469,0.25333333333333335,-0.11696088169382596,0.265,-0.06209530010026043
2025-02-14 07:16:00+00:00,2025,0.2,-0.2589740192025552,0.25,-0.1533783883888469,0.25333333333333335,-0.11696088169382596,0.26,-0.06959530010026044
2025-02-17 01:36:00+00:00,2025,0.22,-0.22897401920255522,0.26,-0.12837838838884688,0.26,-0.10696088169382596,0.26,-0.06959530010026044
2025-02-18 07:07:00+00:00,2025,0.22,-0.25136181178358896,0.27,-0.12457228467936377,0.26666666666666666,-0.0993997546377592,0.26,-0.06819387107727082
2025-02-20 14:53:00+00:00,2025,0.22,-0.23136181178358897,0.27,-0.11457228467936377,0.26666666666666666,-0.09273308797109253,0.26,-0.06819387107727082
2025-02-24 14:53:00+00:00,2025,0.22,-0.23136181178358897,0.26,-0.12549183926535798,0.26666666666666666,-0.09273308797109253,0.26,-0.06819387107727082
2025-02-25 07:53:00+00:00,2025,0.22,-0.23136181178358897,0.26,-0.135491839265358,0.26666666666666666,-0.09273308797109253,0.255,-0.08069387107727083
2025-02-25 10:51:00+00:00,2025,0.24,-0.18136181178358896,0.27,-0.11049183926535797,0.2733333333333333,-0.08273308797109252,0.26,-0.07319387107727081
2025-02-25 14:52:00+00:00,2025,0.22,-0.21136181178358895,0.27,-0.10049183926535799,0.26666666666666666,-0.09273308797109255,0.26,-0.07319387107727084
2025-03-17 13:40:00+00:00,2025,0.22,-0.23136181178358897,0.27,-0.10049183926535797,0.26,-0.10939975463775918,0.26,-0.07819387107727081
2025-03-24 08:09:00+00:00,2025,0.22,-0.23136181178358897,0.27,-0.09049183926535799,0.26,-0.10273308797109253,0.26,-0.07319387107727082
2025-03-24 12:32:00+00:00,2025,0.22,-0.23136181178358897,0.26,-0.11549183926535797,0.26,-0.10273308797109253,0.26,-0.07819387107727081
2025-03-25 12:31:00+00:00,2025,0.22,-0.23136181178358897,0.26,-0.11549183926535798,0.26,-0.10273308797109253,0.26,-0.08319387107727083
2025-03-31 00:20:00+00:00,2025,0.22,-0.21136181178358895,0.26,-0.11549183926535797,0.25333333333333335,-0.1106838377070199,0.26,-0.08319387107727082
2025-03-31 11:32:00+00:00,2025,0.22,-0.19136181178358896,0.26,-0.11549183926535798,0.25333333333333335,-0.1106838377070199,0.26,-0.08141946951274599
2025-03-31 13:44:00+00:00,2025,0.22,-0.17136181178358897,0.25,-0.13049183926535796,0.25333333333333335,-0.1106838377070199,0.255,-0.08891946951274597
2025-04-16 00:13:00+00:00,2025,0.24,-0.12136181178358896,0.26,-0.10549183926535799,0.26,-0.1006838377070199,0.26,-0.07641946951274599
2025-04-21 13:56:00+00:00,2025,0.24,-0.12136181178358896,0.26,-0.10549183926535796,0.25333333333333335,-0.11735050437368656,0.26,-0.07641946951274599
2025-04-23 08:40:00+00:00,2025,0.24,-0.14136181178358898,0.25,-0.13049183926535798,0.25333333333333335,-0.11735050437368656,0.255,-0.08142840110581037
2025-04-23 11:05:00+00:00,2025,0.24,-0.12136181178358896,0.24,-0.13797443464858408,0.25333333333333335,-0.1106838377070199,0.255,-0.08142840110581037
2025-04-30 13:39:00+00:00,2025,0.24,-0.12136181178358896,0.23,-0.15297443464858407,0.25333333333333335,-0.1106838377070199,0.255,-0.0764284011058104
2025-05-06 13:51:00+00:00,2025,0.24,-0.12136181178358896,0.24,-0.13797443464858408,0.25333333333333335,-0.1106838377070199,0.255,-0.07642840110581037
2025-05-08 04:41:00+00:00,2025,0.26,-0.07136181178358897,0.25,-0.12297443464858407,0.26,-0.09401717104035323,0.26,-0.06892840110581039
2025-05-12 01:07:00+00:00,2025,0.24,-0.10136181178358897,0.25,-0.11297443464858407,0.26,-0.09401717104035323,0.26,-0.06392840110581038
2025-05-19 03:41:00+00:00,2025,0.24,-0.10136181178358897,0.24,-0.12797443464858407,0.25333333333333335,-0.10401717104035323,0.26,-0.06392840110581038
2025-05-19 23:32:00+00:00,2025,0.24,-0.10136181178358897,0.24,-0.13797443464858408,0.25333333333333335,-0.1106838377070199,0.26,-0.06392840110581038
2025-05-22 12:16:00+00:00,2025,0.26,-0.051361811783588965,0.24,-0.13797443464858408,0.25333333333333335,-0.10638152311957584,0.265,-0.056428401105810384
2025-05-23 11:43:00+00:00,2025,0.28,-0.006489671349663713,0.25,-0.11553836443162145,0.26,-0.0914241429749341,0.27,-0.045210365997329076
2025-05-23 11:49:00+00:00,2025,0.28,-0.021688003826300935,0.25,-0.11553836443162145,0.26,-0.09809080964160076,0.27,-0.045210365997329076
2025-05-28 10:54:00+00:00,2025,0.28,-0.02168800382630093,0.25,-0.11553836443162145,0.26,-0.10475747630826743,0.27,-0.05021036599732907
2025-05-28 13:39:00+00:00,2025,0.26,-0.05168800382630093,0.25,-0.10553836443162146,0.26,-0.09809080964160076,0.27,-0.04959957430714659
2025-05-28 23:00:00+00:00,2025,0.28,-0.00168800382630093,0.26,-0.08053836443162146,0.26666666666666666,-0.0814241429749341,0.27,-0.049599574307146586
2025-05-30 12:11:00+00:00,2025,0.26,-0.05168800382630093,0.26,-0.09053836443162146,0.26666666666666666,-0.0814241429749341,0.27,-0.0545995743071466
2025-06-05 07:27:00+00:00,2025,0.28,-0.00168800382630093,0.27,-0.06553836443162146,0.2733333333333333,-0.06475747630826743,0.275,-0.04209957430714659
2025-06-11 12:30:00+00:00,2025,0.26,-0.037515652147108496,0.26,-0.09053836443162146,0.26666666666666666,-0.0814241429749341,0.275,-0.04709957430714659
2025-06-12 08:02:00+00:00,2025,0.26,-0.037515652147108496,0.26,-0.09053836443162146,0.26666666666666666,-0.0814241429749341,0.275,-0.05209957430714659
2025-06-13 00:05:00+00:00,2025,0.26,-0.037515652147108496,0.26,-0.09053836443162146,0.26666666666666666,-0.07475747630826741,0.27,-0.059599574307146595
2025-06-16 07:07:00+00:00,2025,0.24,-0.08751565214710849,0.26,-0.09053836443162146,0.26666666666666666,-0.07475747630826743,0.265,-0.07209957430714659
2025-06-16 13:32:00+00:00,2025,0.24,-0.1075156521471085,0.25,-0.11553836443162145,0.26,-0.0914241429749341,0.265,-0.07209957430714659
2025-06-19 01:04:00+00:00,2025,0.24,-0.1075156521471085,0.25,-0.12553836443162145,0.26,-0.09809080964160076,0.265,-0.0720995743071466
2025-06-19 13:05:00+00:00,2025,0.24,-0.1075156521471085,0.25,-0.11553836443162145,0.26,-0.09809080964160076,0.265,-0.0670995743071466
2025-06-20 12:51:00+00:00,2025,0.24,-0.11372128140540774,0.24,-0.13364117906077108,0.26,-0.09349268606103384,0.26,-0.0761509816217214
2025-06-23 23:18:00+00:00,2025,0.26,-0.08372128140540774,0.25,-0.11864117906077107,0.26666666666666666,-0.07682601939436716,0.265,-0.0686509816217214
2025-06-24 05:45:00+00:00,2025,0.26,-0.06372128140540774,0.25,-0.10864117906077107,0.26,-0.08682601939436717,0.26,-0.0761509816217214
2025-06-24 07:07:00+00:00,2025,0.26,-0.06372128140540774,0.25,-0.11134765030398147,0.26,-0.09349268606103384,0.255,-0.0886509816217214
2025-06-25 13:30:00+00:00,2025,0.26,-0.043721281405407736,0.25,-0.11134765030398147,0.25333333333333335,-0.10349268606103385,0.255,-0.0886509816217214
2025-06-27 06:11:00+00:00,2025,0.24,-0.07372128140540773,0.24,-0.12634765030398148,0.24666666666666667,-0.11349268606103384,0.25,-0.09615098162172141
2025-06-27 11:38:00+00:00,2025,0.24,-0.07372128140540773,0.24,-0.12634765030398148,0.24666666666666667,-0.12015935272770051,0.25,-0.1011509816217214
2025-07-03 13:30:00+00:00,2025,0.24,-0.05372128140540774,0.24,-0.11634765030398149,0.24666666666666667,-0.12015935272770051,0.25,-0.10115098162172143
2025-07-15 01:50:00+00:00,2025,0.22,-0.10372128140540773,0.23,-0.14134765030398147,0.24,-0.13682601939436717,0.25,-0.1011509816217214
2025-07-15 10:31:00+00:00,2025,0.22,-0.10372128140540773,0.22,-0.1663476503039815,0.24,-0.13682601939436717,0.245,-0.11365098162172142
2025-07-15 12:30:00+00:00,2025,0.22,-0.10372128140540773,0.21,-0.1813476503039815,0.24,-0.13682601939436717,0.245,-0.11365098162172141
2025-07-16 07:07:00+00:00,2025,0.2,-0.13372128140540773,0.21,-0.1813476503039815,0.24,-0.13015935272770052,0.245,-0.11365098162172142
2025-07-18 13:28:00+00:00,2025,0.2,-0.111333488824374,0.21,-0.1813476503039815,0.24666666666666667,-0.12015935272770051,0.25,-0.10238318818441289
2025-07-21 13:39:00+00:00,2025,0.22,-0.081333488824374,0.22,-0.15634765030398148,0.25333333333333335,-0.10349268606103385,0.255,-0.08988318818441292
2025-07-25 01:43:00+00:00,2025,0.22,-0.081333488824374,0.22,-0.15634765030398148,0.24666666666666667,-0.11077238911836332,0.255,-0.08988318818441292
2025-07-28 05:53:00+00:00,2025,0.24,-0.031333488824374006,0.23,-0.1313476503039815,0.25333333333333335,-0.10077238911836332,0.26,-0.07738318818441291
2025-07-29 07:46:00+00:00,2025,0.24,-0.03133348882437399,0.24,-0.10634765030398148,0.26,-0.08410572245169666,0.265,-0.0698831881844129
2025-07-29 13:31:00+00:00,2025,0.24,-0.03133348882437399,0.23,-0.1213476503039815,0.26,-0.07743905578502999,0.26,-0.07738318818441291
2025-07-31 07:41:00+00:00,2025,0.26,0.018666511175625997,0.24,-0.10634765030398148,0.26666666666666666,-0.06077238911836332,0.26,-0.0773831881844129
2025-08-01 07:36:00+00:00,2025,0.28,0.04866651117562601,0.25,-0.0913476503039815,0.2733333333333333,-0.04410572245169665,0.265,-0.0648831881844129
2025-08-01 13:32:00+00:00,2025,0.28,0.04866651117562601,0.25,-0.09134765030398148,0.26666666666666666,-0.06077238911836332,0.265,-0.0648831881844129
2025-08-05 12:14:00+00:00,2025,0.28,0.04866651117562601,0.25,-0.0913476503039815,0.26666666666666666,-0.06077238911836332,0.265,-0.06488318818441291
2025-08-07 09:56:00+00:00,2025,0.3,0.078666511175626,0.26,-0.06634765030398147,0.2733333333333333,-0.05077238911836331,0.265,-0.06334625048635843
2025-08-12 23:49:00+00:00,2025,0.32,0.10866651117562601,0.27,-0.04134765030398148,0.28,-0.04077238911836332,0.27,-0.055846250486358426
2025-08-13 12:36:00+00:00,2025,0.34,0.138666511175626,0.28,-0.016347650303981477,0.28,-0.04077238911836332,0.275,-0.048346250486358426
2025-08-15 13:49:00+00:00,2025,0.32,0.088666511175626,0.28,-0.016347650303981488,0.28,-0.040772389118363325,0.275,-0.05334625048635843
2025-08-19 13:47:00+00:00,2025,0.34,0.138666511175626,0.29,0.008652349696018526,0.2866666666666667,-0.02410572245169665,0.275,-0.05334625048635842
2025-08-20 13:45:00+00:00,2025,0.34,0.138666511175626,0.29,-0.0013476503039814825,0.28,-0.04077238911836332,0.275,-0.05334625048635843
2025-08-28 13:31:00+00:00,2025,0.34,0.118666511175626,0.29,-0.001347650303981478,0.2733333333333333,-0.052427452707180716,0.275,-0.05334625048635843
2025-09-02 07:42:00+00:00,2025,0.36,0.14866651117562601,0.3,0.013652349696018522,0.2733333333333333,-0.05242745270718072,0.28,-0.04584625048635843
2025-09-02 07:54:00+00:00,2025,0.34,0.09866651117562601,0.29,-0.011347650303981478,0.2733333333333333,-0.05909411937384738,0.275,-0.05834625048635842
2025-09-02 10:28:00+00:00,2025,0.32,0.068666511175626,0.29,-0.001347650303981478,0.2733333333333333,-0.05909411937384738,0.275,-0.05334625048635843
2025-09-05 04:25:00+00:00,2025,0.32,0.04866651117562601,0.28,-0.02634765030398148,0.2733333333333333,-0.05909411937384738,0.275,-0.05834625048635843
2025-09-05 12:35:00+00:00,2025,0.32,0.048666511175625995,0.28,-0.02634765030398148,0.26666666666666666,-0.06909411937384738,0.27,-0.06584625048635843
2025-09-10 05:30:00+00:00,2025,0.32,0.048666511175625995,0.28,-0.02634765030398148,0.26666666666666666,-0.07576078604051405,0.27,-0.07084625048635843
2025-09-10 06:22:00+00:00,2025,0.3,0.018666511175625997,0.28,-0.016347650303981484,0.26,-0.08576078604051404,0.265,-0.07511951454577538
2025-09-10 12:30:00+00:00,2025,0.3,0.023794370741700755,0.29,0.008652349696018522,0.26666666666666666,-0.06909411937384738,0.27,-0.06261951454577538
2025-09-15 00:00:00+00:00,2025,0.3,0.023794370741700755,0.29,0.0010531834576999089,0.26666666666666666,-0.06909411937384738,0.27,-0.06761951454577537
2025-09-18 07:55:00+00:00,2025,0.3,0.043794370741700756,0.29,0.011053183457699914,0.26666666666666666,-0.06242745270718071,0.27,-0.06761951454577537
2025-09-18 12:26:00+00:00,2025,0.3,0.023794370741700755,0.28,-0.013946816542300091,0.26666666666666666,-0.062427452707180725,0.27,-0.06761951454577537
2025-09-25 11:58:00+00:00,2025,0.3,0.023794370741700755,0.29,0.011053183457699914,0.2733333333333333,-0.04576078604051405,0.275,-0.05511951454577538
2025-09-29 09:28:00+00:00,2025,0.3,0.023794370741700755,0.28,-0.013946816542300091,0.2733333333333333,-0.052427452707180716,0.275,-0.05511951454577538
2025-10-02 00:50:00+00:00,2025,0.28,-0.006205629258299244,0.28,-0.0039468165423000865,0.2733333333333333,-0.04576078604051405,0.275,-0.05011951454577538
2025-10-02 11:12:00+00:00,2025,0.28,-0.006205629258299244,0.27,-0.021860640702703868,0.26666666666666666,-0.06242745270718071,0.27,-0.06261951454577538
2025-10-06 12:10:00+00:00,2025,0.28,-0.006205629258299244,0.27,-0.021860640702703868,0.26666666666666666,-0.06242745270718071,0.27,-0.06261951454577538
2025-10-08 23:17:00+00:00,2025,0.28,-0.006205629258299244,0.27,-0.021860640702703868,0.26666666666666666,-0.06242745270718071,0.27,-0.05761951454577538
2025-10-14 13:43:00+00:00,2025,0.3,0.043794370741700756,0.27,-0.021860640702703868,0.2733333333333333,-0.04576078604051405,0.275,-0.04511951454577538
2025-10-17 05:43:00+00:00,2025,0.32,0.09379437074170076,0.28,-0.0068606407027038685,0.2733333333333333,-0.04576078604051405,0.275,-0.04511951454577538
2025-10-20 13:32:00+00:00,2025,0.32,0.11379437074170076,0.28,0.0031393592972961317,0.2733333333333333,-0.04576078604051405,0.275,-0.04511951454577538
2025-10-21 02:30:00+00:00,2025,0.32,0.09379437074170076,0.28,-0.0068606407027038685,0.2733333333333333,-0.04576078604051405,0.275,-0.05011951454577538
2025-10-24 09:37:00+00:00,2025,0.34,0.13,0.29,0.00813935929729613,0.2733333333333333,-0.04576078604051405,0.28,-0.037619514545775376
2025-10-27 03:20:00+00:00,2025,0.32,0.1,0.29,0.008139359297296131,0.2733333333333333,-0.04576078604051405,0.28,-0.03261951454577539
2025-10-28 13:31:00+00:00,2025,0.32,0.1,0.29,0.018139359297296133,0.2733333333333333,-0.03909411937384738,0.275,-0.04011951454577538
2025-10-29 08:03:00+00:00,2025,0.32,0.12,0.29,0.02813935929729613,0.2733333333333333,-0.03423176686932099,0.275,-0.04011951454577538
2025-10-30 13:36:00+00:00,2025,0.32,0.12,0.29,0.03813935929729613,0.2733333333333333,-0.03423176686932099,0.27,-0.04761951454577538
2025-11-04 05:40:00+00:00,2025,0.32,0.12,0.28,0.02313935929729613,0.26666666666666666,-0.04423176686932098,0.265,-0.05511951454577539
2025-11-04 09:51:00+00:00,2025,0.32,0.12,0.28,0.02313935929729613,0.26666666666666666,-0.04423176686932098,0.265,-0.06011951454577538
2025-11-05 01:01:00+00:00,2025,0.32,0.12,0.28,0.03313935929729613,0.26666666666666666,-0.03756510020265432,0.265,-0.06011951454577538
2025-11-07 04:02:00+00:00,2025,0.34,0.17,0.28,0.03313935929729613,0.26666666666666666,-0.03756510020265432,0.265,-0.06011951454577538
2025-11-10 03:02:00+00:00,2025,0.34,0.19,0.28,0.043139359297296134,0.26,-0.047565100202654316,0.265,-0.05511951454577538
2025-11-13 14:40:00+00:00,2025,0.34,0.17,0.28,0.03313935929729613,0.25333333333333335,-0.06423176686932099,0.265,-0.06011951454577538
2025-11-14 12:39:00+00:00,2025,0.34,0.17,0.27,0.018139359297296133,0.25333333333333335,-0.06423176686932099,0.265,-0.05511951454577538
2025-11-17 07:23:00+00:00,2025,0.34,0.17,0.27,0.029333255587812995,0.25333333333333335,-0.06423176686932099,0.27,-0.04761951454577538
2025-11-18 14:52:00+00:00,2025,0.34,0.17,0.28,0.044333255587812995,0.26,-0.047565100202654316,0.275,-0.03511951454577538
2025-11-20 13:31:00+00:00,2025,0.34,0.17,0.28,0.044333255587812995,0.26,-0.04756510020265432,0.27,-0.04057929183877249
2025-11-20 14:56:00+00:00,2025,0.32,0.14,0.28,0.054333255587813,0.26,-0.040898433535987655,0.27,-0.04057929183877249
2025-11-24 14:35:00+00:00,2025,0.3,0.11,0.27,0.039333255587813,0.26,-0.034231766869320994,0.27,-0.03557929183877249
2025-11-26 14:30:00+00:00,2025,0.3,0.09,0.27,0.029333255587812995,0.25333333333333335,-0.05089843353598764,0.27,-0.035579291838772495
2025-12-02 14:39:00+00:00,2025,0.28,0.06,0.27,0.039333255587813004,0.25333333333333335,-0.05089843353598766,0.27,-0.030579291838772484
2025-12-11 03:07:00+00:00,2025,0.26,0.01,0.27,0.029333255587812995,0.25333333333333335,-0.05756510020265433,0.27,-0.030579291838772494
2025-12-16 07:37:00+00:00,2025,0.26,0.03,0.27,0.039333255587813,0.25333333333333335,-0.05089843353598766,0.265,-0.03807929183877248
2025-12-22 09:40:00+00:00,2025,0.28,0.08,0.28,0.064333255587813,0.26,-0.03423176686932098,0.27,-0.025579291838772496
2025-12-22 14:31:00+00:00,2025,0.26,0.05,0.28,0.064333255587813,0.26,-0.027565100202654326,0.27,-0.025579291838772483
2025-12-26 00:13:00+00:00,2025,0.26,0.05,0.29,0.079333255587813,0.26666666666666666,-0.010898433535987646,0.275,-0.018079291838772497
2025-12-26 13:40:00+00:00,2025,0.24,0.02,0.29,0.079333255587813,0.26666666666666666,-0.004231766869320992,0.27,-0.02557929183877249
2025-12-31 01:00:00+00:00,2025,0.24,0.04,0.28,0.064333255587813,0.26666666666666666,0.002434899797345681,0.27,-0.020579291838772495
2026-01-13 13:31:00+00:00,2026,0.22,0.01,0.28,0.07433325558781301,0.26666666666666666,0.009101566464012348,0.27,-0.015579291838772482
2026-01-14 14:59:00+00:00,2026,0.24,0.06,0.29,0.09933325558781299,0.2733333333333333,0.01910156646401236,0.27,-0.0155792918387725
2026-01-19 03:24:00+00:00,2026,0.24,0.06,0.29,0.08933325558781298,0.2733333333333333,0.019101566464012346,0.265,-0.024320589530385545
2026-01-19 07:10:00+00:00,2026,0.22,0.03,0.29,0.08933325558781298,0.2733333333333333,0.019101566464012346,0.26,-0.03182058953038554
2026-01-20 08:31:00+00:00,2026,0.22,0.03,0.28,0.064333255587813,0.26666666666666666,0.002434899797345681,0.26,-0.036820589530385535
2026-01-27 02:57:00+00:00,2026,0.22,0.01,0.27,0.039333255587813,0.26666666666666666,0.002434899797345681,0.26,-0.041820589530385546
2026-01-27 06:06:00+00:00,2026,0.22,0.03,0.27,0.03933325558781298,0.26,-0.007565100202654319,0.26,-0.03682058953038554
2026-01-28 00:35:00+00:00,2026,0.22,0.03,0.27,0.039333255587813,0.26,-0.007565100202654319,0.255,-0.04432058953038554
2026-01-28 06:00:00+00:00,2026,0.22,0.03,0.27,0.039333255587813,0.26,-0.007565100202654319,0.255,-0.04932058953038553
2026-01-29 14:42:00+00:00,2026,0.22,0.01,0.26,0.014333255587812994,0.26,-0.007565100202654319,0.25,-0.06182058953038554
2026-02-02 03:14:00+00:00,2026,0.2,-0.04,0.25,-0.008102814629149621,0.26,-0.007565100202654319,0.25,-0.06182058953038554
2026-02-09 00:02:00+00:00,2026,0.2,-0.04,0.25,-0.008102814629149621,0.26,-0.01263121102820006,0.25,-0.06182058953038554
2026-02-13 11:30:00+00:00,2026,0.22,-0.01,0.26,0.016897185370850377,0.26666666666666666,0.0040354556384666115,0.255,-0.049320589530385546
2026-02-25 13:55:00+00:00,2026,0.22,0.01,0.26,0.016897185370850377,0.26,-0.005964544361533394,0.255,-0.04432058953038554
2026-02-25 14:47:00+00:00,2026,0.2,-0.04,0.25,-0.008102814629149621,0.26,-0.005964544361533388,0.255,-0.04432058953038554
2026-02-27 13:30:00+00:00,2026,0.2,-0.03684663344867341,0.25,-0.006526131353486326,0.25333333333333335,-0.021580088844424528,0.255,-0.04853224789255389
2026-03-02 06:48:00+00:00,2026,0.2,-0.03684663344867341,0.24,-0.021526131353486324,0.25333333333333335,-0.014913422177757856,0.255,-0.04353224789255389
2026-03-03 09:46:00+00:00,2026,0.22,0.01315336655132659,0.25,0.0034738686465136735,0.25333333333333335,-0.01018930495136038,0.255,-0.04353224789255389
2026-03-05 00:15:00+00:00,2026,0.24,0.0631533665513266,0.26,0.028473868646513686,0.26,0.0064773617153062865,0.26,-0.03103224789255389
2026-03-09 00:23:00+00:00,2026,0.26,0.0931533665513266,0.27,0.043473868646513675,0.26666666666666666,0.016477361715306286,0.265,-0.02353224789255389
2026-03-10 08:08:00+00:00,2026,0.26,0.0931533665513266,0.28,0.06847386864651367,0.26666666666666666,0.016477361715306286,0.27,-0.011032247892553885
2026-03-12 13:55:00+00:00,2026,0.24,0.0631533665513266,0.28,0.07847386864651368,0.26666666666666666,0.016477361715306286,0.265,-0.01853224789255389
2026-03-17 13:46:00+00:00,2026,0.24,0.05469880127039554,0.28,0.08424658600604816,0.26666666666666666,0.020325839954995935,0.265,-0.02064588921278665
2026-03-18 05:27:00+00:00,2026,0.26,0.0844450028928856,0.29,0.08911968681729318,0.2733333333333333,0.02357457382915929,0.27,-0.013209338807164137
2026-03-19 07:57:00+00:00,2026,0.24,0.03444500289288561,0.29,0.08222250144644282,0.2733333333333333,0.016907907162492623,0.265,-0.025709338807164132
2026-03-26 12:35:00+00:00,2026,0.24,0.014445002892885608,0.28,0.0572225014464428,0.2733333333333333,0.010241240495825955,0.265,-0.030709338807164137
2026-03-31 00:17:00+00:00,2026,0.24,0.014445002892885608,0.28,0.0572225014464428,0.2733333333333333,0.016907907162492623,0.265,-0.025709338807164132
2026-03-31 23:58:00+00:00,2026,0.26,0.04444500289288561,0.29,0.08222250144644282,0.28,0.03357457382915929,0.27,-0.014562574428769341
2026-04-02 11:28:00+00:00,2026,0.26,0.04444500289288561,0.29,0.08222250144644282,0.28,0.040241240495825954,0.27,-0.014562574428769333
2026-04-06 02:19:00+00:00,2026,0.28,0.07444500289288561,0.3,0.09722250144644282,0.28,0.040241240495825954,0.27,-0.014562574428769341
2026-04-07 23:04:00+00:00,2026,0.3,0.12444500289288561,0.31,0.12222250144644281,0.2866666666666667,0.05690790716249263,0.275,-0.0020625744287693327
2026-04-10 00:59:00+00:00,2026,0.3,0.10444500289288561,0.31,0.11222250144644282,0.2866666666666667,0.05690790716249263,0.275,-0.0020625744287693414
2026-04-13 23:07:00+00:00,2026,0.28,0.054445002892885605,0.31,0.11222250144644282,0.28,0.040241240495825954,0.27,-0.014562574428769333
2026-04-14 23:34:00+00:00,2026,0.28,0.054445002892885605,0.31,0.12222250144644281,0.28,0.04690790716249262,0.265,-0.02206257442876934
2026-04-17 13:07:00+00:00,2026,0.28,0.07444500289288561,0.31,0.12222250144644278,0.28,0.04690790716249262,0.26,-0.02956257442876934
2026-04-24 11:07:00+00:00,2026,0.28,0.07444500289288561,0.31,0.12222250144644281,0.2733333333333333,0.03690790716249262,0.26,-0.02956257442876934
2026-04-27 02:00:00+00:00,2026,0.26,0.024445002892885606,0.3,0.09722250144644279,0.26666666666666666,0.0277038380228372,0.255,-0.042062574428769345
2026-04-28 12:23:00+00:00,2026,0.26,0.024445002892885606,0.3,0.09722250144644282,0.2733333333333333,0.0377038380228372,0.26,-0.02956257442876934
2026-04-29 23:48:00+00:00,2026,0.26,0.04444500289288561,0.3,0.10722250144644278,0.2733333333333333,0.04437050468950387,0.26,-0.02456257442876936
2026-05-01 13:33:00+00:00,2026,0.28,0.07444500289288561,0.3,0.10722250144644281,0.28,0.06103717135617053,0.265,-0.01206257442876934
2026-05-11 13:32:00+00:00,2026,0.28,0.054445002892885605,0.29,0.08222250144644279,0.2733333333333333,0.04437050468950387,0.265,-0.012062574428769332
2026-05-13 23:05:00+00:00,2026,0.28,0.07444500289288561,0.29,0.08222250144644282,0.2733333333333333,0.04437050468950387,0.26,-0.019562574428769342
2026-05-14 00:17:00+00:00,2026,0.28,0.07444500289288561,0.28,0.06722250144644279,0.2733333333333333,0.05103717135617053,0.26,-0.01956257442876935
2026-05-17 23:40:00+00:00,2026,0.3,0.12444500289288561,0.28,0.0672225014464428,0.28,0.06103717135617053,0.265,-0.01206257442876934
2026-05-19 13:20:00+00:00,2026,0.32,0.1544450028928856,0.29,0.0922225014464428,0.2866666666666667,0.0777038380228372,0.27,0.0004374255712306674
2026-05-21 04:59:00+00:00,2026,0.32,0.1544450028928856,0.3,0.1172225014464428,0.29333333333333333,0.09437050468950388,0.275,0.012937425571230659
2026-05-22 08:18:00+00:00,2026,0.34,0.18444500289288562,0.3,0.11722250144644279,0.3,0.10437050468950387,0.28,0.02543742557123065
2026-05-25 03:00:00+00:00,2026,0.34,0.18444500289288562,0.3,0.1172225014464428,0.30666666666666664,0.11437050468950387,0.285,0.03793742557123067
2026-05-27 11:00:00+00:00,2026,0.36,0.1846173415813038,0.3,0.10230867079065188,0.31333333333333335,0.1144279509189766,0.29,0.04298051024333521
2026-05-27 12:22:00+00:00,2026,0.36,0.1646173415813038,0.3,0.1023086707906519,0.30666666666666664,0.09776128425230994,0.29,0.04298051024333521
2026-05-29 13:57:00+00:00,2026,0.38,0.1946173415813038,0.3,0.10230867079065188,0.31333333333333335,0.1144279509189766,0.295,0.0554805102433352
2026-06-04 11:36:00+00:00,2026,0.38,0.19461734158130375,0.31,0.1273086707906519,0.32,0.13109461758564328,0.3,0.06298051024333522
2026-06-05 01:13:00+00:00,2026,0.38,0.2146173415813038,0.31,0.1373086707906519,0.32,0.13109461758564328,0.3,0.06798051024333521
2026-06-05 13:30:00+00:00,2026,0.38,0.2146173415813038,0.3,0.1223086707906519,0.32,0.13109461758564328,0.3,0.06798051024333521
2026-06-05 13:57:00+00:00,2026,0.38,0.2146173415813038,0.3,0.1223086707906519,0.31333333333333335,0.1144279509189766,0.295,0.05548051024333521
