touched_at,session_date,side,entry_price,sign,sigma_day,vol_close_prior,ib_range_pts,level_distance_from_open_pts,side_direction,entry_hour_et,day_of_week,dist_prior_bar_close_pts,trailing_5session_avg_ib_range_pts,stop_distance_R_cap,anchor_pts_raw,contract_id,year,cutoff_ts,mae_pts,mfe_pts,mae_R,mfe_R,_vol_tercile,_tod_bucket
2024-01-17 10:31:00-05:00,2024-01-10,lower,2010.5217507894768,1.0,21.22635783752533,16.549999237060547,7.7999999999999545,25.478249210523245,1.0,10.516666666666667,2,0.478249210523245,8.920000000000027,17.850000000000136,11.900000000000091,GCG4,2024,2024-01-17 15:00:00-05:00,5.921750789476846,4.6782492105232905,0.3317507445085042,0.2620867905055045,low,pre-11:00
2024-01-17 10:34:00-05:00,2024-01-11,lower,2009.2810305709397,1.0,21.270618944630932,16.600000381469727,8.0,24.81896942906019,1.0,10.566666666666666,2,0.5189694290602347,7.819999999999982,17.850000000000136,11.900000000000091,GCG4,2024,2024-01-17 15:00:00-05:00,4.681030570939811,5.918969429060326,0.2622426090162339,0.3315949259977748,low,pre-11:00
2024-01-19 08:13:00-05:00,2024-01-18,upper,2037.9213098036448,-1.0,23.718815003962014,18.700000762939453,2.8999999999998636,24.421309803644817,-1.0,8.216666666666667,4,0.5213098036447263,7.2000000000000455,5.550000000000068,3.7000000000000455,GCG4,2024,2024-01-19 15:00:00-05:00,3.9786901963552737,12.721309803644772,0.7168811164604009,2.2921278925485793,low,pre-11:00
2024-01-25 08:30:00-05:00,2024-01-24,lower,2004.3409337454793,1.0,21.2055067983922,16.549999237060547,10.299999999999955,29.659066254520667,1.0,8.5,3,12.359066254520712,7.1,6.449999999999932,4.2999999999999545,GCG4,2024,2024-01-25 15:00:00-05:00,0.3409337454793331,21.259066254520576,0.052857945035556075,3.2959792642667907,low,pre-11:00
2024-01-25 08:30:00-05:00,2024-01-19,lower,2006.6885375404659,1.0,23.00158962992826,17.950000762939453,7.100000000000136,27.511462459534187,1.0,8.5,3,10.011462459534187,6.180000000000018,6.449999999999932,4.2999999999999545,GCG4,2024,2024-01-25 15:00:00-05:00,2.688537540465859,18.91146245953405,0.41682752565362596,2.932009683648721,low,pre-11:00
2024-01-28 23:28:00-05:00,2024-01-26,upper,2044.369975054227,-1.0,21.978233754594676,17.260000228881836,4.400000000000091,22.969975054227007,-1.0,23.466666666666665,6,0.16997505422705217,7.259999999999991,3.300000000000068,2.2000000000000455,GCG4,2024,2024-01-29 15:00:00-05:00,11.83002494577272,5.669975054227052,3.5848560441734776,1.7181742588566469,low,15:00-24:00
2024-01-29 01:57:00-05:00,2024-01-25,upper,2046.878354807697,-1.0,21.6069073996704,16.959999084472656,6.0,24.47835480769686,-1.0,1.95,0,0.37835480769695096,6.639999999999963,3.450000000000273,2.300000000000182,GCJ4,2024,2024-01-29 15:00:00-05:00,9.321645192302867,8.178354807696905,2.7019261426962697,2.3705376254192054,low,pre-11:00
2024-01-29 02:06:00-05:00,2024-01-23,upper,2047.9815842675102,-1.0,21.93650463859808,17.200000762939453,4.2000000000000455,23.381584267510334,-1.0,2.1,0,0.18158426751028856,7.440000000000009,6.300000000000068,4.2000000000000455,GCJ4,2024,2024-01-29 15:00:00-05:00,8.218415732489575,9.281584267510198,1.3045104337284898,1.4732673440492217,low,pre-11:00
2024-01-29 02:10:00-05:00,2024-01-22,upper,2048.892050678212,-1.0,22.165272476317107,17.399999618530273,8.699999999999818,26.6920506782119,-1.0,2.1666666666666665,0,0.29205067821203556,6.100000000000046,6.300000000000068,4.2000000000000455,GCJ4,2024,2024-01-29 15:00:00-05:00,7.3079493217878735,10.1920506782119,1.1599919558393323,1.6177858219383792,low,pre-11:00
2024-01-29 08:41:00-05:00,2024-01-17,upper,2052.769798726058,-1.0,22.793259484845844,17.8700008392334,12.600000000000136,27.969798726058116,-1.0,8.683333333333334,0,0.9697987260578884,6.240000000000009,3.299999999999727,2.199999999999818,GCJ4,2024,2024-01-29 15:00:00-05:00,3.430201273941748,14.069798726058025,1.0394549314975852,4.263575371533087,low,pre-11:00
2024-01-30 02:35:00-05:00,2024-01-24,upper,2058.809066254521,-1.0,21.2055067983922,16.549999237060547,10.299999999999955,24.809066254520985,-1.0,2.5833333333333335,1,3.4090662545208943,7.1,6.0,4.0,GCJ4,2024,2024-01-30 15:00:00-05:00,9.190933745479015,11.709066254521076,1.5318222909131691,1.9515110424201794,low,pre-11:00
2024-01-30 09:12:00-05:00,2024-01-19,upper,2059.661462459534,-1.0,23.00158962992826,17.950000762939453,7.100000000000136,25.461462459534005,-1.0,9.2,1,0.7614624595339592,6.180000000000018,7.049999999999727,4.699999999999818,GCJ4,2024,2024-01-30 15:00:00-05:00,8.33853754046595,12.561462459534141,1.1827712823356415,1.7817677247566848,low,pre-11:00
2024-01-31 09:42:00-05:00,2024-01-16,upper,2068.354639932516,-1.0,21.30939123099534,16.540000915527344,5.900000000000091,23.15463993251592,-1.0,9.7,2,2.5546399325157836,5.8599999999999905,11.100000000000136,7.400000000000091,GCJ4,2024,2024-01-31 15:00:00-05:00,6.245360067483944,10.954639932515875,0.5626450511246727,0.9869044984248414,low,pre-11:00
2024-01-31 09:46:00-05:00,2024-01-04,upper,2071.6849719488023,-1.0,23.24453472695885,18.020000457763672,4.7999999999999545,23.98497194880224,-1.0,9.766666666666667,2,1.1849719488022856,8.339999999999964,11.100000000000136,7.400000000000091,GCJ4,2024,2024-01-31 15:00:00-05:00,2.9150280511976234,14.284971948802195,0.2626151397475304,1.2869344098019837,low,pre-11:00
2024-02-01 11:12:00-05:00,2024-01-15,upper,2077.511041019574,-1.0,21.425044586493115,16.540000915527344,2.0,21.211041019573713,-1.0,11.2,3,1.7110410195737131,7.179999999999973,21.0,14.0,GCJ4,2024,2024-02-01 15:00:00-05:00,5.688958980425923,8.911041019573986,0.2709028085917106,0.42433528664638026,low,11:00-15:00(blocked pop.)
2024-02-01 11:15:00-05:00,2024-01-29,upper,2077.7485958787324,-1.0,22.009343346448386,17.030000686645508,11.799999999999955,26.14859587873252,-1.0,11.25,3,0.34859587873233977,6.719999999999982,21.0,14.0,GCJ4,2024,2024-02-01 15:00:00-05:00,5.451404121267387,9.148595878732522,0.2595906724413042,0.43564742279678675,low,11:00-15:00(blocked pop.)
2024-02-05 04:32:00-05:00,2024-01-30,lower,2037.1782397803465,1.0,22.632348064840834,17.389999389648438,9.0,28.82176021965347,1.0,4.533333333333333,0,0.42176021965337895,7.340000000000009,9.75,6.5,GCJ4,2024,2024-02-05 15:00:00-05:00,6.378239780346576,7.32176021965347,0.6541784390099051,0.7509497661183046,low,pre-11:00
2024-02-05 08:23:00-05:00,2024-01-31,lower,2035.7973389149934,1.0,22.82897944022456,17.56999969482422,11.400000000000091,26.802661085006548,1.0,8.383333333333333,0,0.20266108500663904,8.3,8.25,5.5,GCJ4,2024,2024-02-05 15:00:00-05:00,4.997338914993406,8.10266108500673,0.605738050302231,0.9821407375765734,low,pre-11:00
2024-02-05 08:24:00-05:00,2024-02-01,lower,2033.309102447886,1.0,23.74010603490665,18.25,11.5,31.690897552113938,1.0,8.4,0,2.690897552113938,8.520000000000028,8.25,5.5,GCJ4,2024,2024-02-05 15:00:00-05:00,2.5091024478861073,10.59089755211403,0.3041336300468009,1.2837451578320036,low,pre-11:00
2024-02-07 09:48:00-05:00,2024-02-05,upper,2060.643869508624,-1.0,22.058553813722046,17.219999313354492,7.2000000000000455,27.143869508623993,-1.0,9.8,2,1.6438695086239932,10.460000000000036,6.75,4.5,GCJ4,2024,2024-02-07 15:00:00-05:00,0.6561304913761887,10.643869508623993,0.09720451724091685,1.576869556833184,low,pre-11:00
2024-02-13 08:47:00-05:00,2024-02-08,lower,2019.6908809193292,1.0,21.803390305077155,16.940000534057617,6.399999999999864,23.50911908067087,1.0,8.783333333333333,1,5.3091190806708255,9.28000000000011,2.550000000000068,1.7000000000000455,GCJ4,2024,2024-02-13 15:00:00-05:00,16.89088091932922,5.2091190806709164,6.623874870325007,2.042791796341481,low,pre-11:00
2024-02-13 08:47:00-05:00,2024-01-29,lower,2019.5514041212675,1.0,22.009343346448386,17.030000686645508,11.799999999999955,32.048595878732385,1.0,8.783333333333333,1,5.448595878732476,6.719999999999982,2.550000000000068,1.7000000000000455,GCJ4,2024,2024-02-13 15:00:00-05:00,16.75140412126757,5.348595878732567,6.56917808677142,2.097488579895068,low,pre-11:00
2024-02-13 08:47:00-05:00,2024-02-02,lower,2020.7909065584802,1.0,22.346840697304078,17.329999923706055,8.600000000000136,26.209093441519826,1.0,8.783333333333333,1,4.209093441519826,9.620000000000028,2.550000000000068,1.7000000000000455,GCJ4,2024,2024-02-13 15:00:00-05:00,17.99090655848022,4.109093441519917,7.055257473913623,1.6114091927528655,low,pre-11:00
2024-02-13 08:47:00-05:00,2024-02-07,lower,2022.6785187375044,1.0,22.360305720103565,17.309999465942383,12.700000000000273,27.92148126249549,1.0,8.783333333333333,1,2.321481262495581,9.020000000000072,2.550000000000068,1.7000000000000455,GCJ4,2024,2024-02-13 15:00:00-05:00,19.878518737504464,2.221481262495672,7.795497544119189,0.8711691225472991,low,pre-11:00
2024-02-13 08:47:00-05:00,2024-02-06,lower,2020.025534672284,1.0,22.635288399691287,17.56999969482422,6.400000000000091,25.07446532771587,1.0,8.783333333333333,1,4.974465327715961,9.540000000000054,2.550000000000068,1.7000000000000455,GCJ4,2024,2024-02-13 15:00:00-05:00,17.225534672284084,4.874465327716052,6.755111636189656,1.911555030476832,low,pre-11:00
2024-02-13 08:58:00-05:00,2024-02-09,lower,2016.55651645379,1.0,21.78639515892399,16.959999084472656,3.3999999999998636,22.643483546210064,1.0,8.966666666666667,1,0.8434835462101091,8.260000000000081,2.550000000000068,1.7000000000000455,GCJ4,2024,2024-02-13 15:00:00-05:00,13.756516453790027,2.5434835462099272,5.3947123348194745,0.9974445279254349,low,pre-11:00
2024-02-13 09:32:00-05:00,2024-02-05,lower,2009.2561304913756,1.0,22.058553813722046,17.219999313354492,7.2000000000000455,24.243869508624357,1.0,9.533333333333333,1,1.243869508624357,10.460000000000036,46.649999999999864,31.09999999999991,GCJ4,2024,2024-02-13 15:00:00-05:00,6.4561304913756885,4.143869508624448,0.1383950802009798,0.08882892837351468,low,pre-11:00
2024-02-13 10:05:00-05:00,2024-02-12,lower,2004.880223863435,1.0,21.54323493104893,16.860000610351562,5.7000000000000455,23.519776136565042,1.0,10.083333333333334,1,0.8197761365649967,7.220000000000027,20.699999999999932,13.799999999999955,GCJ4,2024,2024-02-13 15:00:00-05:00,2.0802238634350942,5.919776136564906,0.10049390644614015,0.28597952350555195,low,pre-11:00
2024-02-13 20:15:00-05:00,2024-01-23,lower,2001.3184157324895,1.0,21.93650463859808,17.200000762939453,4.2000000000000455,23.281584267510425,1.0,20.25,1,2.081584267510607,7.440000000000009,3.75,2.5,GCJ4,2024,2024-02-14 15:00:00-05:00,4.918415732489393,7.4815842675104705,1.3115775286638383,1.9950891380027922,low,15:00-24:00
2024-02-14 10:01:00-05:00,2024-01-25,lower,1998.121645192303,1.0,21.6069073996704,16.959999084472656,6.0,24.278354807697042,1.0,10.016666666666667,2,0.878354807696951,6.639999999999963,9.449999999999932,6.2999999999999545,GCJ4,2024,2024-02-14 15:00:00-05:00,1.721645192302958,10.678354807696905,0.18218467643417677,1.1299846357351304,low,pre-11:00
2024-02-14 10:11:00-05:00,2024-01-26,lower,1997.330024945773,1.0,21.978233754594676,17.260000228881836,4.400000000000091,24.069975054227143,1.0,10.183333333333334,2,1.0699750542271431,7.259999999999991,9.449999999999932,6.2999999999999545,GCJ4,2024,2024-02-14 15:00:00-05:00,0.9300249457728569,11.469975054227007,0.0984153381770226,1.2137539739922847,low,pre-11:00
2024-02-18 19:26:00-05:00,2024-02-14,upper,2029.466663597108,-1.0,24.583329996856474,19.489999771118164,6.400000000000091,27.166663597108027,-1.0,19.433333333333334,6,0.26666359710793586,7.440000000000009,6.149999999999864,4.099999999999909,GCJ4,2024,2024-02-19 15:00:00-05:00,4.833336402891973,5.366663597108072,0.7859083581938342,0.8726282271720637,mid,15:00-24:00
2024-02-18 21:55:00-05:00,2024-02-16,upper,2034.0859831516632,-1.0,22.59345994746035,17.850000381469727,5.199999999999818,24.78598315166323,-1.0,21.916666666666668,6,0.18598315166309476,6.220000000000027,6.75,4.5,GCJ4,2024,2024-02-19 15:00:00-05:00,0.21401684833676882,9.985983151663277,0.03170619975359538,1.4794049113575225,low,15:00-24:00
2024-02-20 08:29:00-05:00,2024-02-13,upper,2039.917878176086,-1.0,22.95421540878917,18.09000015258789,9.0,25.61787817608615,-1.0,8.483333333333333,1,0.6178781760861511,6.9200000000000275,2.699999999999932,1.7999999999999545,GCJ4,2024,2024-02-20 15:00:00-05:00,2.78212182391394,3.8178781760861966,1.0304154903385223,1.4140289541060345,low,pre-11:00
2024-02-20 08:45:00-05:00,2024-02-15,upper,2042.530089870769,-1.0,23.184880294314077,18.26000022888184,6.600000000000136,26.930089870769052,-1.0,8.75,1,1.3300898707689157,6.179999999999973,2.699999999999932,1.7999999999999545,GCJ4,2024,2024-02-20 15:00:00-05:00,0.16991012923108428,6.430089870769052,0.06292967749299577,2.381514766951561,low,pre-11:00
2024-02-23 13:50:00-05:00,2024-02-19,upper,2051.5652331171573,-1.0,23.76655773604071,18.600000381469727,1.8999999999998636,23.165233117157186,-1.0,13.833333333333334,4,1.765233117157095,6.580000000000018,5.100000000000136,3.400000000000091,GCJ4,2024,2024-02-23 15:00:00-05:00,1.6347668828425412,4.665233117157186,0.3205425260475485,0.9147515915994238,low,11:00-15:00(blocked pop.)
2024-02-23 13:50:00-05:00,2024-02-12,upper,2053.069776136565,-1.0,21.54323493104893,16.860000610351562,5.7000000000000455,24.669776136564906,-1.0,13.833333333333334,4,3.269776136564815,7.220000000000027,5.100000000000136,3.400000000000091,GCJ4,2024,2024-02-23 15:00:00-05:00,0.1302238634348214,6.169776136564906,0.02553409086957214,1.2097600267774002,low,11:00-15:00(blocked pop.)
2024-03-01 05:34:00-05:00,2024-02-23,upper,2060.5365766089703,-1.0,23.572365879315953,18.38999938964844,4.599999999999909,25.73657660897038,-1.0,5.566666666666666,4,0.8365766089705176,3.7799999999999274,12.75,8.5,GCJ4,2024,2024-03-01 15:00:00-05:00,36.56342339102957,9.536576608970336,2.8677194816493783,0.7479667928604185,low,pre-11:00
2024-03-01 05:35:00-05:00,2024-02-22,upper,2061.06802508975,-1.0,25.128288141032414,19.600000381469727,4.5,25.868025089749835,-1.0,5.583333333333333,4,0.5680250897498809,4.199999999999955,12.75,8.5,GCJ4,2024,2024-03-01 15:00:00-05:00,36.03197491025003,10.06802508974988,2.826037247862747,0.7896490266470495,mid,pre-11:00
2024-03-01 05:35:00-05:00,2024-02-26,upper,2060.799560042619,-1.0,22.716913089803537,17.700000762939453,3.7999999999999545,23.39956004261876,-1.0,5.583333333333333,4,0.2995600426188503,3.6599999999999455,12.75,8.5,GCJ4,2024,2024-03-01 15:00:00-05:00,36.30043995738106,9.79956004261885,2.8470933299906713,0.7685929445191255,low,pre-11:00
2024-03-01 05:37:00-05:00,2024-02-09,upper,2061.74348354621,-1.0,21.78639515892399,16.959999084472656,3.3999999999998636,22.543483546209927,-1.0,5.616666666666667,4,0.6434835462100637,8.260000000000081,12.75,8.5,GCJ4,2024,2024-03-01 15:00:00-05:00,35.356516453789936,10.743483546209973,2.77306011402274,0.8426261604870566,low,pre-11:00
2024-03-01 06:36:00-05:00,2024-02-20,upper,2065.101055409248,-1.0,23.914190662225934,18.600000381469727,4.2000000000000455,24.101055409248147,-1.0,6.6,4,0.7010554092480561,5.819999999999982,14.399999999999864,9.599999999999909,GCJ4,2024,2024-03-01 15:00:00-05:00,31.998944590751762,14.101055409248147,2.2221489299133377,0.979239958975575,low,pre-11:00
2024-03-01 06:38:00-05:00,2024-02-21,upper,2065.3330655293357,-1.0,25.416375575365198,19.780000686645508,3.099999999999909,25.533065529335772,-1.0,6.633333333333333,4,0.2330655293358177,4.8599999999999905,14.399999999999864,9.599999999999909,GCJ4,2024,2024-03-01 15:00:00-05:00,31.766934470664182,14.333065529335727,2.2060371160183667,0.995351772870546,mid,pre-11:00
2024-03-01 06:42:00-05:00,2024-02-28,upper,2065.7159410639506,-1.0,22.626022895598208,17.579999923706055,3.300000000000182,22.615941063950686,-1.0,6.7,4,0.4159410639504131,4.0199999999999365,14.399999999999864,9.599999999999909,GCJ4,2024,2024-03-01 15:00:00-05:00,31.384058936049314,14.715941063950595,2.1794485372256673,1.0219403516632455,low,pre-11:00
2024-03-01 10:23:00-05:00,2024-02-08,upper,2069.409119080671,-1.0,21.803390305077155,16.940000534057617,6.399999999999864,26.209119080671144,-1.0,10.383333333333333,4,0.8091190806712802,9.28000000000011,21.299999999999727,14.199999999999818,GCJ4,2024,2024-03-01 15:00:00-05:00,27.69088091932872,0.8091190806712802,1.30004135771498,0.037986811299121626,low,pre-11:00
2024-03-01 10:24:00-05:00,2024-02-27,upper,2069.7398583306385,-1.0,22.97810688112915,17.829999923706055,4.099999999999909,23.93985833063857,-1.0,10.4,4,0.3398583306384353,4.039999999999964,21.299999999999727,14.199999999999818,GCJ4,2024,2024-03-01 15:00:00-05:00,27.360141669361383,0.3398583306384353,1.2845136933972645,0.015955790170818763,low,pre-11:00
2024-03-01 10:27:00-05:00,2024-02-06,upper,2071.274465327716,-1.0,22.635288399691287,17.56999969482422,6.400000000000091,26.174465327716007,-1.0,10.45,4,1.0744653277160978,9.540000000000054,21.299999999999727,14.199999999999818,GCJ4,2024,2024-03-01 15:00:00-05:00,25.825534672283993,0.974465327715734,1.21246641653917,0.04574954590214772,low,pre-11:00
2024-03-01 11:07:00-05:00,2024-02-29,upper,2081.336180484575,-1.0,23.137152700624902,17.860000610351562,4.599999999999909,24.836180484574925,-1.0,11.116666666666667,4,1.5361804845747429,4.059999999999991,37.650000000000546,25.100000000000364,GCJ4,2024,2024-03-01 15:00:00-05:00,15.763819515424984,1.6361804845751067,0.4186937454296084,0.043457648992698085,low,11:00-15:00(blocked pop.)
2024-03-01 11:12:00-05:00,2024-02-07,upper,2082.8714812624953,-1.0,22.360305720103565,17.309999465942383,12.700000000000273,32.2714812624954,-1.0,11.2,4,0.4714812624952174,9.020000000000072,37.650000000000546,25.100000000000364,GCJ4,2024,2024-03-01 15:00:00-05:00,14.2285187375046,0.8714812624953083,0.37791550431618576,0.023146912682477972,low,11:00-15:00(blocked pop.)
2024-03-01 11:56:00-05:00,2024-03-01,upper,2090.1803061216183,-1.0,22.369897958280397,17.209999084472656,12.400000000000091,26.780306121618196,-1.0,11.933333333333334,4,0.18030612161828685,4.0799999999999725,37.650000000000546,25.100000000000364,GCJ4,2024,2024-03-01 15:00:00-05:00,6.919693878381622,1.4803061216184688,0.18379001004997403,0.0393175596711407,low,11:00-15:00(blocked pop.)
2024-03-05 04:27:00-05:00,2024-03-04,upper,2132.58302621906,-1.0,22.80763719463053,17.200000762939453,8.099999999999909,27.583026219059775,-1.0,4.45,1,0.28302621905959313,5.6400000000000095,14.100000000000136,9.400000000000091,GCJ4,2024,2024-03-05 15:00:00-05:00,17.916973780940225,3.383026219059957,1.2707073603503583,0.23993093752198044,low,pre-11:00
2024-03-08 03:29:00-05:00,2024-03-05,upper,2172.2310631377254,-1.0,23.729416454049613,17.600000381469727,13.5,31.931063137725232,-1.0,3.4833333333333334,4,0.831063137725323,6.5,4.350000000000136,2.900000000000091,GCJ4,2024,2024-03-08 15:00:00-05:00,30.768936862274586,9.031063137725596,7.073318818913476,2.0761064684426005,low,pre-11:00
2024-03-08 08:31:00-05:00,2024-03-06,upper,2180.522695505464,-1.0,24.970321201591087,18.459999084472656,10.300000000000182,33.22269550546389,-1.0,8.516666666666667,4,1.0226955054640712,8.380000000000019,4.950000000000273,3.300000000000182,GCJ4,2024,2024-03-08 15:00:00-05:00,22.47730449453593,9.922695505464162,4.540869594855493,2.0045849505987103,mid,pre-11:00
2024-03-08 08:32:00-05:00,2024-03-07,upper,2190.381277096275,-1.0,25.251388148125073,18.540000915527344,8.5,28.281277096275062,-1.0,8.533333333333333,4,1.48127709627488,9.780000000000019,4.950000000000273,3.300000000000182,GCJ4,2024,2024-03-08 15:00:00-05:00,12.618722903725029,19.781277096275062,2.54923695024734,3.996217595206863,mid,pre-11:00
2024-03-20 14:55:00-04:00,2024-03-20,upper,2185.4927576047544,-1.0,25.481258266037035,18.780000686645508,8.5,31.592757604754297,-1.0,14.916666666666666,2,2.092757604754297,5.740000000000054,4.349999999999454,2.899999999999636,GCJ4,2024,2024-03-20 15:00:00-04:00,1.8072423952457939,2.892757604754479,0.4154580218956369,0.6650017482195039,mid,11:00-15:00(blocked pop.)
