touched_at,session_date,side,entry_price,sign,sigma_day,vol_close_prior,ib_range_pts,level_distance_from_open_pts,side_direction,entry_hour_et,day_of_week,dist_prior_bar_close_pts,trailing_5session_avg_ib_range_pts,stop_distance_R_cap,anchor_pts_raw,contract_id,year,cutoff_ts,mae_pts,mfe_pts,mae_R,mfe_R
2024-06-05 21:31:00-04:00,2024-06-04,upper,2388.224486607475,-1.0,25.080963703776636,16.889999389648438,15.599999999999909,30.92448660747459,-1.0,21.516666666666666,2,0.5244866074749552,10.799999999999908,2.25,1.5,GCQ4,2024,2024-06-06 15:00:00-04:00,9.575513392525409,16.024486607474955,4.255783730011292,7.121994047766647
2024-06-05 21:31:00-04:00,2024-05-28,upper,2390.2349477255275,-1.0,23.298856223398964,15.65999984741211,12.0,28.43494772552731,-1.0,21.516666666666666,2,2.5349477255276724,10.459999999999946,2.25,1.5,GCQ4,2024,2024-06-06 15:00:00-04:00,7.565052274472691,18.034947725527672,3.362245455321196,8.015532322456743
2024-06-05 21:31:00-04:00,2024-06-03,upper,2388.735882344789,-1.0,24.767263418248834,16.700000762939453,13.599999999999909,34.43588234478875,-1.0,21.516666666666666,2,1.0358823447891155,9.71999999999989,2.25,1.5,GCQ4,2024,2024-06-06 15:00:00-04:00,9.064117655211248,16.535882344789115,4.028496735649444,7.349281042128496
2024-06-05 21:31:00-04:00,2024-06-05,upper,2391.48138197091,-1.0,25.088458664032622,16.860000610351562,8.5,29.281381970910388,-1.0,21.516666666666666,2,3.781381970910388,11.519999999999891,2.25,1.5,GCQ4,2024,2024-06-06 15:00:00-04:00,6.318618029089976,19.281381970910388,2.8082746795955447,8.569503098182395
2024-06-06 11:30:00-04:00,2024-05-29,upper,2395.2843059697243,-1.0,24.711202141004495,16.56999969482422,7.599999999999909,27.88430596972421,-1.0,11.5,3,1.1843059697243916,11.599999999999909,12.899999999999864,8.599999999999909,GCQ4,2024,2024-06-06 15:00:00-04:00,2.5156940302758812,7.284305969724301,0.19501504110665951,0.5646748813739828
2024-06-06 11:31:00-04:00,2024-05-30,upper,2396.569192986844,-1.0,26.053470637874216,17.489999771118164,8.299999999999727,31.869192986844155,-1.0,11.516666666666667,3,0.669192986843882,11.679999999999927,12.899999999999864,8.599999999999909,GCQ4,2024,2024-06-06 15:00:00-04:00,1.230807013156209,8.569192986843973,0.09541139636869939,0.6642785261119429
2024-06-07 00:20:00-04:00,2024-05-23,upper,2401.2415585856406,-1.0,24.447346288739805,16.399999618530273,19.5,34.84155858564054,-1.0,0.3333333333333333,4,0.7415585856406324,8.1,9.899999999999864,6.599999999999909,GCQ4,2024,2024-06-07 15:00:00-04:00,5.458441414359186,83.84155858564054,0.5513577186221476,8.468844301579969
2024-06-07 06:24:00-04:00,2024-06-06,lower,2352.3609732101104,1.0,24.93372477161888,16.6299991607666,7.900000000000091,27.73902678988952,1.0,6.4,4,0.6390267898896127,11.699999999999909,16.05000000000041,10.700000000000273,GCQ4,2024,2024-06-07 15:00:00-04:00,34.960973210110296,5.439026789889795,2.1782537825613337,0.33888017382490065
2024-06-07 08:30:00-04:00,2024-06-05,lower,2332.56861802909,1.0,25.088458664032622,16.860000610351562,8.5,29.631381970909842,1.0,8.5,4,19.531381970909933,11.519999999999891,13.200000000000273,8.800000000000182,GCQ4,2024,2024-06-07 15:00:00-04:00,15.168618029089885,20.431381970910024,1.1491377294764826,1.5478319674931518
2024-06-07 09:49:00-04:00,2024-05-28,lower,2329.365052274473,1.0,23.298856223398964,15.65999984741211,12.0,32.43494772552731,1.0,9.816666666666666,4,1.0349477255272177,10.459999999999946,40.350000000000136,26.90000000000009,GCQ4,2024,2024-06-07 15:00:00-04:00,11.965052274472782,10.134947725527127,0.2965316548816045,0.2511759039783666
2024-06-07 09:51:00-04:00,2024-05-27,lower,2325.70399396628,1.0,23.20218047143465,15.65999984741211,8.199999999999818,26.296006033720005,1.0,9.85,4,2.0960060337201867,11.1,40.350000000000136,26.90000000000009,GCQ4,2024,2024-06-07 15:00:00-04:00,8.303993966279904,13.796006033720005,0.20579910697100065,0.34190845188897045
2024-06-07 09:56:00-04:00,2024-05-14,lower,2323.4080139863604,1.0,25.806506536564626,17.399999618530273,10.599999999999909,30.99198601363969,1.0,9.933333333333334,4,1.8919860136397801,6.560000000000036,40.350000000000136,26.90000000000009,GCQ4,2024,2024-06-07 15:00:00-04:00,6.008013986360311,16.0919860136396,0.14889749656407164,0.3988100622958995
2024-06-07 09:56:00-04:00,2024-06-03,lower,2322.764117655211,1.0,24.767263418248834,16.700000762939453,13.599999999999909,31.535882344789115,1.0,9.933333333333334,4,2.5358823447891155,9.71999999999989,40.350000000000136,26.90000000000009,GCQ4,2024,2024-06-07 15:00:00-04:00,5.3641176552109755,16.735882344788934,0.13293971884042025,0.41476784001955086
2024-06-07 09:56:00-04:00,2024-05-13,lower,2322.5163839415122,1.0,24.384365280964825,16.459999084472656,8.0,29.183616058487587,1.0,9.933333333333334,4,2.783616058487951,7.100000000000091,40.350000000000136,26.90000000000009,GCQ4,2024,2024-06-07 15:00:00-04:00,5.11638394151214,16.98361605848777,0.12680009768307615,0.420907461176895
2024-06-07 14:37:00-04:00,2024-06-04,lower,2318.6755133925258,1.0,25.080963703776636,16.889999389648438,15.599999999999909,38.62448660747441,1.0,14.616666666666667,4,0.2244866074743186,10.799999999999908,13.350000000000136,8.900000000000091,GCQ4,2024,2024-06-07 15:00:00-04:00,1.2755133925256814,1.2244866074743186,0.09554407434649201,0.09172184325650233
2024-06-12 08:39:00-04:00,2024-06-10,upper,2347.162428397666,-1.0,23.220030867028314,15.880000114440918,6.400000000000091,25.962428397666372,-1.0,8.65,2,1.062428397666281,13.5,3.8999999999998636,2.599999999999909,GCQ4,2024,2024-06-12 15:00:00-04:00,11.637571602333992,11.062428397666281,2.983992718547282,2.8365201019658124
2024-06-12 09:10:00-04:00,2024-06-11,upper,2357.404529909628,-1.0,23.483184684378628,16.0,8.0,27.504529909627763,-1.0,9.166666666666666,2,0.20452990962803597,12.060000000000036,39.75,26.5,GCQ4,2024,2024-06-12 15:00:00-04:00,1.3954700903723278,21.304529909627945,0.03510616579553026,0.5359630165944137
2024-06-13 07:45:00-04:00,2024-06-12,lower,2319.9199754074166,1.0,23.51089629628624,15.829999923706056,16.399999999999636,37.78002459258323,1.0,7.75,3,2.0800245925834133,10.540000000000054,7.799999999999727,5.199999999999818,GCQ4,2024,2024-06-13 15:00:00-04:00,9.019975407416496,22.480024592583504,1.1564071035149759,2.882054434946704
2024-06-20 10:01:00-04:00,2024-06-13,upper,2364.2365775074018,-1.0,19.985410334132187,13.59000015258789,16.699999999999818,29.736577507401762,-1.0,10.016666666666667,3,0.9365775074015801,12.119999999999981,19.950000000000273,13.300000000000182,GCQ4,2024,2024-06-20 15:00:00-04:00,15.263422492598238,0.9365775074015801,0.76508383421544,0.046946240972509636
2024-06-20 10:02:00-04:00,2024-06-17,upper,2364.9029678709876,-1.0,23.644530294551597,16.049999237060547,6.900000000000091,26.302967870987686,-1.0,10.033333333333333,3,0.40296787098759523,11.31999999999989,19.950000000000273,13.300000000000182,GCQ4,2024,2024-06-20 15:00:00-04:00,14.597032129012405,1.5029678709875043,0.7316808084717897,0.0753367353878438
2024-06-20 10:07:00-04:00,2024-06-18,upper,2367.0467230481936,-1.0,24.72469896542788,16.829999923706055,14.099999999999909,34.94672304819369,-1.0,10.116666666666667,3,0.8467230481937804,11.419999999999892,19.950000000000273,13.300000000000182,GCQ4,2024,2024-06-20 15:00:00-04:00,12.453276951806401,3.6467230481935076,0.6242244086118411,0.18279313524779237
2024-06-20 10:20:00-04:00,2024-06-14,upper,2370.853915520556,-1.0,22.286864696256316,15.100000381469728,9.099999999999909,27.853915520555802,-1.0,10.333333333333334,3,3.2539155205558927,13.879999999999928,19.950000000000273,13.300000000000182,GCQ4,2024,2024-06-20 15:00:00-04:00,8.646084479444198,5.953915520555711,0.43338769320521703,0.2984418807296055
2024-06-20 10:20:00-04:00,2024-06-19,upper,2369.440066078717,-1.0,24.663115302953138,16.700000762939453,4.0,25.04006607871679,-1.0,10.333333333333334,3,1.8400660787169727,12.639999999999873,19.950000000000273,13.300000000000182,GCQ4,2024,2024-06-20 15:00:00-04:00,10.059933921283118,4.540066078716791,0.5042573394126807,0.2275722345221418
2024-06-20 10:55:00-04:00,2024-06-07,upper,2377.1636981606457,-1.0,24.25401973983247,16.43000030517578,21.90000000000009,33.76369816064562,-1.0,10.916666666666666,3,0.7636981606456175,11.619999999999981,19.950000000000273,13.300000000000182,GCQ4,2024,2024-06-20 15:00:00-04:00,2.3363018393542916,12.263698160645617,0.1171078616217674,0.6147217123130552
2024-06-25 21:41:00-04:00,2024-06-21,lower,2323.5089992488215,1.0,25.751087773019705,17.260000228881836,21.700000000000273,44.89100075117858,1.0,21.683333333333334,1,0.9910007511784897,9.4,9.450000000000273,6.300000000000182,GCQ4,2024,2024-06-26 15:00:00-04:00,18.808999248821692,9.591000751178399,1.990370290880545,1.0149207144103833
2024-06-25 21:41:00-04:00,2024-06-20,lower,2322.775731748068,1.0,24.754639404273597,16.700000762939453,12.900000000000091,30.3242682519317,1.0,21.683333333333334,1,1.7242682519317896,10.159999999999945,9.450000000000273,6.300000000000182,GCQ4,2024,2024-06-26 15:00:00-04:00,18.075731748068392,10.324268251931699,1.9127758463563884,1.0925151589345397
2024-06-26 07:00:00-04:00,2024-06-19,lower,2318.059933921283,1.0,24.663115302953138,16.700000762939453,4.0,26.340066078716973,1.0,7.0,2,1.6400660787166998,12.639999999999873,14.399999999999864,9.599999999999909,GCQ4,2024,2024-06-26 15:00:00-04:00,13.3599339212833,11.740066078717064,0.9277731889780158,0.8152823665775816
2024-06-26 07:26:00-04:00,2024-06-14,lower,2316.1960844794444,1.0,22.286864696256316,15.100000381469728,9.099999999999909,26.80391552055562,1.0,7.433333333333334,2,0.6039155205558018,13.879999999999928,14.399999999999864,9.599999999999909,GCQ4,2024,2024-06-26 15:00:00-04:00,11.496084479444562,13.603915520555802,0.7983391999614354,0.9447163555941619
2024-06-26 09:11:00-04:00,2024-06-24,lower,2314.6830325751403,1.0,25.01844285310826,16.950000762939453,7.099999999999909,28.41696742485965,1.0,9.183333333333334,2,1.7169674248598312,11.920000000000073,12.0,8.0,GCQ4,2024,2024-06-26 15:00:00-04:00,9.983032575140442,2.4169674248596493,0.8319193812617035,0.20141395207163745
2024-06-26 09:26:00-04:00,2024-06-17,lower,2311.0470321290127,1.0,23.644530294551597,16.049999237060547,6.900000000000091,27.55296787098723,1.0,9.433333333333334,2,0.2529678709875043,11.31999999999989,12.0,8.0,GCQ4,2024,2024-06-26 15:00:00-04:00,6.3470321290128595,4.552967870987231,0.528919344084405,0.37941398924893593
2024-06-26 09:29:00-04:00,2024-06-25,lower,2307.905176324258,1.0,25.374808343198186,17.239999771118164,6.299999999999727,28.59482367574219,1.0,9.483333333333333,2,1.494823675742282,11.960000000000036,12.0,8.0,GCQ4,2024,2024-06-26 15:00:00-04:00,3.205176324257991,7.6948236757421,0.26709802702149926,0.6412353063118417
2024-06-27 08:40:00-04:00,2024-06-26,upper,2335.4368040876434,-1.0,24.279134877873034,16.700000762939453,6.800000000000182,27.536804087643304,-1.0,8.666666666666666,3,0.7368040876435771,10.4,7.200000000000273,4.800000000000182,GCQ4,2024,2024-06-27 15:00:00-04:00,6.563195912356605,5.236804087643577,0.9115549878272717,0.7273339010615804
2024-07-03 08:30:00-04:00,2024-06-27,upper,2359.4074027226893,-1.0,24.247176872487945,16.5,5.600000000000364,26.60740272268913,-1.0,8.5,2,1.1074027226891303,10.960000000000036,7.049999999999727,4.699999999999818,GCQ4,2024,2024-07-03 15:00:00-04:00,15.092597277310688,2.5074027226892213,2.1407939400441522,0.35565996066515154
2024-07-03 08:37:00-04:00,2024-06-25,upper,2364.0448236757425,-1.0,25.374808343198186,17.239999771118164,6.299999999999727,27.544823675742464,-1.0,8.616666666666667,2,0.8448236757426457,11.960000000000036,7.049999999999727,4.699999999999818,GCQ4,2024,2024-07-03 15:00:00-04:00,10.455176324257536,7.144823675742373,1.4830037339372966,1.013450166772007
2024-07-03 09:50:00-04:00,2024-06-28,upper,2367.861290975538,-1.0,24.034011929932525,16.290000915527344,6.400000000000091,25.76129097553803,-1.0,9.833333333333334,2,1.1612909755381224,9.50000000000009,17.25,11.5,GCQ4,2024,2024-07-03 15:00:00-04:00,6.6387090244620595,4.661290975538122,0.3848526970702643,0.2702197666978622
2024-07-03 10:00:00-04:00,2024-06-24,upper,2371.3669674248595,-1.0,25.01844285310826,16.950000762939453,7.099999999999909,28.26696742485956,-1.0,10.0,2,6.366967424859467,11.920000000000073,16.799999999999727,11.199999999999818,GCQ4,2024,2024-07-03 15:00:00-04:00,3.1330325751405326,8.16696742485965,0.18649003423455854,0.4861290133845108
2024-07-03 10:00:00-04:00,2024-07-01,upper,2368.801068557041,-1.0,23.91420495330588,16.239999771118164,12.0,31.201068557041253,-1.0,10.0,2,3.8010685570411624,6.440000000000055,16.799999999999727,11.199999999999818,GCQ4,2024,2024-07-03 15:00:00-04:00,5.698931442958838,5.601068557041344,0.3392221096999363,0.33339693791913305
2024-07-03 10:00:00-04:00,2024-07-02,upper,2368.685241373776,-1.0,23.67961018888694,16.079999923706055,10.0,30.98524137377626,-1.0,10.0,2,3.68524137377608,7.420000000000073,16.799999999999727,11.199999999999818,GCQ4,2024,2024-07-03 15:00:00-04:00,5.81475862622392,5.485241373776262,0.3461165848942866,0.3265024627247828
2024-07-05 09:12:00-04:00,2024-06-20,upper,2387.6742682519316,-1.0,24.754639404273597,16.700000762939453,12.900000000000091,34.5742682519317,-1.0,9.2,4,1.3742682519314258,10.159999999999945,43.79999999999973,29.199999999999818,GCQ4,2024,2024-07-05 15:00:00-04:00,13.425731748068301,7.97426825193179,0.3065235558919723,0.1820609189938776
2024-07-05 09:12:00-04:00,2024-06-12,upper,2387.7800245925832,-1.0,23.51089629628624,15.829999923706056,16.399999999999636,30.080024592583413,-1.0,9.2,4,1.4800245925830495,10.540000000000054,43.79999999999973,29.199999999999818,GCQ4,2024,2024-07-05 15:00:00-04:00,13.319975407416678,8.080024592583413,0.3041090275665927,0.18447544731925716
2024-07-05 09:41:00-04:00,2024-07-04,upper,2390.7213266658405,-1.0,24.26231159330459,16.280000686645508,2.700000000000273,24.921326665840297,-1.0,9.683333333333334,4,2.721326665840479,9.60000000000009,43.79999999999973,29.199999999999818,GCQ4,2024,2024-07-05 15:00:00-04:00,10.37867333415943,8.12132666584057,0.23695601219542226,0.18541841702832468
2024-07-05 11:33:00-04:00,2024-07-03,upper,2395.071928900851,-1.0,23.88253141396865,16.06999969482422,14.0,35.871928900851344,-1.0,11.55,4,0.9719289008512533,8.160000000000128,15.0,10.0,GCQ4,2024,2024-07-05 15:00:00-04:00,6.028071099148747,4.371928900851344,0.40187140660991644,0.29146192672342297
2024-07-11 08:30:00-04:00,2024-07-09,upper,2402.196030673882,-1.0,25.430468123784312,17.030000686645508,8.800000000000182,31.696030673881978,-1.0,8.5,3,15.596030673882069,8.959999999999946,6.75,4.5,GCQ4,2024,2024-07-11 15:00:00-04:00,28.203969326118113,19.09603067388207,4.178365826091572,2.8290415813158623
2024-07-11 08:32:00-04:00,2024-06-21,upper,2403.4410007511788,-1.0,25.751087773019705,17.260000228881836,21.700000000000273,35.04100075117867,-1.0,8.533333333333333,3,2.1410007511785807,9.4,6.75,4.5,GCQ4,2024,2024-07-11 15:00:00-04:00,26.95899924882133,2.2410007511789445,3.9939258146401966,0.33200011128576956
2024-07-11 08:41:00-04:00,2024-07-08,upper,2410.2426301406767,-1.0,25.155032761605227,16.760000228881836,6.899999999999636,27.64263014067683,-1.0,8.683333333333334,3,1.342630140676647,9.980000000000018,6.75,4.5,GCQ4,2024,2024-07-11 15:00:00-04:00,20.157369859323353,9.04263014067692,2.9862770161960523,1.339648909729914
2024-07-11 09:25:00-04:00,2024-07-05,upper,2416.128891191717,-1.0,24.433577382301202,16.280000686645508,11.199999999999818,33.628891191716775,-1.0,9.416666666666666,3,0.8288911917165933,9.020000000000072,48.600000000000136,32.40000000000009,GCQ4,2024,2024-07-11 15:00:00-04:00,14.271108808283316,14.928891191716957,0.2936442141622073,0.3071788311052863
2024-07-11 09:25:00-04:00,2024-07-10,upper,2418.1460323935166,-1.0,25.593513471213647,17.020000457763672,8.700000000000273,31.046032393516725,-1.0,9.416666666666666,3,2.8460323935164524,8.719999999999981,48.600000000000136,32.40000000000009,GCQ4,2024,2024-07-11 15:00:00-04:00,12.253967606483457,16.946032393516816,0.2521392511622103,0.34868379410528333
2024-07-15 11:00:00-04:00,2024-07-12,upper,2437.4894838837104,-1.0,27.162482482293683,17.920000076293945,7.300000000000182,31.289483883710545,-1.0,11.0,0,0.9894838837103634,9.880000000000019,21.299999999999727,14.199999999999818,GCQ4,2024,2024-07-15 15:00:00-04:00,7.510516116289637,12.989483883710363,0.3526063904361377,0.6098349241178652
2024-07-16 05:28:00-04:00,2024-07-11,upper,2445.626118093262,-1.0,26.2783892318067,17.280000686645508,13.800000000000182,31.526118093262085,-1.0,5.466666666666667,1,1.1261180932619936,7.660000000000037,7.800000000000409,5.200000000000273,GCQ4,2024,2024-07-16 15:00:00-04:00,25.973881906737915,11.826118093261812,3.3299848598380195,1.5161689863155374
2024-07-16 09:42:00-04:00,2024-07-15,upper,2450.716155935875,-1.0,26.321908625951444,17.260000228881836,7.899999999999636,29.81615593587503,-1.0,9.7,1,2.216155935875122,9.10000000000009,22.049999999999727,14.699999999999818,GCQ4,2024,2024-07-16 15:00:00-04:00,20.883844064124787,5.516155935875304,0.9471131094841291,0.25016580208051575
2024-07-16 21:02:00-04:00,2024-07-16,upper,2479.4283489380646,-1.0,28.237335802243592,18.350000381469727,11.5,36.62834893806439,-1.0,21.033333333333335,1,2.5283489380644824,9.300000000000091,10.799999999999727,7.199999999999818,GCQ4,2024,2024-07-17 15:00:00-04:00,8.971651061935518,23.928348938064573,0.8307084316607171,2.2155878646356646
2024-07-18 20:18:00-04:00,2024-07-18,lower,2429.6594027395267,1.0,31.783257891818433,20.459999084472656,8.400000000000091,36.34059726047326,1.0,20.3,3,1.5405972604730778,10.619999999999981,5.850000000000136,3.900000000000091,GCQ4,2024,2024-07-19 15:00:00-04:00,33.95940273952692,7.84059726047326,5.805026109320706,1.3402730359783037
2024-07-19 08:02:00-04:00,2024-07-16,lower,2410.221651061936,1.0,28.237335802243592,18.350000381469727,11.5,32.57834893806421,1.0,8.033333333333333,4,1.5783489380642095,9.300000000000091,8.850000000000136,5.900000000000091,GCQ4,2024,2024-07-19 15:00:00-04:00,14.521651061936154,1.5783489380642095,1.6408645267724216,0.17834451277561414
2024-07-22 08:34:00-04:00,2024-07-15,lower,2390.4338440641254,1.0,26.321908625951444,17.260000228881836,7.899999999999636,30.466155935874667,1.0,8.566666666666666,0,1.5661559358745762,9.10000000000009,14.69999999999959,9.799999999999727,GCQ4,2024,2024-07-22 15:00:00-04:00,5.233844064125606,11.366155935874758,0.3560438138861055,0.7732078867942228
2024-07-24 10:54:00-04:00,2024-07-22,upper,2432.791033261811,-1.0,32.49025354544729,21.51000022888184,7.599999999999909,34.991033261811026,-1.0,10.9,2,0.891033261811117,10.559999999999855,19.649999999999864,13.099999999999909,GCQ4,2024,2024-07-24 15:00:00-04:00,0.20896673818879208,26.59103326181139,0.010634439602483132,1.353233244875907
2024-07-24 21:27:00-04:00,2024-07-24,lower,2384.648631684838,1.0,30.490617733871098,20.020000457763672,9.900000000000091,33.05136831516165,1.0,21.45,2,1.5513683151616533,9.439999999999964,5.399999999999864,3.599999999999909,GCQ4,2024,2024-07-25 15:00:00-04:00,32.748631684838074,4.151368315162017,6.064561423118315,0.7687719102152077
