sess_date,year,side,touched_at,level,anchor,cap,pnl,exit
2024-01-17,2024,lower,2024-01-17 08:48:00-05:00,16807.8776077776,25.75,38.625,-38.625,SL
2024-01-19,2024,upper,2024-01-18 21:12:00-05:00,17160.03627451911,27.75,41.625,-41.625,SL
2024-01-18,2024,upper,2024-01-18 08:36:00-05:00,17043.436027902375,35.0,52.5,52.5,TP
2024-01-19,2024,upper,2024-01-19 03:49:00-05:00,17195.715112637678,39.0,58.5,-58.5,SL
2024-01-24,2024,upper,2024-01-24 10:40:00-05:00,17746.39968892966,58.0,87.0,-0.0,BE
2024-01-31,2024,lower,2024-01-31 10:32:00-05:00,17309.97531107034,79.25,118.875,0.0,BE
2024-01-24,2024,upper,2024-01-24 04:24:00-05:00,17660.036059298953,25.25,37.875,-0.0,BE
2024-02-08,2024,upper,2024-02-08 10:49:00-05:00,17878.006316994222,44.5,66.75,10.756316994222288,cutoff
2024-01-26,2024,lower,2024-01-25 23:42:00-05:00,17492.743683005778,13.75,20.625,20.625,TP
2024-02-09,2024,upper,2024-02-09 03:03:00-05:00,17908.702824855176,25.5,38.25,-38.25,SL
2024-01-26,2024,lower,2024-01-25 23:14:00-05:00,17506.047175144824,13.75,20.625,-20.625,SL
2024-01-31,2024,lower,2024-01-31 04:34:00-05:00,17350.75369115527,27.5,41.25,0.0,BE
2024-01-31,2024,lower,2024-01-31 04:20:00-05:00,17373.731955782336,27.5,41.25,41.25,TP
2024-02-07,2024,upper,2024-02-07 10:27:00-05:00,17852.04594656157,60.75,91.125,-0.0,BE
2024-02-07,2024,upper,2024-02-07 10:13:00-05:00,17791.154382374603,60.75,91.125,-63.0956176253967,cutoff
2024-02-09,2024,upper,2024-02-09 08:31:00-05:00,17942.567909042413,25.25,37.875,37.875,TP
2024-02-21,2024,lower,2024-02-21 09:47:00-05:00,17449.182090957587,29.5,44.25,44.25,TP
2024-02-09,2024,upper,2024-02-09 10:36:00-05:00,17988.636839742125,69.0,103.5,-62.86316025787528,cutoff
2024-02-20,2024,lower,2024-02-20 10:10:00-05:00,17527.108306740593,180.75,200.0,0.0,BE
2024-02-13,2024,lower,2024-02-13 08:49:00-05:00,17650.55603186285,37.5,56.25,-56.25,SL
2024-02-23,2024,upper,2024-02-23 09:31:00-05:00,18132.00029266274,51.0,76.5,76.5,TP
2024-02-13,2024,lower,2024-02-13 08:32:00-05:00,17701.74970733726,37.5,56.25,-56.25,SL
2024-03-01,2024,upper,2024-03-01 10:56:00-05:00,18201.88719011869,63.25,94.875,-94.875,SL
2024-02-13,2024,lower,2024-02-13 05:15:00-05:00,17856.98780988131,44.0,66.0,-66.0,SL
2024-02-15,2024,upper,2024-02-15 02:25:00-05:00,17917.308800430386,33.5,50.25,-0.0,BE
2024-02-20,2024,lower,2024-02-20 09:52:00-05:00,17552.152204939986,43.0,64.5,-64.5,SL
2024-02-23,2024,upper,2024-02-23 09:20:00-05:00,18103.64554207289,51.0,76.5,76.5,TP
2024-02-20,2024,lower,2024-02-20 05:05:00-05:00,17634.47945792711,59.5,89.25,0.0,BE
2024-03-01,2024,upper,2024-03-01 10:15:00-05:00,18193.739781263186,63.25,94.875,-94.875,SL
2024-02-20,2024,lower,2024-02-20 09:51:00-05:00,17556.510218736814,43.0,64.5,-64.5,SL
2024-02-22,2024,upper,2024-02-22 10:35:00-05:00,17972.64608550712,106.25,159.375,-0.0,BE
2024-02-20,2024,lower,2024-02-20 09:40:00-05:00,17608.47891449288,43.0,64.5,-64.5,SL
2024-02-22,2024,upper,2024-02-22 10:35:00-05:00,17971.016243456732,106.25,159.375,-0.0,BE
2024-03-01,2024,upper,2024-03-01 02:03:00-05:00,18153.27032739663,16.0,24.0,24.0,TP
2024-03-01,2024,upper,2024-02-29 20:56:00-05:00,18119.966134523136,24.5,36.75,-0.0,BE
2024-03-05,2024,lower,2024-03-05 04:51:00-05:00,18125.525049699056,54.75,82.125,0.0,BE
2024-03-08,2024,upper,2024-03-08 09:55:00-05:00,18379.260766192856,160.25,200.0,200.0,TP
2024-03-08,2024,upper,2024-03-08 10:16:00-05:00,18428.088052349456,102.0,153.0,153.0,TP
2024-03-21,2024,upper,2024-03-21 00:34:00-04:00,18605.160692768266,12.25,18.375,-0.0,BE
2024-03-12,2024,upper,2024-03-12 10:51:00-04:00,18441.2453726962,165.0,200.0,-0.0,BE
2024-03-21,2024,upper,2024-03-21 02:11:00-04:00,18616.556463641096,18.0,27.0,-27.0,SL
2024-03-21,2024,upper,2024-03-21 02:41:00-04:00,18628.38872647334,18.0,27.0,-27.0,SL
2024-03-21,2024,upper,2024-03-21 02:09:00-04:00,18616.052360496666,18.0,27.0,-27.0,SL
2024-03-15,2024,lower,2024-03-15 10:05:00-04:00,18059.822639503334,185.5,200.0,0.0,BE
2024-03-18,2024,upper,2024-03-18 10:26:00-04:00,18375.730127178787,92.5,138.75,138.75,TP
2024-03-19,2024,lower,2024-03-19 08:24:00-04:00,18090.770911604093,77.0,115.5,0.0,BE
2024-03-25,2024,lower,2024-03-25 07:06:00-04:00,18478.214536694275,34.25,51.375,-51.375,SL
2024-04-02,2024,lower,2024-04-02 08:42:00-04:00,18357.928506146476,44.0,66.0,-66.0,SL
2024-04-02,2024,lower,2024-04-02 09:40:00-04:00,18242.027833608827,86.75,130.125,0.0,BE
2024-03-27,2024,lower,2024-03-27 10:03:00-04:00,18389.97836295866,125.75,188.625,30.27163704134,cutoff
2024-04-02,2024,lower,2024-04-02 09:39:00-04:00,18247.181923761076,86.75,130.125,30.068076238923823,cutoff
2024-04-02,2024,lower,2024-04-02 09:07:00-04:00,18311.30169026239,86.75,130.125,-34.05169026238946,cutoff
2024-04-02,2024,lower,2024-04-02 09:10:00-04:00,18302.162971580925,86.75,130.125,-24.912971580924932,cutoff
2024-04-04,2024,upper,2024-04-03 19:31:00-04:00,18469.87455133257,14.0,21.0,21.0,TP
2024-04-10,2024,upper,2024-04-10 08:29:00-04:00,18417.961295735306,17.0,25.5,25.5,TP
2024-04-10,2024,lower,2024-04-10 08:36:00-04:00,18075.634861463477,17.0,25.5,25.5,TP
2024-04-10,2024,lower,2024-04-10 08:36:00-04:00,18079.081099334904,17.0,25.5,25.5,TP
2024-04-19,2024,lower,2024-04-18 21:09:00-04:00,17391.794081371896,76.25,114.375,-114.375,SL
2024-04-24,2024,upper,2024-04-24 01:54:00-04:00,17746.31741490545,8.75,13.125,13.125,TP
2024-04-23,2024,upper,2024-04-23 10:20:00-04:00,17535.630598709824,116.0,174.0,-106.36940129017603,cutoff
2024-04-24,2024,upper,2024-04-23 23:03:00-04:00,17737.89729535491,15.75,23.625,-0.0,BE
2024-04-29,2024,upper,2024-04-29 09:32:00-04:00,17945.872721654952,24.75,37.125,37.125,TP
2024-05-03,2024,upper,2024-05-03 09:45:00-04:00,17993.39847935001,219.0,200.0,-0.0,BE
2024-05-03,2024,upper,2024-05-03 10:00:00-04:00,18031.74635624812,103.5,155.25,26.24635624812072,cutoff
2024-05-03,2024,upper,2024-05-03 08:30:00-04:00,17830.8468993477,31.75,47.625,-47.625,SL
2024-05-07,2024,upper,2024-05-07 09:29:00-04:00,18212.655391070693,36.0,54.0,17.90539107069344,cutoff
2024-05-10,2024,upper,2024-05-10 09:49:00-04:00,18340.611712379035,52.25,78.375,78.375,TP
2024-05-14,2024,upper,2024-05-14 10:28:00-04:00,18367.378240705028,76.25,114.375,-0.0,BE
2024-05-15,2024,upper,2024-05-15 08:30:00-04:00,18496.269694906914,14.25,21.375,-21.375,SL
2024-05-15,2024,upper,2024-05-15 08:30:00-04:00,18497.309340449345,14.25,21.375,-21.375,SL
2024-05-15,2024,upper,2024-05-15 08:30:00-04:00,18510.897691380123,14.25,21.375,-21.375,SL
2024-05-31,2024,lower,2024-05-30 20:13:00-04:00,18526.412519967515,23.75,35.625,35.625,TP
2024-05-31,2024,lower,2024-05-31 06:51:00-04:00,18493.229691203742,23.75,35.625,35.625,TP
2024-05-31,2024,lower,2024-05-31 10:20:00-04:00,18458.293733729246,127.5,191.25,-191.25,SL
2024-05-31,2024,lower,2024-05-30 20:13:00-04:00,18535.70757627621,23.75,35.625,35.625,TP
2024-05-23,2024,upper,2024-05-22 23:17:00-04:00,18956.730041200877,47.25,70.875,70.875,TP
2024-05-28,2024,upper,2024-05-28 04:49:00-04:00,18976.885935027014,31.0,46.5,-0.0,BE
2024-05-30,2024,lower,2024-05-29 19:09:00-04:00,18714.55160151914,44.5,66.75,0.0,BE
2024-06-05,2024,upper,2024-06-05 10:23:00-04:00,18866.097036156178,45.75,68.625,-68.625,SL
2024-06-05,2024,upper,2024-06-05 10:32:00-04:00,18912.251485364497,45.75,68.625,-68.625,SL
2024-06-05,2024,upper,2024-06-05 08:58:00-04:00,18825.899248975762,50.25,75.375,-75.375,SL
2024-06-12,2024,upper,2024-06-12 08:29:00-04:00,19283.188087145212,15.75,23.625,-23.625,SL
2024-06-17,2024,upper,2024-06-16 20:00:00-04:00,19845.411691277033,19.25,28.875,-28.875,SL
2024-06-17,2024,upper,2024-06-16 20:00:00-04:00,19790.88952566235,19.25,28.875,-28.875,SL
2024-07-05,2024,upper,2024-07-05 08:30:00-04:00,20467.516310813906,21.0,31.5,31.5,TP
2024-06-28,2024,upper,2024-06-28 10:03:00-04:00,20219.195011731143,109.75,164.625,164.625,TP
2024-06-28,2024,upper,2024-06-28 08:30:00-04:00,20157.59744450273,10.75,16.125,16.125,TP
2024-06-26,2024,upper,2024-06-26 03:46:00-04:00,20052.665249011035,18.0,27.0,-0.0,BE
2024-06-28,2024,upper,2024-06-28 08:30:00-04:00,20162.95940091517,10.75,16.125,16.125,TP
2024-06-28,2024,upper,2024-06-28 10:12:00-04:00,20249.812999296304,109.75,164.625,164.625,TP
2024-07-17,2024,lower,2024-07-17 09:30:00-04:00,20240.632930184995,47.0,70.5,-70.5,SL
2024-07-17,2024,lower,2024-07-17 09:30:00-04:00,20245.747464433247,47.0,70.5,-70.5,SL
2024-07-11,2024,upper,2024-07-11 08:30:00-04:00,20921.711081890608,7.75,11.625,-11.625,SL
2024-07-11,2024,upper,2024-07-11 08:30:00-04:00,20950.113117659494,7.75,11.625,-11.625,SL
2024-07-17,2024,lower,2024-07-17 10:00:00-04:00,20201.0666168706,90.75,136.125,-136.125,SL
2024-07-17,2024,lower,2024-07-17 03:42:00-04:00,20386.57526280792,97.75,146.625,-146.625,SL
2024-07-17,2024,lower,2024-07-17 07:07:00-04:00,20306.55625683589,47.25,70.875,-70.875,SL
2024-07-18,2024,lower,2024-07-18 10:41:00-04:00,19911.715806306693,142.75,200.0,-48.465806306692684,cutoff
2024-07-24,2024,lower,2024-07-24 09:35:00-04:00,19570.178901123785,97.5,146.25,-146.25,SL
2024-07-24,2024,lower,2024-07-24 08:13:00-04:00,19670.8027580689,40.75,61.125,-61.125,SL
2024-07-24,2024,lower,2024-07-24 02:33:00-04:00,19717.552818585304,49.0,73.5,0.0,BE
2024-08-20,2024,upper,2024-08-19 22:34:00-04:00,19909.627699998757,43.75,65.625,-0.0,BE
2024-08-02,2024,lower,2024-08-01 22:22:00-04:00,18698.922649408632,53.0,79.5,79.5,TP
2024-07-31,2024,upper,2024-07-31 10:07:00-04:00,19437.95078783334,103.75,155.625,-0.0,BE
2024-08-01,2024,upper,2024-07-31 20:03:00-04:00,19686.40130236378,54.25,81.375,-0.0,BE
2024-08-20,2024,upper,2024-08-19 22:34:00-04:00,19910.02214567692,43.75,65.625,-0.0,BE
2024-08-05,2024,lower,2024-08-04 21:03:00-04:00,18145.420476931737,112.25,168.375,-168.375,SL
2024-08-06,2024,upper,2024-08-05 20:48:00-04:00,18335.06124822634,93.25,139.875,139.875,TP
2024-08-13,2024,upper,2024-08-13 03:21:00-04:00,18810.468246218858,56.25,84.375,84.375,TP
2024-08-12,2024,upper,2024-08-12 10:21:00-04:00,18698.147518329642,149.0,200.0,59.14751832964248,cutoff
2024-08-13,2024,upper,2024-08-13 03:14:00-04:00,18792.658392702026,56.25,84.375,84.375,TP
2024-09-06,2024,lower,2024-09-06 10:42:00-04:00,18573.319568993433,230.75,200.0,-84.56956899343277,cutoff
2024-08-15,2024,upper,2024-08-15 09:57:00-04:00,19447.979962950383,233.25,200.0,-118.5200370496168,cutoff
2024-09-06,2024,lower,2024-09-06 03:15:00-04:00,18760.020037049617,58.25,87.375,0.0,BE
2024-08-16,2024,upper,2024-08-16 01:51:00-04:00,19666.33423014723,23.5,35.25,-0.0,BE
2024-09-19,2024,upper,2024-09-19 10:27:00-04:00,20108.87804470466,109.0,163.5,-0.0,BE
2024-08-27,2024,lower,2024-08-27 09:45:00-04:00,19451.74695529534,94.0,141.0,141.0,TP
2024-09-19,2024,upper,2024-09-19 09:27:00-04:00,20051.292511513275,28.5,42.75,42.75,TP
2024-09-03,2024,lower,2024-09-03 10:46:00-04:00,19209.198730974196,178.75,200.0,-153.19873097419622,cutoff
2024-09-17,2024,upper,2024-09-17 09:31:00-04:00,19820.673562393225,52.75,79.125,79.125,TP
2024-09-03,2024,lower,2024-09-03 10:00:00-04:00,19309.951437606775,178.75,200.0,-200.0,SL
2024-09-17,2024,upper,2024-09-17 09:31:00-04:00,19823.725779955188,52.75,79.125,79.125,TP
2024-09-03,2024,lower,2024-09-03 09:34:00-04:00,19411.524220044812,45.5,68.25,-68.25,SL
2024-09-16,2024,upper,2024-09-15 20:00:00-04:00,19742.07124521018,48.0,72.0,72.0,TP
2024-09-06,2024,lower,2024-09-06 10:42:00-04:00,18579.849858786623,230.75,200.0,-91.09985878662337,cutoff
2024-09-12,2024,upper,2024-09-12 02:10:00-04:00,19340.506672247193,27.75,41.625,41.625,TP
2024-09-06,2024,lower,2024-09-06 10:42:00-04:00,18563.743327752807,230.75,200.0,-74.99332775280709,cutoff
2024-09-12,2024,upper,2024-09-11 22:30:00-04:00,19304.38461666969,52.25,78.375,-0.0,BE
2024-09-16,2024,upper,2024-09-15 20:00:00-04:00,19705.991760428697,48.0,72.0,-72.0,SL
2024-09-19,2024,upper,2024-09-19 03:57:00-04:00,19933.44593712381,57.25,85.875,-0.0,BE
2024-09-19,2024,upper,2024-09-19 09:30:00-04:00,20057.79625985442,28.5,42.75,42.75,TP
2024-09-19,2024,upper,2024-09-19 05:12:00-04:00,19965.24882469364,44.5,66.75,-66.75,SL
2024-09-26,2024,upper,2024-09-26 00:53:00-04:00,20378.890597355876,44.5,66.75,-66.75,SL
2024-09-26,2024,upper,2024-09-25 19:46:00-04:00,20281.443045163578,23.25,34.875,-34.875,SL
2024-09-26,2024,upper,2024-09-25 20:09:00-04:00,20299.42666348126,42.5,63.75,-0.0,BE
2024-09-26,2024,upper,2024-09-26 01:26:00-04:00,20390.62200383131,26.25,39.375,-39.375,SL
2024-09-26,2024,upper,2024-09-26 02:00:00-04:00,20421.530690967982,57.75,86.625,-86.625,SL
2024-10-01,2024,lower,2024-10-01 10:15:00-04:00,19923.969309032018,301.5,200.0,126.28069096798208,cutoff
2024-10-14,2024,upper,2024-10-14 09:34:00-04:00,20580.090581659304,38.5,57.75,-57.75,SL
2024-09-30,2024,lower,2024-09-30 07:49:00-04:00,20131.534418340696,36.25,54.375,54.375,TP
2024-10-01,2024,lower,2024-10-01 10:10:00-04:00,19929.662787250287,301.5,200.0,0.0,BE
2024-10-14,2024,upper,2024-10-14 09:45:00-04:00,20611.942217712087,38.5,57.75,-57.75,SL
2024-10-04,2024,upper,2024-10-04 08:56:00-04:00,20236.020450617765,42.25,63.375,63.375,TP
2024-10-14,2024,upper,2024-10-14 06:17:00-04:00,20521.857371034814,25.25,37.875,-0.0,BE
2024-10-14,2024,upper,2024-10-14 09:31:00-04:00,20567.32937257656,38.5,57.75,-57.75,SL
2024-10-14,2024,upper,2024-10-14 09:49:00-04:00,20640.68253852761,38.5,57.75,57.75,TP
2024-10-31,2024,lower,2024-10-31 10:50:00-04:00,20076.94246147239,244.75,200.0,-20.192461472390278,cutoff
2024-10-25,2024,upper,2024-10-25 10:01:00-04:00,20688.946286620452,167.75,200.0,200.0,TP
2024-11-07,2024,upper,2024-11-07 00:33:00-05:00,20940.29583796973,23.0,34.5,-34.5,SL
2024-10-25,2024,upper,2024-10-25 09:55:00-04:00,20635.704875249616,51.0,76.5,76.5,TP
2024-10-25,2024,upper,2024-10-25 10:22:00-04:00,20701.005471161217,167.75,200.0,200.0,TP
2024-10-25,2024,upper,2024-10-25 09:46:00-04:00,20610.060539983337,51.0,76.5,-76.5,SL
2024-10-31,2024,lower,2024-10-31 10:47:00-04:00,20099.814460016663,244.75,200.0,-43.06446001666336,cutoff
2024-10-31,2024,lower,2024-10-31 09:49:00-04:00,20188.079191159937,46.0,69.0,-69.0,SL
2024-10-31,2024,lower,2024-10-31 03:11:00-04:00,20325.710096820043,43.25,64.875,64.875,TP
2024-10-31,2024,lower,2024-10-31 09:49:00-04:00,20179.844447703024,46.0,69.0,-69.0,SL
2024-11-07,2024,upper,2024-11-07 01:46:00-05:00,20965.481380311205,37.75,56.625,56.625,TP
2024-10-31,2024,lower,2024-10-31 03:12:00-04:00,20316.893619688795,43.25,64.875,0.0,BE
2024-11-06,2024,upper,2024-11-06 02:07:00-05:00,20698.70762108803,95.5,143.25,-0.0,BE
2024-11-06,2024,upper,2024-11-05 21:30:00-05:00,20496.023469558906,46.25,69.375,-69.375,SL
2024-11-06,2024,upper,2024-11-05 21:21:00-05:00,20465.355796260043,46.25,69.375,-69.375,SL
2024-11-06,2024,upper,2024-11-05 21:38:00-05:00,20527.50570347988,46.25,69.375,-69.375,SL
2024-11-07,2024,upper,2024-11-07 09:30:00-05:00,21031.8764825601,41.0,61.5,-61.5,SL
2024-11-15,2024,lower,2024-11-15 09:18:00-05:00,20784.982174002864,64.0,96.0,-96.0,SL
2024-12-04,2024,upper,2024-12-04 06:06:00-05:00,21415.71377820008,26.75,40.125,-40.125,SL
2024-12-04,2024,upper,2024-12-04 08:56:00-05:00,21443.39041321869,19.0,28.5,28.5,TP
2024-12-04,2024,upper,2024-12-04 05:51:00-05:00,21410.642872568962,26.25,39.375,-39.375,SL
2024-11-15,2024,lower,2024-11-15 01:11:00-05:00,20868.607127431038,34.5,51.75,0.0,BE
2024-12-04,2024,upper,2024-12-04 04:00:00-05:00,21389.04910849776,42.25,63.375,-63.375,SL
2024-11-15,2024,lower,2024-11-15 01:24:00-05:00,20856.32589150224,34.5,51.75,0.0,BE
2024-11-25,2024,upper,2024-11-25 08:55:00-05:00,21024.906742072206,29.25,43.875,43.875,TP
2024-11-21,2024,upper,2024-11-21 08:39:00-05:00,20863.55289226544,85.5,128.25,128.25,TP
2024-11-25,2024,upper,2024-11-25 09:42:00-05:00,21075.001075768043,84.0,126.0,126.0,TP
2024-12-02,2024,upper,2024-12-02 09:31:00-05:00,21092.547312424045,37.75,56.625,-56.625,SL
2024-12-02,2024,upper,2024-12-02 10:15:00-05:00,21196.073374241183,145.75,200.0,-0.0,BE
2024-12-02,2024,upper,2024-12-02 09:31:00-05:00,21073.05343667717,37.75,56.625,-56.625,SL
2024-12-02,2024,upper,2024-12-02 09:50:00-05:00,21156.664150987057,37.75,56.625,-56.625,SL
2024-12-04,2024,upper,2024-12-04 03:49:00-05:00,21374.12321917325,16.0,24.0,-24.0,SL
2024-12-04,2024,upper,2024-12-04 06:06:00-05:00,21414.63847592337,26.75,40.125,-40.125,SL
2024-12-06,2024,upper,2024-12-06 10:19:00-05:00,21644.7577763839,128.0,192.0,-0.0,BE
2024-12-20,2024,lower,2024-12-20 03:33:00-05:00,21198.9922236161,44.25,66.375,-66.375,SL
2024-12-11,2024,upper,2024-12-11 10:14:00-05:00,21733.14637179586,170.75,200.0,-0.0,BE
2024-12-20,2024,lower,2024-12-19 21:08:00-05:00,21243.976545469195,44.5,66.75,0.0,BE
2024-12-13,2024,upper,2024-12-13 08:00:00-05:00,21838.7978341956,55.0,82.5,-0.0,BE
2024-12-20,2024,lower,2024-12-19 19:16:00-05:00,21302.31805489289,66.25,99.375,-99.375,SL
2024-12-16,2024,upper,2024-12-16 08:30:00-05:00,21912.096437776047,29.25,43.875,-0.0,BE
2024-12-16,2024,upper,2024-12-16 09:30:00-05:00,21918.85699649073,46.5,69.75,-69.75,SL
2024-12-17,2024,upper,2024-12-16 19:00:00-05:00,22171.323549023447,38.0,57.0,-57.0,SL
2024-12-20,2024,lower,2024-12-19 21:23:00-05:00,21222.784238046508,44.5,66.75,0.0,BE
2025-01-13,2025,lower,2025-01-13 04:01:00-05:00,20782.809601981884,116.75,175.125,106.69039801811596,cutoff
2024-12-24,2024,upper,2024-12-24 10:36:00-05:00,21948.390851439057,108.25,162.375,-98.10914856094314,cutoff
2024-12-27,2024,lower,2024-12-27 10:12:00-05:00,21556.33135716687,223.75,200.0,0.0,BE
2024-12-27,2024,lower,2024-12-27 09:45:00-05:00,21678.060164278675,55.5,83.25,-83.25,SL
2024-12-30,2024,lower,2024-12-30 09:35:00-05:00,21333.873190597853,137.5,200.0,200.0,TP
2025-01-06,2025,upper,2025-01-06 04:58:00-05:00,21666.63818265555,60.5,90.75,-90.75,SL
2025-01-06,2025,upper,2025-01-06 06:26:00-05:00,21716.97817575474,38.25,57.375,57.375,TP
2025-01-10,2025,lower,2025-01-10 10:03:00-05:00,20936.02182424526,187.25,200.0,0.0,BE
2025-01-06,2025,upper,2025-01-06 04:02:00-05:00,21639.98460963767,60.5,90.75,-90.75,SL
2025-01-10,2025,lower,2025-01-10 10:00:00-05:00,21004.89039036233,187.25,200.0,0.0,BE
2025-01-07,2025,lower,2025-01-07 10:38:00-05:00,21474.86339366945,110.75,166.125,0.0,BE
2025-01-17,2025,upper,2025-01-17 09:27:00-05:00,21642.308056582642,201.5,200.0,-0.0,BE
2025-01-10,2025,lower,2025-01-10 09:48:00-05:00,21032.066943417358,278.5,200.0,0.0,BE
2025-01-16,2025,upper,2025-01-16 02:41:00-05:00,21534.534355659533,103.75,155.625,-0.0,BE
2025-01-15,2025,upper,2025-01-15 10:03:00-05:00,21372.285897252932,158.25,200.0,-0.0,BE
2025-01-17,2025,upper,2025-01-17 09:26:00-05:00,21628.568526038165,201.5,200.0,-0.0,BE
2025-01-27,2025,lower,2025-01-27 05:49:00-05:00,20920.056473961835,114.0,171.0,171.0,TP
2025-01-20,2025,upper,2025-01-20 09:35:00-05:00,21743.06839440482,155.25,200.0,60.06839440482145,cutoff
2025-01-27,2025,lower,2025-01-27 04:49:00-05:00,21168.55660559518,119.25,178.875,-178.875,SL
2025-01-22,2025,upper,2025-01-22 04:31:00-05:00,21900.319787357148,46.25,69.375,-0.0,BE
2025-01-27,2025,lower,2025-01-27 02:55:00-05:00,21314.430212642852,83.0,124.5,-124.5,SL
2025-01-22,2025,upper,2025-01-22 09:32:00-05:00,21963.848144480296,30.5,45.75,-45.75,SL
2025-01-21,2025,lower,2025-01-20 19:58:00-05:00,21487.776855519704,67.0,100.5,-100.5,SL
2025-01-22,2025,upper,2025-01-22 09:32:00-05:00,21972.366940400512,30.5,45.75,-45.75,SL
2025-01-27,2025,lower,2025-01-27 01:48:00-05:00,21360.383059599488,95.75,143.625,-143.625,SL
2025-02-17,2025,upper,2025-02-16 21:28:00-05:00,22266.057601093205,36.25,54.375,54.375,TP
2025-01-30,2025,upper,2025-01-30 09:49:00-05:00,21721.47175446724,63.5,95.25,95.25,TP
2025-01-31,2025,upper,2025-01-31 09:31:00-05:00,21829.136351614372,53.0,79.5,-79.5,SL
2025-02-13,2025,upper,2025-02-13 10:20:00-05:00,21981.72302919536,116.25,174.375,-76.02697080463986,cutoff
2025-02-25,2025,lower,2025-02-25 10:18:00-05:00,21104.04159638108,203.0,200.0,104.70840361891896,cutoff
2025-02-06,2025,upper,2025-02-05 23:52:00-05:00,21802.964913655625,19.5,29.25,-29.25,SL
2025-02-25,2025,lower,2025-02-25 04:00:00-05:00,21305.410086344375,95.5,143.25,0.0,BE
2025-02-13,2025,upper,2025-02-13 10:39:00-05:00,22025.567534416856,116.25,174.375,-32.18246558314422,cutoff
2025-02-13,2025,upper,2025-02-13 10:41:00-05:00,22043.53679403611,116.25,174.375,-0.0,BE
2025-02-12,2025,lower,2025-02-12 08:37:00-05:00,21529.46320596389,51.75,77.625,77.625,TP
2025-02-13,2025,upper,2025-02-13 10:37:00-05:00,22004.06919650511,116.25,174.375,-53.680803494891734,cutoff
2025-02-24,2025,lower,2025-02-24 10:06:00-05:00,21474.93080349489,245.0,200.0,70.31919650510827,cutoff
2025-02-13,2025,upper,2025-02-12 19:43:00-05:00,21900.90802320835,52.75,79.125,-0.0,BE
2025-02-25,2025,lower,2025-02-25 05:59:00-05:00,21287.96697679165,82.0,123.0,123.0,TP
2025-02-14,2025,upper,2025-02-14 10:57:00-05:00,22170.068432825785,51.5,77.25,77.25,TP
2025-02-24,2025,lower,2025-02-24 09:53:00-05:00,21615.556567174215,46.0,69.0,-69.0,SL
2025-02-20,2025,lower,2025-02-20 09:53:00-05:00,22040.21018689459,26.25,39.375,-39.375,SL
2025-02-20,2025,lower,2025-02-20 10:00:00-05:00,21973.58617320758,225.0,200.0,139.41382679242088,cutoff
2025-02-21,2025,lower,2025-02-21 10:44:00-05:00,21950.797581734958,156.75,200.0,0.0,BE
2025-02-25,2025,lower,2025-02-25 09:52:00-05:00,21230.054867220802,59.0,88.5,-88.5,SL
2025-02-27,2025,lower,2025-02-27 10:00:00-05:00,20944.128971990598,385.0,200.0,200.0,TP
2025-03-04,2025,lower,2025-03-04 10:00:00-05:00,20188.75270980275,202.5,200.0,0.0,BE
2025-03-07,2025,lower,2025-03-07 10:32:00-05:00,19938.9527534601,218.25,200.0,0.0,BE
2025-03-25,2025,upper,2025-03-25 10:40:00-04:00,20465.339596168495,73.0,109.5,29.33959616849461,cutoff
2025-03-10,2025,lower,2025-03-10 10:03:00-04:00,19704.035403831505,197.75,200.0,-200.0,SL
2025-03-24,2025,upper,2025-03-24 04:15:00-04:00,20223.45818694694,32.5,48.75,-0.0,BE
2025-03-31,2025,lower,2025-03-31 09:45:00-04:00,19000.287846572857,74.5,111.75,111.75,TP
2025-03-31,2025,lower,2025-03-31 07:33:00-04:00,19125.97248252168,48.5,72.75,72.75,TP
2025-03-17,2025,upper,2025-03-17 09:40:00-04:00,19831.024187099996,118.25,177.375,177.375,TP
2025-03-31,2025,lower,2025-03-30 20:21:00-04:00,19162.725812900004,98.5,147.75,0.0,BE
2025-03-24,2025,upper,2025-03-24 04:13:00-04:00,20217.664740029206,32.5,48.75,-0.0,BE
2025-03-24,2025,upper,2025-03-24 09:02:00-04:00,20278.979600706432,38.5,57.75,-57.75,SL
2025-03-26,2025,upper,2025-03-25 19:46:00-04:00,20532.665997005457,27.5,41.25,-0.0,BE
2025-03-28,2025,lower,2025-03-28 10:12:00-04:00,19723.361153105652,126.0,189.0,-189.0,SL
2025-04-03,2025,lower,2025-04-03 10:49:00-04:00,18794.693704161255,244.0,200.0,0.0,BE
2025-04-16,2025,lower,2025-04-15 20:14:00-04:00,18689.40090672746,69.0,103.5,-103.5,SL
2025-04-16,2025,lower,2025-04-16 01:18:00-04:00,18604.023889039985,26.75,40.125,-40.125,SL
2025-04-23,2025,upper,2025-04-23 07:05:00-04:00,18943.145414243405,89.75,134.625,-0.0,BE
2025-04-23,2025,upper,2025-04-23 04:38:00-04:00,18847.056946906785,77.0,115.5,-0.0,BE
2025-04-21,2025,lower,2025-04-21 09:47:00-04:00,18051.568053093215,57.0,85.5,-85.5,SL
2025-04-30,2025,lower,2025-04-30 09:40:00-04:00,19179.65550370166,278.0,200.0,200.0,TP
2025-04-30,2025,lower,2025-04-30 09:59:00-04:00,19109.217877221778,278.0,200.0,200.0,TP
2025-05-06,2025,lower,2025-05-06 09:51:00-04:00,19765.503903013625,51.75,77.625,77.625,TP
