level_id,level_idx,session_date,created_at,expiry_at,side,level,touched_at
2031_lower,2031,2025-11-21,2025-11-21 10:30:00-05:00,2025-12-19 10:30:00-05:00,lower,23708.03001271443,
2032_upper,2032,2025-11-24,2025-11-24 10:30:00-05:00,2025-12-22 10:30:00-05:00,upper,25018.393140606866,2025-11-25 12:32:00-05:00
2032_lower,2032,2025-11-24,2025-11-24 10:30:00-05:00,2025-12-22 10:30:00-05:00,lower,24147.106859393134,
2033_upper,2033,2025-11-25,2025-11-25 10:30:00-05:00,2025-12-23 10:30:00-05:00,upper,25235.45335986866,2025-11-26 02:36:00-05:00
2033_lower,2033,2025-11-25,2025-11-25 10:30:00-05:00,2025-12-23 10:30:00-05:00,lower,24362.54664013134,
2034_upper,2034,2025-11-26,2025-11-26 10:30:00-05:00,2025-12-24 10:30:00-05:00,upper,25540.722451114354,2025-11-30 18:00:00-05:00
2034_lower,2034,2025-11-26,2025-11-26 10:30:00-05:00,2025-12-24 10:30:00-05:00,lower,24888.527548885646,2025-12-17 15:58:00-05:00
2035_upper,2035,2025-11-27,2025-11-27 10:30:00-05:00,2025-12-26 10:30:00-05:00,upper,25529.100951325534,2025-11-30 18:00:00-05:00
2035_lower,2035,2025-11-27,2025-11-27 10:30:00-05:00,2025-12-26 10:30:00-05:00,lower,25074.774048674466,2025-12-16 02:44:00-05:00
2036_upper,2036,2025-11-28,2025-11-28 10:30:00-05:00,2025-12-29 10:30:00-05:00,upper,25640.09189371037,2025-12-02 10:01:00-05:00
2036_lower,2036,2025-11-28,2025-11-28 10:30:00-05:00,2025-12-29 10:30:00-05:00,lower,25094.40810628963,2025-12-16 02:37:00-05:00
2037_upper,2037,2025-12-01,2025-12-01 10:30:00-05:00,2025-12-30 10:30:00-05:00,upper,25609.705400635852,2025-12-02 09:40:00-05:00
2037_lower,2037,2025-12-01,2025-12-01 10:30:00-05:00,2025-12-30 10:30:00-05:00,lower,24944.419599364148,2025-12-17 13:41:00-05:00
2038_upper,2038,2025-12-02,2025-12-02 10:30:00-05:00,2025-12-31 10:30:00-05:00,upper,25873.872344567815,2025-12-24 11:37:00-05:00
2038_lower,2038,2025-12-02,2025-12-02 10:30:00-05:00,2025-12-31 10:30:00-05:00,lower,25181.877655432185,2025-12-12 11:04:00-05:00
2039_upper,2039,2025-12-03,2025-12-03 10:30:00-05:00,2026-01-02 10:30:00-05:00,upper,25807.79020898889,2025-12-05 10:00:00-05:00
2039_lower,2039,2025-12-03,2025-12-03 10:30:00-05:00,2026-01-02 10:30:00-05:00,lower,25189.70979101111,2025-12-12 11:04:00-05:00
2040_upper,2040,2025-12-04,2025-12-04 10:30:00-05:00,2026-01-05 10:30:00-05:00,upper,26006.598432690917,
2040_lower,2040,2025-12-04,2025-12-04 10:30:00-05:00,2026-01-05 10:30:00-05:00,lower,25322.151567309083,2025-12-12 10:29:00-05:00
2041_upper,2041,2025-12-05,2025-12-05 10:30:00-05:00,2026-01-06 10:30:00-05:00,upper,26070.7536021123,
2041_lower,2041,2025-12-05,2025-12-05 10:30:00-05:00,2026-01-06 10:30:00-05:00,lower,25379.9963978877,2025-12-12 10:24:00-05:00
2042_upper,2042,2025-12-08,2025-12-08 10:30:00-05:00,2026-01-07 10:30:00-05:00,upper,26123.10689482197,
2042_lower,2042,2025-12-08,2025-12-08 10:30:00-05:00,2026-01-07 10:30:00-05:00,lower,25426.76810517803,2025-12-10 22:07:00-05:00
2043_upper,2043,2025-12-09,2025-12-09 10:30:00-05:00,2026-01-08 10:30:00-05:00,upper,25905.399398686783,2025-12-25 19:13:00-05:00
2043_lower,2043,2025-12-09,2025-12-09 10:30:00-05:00,2026-01-08 10:30:00-05:00,lower,25328.100601313217,2025-12-12 10:28:00-05:00
2044_upper,2044,2025-12-10,2025-12-10 10:30:00-05:00,2026-01-09 10:30:00-05:00,upper,25919.88416426545,2025-12-26 08:40:00-05:00
2044_lower,2044,2025-12-10,2025-12-10 10:30:00-05:00,2026-01-09 10:30:00-05:00,lower,25346.99083573455,2025-12-12 10:28:00-05:00
2045_upper,2045,2025-12-11,2025-12-11 10:30:00-05:00,2026-01-12 10:30:00-05:00,upper,25969.813022591523,2026-01-07 11:57:00-05:00
2045_lower,2045,2025-12-11,2025-12-11 10:30:00-05:00,2026-01-12 10:30:00-05:00,lower,25193.936977408477,2025-12-12 11:04:00-05:00
2046_upper,2046,2025-12-12,2025-12-12 10:30:00-05:00,2026-01-13 10:30:00-05:00,upper,25938.926926795473,2026-01-07 11:43:00-05:00
2046_lower,2046,2025-12-12,2025-12-12 10:30:00-05:00,2026-01-13 10:30:00-05:00,lower,25078.698073204527,2025-12-16 02:44:00-05:00
2047_upper,2047,2025-12-15,2025-12-15 10:30:00-05:00,2026-01-14 10:30:00-05:00,upper,26048.393525651412,
2047_lower,2047,2025-12-15,2025-12-15 10:30:00-05:00,2026-01-14 10:30:00-05:00,lower,25095.231474348588,2025-12-16 02:37:00-05:00
2048_upper,2048,2025-12-16,2025-12-16 10:30:00-05:00,2026-01-15 10:30:00-05:00,upper,25630.57866578622,2025-12-21 18:00:00-05:00
2048_lower,2048,2025-12-16,2025-12-16 10:30:00-05:00,2026-01-15 10:30:00-05:00,lower,24895.29633421378,2025-12-17 15:55:00-05:00
2049_upper,2049,2025-12-17,2025-12-17 10:30:00-05:00,2026-01-16 10:30:00-05:00,upper,25727.99006419432,2025-12-22 07:21:00-05:00
2049_lower,2049,2025-12-17,2025-12-17 10:30:00-05:00,2026-01-16 10:30:00-05:00,lower,25041.13493580568,2025-12-17 10:58:00-05:00
2050_upper,2050,2025-12-18,2025-12-18 10:30:00-05:00,2026-01-19 10:30:00-05:00,upper,25595.82508771999,2025-12-19 10:00:00-05:00
2050_lower,2050,2025-12-18,2025-12-18 10:30:00-05:00,2026-01-19 10:30:00-05:00,lower,24932.42491228001,
2051_upper,2051,2025-12-19,2025-12-19 10:30:00-05:00,2026-01-20 10:30:00-05:00,upper,25791.21874901328,2025-12-22 09:31:00-05:00
2051_lower,2051,2025-12-19,2025-12-19 10:30:00-05:00,2026-01-20 10:30:00-05:00,lower,25048.65625098672,
2052_upper,2052,2025-12-22,2025-12-22 10:30:00-05:00,2026-01-21 10:30:00-05:00,upper,26025.29209120429,2026-01-13 08:31:00-05:00
2052_lower,2052,2025-12-22,2025-12-22 10:30:00-05:00,2026-01-21 10:30:00-05:00,lower,25488.95790879571,2025-12-31 15:10:00-05:00
2053_upper,2053,2025-12-23,2025-12-23 10:30:00-05:00,2026-01-22 10:30:00-05:00,upper,25932.20310678845,2025-12-26 09:45:00-05:00
2053_lower,2053,2025-12-23,2025-12-23 10:30:00-05:00,2026-01-22 10:30:00-05:00,lower,25401.79689321155,2026-01-02 10:57:00-05:00
2054_upper,2054,2025-12-24,2025-12-24 10:30:00-05:00,2026-01-23 10:30:00-05:00,upper,26017.570326840676,2026-01-12 15:00:00-05:00
2054_lower,2054,2025-12-24,2025-12-24 10:30:00-05:00,2026-01-23 10:30:00-05:00,lower,25589.804673159324,2025-12-30 20:00:00-05:00
2055_upper,2055,2025-12-26,2025-12-26 10:30:00-05:00,2026-01-26 10:30:00-05:00,upper,26136.74249083503,
2055_lower,2055,2025-12-26,2025-12-26 10:30:00-05:00,2026-01-26 10:30:00-05:00,lower,25647.00750916497,2025-12-30 18:39:00-05:00
2056_upper,2056,2025-12-29,2025-12-29 10:30:00-05:00,2026-01-27 10:30:00-05:00,upper,26013.19242892722,2026-01-12 14:36:00-05:00
2056_lower,2056,2025-12-29,2025-12-29 10:30:00-05:00,2026-01-27 10:30:00-05:00,lower,25433.93257107278,2025-12-31 16:48:00-05:00
2057_upper,2057,2025-12-30,2025-12-30 10:30:00-05:00,2026-01-28 10:30:00-05:00,upper,25962.26662288828,2026-01-07 11:46:00-05:00
2057_lower,2057,2025-12-30,2025-12-30 10:30:00-05:00,2026-01-28 10:30:00-05:00,lower,25454.98337711172,2025-12-31 15:59:00-05:00
2058_upper,2058,2025-12-31,2025-12-31 10:30:00-05:00,2026-01-29 10:30:00-05:00,upper,25926.74910997689,2026-01-07 11:13:00-05:00
2058_lower,2058,2025-12-31,2025-12-31 10:30:00-05:00,2026-01-29 10:30:00-05:00,lower,25382.00089002311,2026-01-02 10:59:00-05:00
2059_upper,2059,2026-01-02,2026-01-02 10:30:00-05:00,2026-01-30 10:30:00-05:00,upper,26099.376528661865,2026-01-27 11:12:00-05:00
2059_lower,2059,2026-01-02,2026-01-02 10:30:00-05:00,2026-01-30 10:30:00-05:00,lower,25218.123471338135,2026-01-20 03:31:00-05:00
2060_upper,2060,2026-01-05,2026-01-05 10:30:00-05:00,2026-02-02 10:30:00-05:00,upper,25914.949616378515,2026-01-07 11:00:00-05:00
2060_lower,2060,2026-01-05,2026-01-05 10:30:00-05:00,2026-02-02 10:30:00-05:00,lower,25338.675383621485,2026-01-19 02:38:00-05:00
2061_upper,2061,2026-01-06,2026-01-06 10:30:00-05:00,2026-02-03 10:30:00-05:00,upper,25978.206135261025,2026-01-07 12:05:00-05:00
2061_lower,2061,2026-01-06,2026-01-06 10:30:00-05:00,2026-02-03 10:30:00-05:00,lower,25351.293864738975,2026-01-19 02:10:00-05:00
2062_upper,2062,2026-01-07,2026-01-07 10:30:00-05:00,2026-02-04 10:30:00-05:00,upper,26076.9034427378,2026-01-27 10:35:00-05:00
2062_lower,2062,2026-01-07,2026-01-07 10:30:00-05:00,2026-02-04 10:30:00-05:00,lower,25539.3465572622,2026-01-14 10:00:00-05:00
2063_upper,2063,2026-01-08,2026-01-08 10:30:00-05:00,2026-02-05 10:30:00-05:00,upper,26099.65875053963,2026-01-27 11:12:00-05:00
2063_lower,2063,2026-01-08,2026-01-08 10:30:00-05:00,2026-02-05 10:30:00-05:00,lower,25372.84124946037,2026-01-18 22:24:00-05:00
2064_upper,2064,2026-01-09,2026-01-09 10:30:00-05:00,2026-02-06 10:30:00-05:00,upper,26101.31961674025,2026-01-27 11:16:00-05:00
2064_lower,2064,2026-01-09,2026-01-09 10:30:00-05:00,2026-02-06 10:30:00-05:00,lower,25351.43038325975,2026-01-19 02:10:00-05:00
2065_upper,2065,2026-01-12,2026-01-12 10:30:00-05:00,2026-02-09 10:30:00-05:00,upper,26115.066118572315,2026-01-27 16:48:00-05:00
2065_lower,2065,2026-01-12,2026-01-12 10:30:00-05:00,2026-02-09 10:30:00-05:00,lower,25469.683881427685,2026-01-14 10:51:00-05:00
2066_upper,2066,2026-01-13,2026-01-13 10:30:00-05:00,2026-02-10 10:30:00-05:00,upper,26299.77361642914,2026-01-28 01:04:00-05:00
2066_lower,2066,2026-01-13,2026-01-13 10:30:00-05:00,2026-02-10 10:30:00-05:00,lower,25578.10138357086,2026-01-14 10:00:00-05:00
2067_upper,2067,2026-01-14,2026-01-14 10:30:00-05:00,2026-02-11 10:30:00-05:00,upper,26084.03597636718,2026-01-27 10:38:00-05:00
2067_lower,2067,2026-01-14,2026-01-14 10:30:00-05:00,2026-02-11 10:30:00-05:00,lower,25316.08902363282,2026-01-19 04:25:00-05:00
2068_upper,2068,2026-01-15,2026-01-15 10:30:00-05:00,2026-02-12 10:30:00-05:00,upper,26188.78529559499,2026-01-27 19:35:00-05:00
2068_lower,2068,2026-01-15,2026-01-15 10:30:00-05:00,2026-02-12 10:30:00-05:00,lower,25633.08970440501,2026-01-16 10:36:00-05:00
2069_upper,2069,2026-01-16,2026-01-16 10:30:00-05:00,2026-02-13 10:30:00-05:00,upper,26185.10796500516,2026-01-27 19:32:00-05:00
2069_lower,2069,2026-01-16,2026-01-16 10:30:00-05:00,2026-02-13 10:30:00-05:00,lower,25457.14203499484,2026-01-18 18:00:00-05:00
2070_upper,2070,2026-01-19,2026-01-19 10:30:00-05:00,2026-02-16 10:30:00-05:00,upper,25557.065098098785,2026-01-21 14:43:00-05:00
2070_lower,2070,2026-01-19,2026-01-19 10:30:00-05:00,2026-02-16 10:30:00-05:00,lower,25024.434901901215,2026-02-04 11:40:00-05:00
2071_upper,2071,2026-01-20,2026-01-20 10:30:00-05:00,2026-02-17 10:30:00-05:00,upper,25558.684778237795,2026-01-21 14:43:00-05:00
2071_lower,2071,2026-01-20,2026-01-20 10:30:00-05:00,2026-02-17 10:30:00-05:00,lower,24985.940221762205,2026-02-04 11:43:00-05:00
2072_upper,2072,2026-01-21,2026-01-21 10:30:00-05:00,2026-02-18 10:30:00-05:00,upper,25647.39811390285,2026-01-21 14:50:00-05:00
2072_lower,2072,2026-01-21,2026-01-21 10:30:00-05:00,2026-02-18 10:30:00-05:00,lower,24808.97688609715,2026-02-04 12:40:00-05:00
2073_upper,2073,2026-01-22,2026-01-22 10:30:00-05:00,2026-02-19 10:30:00-05:00,upper,26033.765933981325,2026-01-27 06:45:00-05:00
2073_lower,2073,2026-01-22,2026-01-22 10:30:00-05:00,2026-02-19 10:30:00-05:00,lower,25329.484066018675,2026-02-01 22:14:00-05:00
2074_upper,2074,2026-01-23,2026-01-23 10:30:00-05:00,2026-02-20 10:30:00-05:00,upper,25985.150087340025,2026-01-26 23:09:00-05:00
2074_lower,2074,2026-01-23,2026-01-23 10:30:00-05:00,2026-02-20 10:30:00-05:00,lower,25285.849912659975,2026-02-01 22:41:00-05:00
2075_upper,2075,2026-01-26,2026-01-26 10:30:00-05:00,2026-02-23 10:30:00-05:00,upper,26111.89690803209,2026-01-27 15:17:00-05:00
2075_lower,2075,2026-01-26,2026-01-26 10:30:00-05:00,2026-02-23 10:30:00-05:00,lower,25432.47809196791,2026-02-01 18:02:00-05:00
2076_upper,2076,2026-01-27,2026-01-27 10:30:00-05:00,2026-02-24 10:30:00-05:00,upper,26314.96306342685,2026-01-28 01:19:00-05:00
2076_lower,2076,2026-01-27,2026-01-27 10:30:00-05:00,2026-02-24 10:30:00-05:00,lower,25663.78693657315,2026-01-29 10:36:00-05:00
2077_upper,2077,2026-01-28,2026-01-28 10:30:00-05:00,2026-02-25 10:30:00-05:00,upper,26530.085977801005,
2077_lower,2077,2026-01-28,2026-01-28 10:30:00-05:00,2026-02-25 10:30:00-05:00,lower,25975.414022198995,2026-01-29 09:42:00-05:00
2078_upper,2078,2026-01-29,2026-01-29 10:30:00-05:00,2026-02-26 10:30:00-05:00,upper,26587.5472528724,
2078_lower,2078,2026-01-29,2026-01-29 10:30:00-05:00,2026-02-26 10:30:00-05:00,lower,25491.5777471276,2026-02-01 18:01:00-05:00
2079_upper,2079,2026-01-30,2026-01-30 10:30:00-05:00,2026-02-27 10:30:00-05:00,upper,26183.93838215839,
2079_lower,2079,2026-01-30,2026-01-30 10:30:00-05:00,2026-02-27 10:30:00-05:00,lower,25505.68661784161,2026-02-01 18:00:00-05:00
2080_upper,2080,2026-02-02,2026-02-02 10:30:00-05:00,2026-03-02 10:30:00-05:00,upper,26127.664062561984,
2080_lower,2080,2026-02-02,2026-02-02 10:30:00-05:00,2026-03-02 10:30:00-05:00,lower,25140.835937438016,2026-02-04 10:01:00-05:00
2081_upper,2081,2026-02-03,2026-02-03 10:30:00-05:00,2026-03-03 10:30:00-05:00,upper,26393.388656833617,
2081_lower,2081,2026-02-03,2026-02-03 10:30:00-05:00,2026-03-03 10:30:00-05:00,lower,25252.611343166383,2026-02-03 13:59:00-05:00
2082_upper,2082,2026-02-04,2026-02-04 10:30:00-05:00,2026-03-04 10:30:00-05:00,upper,25743.175665098053,
2082_lower,2082,2026-02-04,2026-02-04 10:30:00-05:00,2026-03-04 10:30:00-05:00,lower,24891.324334901947,2026-02-04 12:27:00-05:00
2083_upper,2083,2026-02-05,2026-02-05 10:30:00-05:00,2026-03-05 10:30:00-05:00,upper,25290.352146499863,2026-02-08 18:47:00-05:00
2083_lower,2083,2026-02-05,2026-02-05 10:30:00-05:00,2026-03-05 10:30:00-05:00,lower,24235.272853500137,
2084_upper,2084,2026-02-06,2026-02-06 10:30:00-05:00,2026-03-06 10:30:00-05:00,upper,25256.26608912798,2026-02-08 18:05:00-05:00
2084_lower,2084,2026-02-06,2026-02-06 10:30:00-05:00,2026-03-06 10:30:00-05:00,lower,24346.60891087202,
2085_upper,2085,2026-02-09,2026-02-09 10:30:00-05:00,2026-03-09 10:30:00-04:00,upper,25520.327800410138,
2085_lower,2085,2026-02-09,2026-02-09 10:30:00-05:00,2026-03-09 10:30:00-04:00,lower,24642.172199589862,2026-02-13 06:30:00-05:00
2086_upper,2086,2026-02-10,2026-02-10 10:30:00-05:00,2026-03-10 10:30:00-04:00,upper,25723.867361180397,
2086_lower,2086,2026-02-10,2026-02-10 10:30:00-05:00,2026-03-10 10:30:00-04:00,lower,25004.132638819603,2026-02-12 11:00:00-05:00
2087_upper,2087,2026-02-11,2026-02-11 10:30:00-05:00,2026-03-11 10:30:00-04:00,upper,25861.100642405927,
2087_lower,2087,2026-02-11,2026-02-11 10:30:00-05:00,2026-03-11 10:30:00-04:00,lower,24819.149357594073,2026-02-12 11:29:00-05:00
2088_upper,2088,2026-02-12,2026-02-12 10:30:00-05:00,2026-03-12 10:30:00-04:00,upper,25694.420611179157,
2088_lower,2088,2026-02-12,2026-02-12 10:30:00-05:00,2026-03-12 10:30:00-04:00,lower,24932.954388820843,2026-02-12 11:12:00-05:00
2089_upper,2089,2026-02-13,2026-02-13 10:30:00-05:00,2026-03-13 10:30:00-04:00,upper,25217.118901136146,2026-02-25 09:30:00-05:00
2089_lower,2089,2026-02-13,2026-02-13 10:30:00-05:00,2026-03-13 10:30:00-04:00,lower,24263.256098863854,2026-03-08 18:02:00-04:00
2090_upper,2090,2026-02-16,2026-02-16 10:30:00-05:00,2026-03-16 10:30:00-04:00,upper,25066.72503676333,2026-02-18 10:16:00-05:00
2090_lower,2090,2026-02-16,2026-02-16 10:30:00-05:00,2026-03-16 10:30:00-04:00,lower,24441.14996323667,2026-03-03 05:02:00-05:00
2091_upper,2091,2026-02-17,2026-02-17 10:30:00-05:00,2026-03-17 10:30:00-04:00,upper,25147.430224846037,2026-02-25 07:22:00-05:00
2091_lower,2091,2026-02-17,2026-02-17 10:30:00-05:00,2026-03-17 10:30:00-04:00,lower,24150.819775153963,2026-03-08 20:23:00-04:00
2092_upper,2092,2026-02-18,2026-02-18 10:30:00-05:00,2026-03-18 10:30:00-04:00,upper,25340.279637239233,2026-02-25 09:51:00-05:00
2092_lower,2092,2026-02-18,2026-02-18 10:30:00-05:00,2026-03-18 10:30:00-04:00,lower,24382.220362760767,2026-03-03 06:20:00-05:00
2093_upper,2093,2026-02-19,2026-02-19 10:30:00-05:00,2026-03-19 10:30:00-04:00,upper,25223.492461832604,2026-02-25 09:31:00-05:00
2093_lower,2093,2026-02-19,2026-02-19 10:30:00-05:00,2026-03-19 10:30:00-04:00,lower,24470.007538167396,2026-03-03 04:50:00-05:00
2094_upper,2094,2026-02-20,2026-02-20 10:30:00-05:00,2026-03-20 10:30:00-04:00,upper,25342.51587714239,2026-02-25 09:51:00-05:00
2094_lower,2094,2026-02-20,2026-02-20 10:30:00-05:00,2026-03-20 10:30:00-04:00,lower,24253.48412285761,2026-03-08 18:02:00-04:00
2095_upper,2095,2026-02-23,2026-02-23 10:30:00-05:00,2026-03-23 10:30:00-04:00,upper,25343.432563501214,2026-02-25 09:51:00-05:00
2095_lower,2095,2026-02-23,2026-02-23 10:30:00-05:00,2026-03-23 10:30:00-04:00,lower,24577.817436498786,2026-03-02 01:49:00-05:00
2096_upper,2096,2026-02-24,2026-02-24 10:30:00-05:00,2026-03-24 10:30:00-04:00,upper,25327.60148895248,2026-02-25 09:47:00-05:00
2096_lower,2096,2026-02-24,2026-02-24 10:30:00-05:00,2026-03-24 10:30:00-04:00,lower,24335.14851104752,2026-03-08 18:00:00-04:00
2097_upper,2097,2026-02-25,2026-02-25 10:30:00-05:00,2026-03-25 10:30:00-04:00,upper,25603.520785332315,
2097_lower,2097,2026-02-25,2026-02-25 10:30:00-05:00,2026-03-25 10:30:00-04:00,lower,24815.979214667685,2026-02-27 08:30:00-05:00
2098_upper,2098,2026-02-26,2026-02-26 10:30:00-05:00,2026-03-26 10:30:00-04:00,upper,25796.803535286977,
2098_lower,2098,2026-02-26,2026-02-26 10:30:00-05:00,2026-03-26 10:30:00-04:00,lower,24658.696464713023,2026-03-01 18:00:00-05:00
2099_upper,2099,2026-02-27,2026-02-27 10:30:00-05:00,2026-03-27 10:30:00-04:00,upper,25238.621423163157,2026-03-04 19:17:00-05:00
2099_lower,2099,2026-02-27,2026-02-27 10:30:00-05:00,2026-03-27 10:30:00-04:00,lower,24466.378576836843,2026-03-03 04:51:00-05:00
2100_upper,2100,2026-03-02,2026-03-02 10:30:00-05:00,2026-03-30 10:30:00-04:00,upper,25203.15109868856,2026-03-04 13:33:00-05:00
2100_lower,2100,2026-03-02,2026-03-02 10:30:00-05:00,2026-03-30 10:30:00-04:00,lower,24217.72390131144,2026-03-08 19:47:00-04:00
2101_upper,2101,2026-03-03,2026-03-03 10:30:00-05:00,2026-03-31 10:30:00-04:00,upper,24992.88673184011,2026-03-04 10:09:00-05:00
2101_lower,2101,2026-03-03,2026-03-03 10:30:00-05:00,2026-03-31 10:30:00-04:00,lower,24048.73826815989,2026-03-08 21:47:00-04:00
2102_upper,2102,2026-03-04,2026-03-04 10:30:00-05:00,2026-04-01 10:30:00-04:00,upper,25423.223925048496,
2102_lower,2102,2026-03-04,2026-03-04 10:30:00-05:00,2026-04-01 10:30:00-04:00,lower,24417.526074951504,2026-03-08 18:00:00-04:00
2103_upper,2103,2026-03-05,2026-03-05 10:30:00-05:00,2026-04-02 10:30:00-04:00,upper,25472.907268026902,
2103_lower,2103,2026-03-05,2026-03-05 10:30:00-05:00,2026-04-02 10:30:00-04:00,lower,24592.342731973098,2026-03-08 18:00:00-04:00
2104_upper,2104,2026-03-06,2026-03-06 10:30:00-05:00,2026-04-06 10:30:00-04:00,upper,25141.2258939919,2026-03-10 04:08:00-04:00
2104_lower,2104,2026-03-06,2026-03-06 10:30:00-05:00,2026-04-06 10:30:00-04:00,lower,24270.7741060081,2026-03-08 18:02:00-04:00
2105_upper,2105,2026-03-09,2026-03-09 10:30:00-04:00,2026-04-07 10:30:00-04:00,upper,24883.002571910445,2026-03-09 15:23:00-04:00
2105_lower,2105,2026-03-09,2026-03-09 10:30:00-04:00,2026-04-07 10:30:00-04:00,lower,23968.372428089555,2026-03-22 18:00:00-04:00
2106_upper,2106,2026-03-10,2026-03-10 10:30:00-04:00,2026-04-08 10:30:00-04:00,upper,25415.37468991692,
2106_lower,2106,2026-03-10,2026-03-10 10:30:00-04:00,2026-04-08 10:30:00-04:00,lower,24562.62531008308,2026-03-12 11:13:00-04:00
2107_upper,2107,2026-03-11,2026-03-11 10:30:00-04:00,2026-04-09 10:30:00-04:00,upper,25491.887792871144,
2107_lower,2107,2026-03-11,2026-03-11 10:30:00-04:00,2026-04-09 10:30:00-04:00,lower,24622.237207128856,2026-03-12 10:29:00-04:00
2108_upper,2108,2026-03-12,2026-03-12 10:30:00-04:00,2026-04-10 10:30:00-04:00,upper,25192.733585726743,2026-03-18 02:20:00-04:00
2108_lower,2108,2026-03-12,2026-03-12 10:30:00-04:00,2026-04-10 10:30:00-04:00,lower,24306.891414273257,2026-03-15 18:00:00-04:00
2109_upper,2109,2026-03-13,2026-03-13 10:30:00-04:00,2026-04-13 10:30:00-04:00,upper,25125.40484697707,2026-03-17 22:29:00-04:00
2109_lower,2109,2026-03-13,2026-03-13 10:30:00-04:00,2026-04-13 10:30:00-04:00,lower,24228.22015302293,2026-03-20 13:05:00-04:00
2110_upper,2110,2026-03-16,2026-03-16 10:30:00-04:00,2026-04-14 10:30:00-04:00,upper,25303.93527279386,2026-04-10 08:29:00-04:00
2110_lower,2110,2026-03-16,2026-03-16 10:30:00-04:00,2026-04-14 10:30:00-04:00,lower,24473.56472720614,2026-03-19 08:26:00-04:00
2111_upper,2111,2026-03-17,2026-03-17 10:30:00-04:00,2026-04-15 10:30:00-04:00,upper,25413.835859869498,2026-04-13 12:35:00-04:00
2111_lower,2111,2026-03-17,2026-03-17 10:30:00-04:00,2026-04-15 10:30:00-04:00,lower,24627.414140130502,2026-03-18 16:06:00-04:00
2112_upper,2112,2026-03-18,2026-03-18 10:30:00-04:00,2026-04-16 10:30:00-04:00,upper,25320.66170497377,2026-04-10 08:29:00-04:00
2112_lower,2112,2026-03-18,2026-03-18 10:30:00-04:00,2026-04-16 10:30:00-04:00,lower,24512.58829502623,2026-03-19 04:42:00-04:00
2113_upper,2113,2026-03-19,2026-03-19 10:30:00-04:00,2026-04-17 10:30:00-04:00,upper,24880.187833427655,2026-04-07 18:58:00-04:00
2113_lower,2113,2026-03-19,2026-03-19 10:30:00-04:00,2026-04-17 10:30:00-04:00,lower,23984.812166572345,2026-03-20 15:37:00-04:00
2114_upper,2114,2026-03-20,2026-03-20 10:30:00-04:00,2026-04-20 10:30:00-04:00,upper,24888.489092367214,2026-04-07 18:58:00-04:00
2114_lower,2114,2026-03-20,2026-03-20 10:30:00-04:00,2026-04-20 10:30:00-04:00,lower,23964.635907632786,2026-03-22 18:00:00-04:00
2115_upper,2115,2026-03-23,2026-03-23 10:30:00-04:00,2026-04-21 10:30:00-04:00,upper,25019.947057752266,2026-04-07 19:22:00-04:00
2115_lower,2115,2026-03-23,2026-03-23 10:30:00-04:00,2026-04-21 10:30:00-04:00,lower,24033.677942247734,2026-03-26 10:55:00-04:00
2116_upper,2116,2026-03-24,2026-03-24 10:30:00-04:00,2026-04-22 10:30:00-04:00,upper,24667.736303716745,2026-04-07 18:32:00-04:00
2116_lower,2116,2026-03-24,2026-03-24 10:30:00-04:00,2026-04-22 10:30:00-04:00,lower,23812.263696283255,2026-03-26 15:31:00-04:00
2117_upper,2117,2026-03-25,2026-03-25 10:30:00-04:00,2026-04-23 10:30:00-04:00,upper,24879.580783106758,2026-04-07 18:58:00-04:00
2117_lower,2117,2026-03-25,2026-03-25 10:30:00-04:00,2026-04-23 10:30:00-04:00,lower,23977.919216893242,2026-03-26 12:49:00-04:00
2118_upper,2118,2026-03-26,2026-03-26 10:30:00-04:00,2026-04-24 10:30:00-04:00,upper,24573.88642305285,2026-04-07 18:00:00-04:00
