level_id,session_date,year,side,entry_time,exit_time,entry_price,exit_price,level,anchor,cap,exit_reason,pnl,gap_through
1323_lower,2023-03-02,2023,lower,2023-03-01 20:39:00-05:00,2023-03-02 03:06:00-05:00,11902.557598855816,11833.182598855816,11902.557598855816,46.25,69.375,SL,-69.375,False
1328_upper,2023-03-03,2023,upper,2023-03-03 10:33:00-05:00,2023-03-03 11:58:00-05:00,12230.642017168975,12230.642017168975,12230.642017168975,88.0,132.0,BE,-0.0,False
1330_upper,2023-03-06,2023,upper,2023-03-05 21:37:00-05:00,2023-03-06 09:33:00-05:00,12334.32879013848,12384.57879013848,12334.32879013848,33.5,50.25,SL,-50.25,False
1331_lower,2023-03-07,2023,lower,2023-03-07 10:07:00-05:00,2023-03-07 10:33:00-05:00,12212.946436333377,12287.571436333377,12212.946436333377,49.75,74.625,TP,74.625,False
1333_upper,2023-03-09,2023,upper,2023-03-09 10:06:00-05:00,2023-03-09 13:23:00-05:00,12349.284198273657,12185.034198273657,12349.284198273657,109.5,164.25,TP,164.25,False
1335_upper,2023-03-13,2023,upper,2023-03-13 02:12:00-04:00,2023-03-13 03:00:00-04:00,12211.55660997338,12211.55660997338,12211.55660997338,32.5,48.75,BE,-0.0,False
1336_upper,2023-03-14,2023,upper,2023-03-14 09:30:00-04:00,2023-03-14 15:00:00-04:00,12223.42931857139,12242.0,12223.42931857139,170.75,200.0,cutoff,-18.570681428609532,False
1334_upper,2023-03-16,2023,upper,2023-03-15 20:53:00-04:00,2023-03-15 21:40:00-04:00,12454.407139161493,12454.407139161493,12454.407139161493,36.5,54.75,BE,-0.0,False
1321_upper,2023-03-16,2023,upper,2023-03-16 10:52:00-04:00,2023-03-16 11:57:00-04:00,12503.713759935737,12660.463759935737,12503.713759935737,104.5,156.75,SL,-156.75,False
1341_upper,2023-03-21,2023,upper,2023-03-21 10:00:00-04:00,2023-03-21 10:25:00-04:00,12825.81796132648,12739.94296132648,12825.81796132648,57.25,85.875,TP,85.875,False
1346_lower,2023-03-28,2023,lower,2023-03-28 09:34:00-04:00,2023-03-28 10:20:00-04:00,12723.747524157981,12723.747524157981,12723.747524157981,38.75,58.125,BE,0.0,False
1344_lower,2023-03-28,2023,lower,2023-03-28 10:33:00-04:00,2023-03-28 13:35:00-04:00,12663.362305165008,12663.362305165008,12663.362305165008,95.5,143.25,BE,0.0,False
1345_upper,2023-03-30,2023,upper,2023-03-30 06:41:00-04:00,2023-03-30 08:34:00-04:00,13025.600242136466,13050.725242136466,13025.600242136466,16.75,25.125,SL,-25.125,False
1346_upper,2023-03-31,2023,upper,2023-03-30 20:09:00-04:00,2023-03-31 03:06:00-04:00,13115.752475842019,13087.252475842019,13115.752475842019,19.0,28.5,TP,28.5,False
1352_lower,2023-04-05,2023,lower,2023-04-05 10:28:00-04:00,2023-04-05 15:00:00-04:00,13097.808709436165,13074.0,13097.808709436165,88.0,132.0,cutoff,-23.808709436165373,False
1353_lower,2023-04-06,2023,lower,2023-04-06 09:35:00-04:00,2023-04-06 10:11:00-04:00,12964.246483297069,13048.246483297069,12964.246483297069,56.0,84.0,TP,84.0,False
1355_upper,2023-04-11,2023,upper,2023-04-11 05:05:00-04:00,2023-04-11 05:52:00-04:00,13198.958148679612,13198.958148679612,13198.958148679612,27.0,40.5,BE,-0.0,False
1358_upper,2023-04-14,2023,upper,2023-04-14 10:04:00-04:00,2023-04-14 15:00:00-04:00,13252.370431579224,13164.5,13252.370431579224,136.5,200.0,cutoff,87.8704315792238,False
1361_lower,2023-04-20,2023,lower,2023-04-20 04:37:00-04:00,2023-04-20 10:33:00-04:00,13048.12724627863,13157.25224627863,13048.12724627863,72.75,109.125,TP,109.125,False
1360_lower,2023-04-21,2023,lower,2023-04-21 06:50:00-04:00,2023-04-21 08:01:00-04:00,13016.944998317038,13016.944998317038,13016.944998317038,26.0,39.0,BE,0.0,False
1362_lower,2023-04-25,2023,lower,2023-04-25 10:11:00-04:00,2023-04-25 13:15:00-04:00,12960.087005293659,12885.837005293659,12960.087005293659,49.5,74.25,SL,-74.25,False
1367_upper,2023-04-27,2023,upper,2023-04-27 10:36:00-04:00,2023-04-27 13:00:00-04:00,13104.307503509259,13177.807503509259,13104.307503509259,49.0,73.5,SL,-73.5,False
1353_upper,2023-05-01,2023,upper,2023-04-30 22:55:00-04:00,2023-05-01 01:54:00-04:00,13342.503516702931,13342.503516702931,13342.503516702931,14.5,21.75,BE,-0.0,False
1357_upper,2023-05-01,2023,upper,2023-05-01 02:42:00-04:00,2023-05-01 04:07:00-04:00,13355.639440400588,13322.264440400588,13355.639440400588,22.25,33.375,TP,33.375,False
1370_lower,2023-05-02,2023,lower,2023-05-02 10:36:00-04:00,2023-05-02 15:00:00-04:00,13172.524728990942,13205.5,13172.524728990942,47.5,71.25,cutoff,32.975271009057906,False
1369_lower,2023-05-04,2023,lower,2023-05-04 09:44:00-04:00,2023-05-04 11:09:00-04:00,13036.08500204462,13094.96000204462,13036.08500204462,39.25,58.875,TP,58.875,False
1373_upper,2023-05-05,2023,upper,2023-05-05 10:16:00-04:00,2023-05-05 14:57:00-04:00,13235.812605355071,13357.312605355071,13235.812605355071,81.0,121.5,SL,-121.5,False
1374_upper,2023-05-10,2023,upper,2023-05-10 08:43:00-04:00,2023-05-10 09:30:00-04:00,13371.923325770895,13371.923325770895,13371.923325770895,27.0,40.5,BE,-0.0,False
1369_upper,2023-05-10,2023,upper,2023-05-10 09:37:00-04:00,2023-05-10 15:00:00-04:00,13416.41499795538,13390.0,13416.41499795538,139.25,200.0,cutoff,26.414997955380386,False
1361_upper,2023-05-11,2023,upper,2023-05-11 04:17:00-04:00,2023-05-11 05:23:00-04:00,13459.12275372137,13459.12275372137,13459.12275372137,38.0,57.0,BE,-0.0,False
1382_upper,2023-05-18,2023,upper,2023-05-18 04:11:00-04:00,2023-05-18 06:39:00-04:00,13675.041997921497,13675.041997921497,13675.041997921497,25.75,38.625,BE,-0.0,False
1385_lower,2023-05-24,2023,lower,2023-05-24 03:43:00-04:00,2023-05-24 04:54:00-04:00,13689.938606475702,13721.063606475702,13689.938606475702,20.75,31.125,TP,31.125,False
1384_upper,2023-05-26,2023,upper,2023-05-26 09:36:00-04:00,2023-05-26 10:01:00-04:00,14048.982156774375,14143.107156774375,14048.982156774375,62.75,94.125,SL,-94.125,False
1390_upper,2023-05-30,2023,upper,2023-05-30 05:51:00-04:00,2023-05-30 07:31:00-04:00,14507.962849220725,14507.962849220725,14507.962849220725,62.25,93.375,BE,-0.0,False
1392_upper,2023-06-02,2023,upper,2023-06-02 05:18:00-04:00,2023-06-02 07:24:00-04:00,14556.903399790875,14556.903399790875,14556.903399790875,26.75,40.125,BE,-0.0,False
1398_upper,2023-06-09,2023,upper,2023-06-09 08:07:00-04:00,2023-06-09 09:30:00-04:00,14532.51390947268,14583.13890947268,14532.51390947268,33.75,50.625,SL,-50.625,False
1391_upper,2023-06-12,2023,upper,2023-06-11 20:00:00-04:00,2023-06-12 04:00:00-04:00,14767.75,14804.125,14733.057352577172,24.25,36.375,SL,-36.375,True
1404_lower,2023-06-20,2023,lower,2023-06-20 01:20:00-04:00,2023-06-20 02:18:00-04:00,15222.423606320388,15234.798606320388,15222.423606320388,8.25,12.375,TP,12.375,False
1405_lower,2023-06-21,2023,lower,2023-06-21 09:57:00-04:00,2023-06-21 10:45:00-04:00,15125.820159814886,15060.945159814886,15125.820159814886,43.25,64.875,SL,-64.875,False
1406_lower,2023-06-22,2023,lower,2023-06-22 02:13:00-04:00,2023-06-22 03:15:00-04:00,14973.50448239618,14973.50448239618,14973.50448239618,26.5,39.75,BE,0.0,False
1412_upper,2023-06-30,2023,upper,2023-06-30 08:38:00-04:00,2023-06-30 09:24:00-04:00,15251.584303276908,15251.584303276908,15251.584303276908,19.25,28.875,BE,-0.0,False
1413_upper,2023-06-30,2023,upper,2023-06-30 09:43:00-04:00,2023-06-30 15:00:00-04:00,15285.46936652585,15336.75,15285.46936652585,87.5,131.25,cutoff,-51.28063347415082,False
1407_upper,2023-07-03,2023,upper,2023-07-03 04:44:00-04:00,2023-07-03 06:05:00-04:00,15389.010241719654,15361.635241719654,15389.010241719654,18.25,27.375,TP,27.375,False
1416_lower,2023-07-06,2023,lower,2023-07-06 08:16:00-04:00,2023-07-06 08:41:00-04:00,15246.901346435196,15213.151346435196,15246.901346435196,22.5,33.75,SL,-33.75,False
1420_upper,2023-07-12,2023,upper,2023-07-12 08:30:00-04:00,2023-07-12 08:31:00-04:00,15361.493439838654,15408.743439838654,15361.493439838654,31.5,47.25,SL,-47.25,False
1417_upper,2023-07-13,2023,upper,2023-07-13 00:13:00-04:00,2023-07-13 01:03:00-04:00,15523.195655897378,15495.445655897378,15523.195655897378,18.5,27.75,TP,27.75,False
1430_upper,2023-07-27,2023,upper,2023-07-27 03:49:00-04:00,2023-07-27 05:48:00-04:00,15768.812071219761,15806.312071219761,15768.812071219761,25.0,37.5,SL,-37.5,False
1435_lower,2023-08-02,2023,lower,2023-08-02 02:53:00-04:00,2023-08-02 03:40:00-04:00,15680.108298296955,15680.108298296955,15680.108298296955,27.75,41.625,BE,0.0,False
1436_lower,2023-08-02,2023,lower,2023-08-02 04:02:00-04:00,2023-08-02 07:02:00-04:00,15614.654948186144,15711.029948186144,15614.654948186144,64.25,96.375,TP,96.375,False
1434_lower,2023-08-02,2023,lower,2023-08-02 10:08:00-04:00,2023-08-02 15:00:00-04:00,15561.26921287846,15492.75,15561.26921287846,99.0,148.5,cutoff,-68.51921287846017,False
1430_lower,2023-08-03,2023,lower,2023-08-03 03:28:00-04:00,2023-08-03 04:43:00-04:00,15360.937928780239,15360.937928780239,15360.937928780239,67.25,100.875,BE,0.0,False
1438_upper,2023-08-04,2023,upper,2023-08-04 09:37:00-04:00,2023-08-04 12:25:00-04:00,15582.26152360673,15582.26152360673,15582.26152360673,135.0,200.0,BE,-0.0,False
1422_lower,2023-08-08,2023,lower,2023-08-08 10:14:00-04:00,2023-08-08 15:00:00-04:00,15256.647343096156,15331.75,15256.647343096156,114.0,171.0,cutoff,75.10265690384404,False
1441_lower,2023-08-11,2023,lower,2023-08-11 08:31:00-04:00,2023-08-11 08:48:00-04:00,15135.25320340001,15093.25320340001,15135.25320340001,28.0,42.0,SL,-42.0,False
