level_id,session_date,created_at,expiry_at,physical_touch,side,eligibility,skip_reason,position_state,sal_state,entry_time,exit_time,entry_price,exit_price,anchor,cap,exit_reason,pnl
1331_upper,2023-03-06,2023-03-06 10:30:00-05:00,2023-04-03 10:30:00-04:00,2023-03-16 11:08:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
1320_upper,2023-02-17,2023-02-17 10:30:00-05:00,2023-03-17 10:30:00-04:00,2023-03-16 11:20:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
1339_upper,2023-03-16,2023-03-16 10:30:00-04:00,2023-04-14 10:30:00-04:00,2023-03-16 11:26:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
1341_upper,2023-03-21,2023-03-20 10:30:00-04:00,2023-04-18 10:30:00-04:00,2023-03-21 10:00:00-04:00,upper,executed,,flat,inactive,2023-03-21 10:00:00-04:00,2023-03-21 10:25:00-04:00,12825.81796132648,12739.94296132648,57.25,85.875,TP,85.875
1340_upper,2023-03-17,2023-03-17 10:30:00-04:00,2023-04-17 10:30:00-04:00,2023-03-22 14:00:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
1342_upper,2023-03-21,2023-03-21 10:30:00-04:00,2023-04-19 10:30:00-04:00,2023-03-22 14:05:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
1343_upper,2023-03-22,2023-03-22 10:30:00-04:00,2023-04-20 10:30:00-04:00,2023-03-22 14:48:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
1343_lower,2023-03-22,2023-03-22 10:30:00-04:00,2023-04-20 10:30:00-04:00,2023-03-22 16:03:00-04:00,lower,skipped,no_cutoff,n/a,n/a,,,,,,,,
1346_lower,2023-03-28,2023-03-27 10:30:00-04:00,2023-04-25 10:30:00-04:00,2023-03-28 09:34:00-04:00,lower,executed,,flat,inactive,2023-03-28 09:34:00-04:00,2023-03-28 10:20:00-04:00,12723.747524157981,12723.747524157981,38.75,58.125,BE,0.0
1344_lower,2023-03-28,2023-03-23 10:30:00-04:00,2023-04-21 10:30:00-04:00,2023-03-28 10:33:00-04:00,lower,executed,,flat,inactive,2023-03-28 10:33:00-04:00,2023-03-28 13:35:00-04:00,12663.362305165008,12663.362305165008,95.5,143.25,BE,0.0
1347_upper,2023-03-28,2023-03-28 10:30:00-04:00,2023-04-26 10:30:00-04:00,2023-03-29 14:54:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
1345_upper,2023-03-30,2023-03-24 10:30:00-04:00,2023-04-24 10:30:00-04:00,2023-03-30 06:41:00-04:00,upper,executed,,flat,inactive,2023-03-30 06:41:00-04:00,2023-03-30 08:34:00-04:00,13025.600242136466,13050.725242136466,16.75,25.125,SL,-25.125
1348_upper,2023-03-29,2023-03-29 10:30:00-04:00,2023-04-27 10:30:00-04:00,2023-03-30 08:34:00-04:00,upper,skipped,SAL,n/a,active,,,,,,,,
1344_upper,2023-03-23,2023-03-23 10:30:00-04:00,2023-04-21 10:30:00-04:00,2023-03-30 10:00:00-04:00,upper,skipped,SAL,n/a,active,,,,,,,,
1346_upper,2023-03-31,2023-03-27 10:30:00-04:00,2023-04-25 10:30:00-04:00,2023-03-30 20:09:00-04:00,upper,executed,,flat,inactive,2023-03-30 20:09:00-04:00,2023-03-31 03:06:00-04:00,13115.752475842019,13087.252475842019,19.0,28.5,TP,28.5
1349_upper,2023-03-30,2023-03-30 10:30:00-04:00,2023-04-28 10:30:00-04:00,2023-03-31 12:28:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
1350_upper,2023-03-31,2023-03-31 10:30:00-04:00,2023-05-01 10:30:00-04:00,2023-03-31 15:20:00-04:00,upper,skipped,no_cutoff,n/a,n/a,,,,,,,,
1352_lower,2023-04-05,2023-04-04 10:30:00-04:00,2023-05-03 10:30:00-04:00,2023-04-05 10:28:00-04:00,lower,executed,,flat,inactive,2023-04-05 10:28:00-04:00,2023-04-05 15:00:00-04:00,13097.808709436165,13074.0,88.0,132.0,cutoff,-23.808709436165373
1351_lower,2023-04-03,2023-04-03 10:30:00-04:00,2023-05-02 10:30:00-04:00,2023-04-05 10:44:00-04:00,lower,skipped,position_open,open,active,,,,,,,,
1353_lower,2023-04-06,2023-04-05 10:30:00-04:00,2023-05-04 10:30:00-04:00,2023-04-06 09:35:00-04:00,lower,executed,,flat,inactive,2023-04-06 09:35:00-04:00,2023-04-06 10:11:00-04:00,12964.246483297069,13048.246483297069,56.0,84.0,TP,84.0
1354_upper,2023-04-06,2023-04-06 10:30:00-04:00,2023-05-05 10:30:00-04:00,2023-04-09 18:15:00-04:00,upper,skipped,no_anchor,n/a,n/a,,,,,,,,
1355_upper,2023-04-11,2023-04-10 10:30:00-04:00,2023-05-08 10:30:00-04:00,2023-04-11 05:05:00-04:00,upper,executed,,flat,inactive,2023-04-11 05:05:00-04:00,2023-04-11 05:52:00-04:00,13198.958148679612,13198.958148679612,27.0,40.5,BE,-0.0
1356_lower,2023-04-11,2023-04-11 10:30:00-04:00,2023-05-09 10:30:00-04:00,2023-04-12 15:26:00-04:00,lower,skipped,no_cutoff,n/a,n/a,,,,,,,,
1350_lower,2023-03-31,2023-03-31 10:30:00-04:00,2023-05-01 10:30:00-04:00,2023-04-12 18:47:00-04:00,lower,skipped,no_anchor,n/a,n/a,,,,,,,,
1358_upper,2023-04-14,2023-04-13 10:30:00-04:00,2023-05-11 10:30:00-04:00,2023-04-14 10:04:00-04:00,upper,executed,,flat,inactive,2023-04-14 10:04:00-04:00,2023-04-14 15:00:00-04:00,13252.370431579224,13164.5,136.5,200.0,cutoff,87.8704315792238
1361_lower,2023-04-20,2023-04-18 10:30:00-04:00,2023-05-16 10:30:00-04:00,2023-04-20 04:37:00-04:00,lower,executed,,flat,inactive,2023-04-20 04:37:00-04:00,2023-04-20 10:33:00-04:00,13048.12724627863,13157.25224627863,72.75,109.125,TP,109.125
1360_lower,2023-04-21,2023-04-17 10:30:00-04:00,2023-05-15 10:30:00-04:00,2023-04-21 06:50:00-04:00,lower,executed,,flat,inactive,2023-04-21 06:50:00-04:00,2023-04-21 08:01:00-04:00,13016.944998317038,13016.944998317038,26.0,39.0,BE,0.0
1359_lower,2023-04-14,2023-04-14 10:30:00-04:00,2023-05-12 10:30:00-04:00,2023-04-24 11:54:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
1362_lower,2023-04-25,2023-04-19 10:30:00-04:00,2023-05-17 10:30:00-04:00,2023-04-25 10:11:00-04:00,lower,executed,,flat,inactive,2023-04-25 10:11:00-04:00,2023-04-25 13:15:00-04:00,12960.087005293659,12885.837005293659,49.5,74.25,SL,-74.25
1365_lower,2023-04-24,2023-04-24 10:30:00-04:00,2023-05-22 10:30:00-04:00,2023-04-25 11:51:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
1357_lower,2023-04-12,2023-04-12 10:30:00-04:00,2023-05-10 10:30:00-04:00,2023-04-25 12:07:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
1349_lower,2023-03-30,2023-03-30 10:30:00-04:00,2023-04-28 10:30:00-04:00,2023-04-25 12:33:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
1363_lower,2023-04-20,2023-04-20 10:30:00-04:00,2023-05-18 10:30:00-04:00,2023-04-25 12:33:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
1364_lower,2023-04-21,2023-04-21 10:30:00-04:00,2023-05-19 10:30:00-04:00,2023-04-25 13:15:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
1358_lower,2023-04-13,2023-04-13 10:30:00-04:00,2023-05-11 10:30:00-04:00,2023-04-25 13:52:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
1355_lower,2023-04-10,2023-04-10 10:30:00-04:00,2023-05-08 10:30:00-04:00,2023-04-25 14:08:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
1366_lower,2023-04-25,2023-04-25 10:30:00-04:00,2023-05-23 10:30:00-04:00,2023-04-25 15:44:00-04:00,lower,skipped,no_cutoff,n/a,n/a,,,,,,,,
1354_lower,2023-04-06,2023-04-06 10:30:00-04:00,2023-05-05 10:30:00-04:00,2023-04-25 15:50:00-04:00,lower,skipped,no_cutoff,n/a,n/a,,,,,,,,
1367_upper,2023-04-27,2023-04-26 10:30:00-04:00,2023-05-24 10:30:00-04:00,2023-04-27 10:36:00-04:00,upper,executed,,flat,inactive,2023-04-27 10:36:00-04:00,2023-04-27 13:00:00-04:00,13104.307503509259,13177.807503509259,49.0,73.5,SL,-73.5
1366_upper,2023-04-25,2023-04-25 10:30:00-04:00,2023-05-23 10:30:00-04:00,2023-04-27 11:25:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
1364_upper,2023-04-21,2023-04-21 10:30:00-04:00,2023-05-19 10:30:00-04:00,2023-04-27 13:48:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
1368_upper,2023-04-27,2023-04-27 10:30:00-04:00,2023-05-25 10:30:00-04:00,2023-04-27 13:48:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
1362_upper,2023-04-19,2023-04-19 10:30:00-04:00,2023-05-17 10:30:00-04:00,2023-04-27 14:55:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
1365_upper,2023-04-24,2023-04-24 10:30:00-04:00,2023-05-22 10:30:00-04:00,2023-04-27 15:04:00-04:00,upper,skipped,no_cutoff,n/a,n/a,,,,,,,,
1363_upper,2023-04-20,2023-04-20 10:30:00-04:00,2023-05-18 10:30:00-04:00,2023-04-27 15:21:00-04:00,upper,skipped,no_cutoff,n/a,n/a,,,,,,,,
1360_upper,2023-04-17,2023-04-17 10:30:00-04:00,2023-05-15 10:30:00-04:00,2023-04-27 16:01:00-04:00,upper,skipped,no_cutoff,n/a,n/a,,,,,,,,
1356_upper,2023-04-11,2023-04-11 10:30:00-04:00,2023-05-09 10:30:00-04:00,2023-04-27 16:02:00-04:00,upper,skipped,no_cutoff,n/a,n/a,,,,,,,,
1353_upper,2023-05-01,2023-04-05 10:30:00-04:00,2023-05-04 10:30:00-04:00,2023-04-30 22:55:00-04:00,upper,executed,,flat,inactive,2023-04-30 22:55:00-04:00,2023-05-01 01:54:00-04:00,13342.503516702931,13342.503516702931,14.5,21.75,BE,-0.0
1359_upper,2023-04-14,2023-04-14 10:30:00-04:00,2023-05-12 10:30:00-04:00,2023-05-01 02:42:00-04:00,upper,skipped,simultaneous_collision,flat,inactive,,,,,,,,
1357_upper,2023-05-01,2023-04-12 10:30:00-04:00,2023-05-10 10:30:00-04:00,2023-05-01 02:42:00-04:00,upper,executed,,flat,inactive,2023-05-01 02:42:00-04:00,2023-05-01 04:07:00-04:00,13355.639440400588,13322.264440400588,22.25,33.375,TP,33.375
1370_lower,2023-05-02,2023-05-01 10:30:00-04:00,2023-05-29 10:30:00-04:00,2023-05-02 10:36:00-04:00,lower,executed,,flat,inactive,2023-05-02 10:36:00-04:00,2023-05-02 15:00:00-04:00,13172.524728990942,13205.5,47.5,71.25,cutoff,32.975271009057906
1371_lower,2023-05-02,2023-05-02 10:30:00-04:00,2023-05-30 10:30:00-04:00,2023-05-03 15:40:00-04:00,lower,skipped,no_cutoff,n/a,n/a,,,,,,,,
1372_lower,2023-05-03,2023-05-03 10:30:00-04:00,2023-05-31 10:30:00-04:00,2023-05-03 18:03:00-04:00,lower,skipped,no_anchor,n/a,n/a,,,,,,,,
1369_lower,2023-05-04,2023-04-28 10:30:00-04:00,2023-05-26 10:30:00-04:00,2023-05-04 09:44:00-04:00,lower,executed,,flat,inactive,2023-05-04 09:44:00-04:00,2023-05-04 11:09:00-04:00,13036.08500204462,13094.96000204462,39.25,58.875,TP,58.875
1373_upper,2023-05-05,2023-05-04 10:30:00-04:00,2023-06-01 10:30:00-04:00,2023-05-05 10:16:00-04:00,upper,executed,,flat,inactive,2023-05-05 10:16:00-04:00,2023-05-05 14:57:00-04:00,13235.812605355071,13357.312605355071,81.0,121.5,SL,-121.5
1372_upper,2023-05-03,2023-05-03 10:30:00-04:00,2023-05-31 10:30:00-04:00,2023-05-05 14:57:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
1374_upper,2023-05-10,2023-05-05 10:30:00-04:00,2023-06-02 10:30:00-04:00,2023-05-10 08:43:00-04:00,upper,executed,,flat,inactive,2023-05-10 08:43:00-04:00,2023-05-10 09:30:00-04:00,13371.923325770895,13371.923325770895,27.0,40.5,BE,-0.0
1369_upper,2023-05-10,2023-04-28 10:30:00-04:00,2023-05-26 10:30:00-04:00,2023-05-10 09:37:00-04:00,upper,executed,,flat,inactive,2023-05-10 09:37:00-04:00,2023-05-10 15:00:00-04:00,13416.41499795538,13390.0,139.25,200.0,cutoff,26.414997955380386
1376_upper,2023-05-09,2023-05-09 10:30:00-04:00,2023-06-06 10:30:00-04:00,2023-05-10 10:12:00-04:00,upper,skipped,position_open,open,inactive,,,,,,,,
1370_upper,2023-05-01,2023-05-01 10:30:00-04:00,2023-05-29 10:30:00-04:00,2023-05-10 10:16:00-04:00,upper,skipped,position_open,open,inactive,,,,,,,,
1375_upper,2023-05-08,2023-05-08 10:30:00-04:00,2023-06-05 10:30:00-04:00,2023-05-10 15:26:00-04:00,upper,skipped,no_cutoff,n/a,n/a,,,,,,,,
1371_upper,2023-05-02,2023-05-02 10:30:00-04:00,2023-05-30 10:30:00-04:00,2023-05-11 04:17:00-04:00,upper,skipped,simultaneous_collision,flat,inactive,,,,,,,,
1361_upper,2023-05-11,2023-04-18 10:30:00-04:00,2023-05-16 10:30:00-04:00,2023-05-11 04:17:00-04:00,upper,executed,,flat,inactive,2023-05-11 04:17:00-04:00,2023-05-11 05:23:00-04:00,13459.12275372137,13459.12275372137,38.0,57.0,BE,-0.0
1377_upper,2023-05-10,2023-05-10 10:30:00-04:00,2023-06-07 10:30:00-04:00,2023-05-17 12:32:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
1378_upper,2023-05-11,2023-05-11 10:30:00-04:00,2023-06-08 10:30:00-04:00,2023-05-17 12:32:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
1380_upper,2023-05-15,2023-05-15 10:30:00-04:00,2023-06-12 10:30:00-04:00,2023-05-17 12:32:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
1381_upper,2023-05-16,2023-05-16 10:30:00-04:00,2023-06-13 10:30:00-04:00,2023-05-17 13:04:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
1379_upper,2023-05-12,2023-05-12 10:30:00-04:00,2023-06-09 10:30:00-04:00,2023-05-17 13:06:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
1382_upper,2023-05-18,2023-05-17 10:30:00-04:00,2023-06-14 10:30:00-04:00,2023-05-18 04:11:00-04:00,upper,executed,,flat,inactive,2023-05-18 04:11:00-04:00,2023-05-18 06:39:00-04:00,13675.041997921497,13675.041997921497,25.75,38.625,BE,-0.0
1383_upper,2023-05-18,2023-05-18 10:30:00-04:00,2023-06-15 10:30:00-04:00,2023-05-18 15:50:00-04:00,upper,skipped,no_cutoff,n/a,n/a,,,,,,,,
1384_lower,2023-05-19,2023-05-19 10:30:00-04:00,2023-06-16 10:30:00-04:00,2023-05-23 14:21:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
1386_lower,2023-05-23,2023-05-23 10:30:00-04:00,2023-06-20 10:30:00-04:00,2023-05-24 03:43:00-04:00,lower,skipped,simultaneous_collision,flat,inactive,,,,,,,,
1385_lower,2023-05-24,2023-05-22 10:30:00-04:00,2023-06-19 10:30:00-04:00,2023-05-24 03:43:00-04:00,lower,executed,,flat,inactive,2023-05-24 03:43:00-04:00,2023-05-24 04:54:00-04:00,13689.938606475702,13721.063606475702,20.75,31.125,TP,31.125
1387_upper,2023-05-24,2023-05-24 10:30:00-04:00,2023-06-21 10:30:00-04:00,2023-05-24 16:36:00-04:00,upper,skipped,no_cutoff,n/a,n/a,,,,,,,,
1386_upper,2023-05-23,2023-05-23 10:30:00-04:00,2023-06-20 10:30:00-04:00,2023-05-25 12:22:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
1384_upper,2023-05-26,2023-05-19 10:30:00-04:00,2023-06-16 10:30:00-04:00,2023-05-26 09:36:00-04:00,upper,executed,,flat,inactive,2023-05-26 09:36:00-04:00,2023-05-26 10:01:00-04:00,14048.982156774375,14143.107156774375,62.75,94.125,SL,-94.125
1385_upper,2023-05-22,2023-05-22 10:30:00-04:00,2023-06-19 10:30:00-04:00,2023-05-26 09:37:00-04:00,upper,skipped,position_open,open,active,,,,,,,,
1388_upper,2023-05-25,2023-05-25 10:30:00-04:00,2023-06-22 10:30:00-04:00,2023-05-26 10:00:00-04:00,upper,skipped,position_open,open,active,,,,,,,,
1389_upper,2023-05-26,2023-05-26 10:30:00-04:00,2023-06-23 10:30:00-04:00,2023-05-26 14:48:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
1390_upper,2023-05-30,2023-05-29 10:30:00-04:00,2023-06-26 10:30:00-04:00,2023-05-30 05:51:00-04:00,upper,executed,,flat,inactive,2023-05-30 05:51:00-04:00,2023-05-30 07:31:00-04:00,14507.962849220725,14507.962849220725,62.25,93.375,BE,-0.0
1391_lower,2023-05-30,2023-05-30 10:30:00-04:00,2023-06-27 10:30:00-04:00,2023-05-31 11:33:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
1393_upper,2023-06-01,2023-06-01 10:30:00-04:00,2023-06-29 10:30:00-04:00,2023-06-01 13:54:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
1392_upper,2023-06-02,2023-05-31 10:30:00-04:00,2023-06-28 10:30:00-04:00,2023-06-02 05:18:00-04:00,upper,executed,,flat,inactive,2023-06-02 05:18:00-04:00,2023-06-02 07:24:00-04:00,14556.903399790875,14556.903399790875,26.75,40.125,BE,-0.0
1395_lower,2023-06-05,2023-06-05 10:30:00-04:00,2023-07-03 10:30:00-04:00,2023-06-07 12:18:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
1396_lower,2023-06-06,2023-06-06 10:30:00-04:00,2023-07-04 10:30:00-04:00,2023-06-07 12:26:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
1397_lower,2023-06-07,2023-06-07 10:30:00-04:00,2023-07-05 10:30:00-04:00,2023-06-07 12:26:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
1394_lower,2023-06-02,2023-06-02 10:30:00-04:00,2023-06-30 10:30:00-04:00,2023-06-07 15:39:00-04:00,lower,skipped,no_cutoff,n/a,n/a,,,,,,,,
1398_upper,2023-06-09,2023-06-08 10:30:00-04:00,2023-07-06 10:30:00-04:00,2023-06-09 08:07:00-04:00,upper,executed,,flat,inactive,2023-06-09 08:07:00-04:00,2023-06-09 09:30:00-04:00,14532.51390947268,14583.13890947268,33.75,50.625,SL,-50.625
1395_upper,2023-06-05,2023-06-05 10:30:00-04:00,2023-07-03 10:30:00-04:00,2023-06-11 20:00:00-04:00,upper,skipped,simultaneous_collision,flat,inactive,,,,,,,,
1396_upper,2023-06-06,2023-06-06 10:30:00-04:00,2023-07-04 10:30:00-04:00,2023-06-11 20:00:00-04:00,upper,skipped,simultaneous_collision,flat,inactive,,,,,,,,
1391_upper,2023-06-12,2023-05-30 10:30:00-04:00,2023-06-27 10:30:00-04:00,2023-06-11 20:00:00-04:00,upper,executed,,flat,inactive,2023-06-11 20:00:00-04:00,2023-06-12 04:00:00-04:00,14767.75,14804.125,24.25,36.375,SL,-36.375
1394_upper,2023-06-02,2023-06-02 10:30:00-04:00,2023-06-30 10:30:00-04:00,2023-06-11 20:18:00-04:00,upper,skipped,position_open,open,active,,,,,,,,
1399_upper,2023-06-09,2023-06-09 10:30:00-04:00,2023-07-07 10:30:00-04:00,2023-06-12 03:46:00-04:00,upper,skipped,position_open,open,active,,,,,,,,
1397_upper,2023-06-07,2023-06-07 10:30:00-04:00,2023-07-05 10:30:00-04:00,2023-06-12 04:01:00-04:00,upper,skipped,SAL,n/a,active,,,,,,,,
1400_upper,2023-06-12,2023-06-12 10:30:00-04:00,2023-07-10 10:30:00-04:00,2023-06-12 15:08:00-04:00,upper,skipped,no_cutoff,n/a,n/a,,,,,,,,
1402_upper,2023-06-14,2023-06-14 10:30:00-04:00,2023-07-12 10:30:00-04:00,2023-06-15 11:35:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
1401_upper,2023-06-13,2023-06-13 10:30:00-04:00,2023-07-11 10:30:00-04:00,2023-06-15 11:36:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
1403_upper,2023-06-15,2023-06-15 10:30:00-04:00,2023-07-13 10:30:00-04:00,2023-06-15 14:43:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
1404_lower,2023-06-20,2023-06-16 10:30:00-04:00,2023-07-14 10:30:00-04:00,2023-06-20 01:20:00-04:00,lower,executed,,flat,inactive,2023-06-20 01:20:00-04:00,2023-06-20 02:18:00-04:00,15222.423606320388,15234.798606320388,8.25,12.375,TP,12.375
1405_lower,2023-06-21,2023-06-19 10:30:00-04:00,2023-07-17 10:30:00-04:00,2023-06-21 09:57:00-04:00,lower,executed,,flat,inactive,2023-06-21 09:57:00-04:00,2023-06-21 10:45:00-04:00,15125.820159814886,15060.945159814886,43.25,64.875,SL,-64.875
1406_lower,2023-06-22,2023-06-20 10:30:00-04:00,2023-07-18 10:30:00-04:00,2023-06-22 02:13:00-04:00,lower,executed,,flat,inactive,2023-06-22 02:13:00-04:00,2023-06-22 03:15:00-04:00,14973.50448239618,14973.50448239618,26.5,39.75,BE,0.0
1407_lower,2023-06-21,2023-06-21 10:30:00-04:00,2023-07-19 10:30:00-04:00,2023-06-26 12:05:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
1403_lower,2023-06-15,2023-06-15 10:30:00-04:00,2023-07-13 10:30:00-04:00,2023-06-26 12:08:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
1402_lower,2023-06-14,2023-06-14 10:30:00-04:00,2023-07-12 10:30:00-04:00,2023-06-26 12:30:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
1409_lower,2023-06-23,2023-06-23 10:30:00-04:00,2023-07-21 10:30:00-04:00,2023-06-26 15:57:00-04:00,lower,skipped,no_cutoff,n/a,n/a,,,,,,,,
1410_lower,2023-06-26,2023-06-26 10:30:00-04:00,2023-07-24 10:30:00-04:00,2023-06-26 15:57:00-04:00,lower,skipped,no_cutoff,n/a,n/a,,,,,,,,
1411_upper,2023-06-27,2023-06-27 10:30:00-04:00,2023-07-25 10:30:00-04:00,2023-06-27 13:40:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
1409_upper,2023-06-23,2023-06-23 10:30:00-04:00,2023-07-21 10:30:00-04:00,2023-06-28 12:16:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
1412_upper,2023-06-30,2023-06-28 10:30:00-04:00,2023-07-26 10:30:00-04:00,2023-06-30 08:38:00-04:00,upper,executed,,flat,inactive,2023-06-30 08:38:00-04:00,2023-06-30 09:24:00-04:00,15251.584303276908,15251.584303276908,19.25,28.875,BE,-0.0
1408_upper,2023-06-22,2023-06-22 10:30:00-04:00,2023-07-20 10:30:00-04:00,2023-06-30 08:39:00-04:00,upper,skipped,position_open,open,inactive,,,,,,,,
1410_upper,2023-06-26,2023-06-26 10:30:00-04:00,2023-07-24 10:30:00-04:00,2023-06-30 09:06:00-04:00,upper,skipped,position_open,open,inactive,,,,,,,,
1413_upper,2023-06-30,2023-06-29 10:30:00-04:00,2023-07-27 10:30:00-04:00,2023-06-30 09:43:00-04:00,upper,executed,,flat,inactive,2023-06-30 09:43:00-04:00,2023-06-30 15:00:00-04:00,15285.46936652585,15336.75,87.5,131.25,cutoff,-51.28063347415082
1405_upper,2023-06-19,2023-06-19 10:30:00-04:00,2023-07-17 10:30:00-04:00,2023-06-30 10:20:00-04:00,upper,skipped,position_open,open,active,,,,,,,,
1407_upper,2023-07-03,2023-06-21 10:30:00-04:00,2023-07-19 10:30:00-04:00,2023-07-03 04:44:00-04:00,upper,executed,,flat,inactive,2023-07-03 04:44:00-04:00,2023-07-03 06:05:00-04:00,15389.010241719654,15361.635241719654,18.25,27.375,TP,27.375
1416_lower,2023-07-06,2023-07-04 10:30:00-04:00,2023-08-01 10:30:00-04:00,2023-07-06 08:16:00-04:00,lower,executed,,flat,inactive,2023-07-06 08:16:00-04:00,2023-07-06 08:41:00-04:00,15246.901346435196,15213.151346435196,22.5,33.75,SL,-33.75
1415_lower,2023-07-03,2023-07-03 10:30:00-04:00,2023-07-31 10:30:00-04:00,2023-07-06 08:33:00-04:00,lower,skipped,position_open,open,active,,,,,,,,
1417_lower,2023-07-05,2023-07-05 10:30:00-04:00,2023-08-02 10:30:00-04:00,2023-07-06 10:01:00-04:00,lower,skipped,SAL,n/a,active,,,,,,,,
1418_upper,2023-07-06,2023-07-06 10:30:00-04:00,2023-08-03 10:30:00-04:00,2023-07-07 13:28:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
1414_lower,2023-06-30,2023-06-30 10:30:00-04:00,2023-07-28 10:30:00-04:00,2023-07-10 12:02:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
1420_upper,2023-07-12,2023-07-10 10:30:00-04:00,2023-08-07 10:30:00-04:00,2023-07-12 08:30:00-04:00,upper,executed,,flat,inactive,2023-07-12 08:30:00-04:00,2023-07-12 08:31:00-04:00,15361.493439838654,15408.743439838654,31.5,47.25,SL,-47.25
1419_upper,2023-07-07,2023-07-07 10:30:00-04:00,2023-08-04 10:30:00-04:00,2023-07-12 08:31:00-04:00,upper,skipped,SAL,n/a,active,,,,,,,,
1421_upper,2023-07-11,2023-07-11 10:30:00-04:00,2023-08-08 10:30:00-04:00,2023-07-12 08:31:00-04:00,upper,skipped,SAL,n/a,active,,,,,,,,
1406_upper,2023-06-20,2023-06-20 10:30:00-04:00,2023-07-18 10:30:00-04:00,2023-07-12 09:48:00-04:00,upper,skipped,SAL,n/a,active,,,,,,,,
1414_upper,2023-06-30,2023-06-30 10:30:00-04:00,2023-07-28 10:30:00-04:00,2023-07-12 10:09:00-04:00,upper,skipped,SAL,n/a,active,,,,,,,,
1416_upper,2023-07-04,2023-07-04 10:30:00-04:00,2023-08-01 10:30:00-04:00,2023-07-12 10:09:00-04:00,upper,skipped,SAL,n/a,active,,,,,,,,
1415_upper,2023-07-03,2023-07-03 10:30:00-04:00,2023-07-31 10:30:00-04:00,2023-07-12 10:18:00-04:00,upper,skipped,SAL,n/a,active,,,,,,,,
1417_upper,2023-07-13,2023-07-05 10:30:00-04:00,2023-08-02 10:30:00-04:00,2023-07-13 00:13:00-04:00,upper,executed,,flat,inactive,2023-07-13 00:13:00-04:00,2023-07-13 01:03:00-04:00,15523.195655897378,15495.445655897378,18.5,27.75,TP,27.75
1422_upper,2023-07-12,2023-07-12 10:30:00-04:00,2023-08-09 10:30:00-04:00,2023-07-13 11:58:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
1404_upper,2023-06-16,2023-06-16 10:30:00-04:00,2023-07-14 10:30:00-04:00,2023-07-13 12:23:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
1423_upper,2023-07-13,2023-07-13 10:30:00-04:00,2023-08-10 10:30:00-04:00,2023-07-13 15:44:00-04:00,upper,skipped,no_cutoff,n/a,n/a,,,,,,,,
