sess_date,year,side,touched_at,level,anchor,cap,pnl,exit
2024-02-20,2024,lower,2024-02-20 09:41:00-05:00,17574.40490266992,43.0,64.5,-64.5,SL
2024-02-20,2024,lower,2024-02-20 10:26:00-05:00,17505.12801956155,180.75,200.0,0.0,BE
2024-02-20,2024,lower,2024-02-20 09:41:00-05:00,17566.875992889974,43.0,64.5,-64.5,SL
2024-02-22,2024,upper,2024-02-21 19:39:00-05:00,17752.104429167193,32.75,49.125,-49.125,SL
2024-03-01,2024,upper,2024-03-01 10:15:00-05:00,18189.274813633972,63.25,94.875,-94.875,SL
2024-03-08,2024,upper,2024-03-08 09:56:00-05:00,18381.021721513953,160.25,200.0,200.0,TP
2024-03-01,2024,upper,2024-03-01 10:00:00-05:00,18175.856095488707,63.25,94.875,-94.875,SL
2024-03-08,2024,upper,2024-03-08 10:06:00-05:00,18406.80705594069,102.0,153.0,153.0,TP
2024-03-21,2024,upper,2024-03-20 19:07:00-04:00,18568.299933734594,36.25,54.375,-54.375,SL
2024-03-05,2024,lower,2024-03-05 09:35:00-05:00,18069.450066265406,45.0,67.5,-67.5,SL
2024-03-08,2024,upper,2024-03-08 10:29:00-05:00,18430.16535115237,102.0,153.0,153.0,TP
2024-03-08,2024,upper,2024-03-08 10:01:00-05:00,18396.315650357614,102.0,153.0,-0.0,BE
2024-03-21,2024,upper,2024-03-21 03:38:00-04:00,18649.00986313996,26.5,39.75,39.75,TP
2024-03-21,2024,upper,2024-03-21 03:41:00-04:00,18654.117830819763,26.5,39.75,39.75,TP
2024-03-21,2024,upper,2024-03-21 09:28:00-04:00,18689.76976120848,36.75,55.125,55.125,TP
2024-03-15,2024,lower,2024-03-15 09:39:00-04:00,18104.73023879152,51.0,76.5,0.0,BE
2024-03-21,2024,upper,2024-03-21 09:26:00-04:00,18681.81464424188,36.75,55.125,55.125,TP
2024-03-21,2024,upper,2024-03-20 19:21:00-04:00,18582.80376164311,36.25,54.375,-0.0,BE
2024-03-21,2024,upper,2024-03-20 19:07:00-04:00,18565.610651029747,36.25,54.375,-54.375,SL
2024-03-25,2024,lower,2024-03-25 09:43:00-04:00,18417.956517088176,28.5,42.75,42.75,TP
2024-04-02,2024,lower,2024-04-02 09:10:00-04:00,18301.07354479293,86.75,130.125,-23.82354479292917,cutoff
2024-04-02,2024,lower,2024-04-02 08:46:00-04:00,18336.902258909224,44.0,66.0,-66.0,SL
2024-04-02,2024,lower,2024-04-02 09:38:00-04:00,18259.878836283497,86.75,130.125,17.37116371650336,cutoff
2024-04-02,2024,lower,2024-04-02 09:39:00-04:00,18253.652282683885,86.75,130.125,23.59771731611545,cutoff
2024-04-04,2024,upper,2024-04-04 08:51:00-04:00,18518.33072869721,19.0,28.5,-28.5,SL
2024-04-16,2024,lower,2024-04-15 22:29:00-04:00,17831.268681354093,28.0,42.0,42.0,TP
2024-04-18,2024,lower,2024-04-18 09:39:00-04:00,17555.75069593791,49.75,74.625,74.625,TP
2024-04-18,2024,lower,2024-04-18 09:37:00-04:00,17585.25221132054,49.75,74.625,74.625,TP
2024-05-03,2024,upper,2024-05-03 08:36:00-04:00,17953.37345703442,31.75,47.625,47.625,TP
2024-04-19,2024,lower,2024-04-18 21:29:00-04:00,17335.50154296558,76.25,114.375,-114.375,SL
2024-04-24,2024,upper,2024-04-24 09:51:00-04:00,17794.533476558652,58.0,87.0,87.0,TP
2024-04-23,2024,upper,2024-04-23 10:31:00-04:00,17585.864823320877,116.0,174.0,-0.0,BE
2024-04-24,2024,upper,2024-04-24 09:41:00-04:00,17779.549182058436,58.0,87.0,87.0,TP
2024-05-03,2024,upper,2024-05-03 09:45:00-04:00,17990.96949763223,219.0,200.0,-0.0,BE
2024-05-03,2024,upper,2024-05-03 10:00:00-04:00,18036.457261045995,103.5,155.25,30.957261045994528,cutoff
2024-05-01,2024,lower,2024-05-01 06:29:00-04:00,17414.667738954005,58.0,87.0,87.0,TP
2024-05-06,2024,upper,2024-05-06 09:36:00-04:00,18082.377596119615,35.25,52.875,-52.875,SL
2024-05-03,2024,upper,2024-05-03 08:30:00-04:00,17883.80521431254,31.75,47.625,-47.625,SL
2024-05-10,2024,upper,2024-05-10 09:35:00-04:00,18316.890323676984,52.25,78.375,78.375,TP
2024-05-15,2024,upper,2024-05-15 08:30:00-04:00,18439.91876401018,14.25,21.375,-21.375,SL
2024-05-15,2024,upper,2024-05-15 10:38:00-04:00,18561.094929918065,85.25,127.875,-127.875,SL
2024-05-15,2024,upper,2024-05-15 10:38:00-04:00,18561.47245454069,85.25,127.875,-127.875,SL
2024-05-15,2024,upper,2024-05-15 10:38:00-04:00,18561.117462787213,85.25,127.875,-127.875,SL
2024-05-20,2024,upper,2024-05-20 10:42:00-04:00,18762.245932190344,118.5,177.75,-0.0,BE
2024-05-23,2024,upper,2024-05-22 22:55:00-04:00,18917.05364841584,47.25,70.875,-70.875,SL
2024-05-31,2024,lower,2024-05-31 10:20:00-04:00,18459.19635158416,127.5,191.25,-191.25,SL
2024-05-31,2024,lower,2024-05-31 10:24:00-04:00,18429.27007554694,127.5,191.25,-85.27007554694137,cutoff
2024-05-23,2024,upper,2024-05-22 23:17:00-04:00,18952.84068032342,47.25,70.875,70.875,TP
2024-05-31,2024,lower,2024-05-31 10:32:00-04:00,18387.53431967658,127.5,191.25,-43.53431967657889,cutoff
2024-05-23,2024,upper,2024-05-22 22:57:00-04:00,18929.934526185956,47.25,70.875,-70.875,SL
2024-05-31,2024,lower,2024-05-31 10:18:00-04:00,18463.315473814044,127.5,191.25,-191.25,SL
2024-05-31,2024,lower,2024-05-31 06:51:00-04:00,18498.665253812145,23.75,35.625,35.625,TP
2024-06-06,2024,upper,2024-06-05 19:03:00-04:00,19101.60093316723,25.25,37.875,-0.0,BE
2024-05-30,2024,lower,2024-05-30 00:42:00-04:00,18670.89906683277,16.0,24.0,24.0,TP
2024-05-31,2024,lower,2024-05-30 20:13:00-04:00,18522.10498106139,23.75,35.625,0.0,BE
2024-05-31,2024,lower,2024-05-31 06:51:00-04:00,18499.850224189613,23.75,35.625,35.625,TP
2024-06-05,2024,upper,2024-06-05 10:35:00-04:00,18932.524347407365,45.75,68.625,-68.625,SL
2024-06-05,2024,upper,2024-06-05 10:31:00-04:00,18909.551586338093,45.75,68.625,-68.625,SL
2024-06-07,2024,upper,2024-06-07 08:30:00-04:00,19141.63332182995,45.75,68.625,68.625,TP
2024-06-12,2024,upper,2024-06-12 08:30:00-04:00,19354.712805434534,15.75,23.625,-23.625,SL
2024-06-12,2024,upper,2024-06-12 08:29:00-04:00,19280.977799910714,15.75,23.625,-23.625,SL
2024-06-12,2024,upper,2024-06-12 08:29:00-04:00,19301.261889108966,15.75,23.625,-23.625,SL
2024-06-17,2024,upper,2024-06-16 20:00:00-04:00,19737.847963497043,19.25,28.875,-28.875,SL
2024-06-17,2024,upper,2024-06-16 20:00:00-04:00,19890.484841521902,19.25,28.875,-28.875,SL
2024-06-17,2024,upper,2024-06-16 20:00:00-04:00,19831.58836215151,19.25,28.875,-28.875,SL
2024-07-05,2024,upper,2024-07-05 09:55:00-04:00,20500.27718173364,123.0,184.5,-110.47281826636026,cutoff
2024-06-21,2024,lower,2024-06-21 09:51:00-04:00,19936.34781826636,60.25,90.375,90.375,TP
2024-06-28,2024,upper,2024-06-28 10:14:00-04:00,20254.580490589946,109.75,164.625,164.625,TP
2024-06-28,2024,upper,2024-06-28 10:02:00-04:00,20201.67930319025,109.75,164.625,164.625,TP
2024-06-27,2024,upper,2024-06-27 09:39:00-04:00,20099.58729417107,52.75,79.125,79.125,TP
2024-06-28,2024,upper,2024-06-28 10:03:00-04:00,20215.294919998196,109.75,164.625,164.625,TP
2024-07-03,2024,upper,2024-07-03 10:44:00-04:00,20307.897433803555,77.0,115.5,-115.5,SL
2024-07-05,2024,upper,2024-07-05 08:30:00-04:00,20480.78999678268,21.0,31.5,31.5,TP
2024-07-24,2024,lower,2024-07-24 08:47:00-04:00,19611.81233175017,40.75,61.125,0.0,BE
2024-07-03,2024,upper,2024-07-03 10:00:00-04:00,20299.697837836065,77.0,115.5,-115.5,SL
2024-07-05,2024,upper,2024-07-05 08:30:00-04:00,20489.88671546286,21.0,31.5,31.5,TP
2024-07-17,2024,lower,2024-07-17 10:00:00-04:00,20189.457547460523,90.75,136.125,-136.125,SL
2024-07-09,2024,upper,2024-07-08 19:32:00-04:00,20733.268831542653,26.5,39.75,39.75,TP
2024-07-17,2024,lower,2024-07-17 10:00:00-04:00,20194.481168457347,90.75,136.125,-136.125,SL
2024-07-11,2024,upper,2024-07-11 08:30:00-04:00,20967.891094204708,7.75,11.625,11.625,TP
2024-07-17,2024,lower,2024-07-17 10:01:00-04:00,20175.87395694747,90.75,136.125,-136.125,SL
2024-07-17,2024,lower,2024-07-17 03:56:00-04:00,20358.905074308408,97.75,146.625,-146.625,SL
2024-07-17,2024,lower,2024-07-17 07:18:00-04:00,20289.890006905385,47.25,70.875,0.0,BE
2024-07-18,2024,lower,2024-07-18 10:41:00-04:00,19908.285772808442,142.75,200.0,-45.035772808441834,cutoff
2024-07-24,2024,lower,2024-07-24 09:38:00-04:00,19559.618544219433,97.5,146.25,-146.25,SL
2024-07-24,2024,lower,2024-07-24 08:26:00-04:00,19651.711598319205,40.75,61.125,-61.125,SL
2024-07-24,2024,lower,2024-07-24 04:24:00-04:00,19693.429908360424,45.25,67.875,0.0,BE
2024-08-02,2024,lower,2024-08-01 22:22:00-04:00,18690.978367698517,53.0,79.5,79.5,TP
2024-07-31,2024,upper,2024-07-31 10:06:00-04:00,19435.23468788474,103.75,155.625,-0.0,BE
2024-08-21,2024,upper,2024-08-21 10:42:00-04:00,19968.983323899134,71.25,106.875,106.875,TP
2024-08-05,2024,lower,2024-08-04 21:04:00-04:00,18100.848805815673,112.25,168.375,0.0,BE
2024-08-06,2024,upper,2024-08-05 21:12:00-04:00,18391.481847689232,111.75,167.625,-0.0,BE
2024-08-13,2024,upper,2024-08-13 09:32:00-04:00,18860.1627907137,115.0,172.5,-172.5,SL
2024-08-12,2024,upper,2024-08-12 10:36:00-04:00,18728.35520478431,149.0,200.0,89.35520478431135,cutoff
2024-08-13,2024,upper,2024-08-13 09:21:00-04:00,18826.58313336377,115.0,172.5,-172.5,SL
2024-08-14,2024,upper,2024-08-14 09:31:00-04:00,19170.122625702632,163.5,200.0,200.0,TP
2024-09-06,2024,lower,2024-09-06 10:52:00-04:00,18521.002374297368,230.75,200.0,-32.25237429736808,cutoff
2024-08-15,2024,upper,2024-08-15 10:36:00-04:00,19495.97526283859,144.75,200.0,-70.52473716140958,cutoff
2024-09-06,2024,lower,2024-09-06 03:20:00-04:00,18712.02473716141,58.25,87.375,0.0,BE
2024-08-20,2024,upper,2024-08-19 21:58:00-04:00,19886.77493733791,12.75,19.125,-19.125,SL
2024-08-26,2024,lower,2024-08-26 10:38:00-04:00,19515.460743664204,90.25,135.375,0.0,BE
2024-09-19,2024,upper,2024-09-19 10:26:00-04:00,20102.88020918509,109.0,163.5,-43.11979081491154,cutoff
2024-09-19,2024,upper,2024-09-19 02:48:00-04:00,19915.70945745706,48.75,73.125,-0.0,BE
2024-09-19,2024,upper,2024-09-19 03:57:00-04:00,19938.46602396357,57.25,85.875,-0.0,BE
2024-09-19,2024,upper,2024-09-19 03:00:00-04:00,19925.697903736305,57.25,85.875,-0.0,BE
2024-09-03,2024,lower,2024-09-03 10:32:00-04:00,19250.039751571843,178.75,200.0,-200.0,SL
2024-09-19,2024,upper,2024-09-19 02:25:00-04:00,19903.05287004353,48.75,73.125,-73.125,SL
2024-09-03,2024,lower,2024-09-03 09:57:00-04:00,19332.19712995647,45.5,68.25,-68.25,SL
2024-09-17,2024,upper,2024-09-17 09:31:00-04:00,19820.82922218326,52.75,79.125,79.125,TP
2024-09-06,2024,lower,2024-09-06 10:54:00-04:00,18518.307828903067,230.75,200.0,-29.557828903067275,cutoff
2024-09-12,2024,upper,2024-09-12 02:06:00-04:00,19334.515171021507,27.75,41.625,41.625,TP
2024-09-16,2024,upper,2024-09-15 20:00:00-04:00,19657.437182919613,48.0,72.0,-72.0,SL
2024-09-17,2024,upper,2024-09-17 07:52:00-04:00,19794.63517771406,36.75,55.125,55.125,TP
2024-09-19,2024,upper,2024-09-19 07:40:00-04:00,20009.26586337006,38.0,57.0,-0.0,BE
2024-09-19,2024,upper,2024-09-19 10:27:00-04:00,20126.770907948452,109.0,163.5,-0.0,BE
2024-09-19,2024,upper,2024-09-19 09:18:00-04:00,20036.638161817566,28.5,42.75,42.75,TP
2024-09-26,2024,upper,2024-09-26 02:14:00-04:00,20460.83894685429,57.75,86.625,-0.0,BE
2024-09-26,2024,upper,2024-09-25 23:45:00-04:00,20364.109702362988,22.25,33.375,-0.0,BE
2024-09-26,2024,upper,2024-09-26 01:16:00-04:00,20382.188602177754,26.25,39.375,-39.375,SL
2024-09-26,2024,upper,2024-09-26 03:43:00-04:00,20496.373668017044,47.25,70.875,-0.0,BE
2024-09-26,2024,upper,2024-09-26 09:04:00-04:00,20524.459149522572,60.0,90.0,90.0,TP
2024-10-01,2024,lower,2024-10-01 09:55:00-04:00,19979.26003239779,33.5,50.25,50.25,TP
2024-10-14,2024,upper,2024-10-14 09:35:00-04:00,20587.52817955418,38.5,57.75,-57.75,SL
2024-10-30,2024,upper,2024-10-29 20:39:00-04:00,20764.273346691494,27.25,40.875,40.875,TP
2024-10-14,2024,upper,2024-10-14 09:15:00-04:00,20563.38056603833,38.5,57.75,-57.75,SL
2024-10-14,2024,upper,2024-10-14 09:35:00-04:00,20585.94848603181,38.5,57.75,-57.75,SL
2024-10-30,2024,upper,2024-10-29 21:27:00-04:00,20778.779770173285,33.25,49.875,49.875,TP
2024-11-06,2024,upper,2024-11-06 10:31:00-05:00,20819.911417554737,161.25,200.0,-0.0,BE
2024-11-07,2024,upper,2024-11-07 09:56:00-05:00,21095.233819778863,41.0,61.5,-61.5,SL
2024-11-07,2024,upper,2024-11-07 10:47:00-05:00,21140.933642496188,127.75,191.625,-79.81635750381247,cutoff
2024-11-06,2024,upper,2024-11-06 09:40:00-05:00,20804.379444803963,58.25,87.375,87.375,TP
2024-11-07,2024,upper,2024-11-07 09:36:00-05:00,21051.126886784463,41.0,61.5,-61.5,SL
2024-10-30,2024,upper,2024-10-29 21:37:00-04:00,20784.11445937131,33.25,49.875,49.875,TP
2024-11-07,2024,upper,2024-11-07 09:39:00-05:00,21068.437545752393,41.0,61.5,-61.5,SL
2024-11-07,2024,upper,2024-11-07 09:36:00-05:00,21057.03240338264,41.0,61.5,-61.5,SL
2024-10-31,2024,lower,2024-10-31 10:00:00-04:00,20145.84259661736,244.75,200.0,-89.09259661735996,cutoff
2024-11-07,2024,upper,2024-11-07 07:29:00-05:00,20973.54621143868,22.25,33.375,-33.375,SL
2024-11-07,2024,upper,2024-11-07 09:42:00-05:00,21088.476571181607,41.0,61.5,-61.5,SL
2024-10-31,2024,lower,2024-10-31 09:49:00-04:00,20193.898428818393,46.0,69.0,-69.0,SL
2024-11-06,2024,upper,2024-11-06 10:31:00-05:00,20806.7950978427,161.25,200.0,-0.0,BE
2024-11-06,2024,upper,2024-11-06 01:33:00-05:00,20651.760577021283,143.75,200.0,-200.0,SL
2024-11-06,2024,upper,2024-11-05 22:00:00-05:00,20591.784593574106,195.5,200.0,-0.0,BE
2024-11-06,2024,upper,2024-11-06 02:01:00-05:00,20671.114771580636,95.5,143.25,-0.0,BE
2024-12-04,2024,upper,2024-12-04 10:35:00-05:00,21484.903004533455,68.75,103.125,-0.0,BE
2024-11-15,2024,lower,2024-11-15 10:22:00-05:00,20588.471995466545,139.5,200.0,-122.4719954665452,cutoff
2024-12-06,2024,upper,2024-12-06 09:47:00-05:00,21583.53483113747,89.5,134.25,-44.715168862530845,cutoff
2024-11-15,2024,lower,2024-11-15 03:26:00-05:00,20798.71516886253,34.5,51.75,51.75,TP
2024-11-15,2024,lower,2024-11-15 01:24:00-05:00,20841.33970313314,34.5,51.75,0.0,BE
2024-12-06,2024,upper,2024-12-06 09:45:00-05:00,21568.59177779663,89.5,134.25,-59.658222203368496,cutoff
2024-11-15,2024,lower,2024-11-15 01:21:00-05:00,20861.28322220337,34.5,51.75,0.0,BE
2024-11-15,2024,lower,2024-11-15 09:19:00-05:00,20773.473105390098,64.0,96.0,-96.0,SL
2024-11-15,2024,lower,2024-11-15 09:35:00-05:00,20728.8296831451,64.0,96.0,-96.0,SL
2024-12-02,2024,upper,2024-12-02 09:32:00-05:00,21098.545378256335,37.75,56.625,-56.625,SL
2024-11-25,2024,upper,2024-11-24 20:34:00-05:00,20966.341078754987,21.75,32.625,-0.0,BE
2024-11-21,2024,upper,2024-11-21 09:31:00-05:00,20900.055749732463,113.75,170.625,170.625,TP
2024-12-02,2024,upper,2024-12-02 10:06:00-05:00,21182.854655508,145.75,200.0,-0.0,BE
2024-12-04,2024,upper,2024-12-04 03:35:00-05:00,21372.846660497897,16.0,24.0,-24.0,SL
2024-12-02,2024,upper,2024-12-02 10:15:00-05:00,21193.88733394095,145.75,200.0,-0.0,BE
2024-12-04,2024,upper,2024-12-04 08:38:00-05:00,21434.604526043462,19.0,28.5,28.5,TP
2024-12-02,2024,upper,2024-12-02 10:13:00-05:00,21190.329505369795,145.75,200.0,-0.0,BE
2024-12-04,2024,upper,2024-12-04 10:35:00-05:00,21478.428902509168,68.75,103.125,-0.0,BE
2024-12-20,2024,lower,2024-12-20 06:04:00-05:00,21089.28737585591,52.5,78.75,-78.75,SL
2024-12-13,2024,upper,2024-12-13 08:01:00-05:00,21841.249895307832,55.0,82.5,-0.0,BE
2024-12-20,2024,lower,2024-12-19 22:44:00-05:00,21218.625104692168,50.75,76.125,76.125,TP
2024-12-13,2024,upper,2024-12-13 09:43:00-05:00,21881.184870535464,29.75,44.625,44.625,TP
2024-12-20,2024,lower,2024-12-20 03:38:00-05:00,21175.440129464536,44.25,66.375,-66.375,SL
2024-12-16,2024,upper,2024-12-16 09:31:00-05:00,21931.643094338797,46.5,69.75,-69.75,SL
2024-12-20,2024,lower,2024-12-19 19:52:00-05:00,21280.231905661203,66.25,99.375,0.0,BE
2024-12-13,2024,upper,2024-12-13 08:01:00-05:00,21839.45793939734,55.0,82.5,-0.0,BE
2024-12-20,2024,lower,2024-12-19 21:02:00-05:00,21249.41706060266,44.5,66.75,-66.75,SL
2024-12-16,2024,upper,2024-12-16 09:59:00-05:00,21971.936907036288,46.5,69.75,-69.75,SL
2024-12-20,2024,lower,2024-12-19 19:52:00-05:00,21272.188092963712,66.25,99.375,0.0,BE
2024-12-16,2024,upper,2024-12-16 10:32:00-05:00,22011.3582971521,91.25,136.875,-113.89170284790089,cutoff
2024-12-17,2024,upper,2024-12-16 19:00:00-05:00,22183.542299236586,38.0,57.0,-57.0,SL
2024-12-17,2024,upper,2024-12-16 19:00:00-05:00,22288.58434952621,38.0,57.0,-57.0,SL
2024-12-20,2024,lower,2024-12-19 21:23:00-05:00,21224.149760693414,44.5,66.75,0.0,BE
2025-01-13,2025,lower,2025-01-13 04:02:00-05:00,20777.79909232266,116.75,175.125,111.70090767733927,cutoff
2025-01-02,2025,lower,2025-01-01 19:12:00-05:00,21215.235210586485,76.75,115.125,115.125,TP
2024-12-30,2024,lower,2024-12-30 07:43:00-05:00,21498.32672926753,25.75,38.625,-38.625,SL
2024-12-27,2024,lower,2024-12-27 10:05:00-05:00,21600.327878551394,223.75,200.0,95.92212144860605,cutoff
2024-12-30,2024,lower,2024-12-30 10:00:00-05:00,21261.882368292125,142.5,200.0,200.0,TP
2025-01-06,2025,upper,2025-01-06 06:30:00-05:00,21732.890134139787,38.25,57.375,-0.0,BE
2025-01-06,2025,upper,2025-01-06 09:32:00-05:00,21771.18969393964,44.25,66.375,-66.375,SL
2025-01-10,2025,lower,2025-01-10 10:11:00-05:00,20881.81030606036,187.25,200.0,200.0,TP
2025-01-06,2025,upper,2025-01-06 05:19:00-05:00,21688.777313182836,56.5,84.75,-0.0,BE
2025-01-10,2025,lower,2025-01-10 10:01:00-05:00,20956.097686817164,187.25,200.0,0.0,BE
2025-01-07,2025,lower,2025-01-07 10:47:00-05:00,21405.72714804612,110.75,166.125,166.125,TP
2025-01-20,2025,upper,2025-01-20 09:25:00-05:00,21714.280846833306,155.25,200.0,31.280846833305986,cutoff
2025-01-10,2025,lower,2025-01-10 10:01:00-05:00,20960.094153166694,187.25,200.0,0.0,BE
2025-01-17,2025,upper,2025-01-17 09:12:00-05:00,21603.704147598404,201.5,200.0,-0.0,BE
2025-01-15,2025,upper,2025-01-15 08:30:00-05:00,21148.86453256804,38.5,57.75,-57.75,SL
2025-01-20,2025,upper,2025-01-20 09:22:00-05:00,21704.874592355023,155.25,200.0,21.874592355023196,cutoff
2025-01-27,2025,lower,2025-01-27 05:51:00-05:00,20843.750407644977,114.0,171.0,171.0,TP
2025-01-22,2025,upper,2025-01-21 19:45:00-05:00,21840.050522950667,52.0,78.0,-0.0,BE
2025-01-27,2025,lower,2025-01-27 05:18:00-05:00,21071.574477049333,114.0,171.0,-171.0,SL
2025-01-22,2025,upper,2025-01-22 09:54:00-05:00,22003.360482658856,30.5,45.75,-45.75,SL
2025-01-27,2025,lower,2025-01-27 03:18:00-05:00,21211.389517341144,129.25,193.875,-193.875,SL
2025-01-21,2025,lower,2025-01-20 20:00:00-05:00,21378.556033591347,294.0,200.0,200.0,TP
2025-01-27,2025,lower,2025-01-27 03:12:00-05:00,21251.227597965055,129.25,193.875,-193.875,SL
2025-01-27,2025,lower,2025-01-26 20:34:00-05:00,21553.79174389453,105.75,158.625,-158.625,SL
2025-01-27,2025,lower,2025-01-26 19:57:00-05:00,21568.25673885877,138.0,200.0,-200.0,SL
2025-01-31,2025,upper,2025-01-31 09:52:00-05:00,21839.395357013287,53.0,79.5,-79.5,SL
2025-01-31,2025,upper,2025-01-31 10:12:00-05:00,21921.83106575198,122.25,183.375,183.375,TP
2025-02-04,2025,upper,2025-02-04 10:10:00-05:00,21648.125427190345,170.5,200.0,-0.0,BE
2025-02-07,2025,upper,2025-02-07 09:36:00-05:00,21953.46400291765,139.75,200.0,200.0,TP
2025-02-07,2025,upper,2025-02-07 08:30:00-05:00,21908.262630697885,20.75,31.125,31.125,TP
2025-02-25,2025,lower,2025-02-25 10:01:00-05:00,21200.112369302115,203.0,200.0,-200.0,SL
2025-02-14,2025,upper,2025-02-13 21:40:00-05:00,22146.03065860284,51.0,76.5,-0.0,BE
2025-02-25,2025,lower,2025-02-25 02:30:00-05:00,21348.390907249846,35.75,53.625,53.625,TP
2025-02-24,2025,lower,2025-02-24 10:06:00-05:00,21450.97237506775,245.0,200.0,0.0,BE
2025-02-13,2025,upper,2025-02-13 10:20:00-05:00,21983.63588309248,116.25,174.375,-74.11411690751993,cutoff
2025-02-25,2025,lower,2025-02-25 10:01:00-05:00,21205.23911690752,203.0,200.0,-200.0,SL
2025-02-17,2025,upper,2025-02-16 22:18:00-05:00,22272.10289516207,27.25,40.875,-0.0,BE
2025-02-24,2025,lower,2025-02-24 10:03:00-05:00,21513.52210483793,245.0,200.0,31.727895162068307,cutoff
2025-02-20,2025,lower,2025-02-20 10:01:00-05:00,21958.160197434263,225.0,200.0,154.83980256573705,cutoff
2025-02-25,2025,lower,2025-02-25 10:17:00-05:00,21120.860783326065,203.0,200.0,87.88921667393515,cutoff
2025-03-03,2025,upper,2025-03-03 07:04:00-05:00,21066.017904640416,50.5,75.75,75.75,TP
2025-03-04,2025,lower,2025-03-04 10:17:00-05:00,20134.357095359584,202.5,200.0,0.0,BE
2025-03-10,2025,lower,2025-03-10 10:00:00-04:00,19738.739215525868,197.75,200.0,-200.0,SL
2025-03-07,2025,lower,2025-03-07 10:32:00-05:00,19946.460018300648,218.25,200.0,0.0,BE
2025-03-10,2025,lower,2025-03-10 10:30:00-04:00,19643.766267739054,197.75,200.0,-200.0,SL
2025-03-24,2025,upper,2025-03-24 07:12:00-04:00,20240.365388244707,46.75,70.125,-70.125,SL
2025-03-31,2025,lower,2025-03-31 09:32:00-04:00,19099.153729865953,74.5,111.75,-111.75,SL
2025-03-31,2025,lower,2025-03-31 07:33:00-04:00,19123.258152373244,48.5,72.75,72.75,TP
2025-03-24,2025,upper,2025-03-24 07:48:00-04:00,20258.32372488924,46.75,70.125,-70.125,SL
2025-03-24,2025,upper,2025-03-24 04:09:00-04:00,20207.79265323378,32.5,48.75,-48.75,SL
2025-03-24,2025,upper,2025-03-24 10:49:00-04:00,20350.104146157108,109.25,163.875,-17.645853842892393,cutoff
2025-03-27,2025,lower,2025-03-27 09:36:00-04:00,19972.64151936744,55.75,83.625,83.625,TP
2025-03-27,2025,lower,2025-03-27 09:33:00-04:00,19997.258487009756,55.75,83.625,83.625,TP
2025-03-28,2025,lower,2025-03-28 10:21:00-04:00,19674.707737343055,126.0,189.0,-189.0,SL
2025-04-03,2025,lower,2025-04-03 10:54:00-04:00,18763.301927849552,244.0,200.0,200.0,TP
2025-04-04,2025,lower,2025-04-03 23:31:00-04:00,18573.627321388773,44.5,66.75,-66.75,SL
2025-04-16,2025,lower,2025-04-16 01:18:00-04:00,18606.867324519586,26.75,40.125,-40.125,SL
2025-04-23,2025,upper,2025-04-23 09:37:00-04:00,19010.8263755789,114.25,171.375,171.375,TP
2025-04-23,2025,upper,2025-04-23 06:46:00-04:00,18914.49753957025,37.5,56.25,56.25,TP
2025-04-21,2025,lower,2025-04-21 10:00:00-04:00,17984.12746042975,171.0,200.0,-200.0,SL
2025-04-25,2025,upper,2025-04-24 21:14:00-04:00,19466.919172582384,73.0,109.5,-0.0,BE
2025-04-25,2025,upper,2025-04-24 21:14:00-04:00,19467.588141582222,73.0,109.5,-0.0,BE
2025-05-01,2025,upper,2025-05-01 05:31:00-04:00,19999.774292430884,56.25,84.375,84.375,TP
2025-05-12,2025,upper,2025-05-12 03:00:00-04:00,20611.633158798737,52.25,78.375,-78.375,SL
2025-05-12,2025,upper,2025-05-11 20:41:00-04:00,20506.312964920107,99.25,148.875,-148.875,SL
2025-05-08,2025,upper,2025-05-08 05:43:00-04:00,20253.85768540608,77.5,116.25,-0.0,BE
2025-05-12,2025,upper,2025-05-12 02:24:00-04:00,20565.903640178854,40.0,60.0,-60.0,SL
2025-05-12,2025,upper,2025-05-12 03:00:00-04:00,20644.94848777046,52.25,78.375,-78.375,SL
2025-05-20,2025,upper,2025-05-19 19:34:00-04:00,21556.740420832903,22.0,33.0,33.0,TP
2025-05-29,2025,upper,2025-05-28 19:11:00-04:00,21718.066429163446,108.0,162.0,162.0,TP
2025-05-23,2025,lower,2025-05-23 07:44:00-04:00,20936.183570836554,46.5,69.75,-69.75,SL
2025-05-29,2025,upper,2025-05-28 19:07:00-04:00,21666.098248125174,108.0,162.0,-162.0,SL
2025-05-23,2025,lower,2025-05-23 07:44:00-04:00,20933.526751874826,46.5,69.75,-69.75,SL
2025-05-29,2025,upper,2025-05-28 20:49:00-04:00,21809.98105930185,189.25,200.0,-0.0,BE
2025-05-29,2025,upper,2025-05-28 19:16:00-04:00,21763.472051086635,108.0,162.0,-0.0,BE
2025-05-23,2025,lower,2025-05-23 08:06:00-04:00,20772.152948913365,381.25,200.0,0.0,BE
2025-05-29,2025,upper,2025-05-28 19:16:00-04:00,21773.486899896634,108.0,162.0,-0.0,BE
2025-05-23,2025,lower,2025-05-23 07:43:00-04:00,21036.763100103366,46.5,69.75,-69.75,SL
2025-05-29,2025,upper,2025-05-28 19:11:00-04:00,21716.41167830225,108.0,162.0,162.0,TP
2025-05-23,2025,lower,2025-05-23 07:44:00-04:00,20921.46332169775,46.5,69.75,-69.75,SL
2025-05-29,2025,upper,2025-05-28 19:07:00-04:00,21669.580699229762,108.0,162.0,-162.0,SL
