level_id,level_idx,session_date,created_at,expiry_at,side,level,touched_at
1682_lower,1682,2024-07-15,2024-07-15 10:30:00-04:00,2024-08-12 10:30:00-04:00,lower,20358.905074308408,2024-07-17 03:56:00-04:00
1683_upper,1683,2024-07-16,2024-07-16 10:30:00-04:00,2024-08-13 10:30:00-04:00,upper,20944.359993094615,
1683_lower,1683,2024-07-16,2024-07-16 10:30:00-04:00,2024-08-13 10:30:00-04:00,lower,20289.890006905385,2024-07-17 07:18:00-04:00
1684_upper,1684,2024-07-17,2024-07-17 10:30:00-04:00,2024-08-14 10:30:00-04:00,upper,20541.839227191558,
1684_lower,1684,2024-07-17,2024-07-17 10:30:00-04:00,2024-08-14 10:30:00-04:00,lower,19908.285772808442,2024-07-18 10:41:00-04:00
1685_upper,1685,2024-07-18,2024-07-18 10:30:00-04:00,2024-08-15 10:30:00-04:00,upper,20394.844647738704,
1685_lower,1685,2024-07-18,2024-07-18 10:30:00-04:00,2024-08-15 10:30:00-04:00,lower,19831.155352261296,2024-07-18 11:23:00-04:00
1686_upper,1686,2024-07-19,2024-07-19 10:30:00-04:00,2024-08-16 10:30:00-04:00,upper,20196.506455780567,
1686_lower,1686,2024-07-19,2024-07-19 10:30:00-04:00,2024-08-16 10:30:00-04:00,lower,19559.618544219433,2024-07-24 09:38:00-04:00
1687_upper,1687,2024-07-22,2024-07-22 10:30:00-04:00,2024-08-19 10:30:00-04:00,upper,20257.788401680795,
1687_lower,1687,2024-07-22,2024-07-22 10:30:00-04:00,2024-08-19 10:30:00-04:00,lower,19651.711598319205,2024-07-24 08:26:00-04:00
1688_upper,1688,2024-07-23,2024-07-23 10:30:00-04:00,2024-08-20 10:30:00-04:00,upper,20254.945091639576,
1688_lower,1688,2024-07-23,2024-07-23 10:30:00-04:00,2024-08-20 10:30:00-04:00,lower,19693.429908360424,2024-07-24 04:24:00-04:00
1689_upper,1689,2024-07-24,2024-07-24 10:30:00-04:00,2024-08-21 10:30:00-04:00,upper,19931.897933695167,
1689_lower,1689,2024-07-24,2024-07-24 10:30:00-04:00,2024-08-21 10:30:00-04:00,lower,19268.602066304833,2024-07-24 14:43:00-04:00
1690_upper,1690,2024-07-25,2024-07-25 10:30:00-04:00,2024-08-22 10:30:00-04:00,upper,19581.021632301483,2024-07-31 16:05:00-04:00
1690_lower,1690,2024-07-25,2024-07-25 10:30:00-04:00,2024-08-22 10:30:00-04:00,lower,18690.978367698517,2024-08-01 22:22:00-04:00
1691_upper,1691,2024-07-26,2024-07-26 10:30:00-04:00,2024-08-23 10:30:00-04:00,upper,19435.23468788474,2024-07-31 10:06:00-04:00
1691_lower,1691,2024-07-26,2024-07-26 10:30:00-04:00,2024-08-23 10:30:00-04:00,lower,18846.51531211526,2024-07-30 12:54:00-04:00
1692_upper,1692,2024-07-29,2024-07-29 10:30:00-04:00,2024-08-26 10:30:00-04:00,upper,19619.164248481065,2024-07-31 16:05:00-04:00
1692_lower,1692,2024-07-29,2024-07-29 10:30:00-04:00,2024-08-26 10:30:00-04:00,lower,18965.710751518935,2024-07-30 11:38:00-04:00
1693_upper,1693,2024-07-30,2024-07-30 10:30:00-04:00,2024-08-27 10:30:00-04:00,upper,19604.795113793218,2024-07-31 16:05:00-04:00
1693_lower,1693,2024-07-30,2024-07-30 10:30:00-04:00,2024-08-27 10:30:00-04:00,lower,18920.329886206782,2024-07-30 12:22:00-04:00
1694_upper,1694,2024-07-31,2024-07-31 10:30:00-04:00,2024-08-28 10:30:00-04:00,upper,19726.671385403875,2024-08-19 14:00:00-04:00
1694_lower,1694,2024-07-31,2024-07-31 10:30:00-04:00,2024-08-28 10:30:00-04:00,lower,19036.328614596125,2024-08-01 13:12:00-04:00
1695_upper,1695,2024-08-01,2024-08-01 10:30:00-04:00,2024-08-29 10:30:00-04:00,upper,19968.983323899134,2024-08-21 10:42:00-04:00
1695_lower,1695,2024-08-01,2024-08-01 10:30:00-04:00,2024-08-29 10:30:00-04:00,lower,19115.766676100866,2024-08-01 12:35:00-04:00
1696_upper,1696,2024-08-02,2024-08-02 10:30:00-04:00,2024-08-30 10:30:00-04:00,upper,19123.026194184327,2024-08-13 18:02:00-04:00
1696_lower,1696,2024-08-02,2024-08-02 10:30:00-04:00,2024-08-30 10:30:00-04:00,lower,18100.848805815673,2024-08-04 21:04:00-04:00
1697_upper,1697,2024-08-05,2024-08-05 10:30:00-04:00,2024-09-02 10:30:00-04:00,upper,18391.481847689232,2024-08-05 21:12:00-04:00
1697_lower,1697,2024-08-05,2024-08-05 10:30:00-04:00,2024-09-02 10:30:00-04:00,lower,16981.143152310768,
1698_upper,1698,2024-08-06,2024-08-06 10:30:00-04:00,2024-09-03 10:30:00-04:00,upper,18580.53842213515,2024-08-08 16:22:00-04:00
1698_lower,1698,2024-08-06,2024-08-06 10:30:00-04:00,2024-09-03 10:30:00-04:00,lower,17595.33657786485,
1699_upper,1699,2024-08-07,2024-08-07 10:30:00-04:00,2024-09-04 10:30:00-04:00,upper,18860.1627907137,2024-08-13 09:32:00-04:00
1699_lower,1699,2024-08-07,2024-08-07 10:30:00-04:00,2024-09-04 10:30:00-04:00,lower,18075.2122092863,2024-08-07 14:07:00-04:00
1700_upper,1700,2024-08-08,2024-08-08 10:30:00-04:00,2024-09-05 10:30:00-04:00,upper,18728.35520478431,2024-08-12 10:36:00-04:00
1700_lower,1700,2024-08-08,2024-08-08 10:30:00-04:00,2024-09-05 10:30:00-04:00,lower,17723.89479521569,
1701_upper,1701,2024-08-09,2024-08-09 10:30:00-04:00,2024-09-06 10:30:00-04:00,upper,18826.58313336377,2024-08-13 09:21:00-04:00
1701_lower,1701,2024-08-09,2024-08-09 10:30:00-04:00,2024-09-06 10:30:00-04:00,lower,18109.91686663623,
1702_upper,1702,2024-08-12,2024-08-12 10:30:00-04:00,2024-09-09 10:30:00-04:00,upper,19016.037518602046,2024-08-13 12:21:00-04:00
1702_lower,1702,2024-08-12,2024-08-12 10:30:00-04:00,2024-09-09 10:30:00-04:00,lower,18250.962481397954,
1703_upper,1703,2024-08-13,2024-08-13 10:30:00-04:00,2024-09-10 10:30:00-04:00,upper,19170.122625702632,2024-08-14 09:31:00-04:00
1703_lower,1703,2024-08-13,2024-08-13 10:30:00-04:00,2024-09-10 10:30:00-04:00,lower,18521.002374297368,2024-09-06 10:52:00-04:00
1704_upper,1704,2024-08-14,2024-08-14 10:30:00-04:00,2024-09-11 10:30:00-04:00,upper,19495.97526283859,2024-08-15 10:36:00-04:00
1704_lower,1704,2024-08-14,2024-08-14 10:30:00-04:00,2024-09-11 10:30:00-04:00,lower,18712.02473716141,2024-09-06 03:20:00-04:00
1705_upper,1705,2024-08-15,2024-08-15 10:30:00-04:00,2024-09-12 10:30:00-04:00,upper,19721.953907143296,2024-08-19 13:59:00-04:00
1705_lower,1705,2024-08-15,2024-08-15 10:30:00-04:00,2024-09-12 10:30:00-04:00,lower,19043.046092856704,2024-09-03 14:18:00-04:00
1706_upper,1706,2024-08-16,2024-08-16 10:30:00-04:00,2024-09-13 10:30:00-04:00,upper,19835.117251347194,2024-08-19 15:54:00-04:00
1706_lower,1706,2024-08-16,2024-08-16 10:30:00-04:00,2024-09-13 10:30:00-04:00,lower,19195.257748652806,2024-08-28 18:00:00-04:00
1707_upper,1707,2024-08-19,2024-08-19 10:30:00-04:00,2024-09-16 10:30:00-04:00,upper,19886.77493733791,2024-08-19 21:58:00-04:00
1707_lower,1707,2024-08-19,2024-08-19 10:30:00-04:00,2024-09-16 10:30:00-04:00,lower,19294.97506266209,2024-08-28 13:59:00-04:00
1708_upper,1708,2024-08-20,2024-08-20 10:30:00-04:00,2024-09-17 10:30:00-04:00,upper,20166.414256335796,
1708_lower,1708,2024-08-20,2024-08-20 10:30:00-04:00,2024-09-17 10:30:00-04:00,lower,19515.460743664204,2024-08-26 10:38:00-04:00
1709_upper,1709,2024-08-21,2024-08-21 10:30:00-04:00,2024-09-18 10:30:00-04:00,upper,20160.37630510838,
1709_lower,1709,2024-08-21,2024-08-21 10:30:00-04:00,2024-09-18 10:30:00-04:00,lower,19543.74869489162,2024-08-22 15:57:00-04:00
1710_upper,1710,2024-08-22,2024-08-22 10:30:00-04:00,2024-09-19 10:30:00-04:00,upper,20324.08111120038,
1710_lower,1710,2024-08-22,2024-08-22 10:30:00-04:00,2024-09-19 10:30:00-04:00,lower,19627.66888879962,2024-08-22 13:49:00-04:00
1711_upper,1711,2024-08-23,2024-08-23 10:30:00-04:00,2024-09-20 10:30:00-04:00,upper,20159.667722558683,2024-09-19 12:26:00-04:00
1711_lower,1711,2024-08-23,2024-08-23 10:30:00-04:00,2024-09-20 10:30:00-04:00,lower,19400.957277441317,2024-08-28 11:11:00-04:00
1712_upper,1712,2024-08-26,2024-08-26 10:30:00-04:00,2024-09-23 10:30:00-04:00,upper,20102.88020918509,2024-09-19 10:26:00-04:00
1712_lower,1712,2024-08-26,2024-08-26 10:30:00-04:00,2024-09-23 10:30:00-04:00,lower,19362.86979081491,2024-08-28 11:12:00-04:00
1713_upper,1713,2024-08-27,2024-08-27 10:30:00-04:00,2024-09-24 10:30:00-04:00,upper,19915.70945745706,2024-09-19 02:48:00-04:00
1713_lower,1713,2024-08-27,2024-08-27 10:30:00-04:00,2024-09-24 10:30:00-04:00,lower,19154.66554254294,2024-08-28 18:45:00-04:00
1714_upper,1714,2024-08-28,2024-08-28 10:30:00-04:00,2024-09-25 10:30:00-04:00,upper,19938.46602396357,2024-09-19 03:57:00-04:00
1714_lower,1714,2024-08-28,2024-08-28 10:30:00-04:00,2024-09-25 10:30:00-04:00,lower,19272.15897603643,2024-08-28 16:24:00-04:00
1715_upper,1715,2024-08-29,2024-08-29 10:30:00-04:00,2024-09-26 10:30:00-04:00,upper,19925.697903736305,2024-09-19 03:00:00-04:00
1715_lower,1715,2024-08-29,2024-08-29 10:30:00-04:00,2024-09-26 10:30:00-04:00,lower,19153.927096263695,2024-09-03 11:00:00-04:00
1716_upper,1716,2024-08-30,2024-08-30 10:30:00-04:00,2024-09-27 10:30:00-04:00,upper,19880.585248428157,2024-09-18 14:01:00-04:00
1716_lower,1716,2024-08-30,2024-08-30 10:30:00-04:00,2024-09-27 10:30:00-04:00,lower,19250.039751571843,2024-09-03 10:32:00-04:00
1717_upper,1717,2024-09-02,2024-09-02 10:30:00-04:00,2024-09-30 10:30:00-04:00,upper,19903.05287004353,2024-09-19 02:25:00-04:00
1717_lower,1717,2024-09-02,2024-09-02 10:30:00-04:00,2024-09-30 10:30:00-04:00,lower,19332.19712995647,2024-09-03 09:57:00-04:00
1718_upper,1718,2024-09-03,2024-09-03 10:30:00-04:00,2024-10-01 10:30:00-04:00,upper,19820.82922218326,2024-09-17 09:31:00-04:00
1718_lower,1718,2024-09-03,2024-09-03 10:30:00-04:00,2024-10-01 10:30:00-04:00,lower,19040.29577781674,2024-09-03 14:19:00-04:00
1719_upper,1719,2024-09-04,2024-09-04 10:30:00-04:00,2024-10-02 10:30:00-04:00,upper,19291.067171096933,2024-09-11 15:58:00-04:00
1719_lower,1719,2024-09-04,2024-09-04 10:30:00-04:00,2024-10-02 10:30:00-04:00,lower,18518.307828903067,2024-09-06 10:54:00-04:00
1720_upper,1720,2024-09-05,2024-09-05 10:30:00-04:00,2024-10-03 10:30:00-04:00,upper,19417.690903582916,2024-09-12 13:27:00-04:00
1720_lower,1720,2024-09-05,2024-09-05 10:30:00-04:00,2024-10-03 10:30:00-04:00,lower,18486.559096417084,2024-09-06 11:19:00-04:00
1721_upper,1721,2024-09-06,2024-09-06 10:30:00-04:00,2024-10-04 10:30:00-04:00,upper,19373.10024886007,2024-09-12 11:13:00-04:00
1721_lower,1721,2024-09-06,2024-09-06 10:30:00-04:00,2024-10-04 10:30:00-04:00,lower,18356.39975113993,2024-09-06 16:52:00-04:00
1722_upper,1722,2024-09-09,2024-09-09 10:30:00-04:00,2024-10-07 10:30:00-04:00,upper,19004.00103471409,2024-09-11 13:40:00-04:00
1722_lower,1722,2024-09-09,2024-09-09 10:30:00-04:00,2024-10-07 10:30:00-04:00,lower,18276.12396528591,
1723_upper,1723,2024-09-10,2024-09-10 10:30:00-04:00,2024-10-08 10:30:00-04:00,upper,19115.008569589103,2024-09-11 14:28:00-04:00
1723_lower,1723,2024-09-10,2024-09-10 10:30:00-04:00,2024-10-08 10:30:00-04:00,lower,18397.491430410897,
1724_upper,1724,2024-09-11,2024-09-11 10:30:00-04:00,2024-10-09 10:30:00-04:00,upper,19334.515171021507,2024-09-12 02:06:00-04:00
1724_lower,1724,2024-09-11,2024-09-11 10:30:00-04:00,2024-10-09 10:30:00-04:00,lower,18327.359828978493,
1725_upper,1725,2024-09-12,2024-09-12 10:30:00-04:00,2024-10-10 10:30:00-04:00,upper,19657.437182919613,2024-09-15 20:00:00-04:00
1725_lower,1725,2024-09-12,2024-09-12 10:30:00-04:00,2024-10-10 10:30:00-04:00,lower,18868.812817080387,
1726_upper,1726,2024-09-13,2024-09-13 10:30:00-04:00,2024-10-11 10:30:00-04:00,upper,19794.63517771406,2024-09-17 07:52:00-04:00
1726_lower,1726,2024-09-13,2024-09-13 10:30:00-04:00,2024-10-11 10:30:00-04:00,lower,19078.36482228594,
1727_upper,1727,2024-09-16,2024-09-16 10:30:00-04:00,2024-10-14 10:30:00-04:00,upper,20009.26586337006,2024-09-19 07:40:00-04:00
1727_lower,1727,2024-09-16,2024-09-16 10:30:00-04:00,2024-10-14 10:30:00-04:00,lower,19290.85913662994,
1728_upper,1728,2024-09-17,2024-09-17 10:30:00-04:00,2024-10-15 10:30:00-04:00,upper,20126.770907948452,2024-09-19 10:27:00-04:00
1728_lower,1728,2024-09-17,2024-09-17 10:30:00-04:00,2024-10-15 10:30:00-04:00,lower,19437.604092051548,
1729_upper,1729,2024-09-18,2024-09-18 10:30:00-04:00,2024-10-16 10:30:00-04:00,upper,20036.638161817566,2024-09-19 09:18:00-04:00
1729_lower,1729,2024-09-18,2024-09-18 10:30:00-04:00,2024-10-16 10:30:00-04:00,lower,19385.611838182434,
1730_upper,1730,2024-09-19,2024-09-19 10:30:00-04:00,2024-10-17 10:30:00-04:00,upper,20460.83894685429,2024-09-26 02:14:00-04:00
1730_lower,1730,2024-09-19,2024-09-19 10:30:00-04:00,2024-10-17 10:30:00-04:00,lower,19646.78605314571,
1731_upper,1731,2024-09-20,2024-09-20 10:30:00-04:00,2024-10-18 10:30:00-04:00,upper,20364.109702362988,2024-09-25 23:45:00-04:00
1731_lower,1731,2024-09-20,2024-09-20 10:30:00-04:00,2024-10-18 10:30:00-04:00,lower,19698.265297637012,
1732_upper,1732,2024-09-23,2024-09-23 10:30:00-04:00,2024-10-21 10:30:00-04:00,upper,20382.188602177754,2024-09-26 01:16:00-04:00
1732_lower,1732,2024-09-23,2024-09-23 10:30:00-04:00,2024-10-21 10:30:00-04:00,lower,19770.811397822246,
1733_upper,1733,2024-09-24,2024-09-24 10:30:00-04:00,2024-10-22 10:30:00-04:00,upper,20496.373668017044,2024-09-26 03:43:00-04:00
1733_lower,1733,2024-09-24,2024-09-24 10:30:00-04:00,2024-10-22 10:30:00-04:00,lower,19697.626331982956,
1734_upper,1734,2024-09-25,2024-09-25 10:30:00-04:00,2024-10-23 10:30:00-04:00,upper,20524.459149522572,2024-09-26 09:04:00-04:00
1734_lower,1734,2024-09-25,2024-09-25 10:30:00-04:00,2024-10-23 10:30:00-04:00,lower,19821.040850477428,2024-10-01 11:17:00-04:00
1735_upper,1735,2024-09-26,2024-09-26 10:30:00-04:00,2024-10-24 10:30:00-04:00,upper,20861.812033645543,
1735_lower,1735,2024-09-26,2024-09-26 10:30:00-04:00,2024-10-24 10:30:00-04:00,lower,20069.062966354457,2024-09-30 14:24:00-04:00
1736_upper,1736,2024-09-27,2024-09-27 10:30:00-04:00,2024-10-25 10:30:00-04:00,upper,20732.36496760221,
1736_lower,1736,2024-09-27,2024-09-27 10:30:00-04:00,2024-10-25 10:30:00-04:00,lower,19979.26003239779,2024-10-01 09:55:00-04:00
1737_upper,1737,2024-09-30,2024-09-30 10:30:00-04:00,2024-10-28 10:30:00-04:00,upper,20587.52817955418,2024-10-14 09:35:00-04:00
1737_lower,1737,2024-09-30,2024-09-30 10:30:00-04:00,2024-10-28 10:30:00-04:00,lower,19786.97182044582,
1738_upper,1738,2024-10-01,2024-10-01 10:30:00-04:00,2024-10-29 10:30:00-04:00,upper,20753.07273456696,
1738_lower,1738,2024-10-01,2024-10-01 10:30:00-04:00,2024-10-29 10:30:00-04:00,lower,19572.92726543304,
1739_upper,1739,2024-10-02,2024-10-02 10:30:00-04:00,2024-10-30 10:30:00-04:00,upper,20390.22822720549,2024-10-09 11:12:00-04:00
1739_lower,1739,2024-10-02,2024-10-02 10:30:00-04:00,2024-10-30 10:30:00-04:00,lower,19476.64677279451,
1740_upper,1740,2024-10-03,2024-10-03 10:30:00-04:00,2024-10-31 10:30:00-04:00,upper,20471.323801923707,2024-10-09 15:34:00-04:00
1740_lower,1740,2024-10-03,2024-10-03 10:30:00-04:00,2024-10-31 10:30:00-04:00,lower,19444.926198076293,
1741_upper,1741,2024-10-04,2024-10-04 10:30:00-04:00,2024-11-01 10:30:00-04:00,upper,20764.273346691494,2024-10-29 20:39:00-04:00
1741_lower,1741,2024-10-04,2024-10-04 10:30:00-04:00,2024-11-01 10:30:00-04:00,lower,19589.101653308506,
1742_upper,1742,2024-10-07,2024-10-07 10:30:00-04:00,2024-11-04 10:30:00-05:00,upper,20563.38056603833,2024-10-14 09:15:00-04:00
1742_lower,1742,2024-10-07,2024-10-07 10:30:00-04:00,2024-11-04 10:30:00-05:00,lower,19711.49443396167,
1743_upper,1743,2024-10-08,2024-10-08 10:30:00-04:00,2024-11-05 10:30:00-05:00,upper,20585.94848603181,2024-10-14 09:35:00-04:00
1743_lower,1743,2024-10-08,2024-10-08 10:30:00-04:00,2024-11-05 10:30:00-05:00,lower,19653.42651396819,
1744_upper,1744,2024-10-09,2024-10-09 10:30:00-04:00,2024-11-06 10:30:00-05:00,upper,20778.779770173285,2024-10-29 21:27:00-04:00
1744_lower,1744,2024-10-09,2024-10-09 10:30:00-04:00,2024-11-06 10:30:00-05:00,lower,19799.845229826715,
1745_upper,1745,2024-10-10,2024-10-10 10:30:00-04:00,2024-11-07 10:30:00-05:00,upper,20819.911417554737,2024-11-06 10:31:00-05:00
1745_lower,1745,2024-10-10,2024-10-10 10:30:00-04:00,2024-11-07 10:30:00-05:00,lower,19897.713582445263,
1746_upper,1746,2024-10-11,2024-10-11 10:30:00-04:00,2024-11-08 10:30:00-05:00,upper,20897.560435858868,2024-11-06 15:05:00-05:00
1746_lower,1746,2024-10-11,2024-10-11 10:30:00-04:00,2024-11-08 10:30:00-05:00,lower,19840.689564141132,
1747_upper,1747,2024-10-14,2024-10-14 10:30:00-04:00,2024-11-11 10:30:00-05:00,upper,21095.233819778863,2024-11-07 09:56:00-05:00
1747_lower,1747,2024-10-14,2024-10-14 10:30:00-04:00,2024-11-11 10:30:00-05:00,lower,20065.766180221137,2024-10-31 11:01:00-04:00
1748_upper,1748,2024-10-15,2024-10-15 10:30:00-04:00,2024-11-12 10:30:00-05:00,upper,21140.933642496188,2024-11-07 10:47:00-05:00
1748_lower,1748,2024-10-15,2024-10-15 10:30:00-04:00,2024-11-12 10:30:00-05:00,lower,20058.191357503812,2024-10-31 11:06:00-04:00
1749_upper,1749,2024-10-16,2024-10-16 10:30:00-04:00,2024-11-13 10:30:00-05:00,upper,20804.379444803963,2024-11-06 09:40:00-05:00
1749_lower,1749,2024-10-16,2024-10-16 10:30:00-04:00,2024-11-13 10:30:00-05:00,lower,19829.870555196037,
1750_upper,1750,2024-10-17,2024-10-17 10:30:00-04:00,2024-11-14 10:30:00-05:00,upper,21051.126886784463,2024-11-07 09:36:00-05:00
1750_lower,1750,2024-10-17,2024-10-17 10:30:00-04:00,2024-11-14 10:30:00-05:00,lower,19993.373113215537,
1751_upper,1751,2024-10-18,2024-10-18 10:30:00-04:00,2024-11-15 10:30:00-05:00,upper,20901.61677319203,2024-11-06 15:06:00-05:00
1751_lower,1751,2024-10-18,2024-10-18 10:30:00-04:00,2024-11-15 10:30:00-05:00,lower,20042.25822680797,2024-10-31 11:47:00-04:00
1752_upper,1752,2024-10-21,2024-10-21 10:30:00-04:00,2024-11-18 10:30:00-05:00,upper,20921.024905117854,2024-11-06 15:47:00-05:00
1752_lower,1752,2024-10-21,2024-10-21 10:30:00-04:00,2024-11-18 10:30:00-05:00,lower,19995.350094882146,
1753_upper,1753,2024-10-22,2024-10-22 10:30:00-04:00,2024-11-19 10:30:00-05:00,upper,20896.971995825083,2024-11-06 15:03:00-05:00
1753_lower,1753,2024-10-22,2024-10-22 10:30:00-04:00,2024-11-19 10:30:00-05:00,lower,19950.528004174917,
1754_upper,1754,2024-10-23,2024-10-23 10:30:00-04:00,2024-11-20 10:30:00-05:00,upper,20875.19108754526,2024-11-06 13:46:00-05:00
1754_lower,1754,2024-10-23,2024-10-23 10:30:00-04:00,2024-11-20 10:30:00-05:00,lower,19964.18391245474,
1755_upper,1755,2024-10-24,2024-10-24 10:30:00-04:00,2024-11-21 10:30:00-05:00,upper,20784.11445937131,2024-10-29 21:37:00-04:00
1755_lower,1755,2024-10-24,2024-10-24 10:30:00-04:00,2024-11-21 10:30:00-05:00,lower,19925.76054062869,
1756_upper,1756,2024-10-25,2024-10-25 10:30:00-04:00,2024-11-22 10:30:00-05:00,upper,21068.437545752393,2024-11-07 09:39:00-05:00
1756_lower,1756,2024-10-25,2024-10-25 10:30:00-04:00,2024-11-22 10:30:00-05:00,lower,20021.562454247607,2024-10-31 14:01:00-04:00
1757_upper,1757,2024-10-28,2024-10-28 10:30:00-04:00,2024-11-25 10:30:00-05:00,upper,21057.03240338264,2024-11-07 09:36:00-05:00
1757_lower,1757,2024-10-28,2024-10-28 10:30:00-04:00,2024-11-25 10:30:00-05:00,lower,20145.84259661736,2024-10-31 10:00:00-04:00
1758_upper,1758,2024-10-29,2024-10-29 10:30:00-04:00,2024-11-26 10:30:00-05:00,upper,20973.54621143868,2024-11-07 07:29:00-05:00
1758_lower,1758,2024-10-29,2024-10-29 10:30:00-04:00,2024-11-26 10:30:00-05:00,lower,20055.07878856132,2024-10-31 11:06:00-04:00
1759_upper,1759,2024-10-30,2024-10-30 10:30:00-04:00,2024-11-27 10:30:00-05:00,upper,21088.476571181607,2024-11-07 09:42:00-05:00
1759_lower,1759,2024-10-30,2024-10-30 10:30:00-04:00,2024-11-27 10:30:00-05:00,lower,20193.898428818393,2024-10-31 09:49:00-04:00
1760_upper,1760,2024-10-31,2024-10-31 10:30:00-04:00,2024-11-28 10:30:00-05:00,upper,20806.7950978427,2024-11-06 10:31:00-05:00
1760_lower,1760,2024-10-31,2024-10-31 10:30:00-04:00,2024-11-28 10:30:00-05:00,lower,19803.3299021573,
1761_upper,1761,2024-11-01,2024-11-01 10:30:00-04:00,2024-11-29 10:30:00-05:00,upper,20651.760577021283,2024-11-06 01:33:00-05:00
1761_lower,1761,2024-11-01,2024-11-01 10:30:00-04:00,2024-11-29 10:30:00-05:00,lower,19584.114422978717,
1762_upper,1762,2024-11-04,2024-11-04 10:30:00-05:00,2024-12-02 10:30:00-05:00,upper,20591.784593574106,2024-11-05 22:00:00-05:00
1762_lower,1762,2024-11-04,2024-11-04 10:30:00-05:00,2024-12-02 10:30:00-05:00,lower,19637.090406425894,
1763_upper,1763,2024-11-05,2024-11-05 10:30:00-05:00,2024-12-03 10:30:00-05:00,upper,20671.114771580636,2024-11-06 02:01:00-05:00
1763_lower,1763,2024-11-05,2024-11-05 10:30:00-05:00,2024-12-03 10:30:00-05:00,lower,19715.260228419364,
1764_upper,1764,2024-11-06,2024-11-06 10:30:00-05:00,2024-12-04 10:30:00-05:00,upper,21181.316218619446,2024-11-07 11:49:00-05:00
1764_lower,1764,2024-11-06,2024-11-06 10:30:00-05:00,2024-12-04 10:30:00-05:00,lower,20228.058781380554,
1765_upper,1765,2024-11-07,2024-11-07 10:30:00-05:00,2024-12-05 10:30:00-05:00,upper,21484.903004533455,2024-12-04 10:35:00-05:00
1765_lower,1765,2024-11-07,2024-11-07 10:30:00-05:00,2024-12-05 10:30:00-05:00,lower,20588.471995466545,2024-11-15 10:22:00-05:00
1766_upper,1766,2024-11-08,2024-11-08 10:30:00-05:00,2024-12-06 10:30:00-05:00,upper,21583.53483113747,2024-12-06 09:47:00-05:00
1766_lower,1766,2024-11-08,2024-11-08 10:30:00-05:00,2024-12-06 10:30:00-05:00,lower,20798.71516886253,2024-11-15 03:26:00-05:00
1767_upper,1767,2024-11-11,2024-11-11 10:30:00-05:00,2024-12-09 10:30:00-05:00,upper,21665.66029686686,2024-12-06 13:16:00-05:00
1767_lower,1767,2024-11-11,2024-11-11 10:30:00-05:00,2024-12-09 10:30:00-05:00,lower,20841.33970313314,2024-11-15 01:24:00-05:00
1768_upper,1768,2024-11-12,2024-11-12 10:30:00-05:00,2024-12-10 10:30:00-05:00,upper,21568.59177779663,2024-12-06 09:45:00-05:00
1768_lower,1768,2024-11-12,2024-11-12 10:30:00-05:00,2024-12-10 10:30:00-05:00,lower,20861.28322220337,2024-11-15 01:21:00-05:00
1769_upper,1769,2024-11-13,2024-11-13 10:30:00-05:00,2024-12-11 10:30:00-05:00,upper,21505.776894609902,2024-12-04 14:23:00-05:00
1769_lower,1769,2024-11-13,2024-11-13 10:30:00-05:00,2024-12-11 10:30:00-05:00,lower,20773.473105390098,2024-11-15 09:19:00-05:00
1770_upper,1770,2024-11-14,2024-11-14 10:30:00-05:00,2024-12-12 10:30:00-05:00,upper,21516.5453168549,2024-12-04 14:42:00-05:00
1770_lower,1770,2024-11-14,2024-11-14 10:30:00-05:00,2024-12-12 10:30:00-05:00,lower,20728.8296831451,2024-11-15 09:35:00-05:00
1771_upper,1771,2024-11-15,2024-11-15 10:30:00-05:00,2024-12-13 10:30:00-05:00,upper,21098.545378256335,2024-12-02 09:32:00-05:00
