level_id,session_date,year,side,entry_time,exit_time,entry_price,exit_price,level,anchor,cap,exit_reason,pnl,gap_through
706_upper,2015-10-19,2015,upper,2015-10-19 03:33:00-04:00,2015-10-19 05:23:00-04:00,4442.42783451614,4430.80283451614,4442.42783451614,7.75,11.625,TP,11.625,False
707_upper,2015-10-22,2015,upper,2015-10-22 09:50:00-04:00,2015-10-22 12:28:00-04:00,4459.931636558389,4488.806636558389,4459.931636558389,19.25,28.875,SL,-28.875,False
715_upper,2015-10-30,2015,upper,2015-10-29 21:56:00-04:00,2015-10-30 06:42:00-04:00,4677.12816190224,4662.50316190224,4677.12816190224,9.75,14.625,TP,14.625,False
717_lower,2015-11-10,2015,lower,2015-11-10 09:44:00-05:00,2015-11-10 09:51:00-05:00,4618.550513361709,4628.675513361709,4618.550513361709,6.75,10.125,TP,10.125,False
723_upper,2015-11-11,2015,upper,2015-11-11 07:42:00-05:00,2015-11-11 09:31:00-05:00,4659.588332966767,4646.838332966767,4659.588332966767,8.5,12.75,TP,12.75,False
724_lower,2015-11-12,2015,lower,2015-11-12 09:09:00-05:00,2015-11-12 10:10:00-05:00,4611.9042095516725,4626.1542095516725,4611.9042095516725,9.5,14.25,TP,14.25,False
711_lower,2015-11-13,2015,lower,2015-11-13 06:10:00-05:00,2015-11-13 08:40:00-05:00,4574.35513253898,4564.23013253898,4574.35513253898,6.75,10.125,SL,-10.125,False
724_upper,2015-11-20,2015,upper,2015-11-20 09:45:00-05:00,2015-11-20 10:14:00-05:00,4680.2207904483275,4688.8457904483275,4680.2207904483275,5.75,8.625,SL,-8.625,False
731_lower,2015-11-24,2015,lower,2015-11-24 03:51:00-05:00,2015-11-24 03:58:00-05:00,4649.458298523974,4637.833298523974,4649.458298523974,7.75,11.625,SL,-11.625,False
735_lower,2015-11-27,2015,lower,2015-11-27 01:41:00-05:00,2015-11-27 02:16:00-05:00,4676.596054019692,4681.096054019692,4676.596054019692,3.0,4.5,TP,4.5,False
734_upper,2015-12-01,2015,upper,2015-12-01 09:50:00-05:00,2015-12-01 10:16:00-05:00,4703.680714155031,4697.305714155031,4703.680714155031,4.25,6.375,TP,6.375,False
722_upper,2015-12-02,2015,upper,2015-12-02 01:25:00-05:00,2015-12-02 01:44:00-05:00,4720.043710836954,4723.418710836954,4720.043710836954,2.25,3.375,SL,-3.375,False
738_upper,2015-12-02,2015,upper,2015-12-02 09:41:00-05:00,2015-12-02 13:53:00-05:00,4730.027305174621,4717.277305174621,4730.027305174621,8.5,12.75,TP,12.75,False
745_lower,2015-12-11,2015,lower,2015-12-11 07:40:00-05:00,2015-12-11 09:17:00-05:00,4589.451747277238,4589.451747277238,4589.451747277238,13.5,20.25,BE,0.0,False
741_lower,2015-12-11,2015,lower,2015-12-11 09:52:00-05:00,2015-12-11 10:58:00-05:00,4568.003285595188,4568.003285595188,4568.003285595188,20.0,30.0,BE,0.0,False
747_upper,2015-12-15,2015,upper,2015-12-15 04:31:00-05:00,2015-12-15 15:00:00-05:00,4594.917206131226,4615.25,4594.917206131226,29.5,44.25,cutoff,-20.332793868774388,False
749_upper,2015-12-17,2015,upper,2015-12-17 04:45:00-05:00,2015-12-17 10:19:00-05:00,4673.17227932254,4646.54727932254,4673.17227932254,17.75,26.625,TP,26.625,False
748_lower,2015-12-18,2015,lower,2015-12-17 19:42:00-05:00,2015-12-17 21:16:00-05:00,4555.607277090264,4566.107277090264,4555.607277090264,7.0,10.5,TP,10.5,False
753_upper,2015-12-23,2015,upper,2015-12-23 07:08:00-05:00,2015-12-23 15:00:00-05:00,4609.432952275932,4617.25,4609.432952275932,10.5,15.75,cutoff,-7.8170477240682885,False
755_lower,2015-12-28,2015,lower,2015-12-28 07:19:00-05:00,2015-12-28 08:30:00-05:00,4592.620476408283,4601.245476408283,4592.620476408283,5.75,8.625,TP,8.625,False
756_upper,2015-12-29,2015,upper,2015-12-29 03:21:00-05:00,2015-12-29 04:10:00-05:00,4633.667143790512,4639.667143790512,4633.667143790512,4.0,6.0,SL,-6.0,False
755_upper,2015-12-29,2015,upper,2015-12-29 08:32:00-05:00,2015-12-29 09:18:00-05:00,4644.504523591717,4644.504523591717,4644.504523591717,8.25,12.375,BE,-0.0,False
758_lower,2015-12-31,2015,lower,2015-12-31 07:29:00-05:00,2015-12-31 08:40:00-05:00,4638.98762614286,4629.98762614286,4638.98762614286,6.0,9.0,SL,-9.0,False
