level_id,session_date,year,side,entry_time,exit_time,entry_price,exit_price,level,anchor,cap,exit_reason,pnl,gap_through
863_upper,2021-05-14,2021,upper,2021-05-14 10:28:00-04:00,2021-05-14 14:38:00-04:00,13305.83834759606,13395.46334759606,13305.83834759606,59.75,89.625,SL,-89.625,False
865_lower,2021-05-19,2021,lower,2021-05-18 22:52:00-04:00,2021-05-19 00:39:00-04:00,13150.701559696781,13150.701559696781,13150.701559696781,35.75,53.625,BE,0.0,False
864_lower,2021-05-19,2021,lower,2021-05-19 03:15:00-04:00,2021-05-19 07:32:00-04:00,13096.915663534091,13011.040663534091,13096.915663534091,57.25,85.875,SL,-85.875,False
870_upper,2021-05-25,2021,upper,2021-05-25 02:14:00-04:00,2021-05-25 09:38:00-04:00,13719.34847544278,13673.22347544278,13719.34847544278,30.75,46.125,TP,46.125,False
875_upper,2021-06-01,2021,upper,2021-06-01 09:30:00-04:00,2021-06-01 09:50:00-04:00,13757.842534809257,13728.217534809257,13757.842534809257,19.75,29.625,TP,29.625,False
874_lower,2021-06-01,2021,lower,2021-06-01 10:53:00-04:00,2021-06-01 15:00:00-04:00,13604.991777169278,13689.0,13604.991777169278,67.5,101.25,cutoff,84.00822283072193,False
875_lower,2021-06-03,2021,lower,2021-06-03 06:56:00-04:00,2021-06-03 07:23:00-04:00,13591.782465190743,13538.532465190743,13591.782465190743,35.5,53.25,SL,-53.25,False
878_upper,2021-06-04,2021,upper,2021-06-04 09:45:00-04:00,2021-06-04 15:00:00-04:00,13684.148681799134,13775.75,13684.148681799134,81.25,121.875,cutoff,-91.60131820086644,False
871_upper,2021-06-08,2021,upper,2021-06-07 20:11:00-04:00,2021-06-08 03:08:00-04:00,13836.34362999237,13805.59362999237,13836.34362999237,20.5,30.75,TP,30.75,False
876_upper,2021-06-08,2021,upper,2021-06-08 09:40:00-04:00,2021-06-08 09:52:00-04:00,13906.064187226013,13866.314187226013,13906.064187226013,26.5,39.75,TP,39.75,False
882_lower,2021-06-10,2021,lower,2021-06-10 08:30:00-04:00,2021-06-10 08:59:00-04:00,13739.235002346166,13815.735002346166,13739.235002346166,51.0,76.5,TP,76.5,False
882_upper,2021-06-11,2021,upper,2021-06-11 06:59:00-04:00,2021-06-11 08:00:00-04:00,13996.514997653834,13974.764997653834,13996.514997653834,14.5,21.75,TP,21.75,False
881_upper,2021-06-14,2021,upper,2021-06-13 19:40:00-04:00,2021-06-13 20:35:00-04:00,14015.328282157941,14015.328282157941,14015.328282157941,25.25,37.875,BE,-0.0,False
883_upper,2021-06-14,2021,upper,2021-06-14 07:09:00-04:00,2021-06-14 08:44:00-04:00,14042.89820712721,14012.14820712721,14042.89820712721,20.5,30.75,TP,30.75,False
885_upper,2021-06-15,2021,upper,2021-06-14 20:25:00-04:00,2021-06-14 20:43:00-04:00,14130.882157479004,14144.382157479004,14130.882157479004,9.0,13.5,SL,-13.5,False
892_upper,2021-06-24,2021,upper,2021-06-24 10:06:00-04:00,2021-06-24 13:50:00-04:00,14395.521907103874,14329.521907103874,14395.521907103874,44.0,66.0,TP,66.0,False
893_upper,2021-06-28,2021,upper,2021-06-28 10:38:00-04:00,2021-06-28 12:08:00-04:00,14483.64986487952,14483.64986487952,14483.64986487952,71.75,107.625,BE,-0.0,False
896_upper,2021-07-02,2021,upper,2021-07-02 08:32:00-04:00,2021-07-02 09:38:00-04:00,14619.097530469659,14660.347530469659,14619.097530469659,27.5,41.25,SL,-41.25,False
899_upper,2021-07-06,2021,upper,2021-07-06 08:41:00-04:00,2021-07-06 10:09:00-04:00,14745.37711245344,14786.25211245344,14745.37711245344,27.25,40.875,SL,-40.875,False
901_upper,2021-07-07,2021,upper,2021-07-07 07:09:00-04:00,2021-07-07 08:10:00-04:00,14864.177882920747,14864.177882920747,14864.177882920747,27.5,41.25,BE,-0.0,False
902_lower,2021-07-08,2021,lower,2021-07-08 03:40:00-04:00,2021-07-08 04:26:00-04:00,14703.540182901317,14651.790182901317,14703.540182901317,34.5,51.75,SL,-51.75,False
903_upper,2021-07-09,2021,upper,2021-07-09 10:53:00-04:00,2021-07-09 15:00:00-04:00,14755.894339193188,14824.25,14755.894339193188,57.0,85.5,cutoff,-68.35566080681201,False
907_lower,2021-07-15,2021,lower,2021-07-15 09:33:00-04:00,2021-07-15 09:40:00-04:00,14849.790611546156,14801.040611546156,14849.790611546156,32.5,48.75,SL,-48.75,False
909_lower,2021-07-19,2021,lower,2021-07-18 19:20:00-04:00,2021-07-19 07:08:00-04:00,14647.236634541077,14600.736634541077,14647.236634541077,31.0,46.5,SL,-46.5,False
