rr_config_id,config,config_label,trade_packet_id,source_year,source_month,source_session_date,source_ledger_id,source_block_id,chronological_block_id,entry_time,exit_time,holding_duration,direction,exit_reason,effective_exit_reason,pnl_points,historical_unfiltered_pnl_points,raw_stop_points,effective_stop_points,target_points,mae_points,mfe_points,pnl_R,historical_unfiltered_pnl_R,effective_stop_R,target_R,mae_R,mfe_R,rolling_pf_window_trades,rolling_pf_threshold,rolling_pf_reentry,rolling_pf_is_flat,rolling_pf_switch_state,rolling_pf_switch_mechanism,volatility_proxy_anchor_points,volatility_proxy_raw_stop_points,strategy_scale_field,raw_stop_percentile_rank,volatility_regime_by_stop,seasonality_month,seasonality_bucket,is_july_august_evidence,forecast_start_date,forecast_end_date,mae_mfe_status,mae_mfe_resolution,intratrade_bar_count,gap_through
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1070_upper|2022-03-21 09:41:00-04:00,2022,3,2022-03-21,validation,1_5rr|validation|2022-03,1_5rr|validation|2022-03,2022-03-21 09:41:00-04:00,2022-03-21 09:52:00-04:00,11.0,short,TP,TP,101.8125,101.8125,67.875,67.875,101.8125,12.893544886859672,127.60645511314033,1.5,1.5,1.0,1.5,0.1899601456627576,1.880021438130981,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,45.25,67.875,raw_stop_points_cap_min_1_5x_anchor_200,0.7438843587842846,mid_high_stop_scale,3,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,12,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1089_upper|2022-03-29 05:07:00-04:00,2022,3,2022-03-29,validation,1_5rr|validation|2022-03,1_5rr|validation|2022-03,2022-03-29 05:07:00-04:00,2022-03-29 07:52:00-04:00,165.0,short,SL,SL,-41.25,-41.25,41.25,41.25,61.875,41.694345737316326,44.055654262683674,-1.0,-1.0,1.0,1.5,1.0107720178743351,1.0680158609135437,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,27.5,41.25,raw_stop_points_cap_min_1_5x_anchor_200,0.5277983691623425,mid_high_stop_scale,3,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,166,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1090_lower|2022-04-01 09:50:00-04:00,2022,4,2022-04-01,validation,1_5rr|validation|2022-04,1_5rr|validation|2022-04,2022-04-01 09:50:00-04:00,2022-04-01 10:39:00-04:00,49.0,long,BE,BE,0.0,0.0,89.25,89.25,133.875,47.653631311128265,32.096368688871735,0.0,0.0,1.0,1.5,0.5339342443823896,0.35962317858679815,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,59.5,89.25,raw_stop_points_cap_min_1_5x_anchor_200,0.838398813936249,high_stop_scale,4,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,50,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1094_lower|2022-04-06 06:40:00-04:00,2022,4,2022-04-06,validation,1_5rr|validation|2022-04,1_5rr|validation|2022-04,2022-04-06 06:40:00-04:00,2022-04-06 09:42:00-04:00,182.0,long,SL,SL,-99.0,-99.0,99.0,99.0,148.5,105.30201188144383,12.447988118556168,-1.0,-1.0,1.0,1.5,1.0636566856711498,0.12573725372278957,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,66.0,99.0,raw_stop_points_cap_min_1_5x_anchor_200,0.8687916975537435,high_stop_scale,4,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,183,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1088_lower|2022-04-06 09:44:00-04:00,2022,4,2022-04-06,validation,1_5rr|validation|2022-04,1_5rr|validation|2022-04,2022-04-06 09:44:00-04:00,2022-04-06 10:00:00-04:00,16.0,long,SL,SL,-42.0,-42.0,42.0,42.0,63.0,49.01484320222153,14.985156797778473,-1.0,-1.0,1.0,1.5,1.1670200762433698,0.3567894475661541,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,28.0,42.0,raw_stop_points_cap_min_1_5x_anchor_200,0.5363232023721275,mid_high_stop_scale,4,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,17,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1086_lower|2022-04-10 20:00:00-04:00,2022,4,2022-04-11,validation,1_5rr|validation|2022-04,1_5rr|validation|2022-04,2022-04-10 20:00:00-04:00,2022-04-10 21:30:00-04:00,90.0,long,BE,BE,0.0,0.0,83.25,83.25,124.875,30.086707590789956,26.913292409210044,0.0,0.0,1.0,1.5,0.36140189298246195,0.32328279170222274,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,55.5,83.25,raw_stop_points_cap_min_1_5x_anchor_200,0.8135656041512231,high_stop_scale,4,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,91,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1097_lower|2022-04-10 21:55:00-04:00,2022,4,2022-04-11,validation,1_5rr|validation|2022-04,1_5rr|validation|2022-04,2022-04-10 21:55:00-04:00,2022-04-11 08:09:00-04:00,614.0,long,SL,SL,-85.5,-85.5,85.5,85.5,128.25,92.45525133252158,65.79474866747842,-1.0,-1.0,1.0,1.5,1.081347968801422,0.7695292241810341,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,57.0,85.5,raw_stop_points_cap_min_1_5x_anchor_200,0.8246849518161601,high_stop_scale,4,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,615,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1085_lower|2022-04-11 09:33:00-04:00,2022,4,2022-04-11,validation,1_5rr|validation|2022-04,1_5rr|validation|2022-04,2022-04-11 09:33:00-04:00,2022-04-11 15:00:00-04:00,327.0,long,cutoff,cutoff,-24.120270154380705,-24.120270154380705,91.875,91.875,137.8125,87.6202701543807,75.6297298456193,-0.26253355270074236,-0.26253355270074236,1.0,1.5,0.9536900152857763,0.8231807330135433,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,61.25,91.875,raw_stop_points_cap_min_1_5x_anchor_200,0.8443291326908822,high_stop_scale,4,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,328,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1101_upper|2022-04-14 00:30:00-04:00,2022,4,2022-04-14,validation,1_5rr|validation|2022-04,1_5rr|validation|2022-04,2022-04-14 00:30:00-04:00,2022-04-14 01:16:00-04:00,46.0,short,BE,BE,-0.0,-0.0,42.75,42.75,64.125,6.736151831391908,9.263848168608092,-0.0,-0.0,1.0,1.5,0.15757080307349491,0.2166982027744583,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,28.5,42.75,raw_stop_points_cap_min_1_5x_anchor_200,0.5415122312824314,mid_high_stop_scale,4,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,47,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1083_lower|2022-04-17 19:46:00-04:00,2022,4,2022-04-18,validation,1_5rr|validation|2022-04,1_5rr|validation|2022-04,2022-04-17 19:46:00-04:00,2022-04-18 10:24:00-04:00,878.0,long,TP,TP,249.75,249.75,166.5,166.5,249.75,18.676154048422177,250.32384595157782,1.5,1.5,1.0,1.5,0.11216909338391698,1.5034465222316986,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,111.0,166.5,raw_stop_points_cap_min_1_5x_anchor_200,0.9532987398072647,high_stop_scale,4,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,879,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1104_upper|2022-04-20 07:55:00-04:00,2022,4,2022-04-20,validation,1_5rr|validation|2022-04,1_5rr|validation|2022-04,2022-04-20 07:55:00-04:00,2022-04-20 09:36:00-04:00,101.0,short,TP,TP,76.5,76.5,51.0,51.0,76.5,33.92865071145934,77.07134928854066,1.5,1.5,1.0,1.5,0.6652676610090067,1.5112029272262875,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,34.0,51.0,raw_stop_points_cap_min_1_5x_anchor_200,0.6237954040029652,mid_high_stop_scale,4,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,102,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1110_lower|2022-05-06 09:35:00-04:00,2022,5,2022-05-06,validation,1_5rr|validation|2022-05,1_5rr|validation|2022-05,2022-05-06 09:35:00-04:00,2022-05-06 10:37:00-04:00,62.0,long,BE,BE,0.0,0.0,200.0,200.0,300.0,125.91242233274716,195.58757766725284,0.0,0.0,1.0,1.5,0.6295621116637358,0.9779378883362643,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,178.5,200.0,raw_stop_points_cap_min_1_5x_anchor_200,0.9859154929577465,high_stop_scale,5,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,63,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1113_lower|2022-05-09 04:31:00-04:00,2022,5,2022-05-09,validation,1_5rr|validation|2022-05,1_5rr|validation|2022-05,2022-05-09 04:31:00-04:00,2022-05-09 05:28:00-04:00,57.0,long,BE,BE,0.0,0.0,146.25,146.25,219.375,17.874443244956637,42.87555675504336,0.0,0.0,1.0,1.5,0.12221841535013085,0.2931662000344845,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,97.5,146.25,raw_stop_points_cap_min_1_5x_anchor_200,0.9343958487768718,high_stop_scale,5,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,58,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1118_lower|2022-05-09 20:16:00-04:00,2022,5,2022-05-10,validation,1_5rr|validation|2022-05,1_5rr|validation|2022-05,2022-05-09 20:16:00-04:00,2022-05-09 21:09:00-04:00,53.0,long,TP,TP,81.0,81.0,54.0,54.0,81.0,5.436455371198463,81.56354462880154,1.5,1.5,1.0,1.5,0.1006750994666382,1.5104360116444728,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,36.0,54.0,raw_stop_points_cap_min_1_5x_anchor_200,0.6515937731653076,mid_high_stop_scale,5,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,54,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1119_lower|2022-05-11 08:55:00-04:00,2022,5,2022-05-11,validation,1_5rr|validation|2022-05,1_5rr|validation|2022-05,2022-05-11 08:55:00-04:00,2022-05-11 09:10:00-04:00,15.0,long,TP,TP,96.1875,96.1875,64.125,64.125,96.1875,21.662972747228196,96.8370272527718,1.5,1.5,1.0,1.5,0.3378241364090167,1.5101290799652523,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,42.75,64.125,raw_stop_points_cap_min_1_5x_anchor_200,0.7253521126760564,mid_high_stop_scale,5,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,16,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1120_lower|2022-05-12 03:22:00-04:00,2022,5,2022-05-12,validation,1_5rr|validation|2022-05,1_5rr|validation|2022-05,2022-05-12 03:22:00-04:00,2022-05-12 04:36:00-04:00,74.0,long,BE,BE,0.0,0.0,117.75,117.75,176.625,7.015796082807356,119.98420391719264,0.0,0.0,1.0,1.5,0.059582132338066716,1.0189741309315723,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,78.5,117.75,raw_stop_points_cap_min_1_5x_anchor_200,0.8988139362490734,high_stop_scale,5,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,75,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1121_upper|2022-05-13 09:54:00-04:00,2022,5,2022-05-13,validation,1_5rr|validation|2022-05,1_5rr|validation|2022-05,2022-05-13 09:54:00-04:00,2022-05-13 10:22:00-04:00,28.0,short,SL,SL,-51.375,-51.375,51.375,51.375,77.0625,56.43688255365669,33.31311744634331,-1.0,-1.0,1.0,1.5,1.0985281275650938,0.6484305099044927,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,34.25,51.375,raw_stop_points_cap_min_1_5x_anchor_200,0.6278724981467754,mid_high_stop_scale,5,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,29,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1122_lower|2022-05-19 03:33:00-04:00,2022,5,2022-05-19,validation,1_5rr|validation|2022-05,1_5rr|validation|2022-05,2022-05-19 03:33:00-04:00,2022-05-19 04:20:00-04:00,47.0,long,BE,BE,0.0,0.0,55.125,55.125,82.6875,33.317880580865676,42.182119419134324,0.0,0.0,1.0,1.5,0.6044059969318036,0.7652085155398517,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,36.75,55.125,raw_stop_points_cap_min_1_5x_anchor_200,0.6638250555967383,mid_high_stop_scale,5,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,48,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1130_upper|2022-05-26 09:43:00-04:00,2022,5,2022-05-26,validation,1_5rr|validation|2022-05,1_5rr|validation|2022-05,2022-05-26 09:43:00-04:00,2022-05-26 10:12:00-04:00,29.0,short,SL,SL,-93.0,-93.0,93.0,93.0,139.5,97.01435043993843,36.235649560061574,-1.0,-1.0,1.0,1.5,1.0431650584939616,0.3896306404307696,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,62.0,93.0,raw_stop_points_cap_min_1_5x_anchor_200,0.8495181616011861,high_stop_scale,5,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,30,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1131_upper|2022-05-27 05:51:00-04:00,2022,5,2022-05-27,validation,1_5rr|validation|2022-05,1_5rr|validation|2022-05,2022-05-27 05:51:00-04:00,2022-05-27 06:59:00-04:00,68.0,short,BE,BE,-0.0,-0.0,154.5,154.5,231.75,20.935561407775822,31.814438592224178,-0.0,-0.0,1.0,1.5,0.1355052518302642,0.2059186963898005,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,103.0,154.5,raw_stop_points_cap_min_1_5x_anchor_200,0.9418087472201631,high_stop_scale,5,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,69,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1132_upper|2022-05-29 19:14:00-04:00,2022,5,2022-05-30,validation,1_5rr|validation|2022-05,1_5rr|validation|2022-05,2022-05-29 19:14:00-04:00,2022-05-30 00:34:00-04:00,320.0,short,SL,SL,-72.375,-72.375,72.375,72.375,108.5625,73.71764800337951,13.532351996620491,-1.0,-1.0,1.0,1.5,1.0185512677496305,0.18697550254397916,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,48.25,72.375,raw_stop_points_cap_min_1_5x_anchor_200,0.7757598220904374,high_stop_scale,5,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,321,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1119_upper|2022-05-30 00:38:00-04:00,2022,5,2022-05-30,validation,1_5rr|validation|2022-05,1_5rr|validation|2022-05,2022-05-30 00:38:00-04:00,2022-05-30 01:30:00-04:00,52.0,short,SL,SL,-33.375,-33.375,33.375,33.375,50.0625,34.787972747228196,11.212027252771804,-1.0,-1.0,1.0,1.5,1.0423362620892342,0.3359408914688181,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,22.25,33.375,raw_stop_points_cap_min_1_5x_anchor_200,0.4507042253521127,mid_low_stop_scale,5,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,53,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1133_lower|2022-05-31 09:34:00-04:00,2022,5,2022-05-31,validation,1_5rr|validation|2022-05,1_5rr|validation|2022-05,2022-05-31 09:34:00-04:00,2022-05-31 15:00:00-04:00,326.0,long,cutoff,cutoff,46.97309273929022,46.97309273929022,126.75,126.75,190.125,101.52690726070978,186.97309273929022,0.3705963924204357,0.3705963924204357,1.0,1.5,0.801001240715659,1.4751328815723095,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,84.5,126.75,raw_stop_points_cap_min_1_5x_anchor_200,0.9121571534469978,high_stop_scale,5,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,327,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1138_lower|2022-06-06 21:26:00-04:00,2022,6,2022-06-07,validation,1_5rr|validation|2022-06,1_5rr|validation|2022-06,2022-06-06 21:26:00-04:00,2022-06-07 01:23:00-04:00,237.0,long,BE,BE,0.0,0.0,93.375,93.375,140.0625,7.726312429276732,51.02368757072327,0.0,0.0,1.0,1.5,0.08274497916226754,0.54643842110547,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,62.25,93.375,raw_stop_points_cap_min_1_5x_anchor_200,0.8532246108228317,high_stop_scale,6,summer_neighbor,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,238,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1137_lower|2022-06-07 08:31:00-04:00,2022,6,2022-06-07,validation,1_5rr|validation|2022-06,1_5rr|validation|2022-06,2022-06-07 08:31:00-04:00,2022-06-07 09:17:00-04:00,46.0,long,BE,BE,0.0,0.0,107.625,107.625,161.4375,13.49814981585223,25.50185018414777,0.0,0.0,1.0,1.5,0.12541834904392316,0.23695098893517091,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,71.75,107.625,raw_stop_points_cap_min_1_5x_anchor_200,0.882876204595997,high_stop_scale,6,summer_neighbor,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,47,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1139_upper|2022-06-08 09:49:00-04:00,2022,6,2022-06-08,validation,1_5rr|validation|2022-06,1_5rr|validation|2022-06,2022-06-08 09:49:00-04:00,2022-06-08 10:36:00-04:00,47.0,short,BE,BE,-0.0,-0.0,94.5,94.5,141.75,18.521835499119334,77.47816450088067,-0.0,-0.0,1.0,1.5,0.19599825924994005,0.8198747566230759,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,63.0,94.5,raw_stop_points_cap_min_1_5x_anchor_200,0.8573017049666419,high_stop_scale,6,summer_neighbor,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,48,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1132_lower|2022-06-10 08:30:00-04:00,2022,6,2022-06-10,validation,1_5rr|validation|2022-06,1_5rr|validation|2022-06,2022-06-10 08:30:00-04:00,2022-06-10 08:32:00-04:00,2.0,long,SL,SL,-69.0,-69.0,69.0,69.0,103.5,78.96764800337951,147.7823519966205,-1.0,-1.0,1.0,1.5,1.1444586667156451,2.141773217342326,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,46.0,69.0,raw_stop_points_cap_min_1_5x_anchor_200,0.7561156412157154,high_stop_scale,6,summer_neighbor,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,3,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1131_lower|2022-06-12 21:23:00-04:00,2022,6,2022-06-13,validation,1_5rr|validation|2022-06,1_5rr|validation|2022-06,2022-06-12 21:23:00-04:00,2022-06-13 01:49:00-04:00,266.0,long,BE,BE,0.0,0.0,91.5,91.5,137.25,12.560561407775822,60.93943859222418,0.0,0.0,1.0,1.5,0.13727389516694888,0.6660047933576413,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,61.0,91.5,raw_stop_points_cap_min_1_5x_anchor_200,0.8424759080800593,high_stop_scale,6,summer_neighbor,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,267,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1130_lower|2022-06-13 04:18:00-04:00,2022,6,2022-06-13,validation,1_5rr|validation|2022-06,1_5rr|validation|2022-06,2022-06-13 04:18:00-04:00,2022-06-13 10:15:00-04:00,357.0,long,BE,BE,0.0,0.0,112.125,112.125,168.1875,7.3893504399384256,140.61064956006157,0.0,0.0,1.0,1.5,0.06590279099164705,1.2540526159202816,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,74.75,112.125,raw_stop_points_cap_min_1_5x_anchor_200,0.8899184581171238,high_stop_scale,6,summer_neighbor,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,358,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1145_lower|2022-06-16 09:54:00-04:00,2022,6,2022-06-16,validation,1_5rr|validation|2022-06,1_5rr|validation|2022-06,2022-06-16 09:54:00-04:00,2022-06-16 14:29:00-04:00,275.0,long,SL,SL,-161.25,-161.25,161.25,161.25,241.875,161.9566171348415,32.79338286515849,-1.0,-1.0,1.0,1.5,1.004382121766459,0.20336981621803715,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,107.5,161.25,raw_stop_points_cap_min_1_5x_anchor_200,0.949592290585619,high_stop_scale,6,summer_neighbor,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,276,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1147_upper|2022-06-21 03:31:00-04:00,2022,6,2022-06-21,validation,1_5rr|validation|2022-06,1_5rr|validation|2022-06,2022-06-21 03:31:00-04:00,2022-06-21 09:40:00-04:00,369.0,short,SL,SL,-75.75,-75.75,75.75,75.75,113.625,88.87597244280187,65.12402755719813,-1.0,-1.0,1.0,1.5,1.1732801642614108,0.8597231360686222,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,50.5,75.75,raw_stop_points_cap_min_1_5x_anchor_200,0.7887323943661971,high_stop_scale,6,summer_neighbor,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,370,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1149_upper|2022-06-23 22:40:00-04:00,2022,6,2022-06-24,validation,1_5rr|validation|2022-06,1_5rr|validation|2022-06,2022-06-23 22:40:00-04:00,2022-06-24 09:35:00-04:00,655.0,short,SL,SL,-95.625,-95.625,95.625,95.625,143.4375,101.41377693771938,13.586223062280624,-1.0,-1.0,1.0,1.5,1.0605362294140588,0.14207814967090848,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,63.75,95.625,raw_stop_points_cap_min_1_5x_anchor_200,0.8621200889547813,high_stop_scale,6,summer_neighbor,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,656,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1152_upper|2022-06-27 03:34:00-04:00,2022,6,2022-06-27,validation,1_5rr|validation|2022-06,1_5rr|validation|2022-06,2022-06-27 03:34:00-04:00,2022-06-27 08:33:00-04:00,299.0,short,TP,TP,83.8125,83.8125,55.875,55.875,83.8125,25.18983917478363,84.31016082521637,1.5,1.5,1.0,1.5,0.4508248621885213,1.5089066814356398,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,37.25,55.875,raw_stop_points_cap_min_1_5x_anchor_200,0.667531504818384,mid_high_stop_scale,6,summer_neighbor,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,300,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1152_lower|2022-06-29 09:45:00-04:00,2022,6,2022-06-29,validation,1_5rr|validation|2022-06,1_5rr|validation|2022-06,2022-06-29 09:45:00-04:00,2022-06-29 15:00:00-04:00,315.0,long,cutoff,cutoff,92.43516082521457,92.43516082521457,128.25,128.25,192.375,8.814839174783629,175.68516082521637,0.7207419947385152,0.7207419947385152,1.0,1.5,0.0687316894719971,1.369864801756073,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,85.5,128.25,raw_stop_points_cap_min_1_5x_anchor_200,0.9169755374351372,high_stop_scale,6,summer_neighbor,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,316,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00,2022,7,2022-07-05,validation,1_5rr|validation|2022-07,1_5rr|validation|2022-07,2022-07-04 19:06:00-04:00,2022-07-05 07:49:00-04:00,763.0,short,TP,TP,231.75,231.75,154.5,154.5,231.75,19.421619046419437,231.82838095358056,1.5,1.5,1.0,1.5,0.12570627214510963,1.5005073200879,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,103.0,154.5,raw_stop_points_cap_min_1_5x_anchor_200,0.9418087472201631,high_stop_scale,7,july_august,True,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,764,False
