rr_config_id,config,config_label,trade_packet_id,source_year,source_month,source_session_date,source_ledger_id,source_block_id,chronological_block_id,entry_time,exit_time,holding_duration,direction,exit_reason,effective_exit_reason,pnl_points,historical_unfiltered_pnl_points,raw_stop_points,effective_stop_points,target_points,mae_points,mfe_points,pnl_R,historical_unfiltered_pnl_R,effective_stop_R,target_R,mae_R,mfe_R,rolling_pf_window_trades,rolling_pf_threshold,rolling_pf_reentry,rolling_pf_is_flat,rolling_pf_switch_state,rolling_pf_switch_mechanism,volatility_proxy_anchor_points,volatility_proxy_raw_stop_points,strategy_scale_field,raw_stop_percentile_rank,volatility_regime_by_stop,seasonality_month,seasonality_bucket,is_july_august_evidence,forecast_start_date,forecast_end_date,mae_mfe_status,mae_mfe_resolution,intratrade_bar_count,gap_through
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|build_years|711_upper|2020-10-08 23:08:00-04:00,2020,10,2020-10-09,build_years,1rr|build_years|2020-10,1rr|build_years|2020-10,2020-10-08 23:08:00-04:00,2020-10-09 02:11:00-04:00,183.0,short,TP,TP,25.125,25.125,25.125,25.125,25.125,6.2473592620208365,26.252640737979164,1.0,1.0,1.0,1.0,0.24865111490630196,1.0448812234021558,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,16.75,25.125,raw_stop_points_cap_min_1_5x_anchor_200,0.34981549815498153,mid_low_stop_scale,10,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,184,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|build_years|708_upper|2020-10-09 08:56:00-04:00,2020,10,2020-10-09,build_years,1rr|build_years|2020-10,1rr|build_years|2020-10,2020-10-09 08:56:00-04:00,2020-10-09 11:31:00-04:00,155.0,short,SL,SL,-54.0,-54.0,54.0,54.0,54.0,55.10713318381568,28.142866816184323,-1.0,-1.0,1.0,1.0,1.020502466366957,0.5211642002997097,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,36.0,54.0,raw_stop_points_cap_min_1_5x_anchor_200,0.6501845018450184,mid_high_stop_scale,10,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,156,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|build_years|707_upper|2020-10-11 19:46:00-04:00,2020,10,2020-10-12,build_years,1rr|build_years|2020-10,1rr|build_years|2020-10,2020-10-11 19:46:00-04:00,2020-10-11 21:32:00-04:00,106.0,short,BE,BE,-0.0,-0.0,85.875,85.875,85.875,6.854930068460817,31.645069931539183,-0.0,-0.0,1.0,1.0,0.0798245131698494,0.3685015421431055,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,57.25,85.875,raw_stop_points_cap_min_1_5x_anchor_200,0.8250922509225093,high_stop_scale,10,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,107,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|build_years|712_upper|2020-10-11 21:52:00-04:00,2020,10,2020-10-12,build_years,1rr|build_years|2020-10,1rr|build_years|2020-10,2020-10-11 21:52:00-04:00,2020-10-11 22:38:00-04:00,46.0,short,BE,BE,-0.0,-0.0,40.875,40.875,40.875,4.641182449986445,8.108817550013555,-0.0,-0.0,1.0,1.0,0.1135457480119008,0.19838085749268636,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,27.25,40.875,raw_stop_points_cap_min_1_5x_anchor_200,0.5202952029520295,mid_high_stop_scale,10,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,47,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|build_years|713_upper|2020-10-12 03:58:00-04:00,2020,10,2020-10-12,build_years,1rr|build_years|2020-10,1rr|build_years|2020-10,2020-10-12 03:58:00-04:00,2020-10-12 04:18:00-04:00,20.0,short,SL,SL,-24.375,-24.375,24.375,24.375,24.375,29.103642793688778,10.396357206311222,-1.0,-1.0,1.0,1.0,1.19399560179236,0.4265172187204604,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,16.25,24.375,raw_stop_points_cap_min_1_5x_anchor_200,0.3416974169741697,mid_low_stop_scale,10,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,21,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|build_years|715_lower|2020-10-14 22:50:00-04:00,2020,10,2020-10-15,build_years,1rr|build_years|2020-10,1rr|build_years|2020-10,2020-10-14 22:50:00-04:00,2020-10-15 04:40:00-04:00,350.0,long,SL,SL,-114.375,-114.375,114.375,114.375,114.375,122.77611815851014,33.723881841489856,-1.0,-1.0,1.0,1.0,1.0734523992000886,0.29485361172887303,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,76.25,114.375,raw_stop_points_cap_min_1_5x_anchor_200,0.8911439114391144,high_stop_scale,10,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,351,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|build_years|712_lower|2020-10-28 09:40:00-04:00,2020,10,2020-10-28,build_years,1rr|build_years|2020-10,1rr|build_years|2020-10,2020-10-28 09:40:00-04:00,2020-10-28 10:17:00-04:00,37.0,long,SL,SL,-102.375,-102.375,102.375,102.375,102.375,102.64118244998645,37.858817550013555,-1.0,-1.0,1.0,1.0,1.0026000727715403,0.369805299633832,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,68.25,102.375,raw_stop_points_cap_min_1_5x_anchor_200,0.8763837638376384,high_stop_scale,10,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,38,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|build_years|708_lower|2020-10-30 01:45:00-04:00,2020,10,2020-10-30,build_years,1rr|build_years|2020-10,1rr|build_years|2020-10,2020-10-30 01:45:00-04:00,2020-10-30 02:10:00-04:00,25.0,long,SL,SL,-41.625,-41.625,41.625,41.625,41.625,42.10713318381568,13.142866816184323,-1.0,-1.0,1.0,1.0,1.011582779190767,0.31574454813656033,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,27.75,41.625,raw_stop_points_cap_min_1_5x_anchor_200,0.5309963099630997,mid_high_stop_scale,10,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,26,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|build_years|729_upper|2020-11-03 20:52:00-05:00,2020,11,2020-11-04,build_years,1rr|build_years|2020-11,1rr|build_years|2020-11,2020-11-03 20:52:00-05:00,2020-11-03 22:03:00-05:00,71.0,short,SL,SL,-171.75,-171.75,171.75,171.75,171.75,173.2469374902903,79.25306250970971,-1.0,-1.0,1.0,1.0,1.0087157932476873,0.4614443232006388,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,114.5,171.75,raw_stop_points_cap_min_1_5x_anchor_200,0.9549815498154982,high_stop_scale,11,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,72,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|build_years|726_upper|2020-11-03 22:10:00-05:00,2020,11,2020-11-04,build_years,1rr|build_years|2020-11,1rr|build_years|2020-11,2020-11-03 22:10:00-05:00,2020-11-03 22:57:00-05:00,47.0,short,BE,BE,-0.0,-0.0,200.0,200.0,200.0,101.14952080548574,67.35047919451426,-0.0,-0.0,1.0,1.0,0.5057476040274287,0.33675239597257134,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,175.5,200.0,raw_stop_points_cap_min_1_5x_anchor_200,0.9856088560885609,high_stop_scale,11,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,47,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|build_years|723_upper|2020-11-04 22:27:00-05:00,2020,11,2020-11-05,build_years,1rr|build_years|2020-11,1rr|build_years|2020-11,2020-11-04 22:27:00-05:00,2020-11-04 22:40:00-05:00,13.0,short,SL,SL,-98.625,-98.625,98.625,98.625,98.625,102.51984417622589,8.980155823774112,-1.0,-1.0,1.0,1.0,1.0394914491886023,0.09105354447426223,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,65.75,98.625,raw_stop_points_cap_min_1_5x_anchor_200,0.8675276752767528,high_stop_scale,11,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,14,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|build_years|731_upper|2020-11-05 02:26:00-05:00,2020,11,2020-11-05,build_years,1rr|build_years|2020-11,1rr|build_years|2020-11,2020-11-05 02:26:00-05:00,2020-11-05 05:21:00-05:00,175.0,short,SL,SL,-106.125,-106.125,106.125,106.125,106.125,107.80027667014474,12.44972332985526,-1.0,-1.0,1.0,1.0,1.0157858814619056,0.11731188061112141,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,70.75,106.125,raw_stop_points_cap_min_1_5x_anchor_200,0.8804428044280442,high_stop_scale,11,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,176,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|build_years|733_upper|2020-11-08 19:40:00-05:00,2020,11,2020-11-09,build_years,1rr|build_years|2020-11,1rr|build_years|2020-11,2020-11-08 19:40:00-05:00,2020-11-09 07:36:00-05:00,716.0,short,TP,TP,200.0,200.0,200.0,200.0,200.0,143.8628182792545,259.1371817207455,1.0,1.0,1.0,1.0,0.7193140913962724,1.2956859086037276,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,135.75,200.0,raw_stop_points_cap_min_1_5x_anchor_200,0.9856088560885609,high_stop_scale,11,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,717,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|build_years|732_lower|2020-11-09 19:24:00-05:00,2020,11,2020-11-10,build_years,1rr|build_years|2020-11,1rr|build_years|2020-11,2020-11-09 19:24:00-05:00,2020-11-09 20:39:00-05:00,75.0,long,TP,TP,76.875,76.875,76.875,76.875,76.875,0.8697839011911128,78.63021609880889,1.0,1.0,1.0,1.0,0.011314262129315288,1.0228320793340993,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,51.25,76.875,raw_stop_points_cap_min_1_5x_anchor_200,0.7940959409594096,high_stop_scale,11,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,76,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|build_years|733_lower|2020-11-09 22:38:00-05:00,2020,11,2020-11-10,build_years,1rr|build_years|2020-11,1rr|build_years|2020-11,2020-11-09 22:38:00-05:00,2020-11-09 23:27:00-05:00,49.0,long,BE,BE,0.0,0.0,200.0,200.0,200.0,55.1128182792545,16.387181720745502,0.0,0.0,1.0,1.0,0.27556409139627247,0.08193590860372751,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,141.25,200.0,raw_stop_points_cap_min_1_5x_anchor_200,0.9856088560885609,high_stop_scale,11,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,50,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|build_years|735_upper|2020-11-12 04:58:00-05:00,2020,11,2020-11-12,build_years,1rr|build_years|2020-11,1rr|build_years|2020-11,2020-11-12 04:58:00-05:00,2020-11-12 05:50:00-05:00,52.0,short,BE,BE,-0.0,-0.0,53.625,53.625,53.625,21.95296900143512,11.797030998564878,-0.0,-0.0,1.0,1.0,0.40937937531813745,0.2199912540524919,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,35.75,53.625,raw_stop_points_cap_min_1_5x_anchor_200,0.6464944649446495,mid_high_stop_scale,11,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,53,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|build_years|740_lower|2020-11-18 22:11:00-05:00,2020,11,2020-11-19,build_years,1rr|build_years|2020-11,1rr|build_years|2020-11,2020-11-18 22:11:00-05:00,2020-11-19 00:36:00-05:00,145.0,long,TP,TP,25.5,25.5,25.5,25.5,25.5,9.389868789596221,33.36013121040378,1.0,1.0,1.0,1.0,0.3682301486116165,1.3082404396236775,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,17.0,25.5,raw_stop_points_cap_min_1_5x_anchor_200,0.35535055350553507,mid_low_stop_scale,11,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,146,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|build_years|739_upper|2020-11-24 19:10:00-05:00,2020,11,2020-11-25,build_years,1rr|build_years|2020-11,1rr|build_years|2020-11,2020-11-24 19:10:00-05:00,2020-11-25 08:17:00-05:00,787.0,short,TP,TP,51.75,51.75,51.75,51.75,51.75,31.18693038661513,64.31306961338487,1.0,1.0,1.0,1.0,0.6026459978089881,1.2427646302103357,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,34.5,51.75,raw_stop_points_cap_min_1_5x_anchor_200,0.6306273062730627,mid_high_stop_scale,11,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,788,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|build_years|740_upper|2020-11-25 20:33:00-05:00,2020,11,2020-11-26,build_years,1rr|build_years|2020-11,1rr|build_years|2020-11,2020-11-25 20:33:00-05:00,2020-11-26 03:11:00-05:00,398.0,short,SL,SL,-25.5,-25.5,25.5,25.5,25.5,34.76486878959622,5.485131210403779,-1.0,-1.0,1.0,1.0,1.3633281878273027,0.21510318472171683,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,17.0,25.5,raw_stop_points_cap_min_1_5x_anchor_200,0.35535055350553507,mid_low_stop_scale,11,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,399,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|build_years|751_upper|2020-12-07 09:58:00-05:00,2020,12,2020-12-07,build_years,1rr|build_years|2020-12,1rr|build_years|2020-12,2020-12-07 09:58:00-05:00,2020-12-07 11:10:00-05:00,72.0,short,SL,SL,-23.25,-23.25,23.25,23.25,23.25,24.28577482215951,11.96422517784049,-1.0,-1.0,1.0,1.0,1.0445494547165382,0.5145903302296985,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,15.5,23.25,raw_stop_points_cap_min_1_5x_anchor_200,0.3243542435424354,mid_low_stop_scale,12,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,73,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|build_years|752_lower|2020-12-10 01:44:00-05:00,2020,12,2020-12-10,build_years,1rr|build_years|2020-12,1rr|build_years|2020-12,2020-12-10 01:44:00-05:00,2020-12-10 03:22:00-05:00,98.0,long,TP,TP,33.375,33.375,33.375,33.375,33.375,3.0474413283736794,33.45255867162632,1.0,1.0,1.0,1.0,0.09130910347187055,1.0023238553296276,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,22.25,33.375,raw_stop_points_cap_min_1_5x_anchor_200,0.4487084870848708,mid_low_stop_scale,12,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,99,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|build_years|758_upper|2020-12-14 09:57:00-05:00,2020,12,2020-12-14,build_years,1rr|build_years|2020-12,1rr|build_years|2020-12,2020-12-14 09:57:00-05:00,2020-12-14 15:00:00-05:00,303.0,short,cutoff,cutoff,-1.494744049046858,-1.494744049046858,71.25,71.25,71.25,35.99474404904868,46.00525595095132,-0.020978863846271692,-0.020978863846271692,1.0,1.0,0.5051893901620867,0.6456878028203694,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,47.5,71.25,raw_stop_points_cap_min_1_5x_anchor_200,0.7693726937269373,high_stop_scale,12,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,304,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|build_years|757_upper|2020-12-15 09:30:00-05:00,2020,12,2020-12-15,build_years,1rr|build_years|2020-12,1rr|build_years|2020-12,2020-12-15 09:30:00-05:00,2020-12-15 10:21:00-05:00,51.0,short,BE,BE,-0.0,-0.0,33.375,33.375,33.375,15.419836821165518,27.580163178834482,-0.0,-0.0,1.0,1.0,0.4620175826566447,0.8263719304519695,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,22.25,33.375,raw_stop_points_cap_min_1_5x_anchor_200,0.4487084870848708,mid_low_stop_scale,12,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,52,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|build_years|754_upper|2020-12-17 02:21:00-05:00,2020,12,2020-12-17,build_years,1rr|build_years|2020-12,1rr|build_years|2020-12,2020-12-17 02:21:00-05:00,2020-12-17 02:42:00-05:00,21.0,short,SL,SL,-11.25,-11.25,11.25,11.25,11.25,12.175035854948874,2.0749641450511263,-1.0,-1.0,1.0,1.0,1.0822254093287889,0.1844412573378779,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,7.5,11.25,raw_stop_points_cap_min_1_5x_anchor_200,0.16568265682656827,low_stop_scale,12,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,22,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|build_years|755_upper|2020-12-17 03:22:00-05:00,2020,12,2020-12-17,build_years,1rr|build_years|2020-12,1rr|build_years|2020-12,2020-12-17 03:22:00-05:00,2020-12-17 04:44:00-05:00,82.0,short,BE,BE,-0.0,-0.0,43.125,43.125,43.125,6.312986206079586,11.187013793920414,-0.0,-0.0,1.0,1.0,0.14638808593807734,0.259409015511198,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,28.75,43.125,raw_stop_points_cap_min_1_5x_anchor_200,0.5446494464944649,mid_high_stop_scale,12,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,83,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|build_years|761_upper|2020-12-18 04:09:00-05:00,2020,12,2020-12-18,build_years,1rr|build_years|2020-12,1rr|build_years|2020-12,2020-12-18 04:09:00-05:00,2020-12-18 08:32:00-05:00,263.0,short,BE,BE,-0.0,-0.0,46.875,46.875,46.875,7.030601705286244,36.719398294713756,-0.0,-0.0,1.0,1.0,0.1499861697127732,0.7833471636205601,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,31.25,46.875,raw_stop_points_cap_min_1_5x_anchor_200,0.5833948339483395,mid_high_stop_scale,12,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,264,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|build_years|756_upper|2020-12-18 09:18:00-05:00,2020,12,2020-12-18,build_years,1rr|build_years|2020-12,1rr|build_years|2020-12,2020-12-18 09:18:00-05:00,2020-12-18 09:45:00-05:00,27.0,short,TP,TP,46.125,46.125,46.125,46.125,46.125,1.9294521879983222,52.32054781200168,1.0,1.0,1.0,1.0,0.041830941745221076,1.1343208197723942,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,30.75,46.125,raw_stop_points_cap_min_1_5x_anchor_200,0.5745387453874539,mid_high_stop_scale,12,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,28,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|build_years|762_lower|2020-12-21 05:07:00-05:00,2020,12,2020-12-21,build_years,1rr|build_years|2020-12,1rr|build_years|2020-12,2020-12-21 05:07:00-05:00,2020-12-21 13:55:00-05:00,528.0,long,TP,TP,126.75,126.75,126.75,126.75,126.75,109.71223834756347,128.78776165243653,1.0,1.0,1.0,1.0,0.8655797897243667,1.0160770150093612,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,84.5,126.75,raw_stop_points_cap_min_1_5x_anchor_200,0.9118081180811808,high_stop_scale,12,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,529,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|build_years|764_upper|2020-12-28 08:45:00-05:00,2020,12,2020-12-28,build_years,1rr|build_years|2020-12,1rr|build_years|2020-12,2020-12-28 08:45:00-05:00,2020-12-28 09:31:00-05:00,46.0,short,BE,BE,-0.0,-0.0,32.25,32.25,32.25,10.701315274671288,13.798684725328712,-0.0,-0.0,1.0,1.0,0.3318237294471717,0.42786619303344847,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,21.5,32.25,raw_stop_points_cap_min_1_5x_anchor_200,0.4361623616236162,mid_low_stop_scale,12,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,47,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|build_years|766_upper|2020-12-29 00:37:00-05:00,2020,12,2020-12-29,build_years,1rr|build_years|2020-12,1rr|build_years|2020-12,2020-12-29 00:37:00-05:00,2020-12-29 03:09:00-05:00,152.0,short,SL,SL,-16.875,-16.875,16.875,16.875,16.875,17.26666164240487,4.98333835759513,-1.0,-1.0,1.0,1.0,1.0232095788091775,0.295308939709341,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,11.25,16.875,raw_stop_points_cap_min_1_5x_anchor_200,0.25313653136531367,mid_low_stop_scale,12,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,153,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|build_years|762_upper|2020-12-29 09:30:00-05:00,2020,12,2020-12-29,build_years,1rr|build_years|2020-12,1rr|build_years|2020-12,2020-12-29 09:30:00-05:00,2020-12-29 09:31:00-05:00,1.0,short,TP,TP,14.25,14.25,14.25,14.25,14.25,1.0872383475634706,20.16276165243653,1.0,1.0,1.0,1.0,0.07629742789919092,1.4149306422762478,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,9.5,14.25,raw_stop_points_cap_min_1_5x_anchor_200,0.21660516605166052,low_stop_scale,12,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,2,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|validation|763_upper|2021-01-04 04:16:00-05:00,2021,1,2021-01-04,validation,1rr|validation|2021-01,1rr|validation|2021-01,2021-01-04 04:16:00-05:00,2021-01-04 09:32:00-05:00,316.0,short,TP,TP,45.75,45.75,45.75,45.75,45.75,5.750015542591427,46.99998445740857,1.0,1.0,1.0,1.0,0.12568339983806398,1.0273220646428103,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,30.5,45.75,raw_stop_points_cap_min_1_5x_anchor_200,0.5697416974169742,mid_high_stop_scale,1,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,317,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|validation|766_lower|2021-01-06 03:21:00-05:00,2021,1,2021-01-06,validation,1rr|validation|2021-01,1rr|validation|2021-01,2021-01-06 03:21:00-05:00,2021-01-06 06:05:00-05:00,164.0,long,BE,BE,0.0,0.0,151.125,151.125,151.125,29.14166164240487,72.85833835759513,0.0,0.0,1.0,1.0,0.19283150797290236,0.48210645728764356,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,100.75,151.125,raw_stop_points_cap_min_1_5x_anchor_200,0.9380073800738007,high_stop_scale,1,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,165,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|validation|768_upper|2021-01-07 20:31:00-05:00,2021,1,2021-01-08,validation,1rr|validation|2021-01,1rr|validation|2021-01,2021-01-07 20:31:00-05:00,2021-01-08 08:42:00-05:00,731.0,short,SL,SL,-37.125,-37.125,37.125,37.125,37.125,39.108725037805925,26.641274962194075,-1.0,-1.0,1.0,1.0,1.0534336710520114,0.7176100999917596,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,24.75,37.125,raw_stop_points_cap_min_1_5x_anchor_200,0.47712177121771215,mid_low_stop_scale,1,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,732,False
