level_id,session_date,created_at,expiry_at,physical_touch,side,eligibility,skip_reason,position_state,sal_state,entry_time,exit_time,entry_price,exit_price,anchor,cap,exit_reason,pnl
488_upper,2019-11-22,2019-11-22 10:30:00-05:00,2019-12-20 10:30:00-05:00,2019-11-25 10:06:00-05:00,upper,skipped,position_open,open,active,,,,,,,,
486_upper,2019-11-20,2019-11-20 10:30:00-05:00,2019-12-18 10:30:00-05:00,2019-11-25 15:59:00-05:00,upper,skipped,no_cutoff,n/a,n/a,,,,,,,,
489_upper,2019-11-25,2019-11-25 10:30:00-05:00,2019-12-23 10:30:00-05:00,2019-11-25 20:46:00-05:00,upper,skipped,simultaneous_collision,flat,inactive,,,,,,,,
485_upper,2019-11-26,2019-11-19 10:30:00-05:00,2019-12-17 10:30:00-05:00,2019-11-25 20:46:00-05:00,upper,executed,,flat,inactive,2019-11-25 20:46:00-05:00,2019-11-25 21:47:00-05:00,8414.82412027431,8382.94912027431,21.25,31.875,TP,31.875
490_upper,2019-11-26,2019-11-26 10:30:00-05:00,2019-12-24 10:30:00-05:00,2019-11-27 11:00:00-05:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
492_lower,2019-12-02,2019-11-28 10:30:00-05:00,2019-12-27 10:30:00-05:00,2019-12-02 09:30:00-05:00,lower,executed,,flat,inactive,2019-12-02 09:30:00-05:00,2019-12-02 09:39:00-05:00,8403.609446385071,8373.984446385071,19.75,29.625,SL,-29.625
493_lower,2019-11-29,2019-11-29 10:30:00-05:00,2019-12-30 10:30:00-05:00,2019-12-02 09:38:00-05:00,lower,skipped,position_open,open,active,,,,,,,,
491_lower,2019-11-27,2019-11-27 10:30:00-05:00,2019-12-26 10:30:00-05:00,2019-12-02 09:40:00-05:00,lower,skipped,SAL,n/a,active,,,,,,,,
490_lower,2019-11-26,2019-11-26 10:30:00-05:00,2019-12-24 10:30:00-05:00,2019-12-02 10:00:00-05:00,lower,skipped,SAL,n/a,active,,,,,,,,
494_lower,2019-12-03,2019-12-02 10:30:00-05:00,2020-01-02 10:30:00-05:00,2019-12-03 07:45:00-05:00,lower,executed,,flat,inactive,2019-12-03 07:45:00-05:00,2019-12-03 08:32:00-05:00,8261.172082087238,8229.672082087238,21.0,31.5,SL,-31.5
489_lower,2019-11-25,2019-11-25 10:30:00-05:00,2019-12-23 10:30:00-05:00,2019-12-03 08:11:00-05:00,lower,skipped,position_open,open,active,,,,,,,,
487_lower,2019-11-21,2019-11-21 10:30:00-05:00,2019-12-19 10:30:00-05:00,2019-12-03 09:04:00-05:00,lower,skipped,SAL,n/a,active,,,,,,,,
488_lower,2019-11-22,2019-11-22 10:30:00-05:00,2019-12-20 10:30:00-05:00,2019-12-03 09:06:00-05:00,lower,skipped,SAL,n/a,active,,,,,,,,
480_lower,2019-11-12,2019-11-12 10:30:00-05:00,2019-12-10 10:30:00-05:00,2019-12-03 09:30:00-05:00,lower,skipped,SAL,n/a,active,,,,,,,,
481_lower,2019-11-13,2019-11-13 10:30:00-05:00,2019-12-11 10:30:00-05:00,2019-12-03 09:31:00-05:00,lower,skipped,SAL,n/a,active,,,,,,,,
482_lower,2019-11-14,2019-11-14 10:30:00-05:00,2019-12-12 10:30:00-05:00,2019-12-03 09:31:00-05:00,lower,skipped,SAL,n/a,active,,,,,,,,
477_lower,2019-11-07,2019-11-07 10:30:00-05:00,2019-12-05 10:30:00-05:00,2019-12-03 09:48:00-05:00,lower,skipped,SAL,n/a,active,,,,,,,,
495_upper,2019-12-04,2019-12-03 10:30:00-05:00,2020-01-03 10:30:00-05:00,2019-12-04 04:07:00-05:00,upper,executed,,flat,inactive,2019-12-04 04:07:00-05:00,2019-12-04 15:00:00-05:00,8288.801957918473,8313.5,27.25,40.875,cutoff,-24.698042081527092
496_upper,2019-12-06,2019-12-04 10:30:00-05:00,2020-01-06 10:30:00-05:00,2019-12-06 08:41:00-05:00,upper,executed,,flat,inactive,2019-12-06 08:41:00-05:00,2019-12-06 10:50:00-05:00,8372.8689328482,8393.1189328482,13.5,20.25,SL,-20.25
497_upper,2019-12-05,2019-12-05 10:30:00-05:00,2020-01-07 10:30:00-05:00,2019-12-06 12:40:00-05:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
499_lower,2019-12-10,2019-12-09 10:30:00-05:00,2020-01-09 10:30:00-05:00,2019-12-10 03:52:00-05:00,lower,executed,,flat,inactive,2019-12-10 03:52:00-05:00,2019-12-10 03:55:00-05:00,8329.83248049312,8320.83248049312,6.0,9.0,SL,-9.0
498_lower,2019-12-06,2019-12-06 10:30:00-05:00,2020-01-08 10:30:00-05:00,2019-12-10 06:27:00-05:00,lower,skipped,SAL,n/a,active,,,,,,,,
501_upper,2019-12-11,2019-12-11 10:30:00-05:00,2020-01-13 10:30:00-05:00,2019-12-12 09:38:00-05:00,upper,skipped,simultaneous_collision,flat,inactive,,,,,,,,
498_upper,2019-12-12,2019-12-06 10:30:00-05:00,2020-01-08 10:30:00-05:00,2019-12-12 09:38:00-05:00,upper,executed,,flat,inactive,2019-12-12 09:38:00-05:00,2019-12-12 10:00:00-05:00,8437.348242154314,8470.348242154314,22.0,33.0,SL,-33.0
491_upper,2019-11-27,2019-11-27 10:30:00-05:00,2019-12-26 10:30:00-05:00,2019-12-12 09:39:00-05:00,upper,skipped,position_open,open,active,,,,,,,,
500_upper,2019-12-10,2019-12-10 10:30:00-05:00,2020-01-10 10:30:00-05:00,2019-12-12 09:39:00-05:00,upper,skipped,position_open,open,active,,,,,,,,
499_upper,2019-12-09,2019-12-09 10:30:00-05:00,2020-01-09 10:30:00-05:00,2019-12-12 10:00:00-05:00,upper,skipped,SAL,n/a,active,,,,,,,,
492_upper,2019-11-28,2019-11-28 10:30:00-05:00,2019-12-27 10:30:00-05:00,2019-12-12 10:01:00-05:00,upper,skipped,SAL,n/a,active,,,,,,,,
493_upper,2019-11-29,2019-11-29 10:30:00-05:00,2019-12-30 10:30:00-05:00,2019-12-12 10:01:00-05:00,upper,skipped,SAL,n/a,active,,,,,,,,
494_upper,2019-12-02,2019-12-02 10:30:00-05:00,2020-01-02 10:30:00-05:00,2019-12-12 18:55:00-05:00,upper,skipped,no_anchor,n/a,n/a,,,,,,,,
502_upper,2019-12-13,2019-12-12 10:30:00-05:00,2020-01-14 10:30:00-05:00,2019-12-13 05:31:00-05:00,upper,executed,,flat,inactive,2019-12-13 05:31:00-05:00,2019-12-13 07:01:00-05:00,8544.400039693046,8530.900039693046,9.0,13.5,TP,13.5
503_upper,2019-12-16,2019-12-13 10:30:00-05:00,2020-01-15 10:30:00-05:00,2019-12-16 09:45:00-05:00,upper,executed,,flat,inactive,2019-12-16 09:45:00-05:00,2019-12-16 10:23:00-05:00,8594.903059526845,8609.153059526845,9.5,14.25,SL,-14.25
504_upper,2019-12-16,2019-12-16 10:30:00-05:00,2020-01-16 10:30:00-05:00,2019-12-19 11:28:00-05:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
505_upper,2019-12-17,2019-12-17 10:30:00-05:00,2020-01-17 10:30:00-05:00,2019-12-19 15:55:00-05:00,upper,skipped,no_cutoff,n/a,n/a,,,,,,,,
506_upper,2019-12-18,2019-12-18 10:30:00-05:00,2020-01-20 10:30:00-05:00,2019-12-19 15:56:00-05:00,upper,skipped,no_cutoff,n/a,n/a,,,,,,,,
507_upper,2019-12-19,2019-12-19 10:30:00-05:00,2020-01-21 10:30:00-05:00,2019-12-19 16:09:00-05:00,upper,skipped,no_cutoff,n/a,n/a,,,,,,,,
508_upper,2019-12-26,2019-12-20 10:30:00-05:00,2020-01-22 10:30:00-05:00,2019-12-26 09:45:00-05:00,upper,executed,,flat,inactive,2019-12-26 09:45:00-05:00,2019-12-26 11:20:00-05:00,8756.55477276877,8775.67977276877,12.75,19.125,SL,-19.125
509_upper,2019-12-23,2019-12-23 10:30:00-05:00,2020-01-23 10:30:00-05:00,2019-12-26 11:20:00-05:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
510_upper,2019-12-24,2019-12-24 10:30:00-05:00,2020-01-24 10:30:00-05:00,2019-12-26 13:17:00-05:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
511_upper,2019-12-26,2019-12-26 10:30:00-05:00,2020-01-27 10:30:00-05:00,2019-12-26 16:00:00-05:00,upper,skipped,no_cutoff,n/a,n/a,,,,,,,,
512_lower,2019-12-30,2019-12-27 10:30:00-05:00,2020-01-28 10:30:00-05:00,2019-12-30 09:38:00-05:00,lower,executed,,flat,inactive,2019-12-30 09:38:00-05:00,2019-12-30 09:45:00-05:00,8742.97249466529,8723.09749466529,13.25,19.875,SL,-19.875
513_upper,2019-12-30,2019-12-30 10:30:00-05:00,2020-01-29 10:30:00-05:00,2020-01-02 15:54:00-05:00,upper,skipped,no_cutoff,n/a,n/a,,,,,,,,
512_upper,2019-12-27,2019-12-27 10:30:00-05:00,2020-01-28 10:30:00-05:00,2020-01-02 16:43:00-05:00,upper,skipped,no_cutoff,n/a,n/a,,,,,,,,
514_upper,2020-01-02,2020-01-02 10:30:00-05:00,2020-01-30 10:30:00-05:00,2020-01-02 18:10:00-05:00,upper,skipped,no_anchor,n/a,n/a,,,,,,,,
514_lower,2020-01-03,2020-01-02 10:30:00-05:00,2020-01-30 10:30:00-05:00,2020-01-03 05:56:00-05:00,lower,executed,,flat,inactive,2020-01-03 05:56:00-05:00,2020-01-03 08:13:00-05:00,8743.715344071625,8793.965344071625,33.5,50.25,TP,50.25
516_upper,2020-01-06,2020-01-06 10:30:00-05:00,2020-02-03 10:30:00-05:00,2020-01-06 15:59:00-05:00,upper,skipped,no_cutoff,n/a,n/a,,,,,,,,
515_upper,2020-01-07,2020-01-03 10:30:00-05:00,2020-01-31 10:30:00-05:00,2020-01-06 21:23:00-05:00,upper,executed,,flat,inactive,2020-01-06 21:23:00-05:00,2020-01-06 23:25:00-05:00,8881.00840595395,8881.00840595395,14.0,21.0,BE,-0.0
517_lower,2020-01-07,2020-01-07 10:30:00-05:00,2020-02-04 10:30:00-05:00,2020-01-07 18:22:00-05:00,lower,skipped,no_anchor,n/a,n/a,,,,,,,,
515_lower,2020-01-08,2020-01-03 10:30:00-05:00,2020-01-31 10:30:00-05:00,2020-01-07 19:32:00-05:00,lower,executed,,flat,inactive,2020-01-07 19:32:00-05:00,2020-01-08 06:28:00-05:00,8696.61659404605,8876.99159404605,120.25,180.375,TP,180.375
509_lower,2019-12-23,2019-12-23 10:30:00-05:00,2020-01-23 10:30:00-05:00,2020-01-07 19:38:00-05:00,lower,skipped,position_open,open,inactive,,,,,,,,
511_lower,2019-12-26,2019-12-26 10:30:00-05:00,2020-01-27 10:30:00-05:00,2020-01-07 19:38:00-05:00,lower,skipped,position_open,open,inactive,,,,,,,,
517_upper,2020-01-07,2020-01-07 10:30:00-05:00,2020-02-04 10:30:00-05:00,2020-01-08 12:25:00-05:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
518_upper,2020-01-08,2020-01-08 10:30:00-05:00,2020-02-05 10:30:00-05:00,2020-01-08 14:47:00-05:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
519_upper,2020-01-09,2020-01-09 10:30:00-05:00,2020-02-06 10:30:00-05:00,2020-01-13 13:20:00-05:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
521_upper,2020-01-13,2020-01-13 10:30:00-05:00,2020-02-10 10:30:00-05:00,2020-01-13 16:14:00-05:00,upper,skipped,no_cutoff,n/a,n/a,,,,,,,,
520_upper,2020-01-10,2020-01-10 10:30:00-05:00,2020-02-07 10:30:00-05:00,2020-01-13 18:27:00-05:00,upper,skipped,no_anchor,n/a,n/a,,,,,,,,
523_upper,2020-01-15,2020-01-15 10:30:00-05:00,2020-02-12 10:30:00-05:00,2020-01-16 15:52:00-05:00,upper,skipped,no_cutoff,n/a,n/a,,,,,,,,
522_upper,2020-01-14,2020-01-14 10:30:00-05:00,2020-02-11 10:30:00-05:00,2020-01-16 18:17:00-05:00,upper,skipped,no_anchor,n/a,n/a,,,,,,,,
524_upper,2020-01-17,2020-01-16 10:30:00-05:00,2020-02-13 10:30:00-05:00,2020-01-17 04:51:00-05:00,upper,executed,,flat,inactive,2020-01-17 04:51:00-05:00,2020-01-17 11:13:00-05:00,9163.275526241003,9136.650526241003,17.75,26.625,TP,26.625
526_lower,2020-01-21,2020-01-20 10:30:00-05:00,2020-02-17 10:30:00-05:00,2020-01-20 21:35:00-05:00,lower,executed,,flat,inactive,2020-01-20 21:35:00-05:00,2020-01-21 01:42:00-05:00,9121.972242453598,9121.972242453598,39.75,59.625,BE,0.0
527_upper,2020-01-21,2020-01-21 10:30:00-05:00,2020-02-18 10:30:00-05:00,2020-01-21 21:51:00-05:00,upper,skipped,simultaneous_collision,flat,inactive,,,,,,,,
526_upper,2020-01-22,2020-01-20 10:30:00-05:00,2020-02-17 10:30:00-05:00,2020-01-21 21:51:00-05:00,upper,executed,,flat,inactive,2020-01-21 21:51:00-05:00,2020-01-21 21:57:00-05:00,9212.777757546402,9230.027757546402,11.5,17.25,SL,-17.25
525_upper,2020-01-17,2020-01-17 10:30:00-05:00,2020-02-14 10:30:00-05:00,2020-01-22 01:06:00-05:00,upper,skipped,SAL,n/a,active,,,,,,,,
528_lower,2020-01-23,2020-01-22 10:30:00-05:00,2020-02-19 10:30:00-05:00,2020-01-23 09:35:00-05:00,lower,executed,,flat,inactive,2020-01-23 09:35:00-05:00,2020-01-23 09:58:00-05:00,9157.475099792833,9184.100099792833,17.75,26.625,TP,26.625
529_upper,2020-01-24,2020-01-23 10:30:00-05:00,2020-02-20 10:30:00-05:00,2020-01-24 03:07:00-05:00,upper,executed,,flat,inactive,2020-01-24 03:07:00-05:00,2020-01-24 03:35:00-05:00,9274.55896358009,9285.05896358009,7.0,10.5,SL,-10.5
530_lower,2020-01-24,2020-01-24 10:30:00-05:00,2020-02-21 10:30:00-05:00,2020-01-24 12:16:00-05:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
525_lower,2020-01-17,2020-01-17 10:30:00-05:00,2020-02-14 10:30:00-05:00,2020-01-26 18:00:00-05:00,lower,skipped,no_anchor,n/a,n/a,,,,,,,,
527_lower,2020-01-21,2020-01-21 10:30:00-05:00,2020-02-18 10:30:00-05:00,2020-01-26 18:00:00-05:00,lower,skipped,no_anchor,n/a,n/a,,,,,,,,
529_lower,2020-01-23,2020-01-23 10:30:00-05:00,2020-02-20 10:30:00-05:00,2020-01-26 18:00:00-05:00,lower,skipped,no_anchor,n/a,n/a,,,,,,,,
524_lower,2020-01-16,2020-01-16 10:30:00-05:00,2020-02-13 10:30:00-05:00,2020-01-26 18:07:00-05:00,lower,skipped,no_anchor,n/a,n/a,,,,,,,,
523_lower,2020-01-27,2020-01-15 10:30:00-05:00,2020-02-12 10:30:00-05:00,2020-01-27 05:03:00-05:00,lower,executed,,flat,inactive,2020-01-27 05:03:00-05:00,2020-01-27 15:00:00-05:00,8991.946156459002,8974.0,48.0,72.0,cutoff,-17.94615645900194
522_lower,2020-01-14,2020-01-14 10:30:00-05:00,2020-02-11 10:30:00-05:00,2020-01-27 05:12:00-05:00,lower,skipped,position_open,open,active,,,,,,,,
520_lower,2020-01-10,2020-01-10 10:30:00-05:00,2020-02-07 10:30:00-05:00,2020-01-27 05:21:00-05:00,lower,skipped,position_open,open,active,,,,,,,,
521_lower,2020-01-13,2020-01-13 10:30:00-05:00,2020-02-10 10:30:00-05:00,2020-01-27 06:00:00-05:00,lower,skipped,position_open,open,active,,,,,,,,
519_lower,2020-01-09,2020-01-09 10:30:00-05:00,2020-02-06 10:30:00-05:00,2020-01-27 09:30:00-05:00,lower,skipped,position_open,open,active,,,,,,,,
531_upper,2020-01-28,2020-01-27 10:30:00-05:00,2020-02-24 10:30:00-05:00,2020-01-28 10:25:00-05:00,upper,executed,,flat,inactive,2020-01-28 10:25:00-05:00,2020-01-28 14:14:00-05:00,9053.02925865888,9111.15425865888,38.75,58.125,SL,-58.125
532_upper,2020-01-28,2020-01-28 10:30:00-05:00,2020-02-25 10:30:00-05:00,2020-01-28 16:31:00-05:00,upper,skipped,no_cutoff,n/a,n/a,,,,,,,,
533_lower,2020-01-30,2020-01-29 10:30:00-05:00,2020-02-26 10:30:00-05:00,2020-01-30 02:06:00-05:00,lower,executed,,flat,inactive,2020-01-30 02:06:00-05:00,2020-01-30 03:03:00-05:00,9012.488205660382,9012.488205660382,19.5,29.25,BE,0.0
534_upper,2020-01-30,2020-01-30 10:30:00-05:00,2020-02-27 10:30:00-05:00,2020-01-30 16:01:00-05:00,upper,skipped,no_cutoff,n/a,n/a,,,,,,,,
535_lower,2020-01-31,2020-01-31 10:30:00-05:00,2020-02-28 10:30:00-05:00,2020-01-31 11:39:00-05:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
536_upper,2020-02-04,2020-02-03 10:30:00-05:00,2020-03-02 10:30:00-05:00,2020-02-04 03:23:00-05:00,upper,executed,,flat,inactive,2020-02-04 03:23:00-05:00,2020-02-04 04:26:00-05:00,9218.804595713065,9218.804595713065,28.0,42.0,BE,-0.0
533_upper,2020-02-04,2020-01-29 10:30:00-05:00,2020-02-26 10:30:00-05:00,2020-02-04 07:40:00-05:00,upper,executed,,flat,inactive,2020-02-04 07:40:00-05:00,2020-02-04 10:29:00-05:00,9252.011794339618,9280.511794339618,19.0,28.5,SL,-28.5
535_upper,2020-01-31,2020-01-31 10:30:00-05:00,2020-02-28 10:30:00-05:00,2020-02-04 10:40:00-05:00,upper,skipped,SAL,n/a,active,,,,,,,,
528_upper,2020-01-22,2020-01-22 10:30:00-05:00,2020-02-19 10:30:00-05:00,2020-02-04 10:42:00-05:00,upper,skipped,SAL,n/a,active,,,,,,,,
530_upper,2020-01-24,2020-01-24 10:30:00-05:00,2020-02-21 10:30:00-05:00,2020-02-04 14:41:00-05:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
537_upper,2020-02-04,2020-02-04 10:30:00-05:00,2020-03-03 10:30:00-05:00,2020-02-04 15:27:00-05:00,upper,skipped,no_cutoff,n/a,n/a,,,,,,,,
539_upper,2020-02-06,2020-02-06 10:30:00-05:00,2020-03-05 10:30:00-05:00,2020-02-10 14:56:00-05:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
540_upper,2020-02-07,2020-02-07 10:30:00-05:00,2020-03-06 10:30:00-05:00,2020-02-10 14:59:00-05:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
541_upper,2020-02-10,2020-02-10 10:30:00-05:00,2020-03-09 10:30:00-04:00,2020-02-10 15:56:00-05:00,upper,skipped,no_cutoff,n/a,n/a,,,,,,,,
538_upper,2020-02-11,2020-02-05 10:30:00-05:00,2020-03-04 10:30:00-05:00,2020-02-10 20:45:00-05:00,upper,executed,,flat,inactive,2020-02-10 20:45:00-05:00,2020-02-11 15:00:00-05:00,9567.69569543655,9536.0,32.5,48.75,cutoff,31.695695436550523
544_upper,2020-02-14,2020-02-13 10:30:00-05:00,2020-03-12 10:30:00-04:00,2020-02-13 22:02:00-05:00,upper,executed,,flat,inactive,2020-02-13 22:02:00-05:00,2020-02-13 22:49:00-05:00,9650.077889608092,9650.077889608092,21.0,31.5,BE,-0.0
543_upper,2020-02-17,2020-02-12 10:30:00-05:00,2020-03-11 10:30:00-04:00,2020-02-16 20:47:00-05:00,upper,executed,,flat,inactive,2020-02-16 20:47:00-05:00,2020-02-16 21:44:00-05:00,9673.031877068039,9673.031877068039,13.25,19.875,BE,-0.0
542_upper,2020-02-17,2020-02-11 10:30:00-05:00,2020-03-10 10:30:00-04:00,2020-02-17 00:41:00-05:00,upper,executed,,flat,inactive,2020-02-17 00:41:00-05:00,2020-02-17 01:19:00-05:00,9676.808177323495,9683.183177323495,4.25,6.375,SL,-6.375
546_lower,2020-02-17,2020-02-17 10:30:00-05:00,2020-03-16 10:30:00-04:00,2020-02-17 18:00:00-05:00,lower,skipped,no_anchor,n/a,n/a,,,,,,,,
547_upper,2020-02-19,2020-02-18 10:30:00-05:00,2020-03-17 10:30:00-04:00,2020-02-19 07:58:00-05:00,upper,executed,,flat,inactive,2020-02-19 07:58:00-05:00,2020-02-19 08:47:00-05:00,9684.604784625351,9684.604784625351,9.5,14.25,BE,-0.0
545_upper,2020-02-19,2020-02-14 10:30:00-05:00,2020-03-13 10:30:00-04:00,2020-02-19 09:36:00-05:00,upper,executed,,flat,inactive,2020-02-19 09:36:00-05:00,2020-02-19 10:20:00-05:00,9706.908512159982,9720.033512159982,8.75,13.125,SL,-13.125
546_upper,2020-02-17,2020-02-17 10:30:00-05:00,2020-03-16 10:30:00-04:00,2020-02-19 09:55:00-05:00,upper,skipped,position_open,open,active,,,,,,,,
549_lower,2020-02-20,2020-02-20 10:30:00-05:00,2020-03-19 10:30:00-04:00,2020-02-20 11:26:00-05:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
548_lower,2020-02-19,2020-02-19 10:30:00-05:00,2020-03-18 10:30:00-04:00,2020-02-20 11:29:00-05:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
545_lower,2020-02-14,2020-02-14 10:30:00-05:00,2020-03-13 10:30:00-04:00,2020-02-20 11:32:00-05:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
547_lower,2020-02-18,2020-02-18 10:30:00-05:00,2020-03-17 10:30:00-04:00,2020-02-21 09:49:00-05:00,lower,skipped,simultaneous_collision,flat,inactive,,,,,,,,
543_lower,2020-02-21,2020-02-12 10:30:00-05:00,2020-03-11 10:30:00-04:00,2020-02-21 09:49:00-05:00,lower,executed,,flat,inactive,2020-02-21 09:49:00-05:00,2020-02-21 09:57:00-05:00,9489.093122931961,9521.343122931961,21.5,32.25,TP,32.25
542_lower,2020-02-11,2020-02-11 10:30:00-05:00,2020-03-10 10:30:00-04:00,2020-02-21 13:14:00-05:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
544_lower,2020-02-13,2020-02-13 10:30:00-05:00,2020-03-12 10:30:00-04:00,2020-02-21 13:30:00-05:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
550_lower,2020-02-21,2020-02-21 10:30:00-05:00,2020-03-20 10:30:00-04:00,2020-02-21 13:54:00-05:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
540_lower,2020-02-07,2020-02-07 10:30:00-05:00,2020-03-06 10:30:00-05:00,2020-02-23 18:09:00-05:00,lower,skipped,no_anchor,n/a,n/a,,,,,,,,
538_lower,2020-02-05,2020-02-05 10:30:00-05:00,2020-03-04 10:30:00-05:00,2020-02-23 18:12:00-05:00,lower,skipped,no_anchor,n/a,n/a,,,,,,,,
539_lower,2020-02-06,2020-02-06 10:30:00-05:00,2020-03-05 10:30:00-05:00,2020-02-23 18:12:00-05:00,lower,skipped,no_anchor,n/a,n/a,,,,,,,,
541_lower,2020-02-24,2020-02-10 10:30:00-05:00,2020-03-09 10:30:00-04:00,2020-02-23 21:27:00-05:00,lower,executed,,flat,inactive,2020-02-23 21:27:00-05:00,2020-02-24 02:15:00-05:00,9281.154486973353,9251.904486973353,19.5,29.25,SL,-29.25
537_lower,2020-02-04,2020-02-04 10:30:00-05:00,2020-03-03 10:30:00-05:00,2020-02-24 04:16:00-05:00,lower,skipped,SAL,n/a,active,,,,,,,,
534_lower,2020-01-30,2020-01-30 10:30:00-05:00,2020-02-27 10:30:00-05:00,2020-02-25 11:17:00-05:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
552_lower,2020-02-25,2020-02-25 10:30:00-05:00,2020-03-24 10:30:00-04:00,2020-02-25 13:35:00-05:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
551_lower,2020-02-24,2020-02-24 10:30:00-05:00,2020-03-23 10:30:00-04:00,2020-02-25 13:41:00-05:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
536_lower,2020-02-03,2020-02-03 10:30:00-05:00,2020-03-02 10:30:00-05:00,2020-02-25 13:58:00-05:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
553_lower,2020-02-27,2020-02-26 10:30:00-05:00,2020-03-25 10:30:00-04:00,2020-02-26 22:58:00-05:00,lower,executed,,flat,inactive,2020-02-26 22:58:00-05:00,2020-02-27 02:27:00-05:00,8724.757467992544,8800.132467992544,50.25,75.375,TP,75.375
554_lower,2020-02-27,2020-02-27 10:30:00-05:00,2020-03-26 10:30:00-04:00,2020-02-27 15:59:00-05:00,lower,skipped,no_cutoff,n/a,n/a,,,,,,,,
555_upper,2020-03-02,2020-02-28 10:30:00-05:00,2020-03-27 10:30:00-04:00,2020-03-01 20:31:00-05:00,upper,executed,,flat,inactive,2020-03-01 20:31:00-05:00,2020-03-02 02:45:00-05:00,8455.361761076416,8565.236761076416,73.25,109.875,SL,-109.875
556_upper,2020-03-02,2020-03-02 10:30:00-05:00,2020-03-30 10:30:00-04:00,2020-03-02 15:50:00-05:00,upper,skipped,no_cutoff,n/a,n/a,,,,,,,,
554_upper,2020-02-27,2020-02-27 10:30:00-05:00,2020-03-26 10:30:00-04:00,2020-03-02 15:55:00-05:00,upper,skipped,no_cutoff,n/a,n/a,,,,,,,,
557_lower,2020-03-03,2020-03-03 10:30:00-05:00,2020-03-31 10:30:00-04:00,2020-03-03 13:59:00-05:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
559_lower,2020-03-06,2020-03-05 10:30:00-05:00,2020-04-02 10:30:00-04:00,2020-03-05 22:53:00-05:00,lower,executed,,flat,inactive,2020-03-05 22:53:00-05:00,2020-03-06 04:58:00-05:00,8551.275749585217,8466.900749585217,56.25,84.375,SL,-84.375
558_lower,2020-03-04,2020-03-04 10:30:00-05:00,2020-04-01 10:30:00-04:00,2020-03-06 04:37:00-05:00,lower,skipped,position_open,open,active,,,,,,,,
556_lower,2020-03-02,2020-03-02 10:30:00-05:00,2020-03-30 10:30:00-04:00,2020-03-08 18:00:00-04:00,lower,skipped,no_anchor,n/a,n/a,,,,,,,,
560_lower,2020-03-06,2020-03-06 10:30:00-05:00,2020-04-03 10:30:00-04:00,2020-03-08 18:04:00-04:00,lower,skipped,no_anchor,n/a,n/a,,,,,,,,
555_lower,2020-02-28,2020-02-28 10:30:00-05:00,2020-03-27 10:30:00-04:00,2020-03-09 09:30:00-04:00,lower,skipped,no_anchor,n/a,n/a,,,,,,,,
562_lower,2020-03-10,2020-03-10 10:30:00-04:00,2020-04-07 10:30:00-04:00,2020-03-10 11:30:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
561_upper,2020-03-09,2020-03-09 10:30:00-04:00,2020-04-06 10:30:00-04:00,2020-03-10 16:00:00-04:00,upper,skipped,no_cutoff,n/a,n/a,,,,,,,,
563_lower,2020-03-11,2020-03-11 10:30:00-04:00,2020-04-08 10:30:00-04:00,2020-03-11 15:03:00-04:00,lower,skipped,no_cutoff,n/a,n/a,,,,,,,,
561_lower,2020-03-12,2020-03-09 10:30:00-04:00,2020-04-06 10:30:00-04:00,2020-03-12 09:30:00-04:00,lower,executed,,flat,inactive,2020-03-12 09:30:00-04:00,2020-03-12 09:30:00-04:00,7504.25,7497.875,4.25,6.375,SL,-6.375
564_lower,2020-03-12,2020-03-12 10:30:00-04:00,2020-04-09 10:30:00-04:00,2020-03-12 16:36:00-04:00,lower,skipped,no_cutoff,n/a,n/a,,,,,,,,
564_upper,2020-03-12,2020-03-12 10:30:00-04:00,2020-04-09 10:30:00-04:00,2020-03-13 15:54:00-04:00,upper,skipped,no_cutoff,n/a,n/a,,,,,,,,
565_lower,2020-03-13,2020-03-13 10:30:00-04:00,2020-04-13 10:30:00-04:00,2020-03-16 09:45:00-04:00,lower,skipped,no_anchor,n/a,n/a,,,,,,,,
