level_id,level_idx,created_at,expiry_at,touched_at,session_date,year,side,contract,level,entry_price,entry_fill_type,forced_liquidation_ts,mfe,mfe_ts,minutes_to_mfe,mae,mae_ts,minutes_to_mae,mae_before_mfe,mfe_before_mae,cutoff_pnl,path_len_minutes,mfe_5m,mae_5m,mtm_5m,mfe_15m,mae_15m,mtm_15m,mfe_30m,mae_30m,mtm_30m,mfe_45m,mae_45m,mtm_45m,mfe_60m,mae_60m,mtm_60m,mfe_90m,mae_90m,mtm_90m,mfe_120m,mae_120m,mtm_120m,mfe_180m,mae_180m,mtm_180m,signed_mfe_pts,signed_mae_pts,conventional_mfe_pts,conventional_mae_pts,touched_at_feat,range_15m,range_30m,range_60m,range_120m,prev_session_range,atr14_5m,atr14_15m,atr14_30m,atr14_60m,ewma_vol_hl30m,ewma_vol_hl60m,ewma_vol_hl120m,vxn_prior_close,vxn_prior_pct_change,rvol_30m_hist15,rvol_30m_hist20,rvol_30m_hist30,rvol_60m_hist15,rvol_60m_hist20,rvol_60m_hist30,rvol_120m_hist15,rvol_120m_hist20,rvol_120m_hist30,rvol_30m_hist15_session_anchored,rvol_30m_hist20_session_anchored,rvol_30m_hist30_session_anchored,rvol_60m_hist15_session_anchored,rvol_60m_hist20_session_anchored,rvol_60m_hist30_session_anchored,rvol_120m_hist15_session_anchored,rvol_120m_hist20_session_anchored,rvol_120m_hist30_session_anchored,S1_range30m,S2_atr60m,S3_prevsessrange,S4_geomean,rvol60_primary,tp_dist_stage2,sl_dist_stage2,minutes_elapsed,in_ef,garch_variance,hmm2_state,hmm2_prob,hmm3_state,hmm3_prob,garch_percentile
561_lower,561,2020-03-09 10:30:00-04:00,2020-04-06 10:30:00-04:00,2020-03-12 13:30:00+00:00,2020-03-12,2020,lower,NQH0,7595.5999259774835,7504.25,gap_through_close,2020-03-12 19:59:00+00:00,308.75,2020-03-12 13:05:00-04:00,202,-256.5,2020-03-12 15:59:00-04:00,376,False,True,-243.75,376,15.75,-61.25,-59.25,38.75,-177.0,38.75,67.75,-177.0,4.5,89.75,-177.0,31.5,89.75,-177.0,33.5,111.0,-177.0,-23.0,111.0,-177.0,-87.25,111.0,-178.75,-136.5,308.75,-256.5,308.75,256.5,2020-03-12 09:30:00-04:00,0.0,0.0,4.25,47.5,441.5,0.3035714285714285,19.375,43.410714285714285,108.96428571428572,2.01500990309904,3.5904976876458186,5.274884332376559,50.70000076293945,0.0689437157226169,0.1,0.1,0.1,0.1,0.1,0.1423487544483986,,,,0.1,0.1,0.1,0.1,0.1,0.1227023976048492,0.3818188872507178,0.5574847755275457,0.7563890703662427,0.0,108.96428571428572,441.5,0.0,0.1,51.75,37.0,930,True,2.774315982299187e-07,LOW_VOL,0.9997361850741497,LOW_VOL,0.9991025379759457,24.210526315789473
565_lower,565,2020-03-13 10:30:00-04:00,2020-04-13 10:30:00-04:00,2020-03-16 13:45:00+00:00,2020-03-16,2020,lower,NQM0,7253.384297299514,7253.384297299514,clean,2020-03-16 19:59:00+00:00,287.6157027004856,2020-03-16 11:25:00-04:00,100,-347.3842972995144,2020-03-16 15:59:00-04:00,374,False,True,-319.6342972995144,374,-112.8842972995144,-208.6342972995144,-128.1342972995144,37.6157027004856,-208.6342972995144,-10.8842972995144,37.6157027004856,-208.6342972995144,-26.8842972995144,43.6157027004856,-208.6342972995144,12.1157027004856,168.1157027004856,-208.6342972995144,131.3657027004856,237.8657027004856,-208.6342972995144,223.6157027004856,287.6157027004856,-208.6342972995144,168.6157027004856,287.6157027004856,-208.6342972995144,149.3657027004856,287.6157027004856,-347.3842972995144,287.6157027004856,347.3842972995144,2020-03-16 09:45:00-04:00,0.0,0.0,0.0,0.0,1035.5,11.410714285714286,0.0,0.0,27.071428571428573,24.91646038380545,20.771122236009,19.200319906607326,51.84000015258789,-0.2357364182046369,0.1,0.1,0.1,0.1,0.1,0.1,,,,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,27.071428571428573,1035.5,0.0,0.1,105.5,60.0,945,True,1.9405894510139799e-07,HIGH_VOL,1.0,HIGH_VOL,1.0,13.541666666666666
578_lower,578,2020-04-01 10:30:00-04:00,2020-04-30 10:30:00-04:00,2020-04-02 13:14:00+00:00,2020-04-02,2020,lower,NQM0,7388.1058233536705,7388.1058233536705,clean,2020-04-02 19:59:00+00:00,237.39417664632947,2020-04-02 15:56:00-04:00,402,-8.60582335367053,2020-04-02 09:15:00-04:00,1,True,False,229.39417664632947,405,18.39417664632947,-8.60582335367053,12.39417664632947,45.39417664632947,-8.60582335367053,45.39417664632947,132.64417664632947,-8.60582335367053,52.14417664632947,132.64417664632947,-8.60582335367053,82.89417664632947,140.39417664632947,-8.60582335367053,123.14417664632948,229.64417664632947,-8.60582335367053,173.39417664632947,229.64417664632947,-8.60582335367053,161.14417664632947,231.14417664632947,-8.60582335367053,217.89417664632947,237.39417664632947,-8.60582335367053,237.39417664632947,8.60582335367053,2020-04-02 09:14:00-04:00,38.5,132.25,145.0,60.0,369.25,27.696428571428573,32.607142857142854,33.089285714285715,42.17857142857143,8.628518555595724,7.483013361409683,6.282725171828106,54.290000915527344,0.0584909328611806,2.79458339499778,3.947940623039933,3.575987122431588,1.8193301573552765,2.5478898155168057,2.244634428711372,,,,2.79458339499778,2.534290699235002,1.4755802141126826,1.8193301573552765,1.7688960628816057,1.1956831119544593,0.8751671122994652,0.8443369609028617,0.7605838355965434,132.25,42.17857142857143,369.25,74.68678645803801,1.7688960628816057,106.75,90.0,914,True,4.072213058981901e-06,HIGH_VOL,1.0,HIGH_VOL,0.9999999999999971,100.0
583_upper,583,2020-04-08 10:30:00-04:00,2020-05-07 10:30:00-04:00,2020-04-09 13:43:00+00:00,2020-04-09,2020,upper,NQM0,8316.921889912834,8316.921889912834,clean,2020-04-09 19:59:00+00:00,164.67188991283365,2020-04-09 14:55:00-04:00,312,-9.328110087166351,2020-04-09 09:44:00-04:00,1,True,False,90.92188991283363,376,20.17188991283365,-9.328110087166351,12.671889912833649,41.92188991283365,-9.328110087166351,8.671889912833649,98.67188991283363,-9.328110087166351,84.67188991283365,160.17188991283365,-9.328110087166351,112.42188991283363,160.17188991283365,-9.328110087166351,106.92188991283363,160.17188991283365,-9.328110087166351,136.92188991283365,160.17188991283365,-9.328110087166351,87.92188991283365,160.17188991283365,-9.328110087166351,66.17188991283365,164.67188991283365,-9.328110087166351,164.67188991283365,9.328110087166351,2020-04-09 09:43:00-04:00,34.5,58.0,171.75,75.5,288.75,35.214285714285715,43.625,49.98214285714285,52.48214285714285,9.421479264120997,8.431207090823316,7.315127838913702,42.34000015258789,-0.0525844382710858,2.2415371641970845,2.2553939393939397,2.715161243251131,2.0368876080691645,2.038797144299416,2.517766497461929,,,,2.170925212927313,2.2553939393939393,1.9277869871529216,1.9723733779824195,2.0387971442994157,1.7998472116119175,1.5174618789965568,1.4672572158972683,1.2788227369293745,58.0,52.48214285714285,288.75,55.1721332351241,2.0387971442994157,90.75,77.5,943,True,7.543251508878859e-06,HIGH_VOL,1.0,HIGH_VOL,1.0,100.0
582_upper,582,2020-04-07 10:30:00-04:00,2020-05-06 10:30:00-04:00,2020-04-14 13:34:00+00:00,2020-04-14,2020,upper,NQM0,8503.366634118818,8503.366634118818,clean,2020-04-14 19:59:00+00:00,0.6166341188181832,2020-04-14 09:35:00-04:00,1,-206.63336588118185,2020-04-14 15:50:00-04:00,376,False,True,-178.63336588118182,385,0.6166341188181832,-15.633365881181817,-5.383365881181817,0.6166341188181832,-57.88336588118182,-57.88336588118182,0.6166341188181832,-89.88336588118182,-69.13336588118182,0.6166341188181832,-104.63336588118182,-103.88336588118182,0.6166341188181832,-106.38336588118182,-83.13336588118182,0.6166341188181832,-106.38336588118182,-72.63336588118182,0.6166341188181832,-106.38336588118182,-80.88336588118182,0.6166341188181832,-142.38336588118182,-127.38336588118182,0.6166341188181832,-206.63336588118185,0.6166341188181832,206.63336588118185,2020-04-14 09:34:00-04:00,18.25,20.25,40.5,49.0,265.5,12.392857142857142,18.446428571428573,28.517857142857142,42.17857142857143,3.6910866584466193,3.477821464041423,3.333583284203653,41.34000015258789,-0.0004835700548482,1.2653689786867068,1.2590095611669527,1.5895689855296755,1.1691259021651963,1.1358342098087335,1.4100294985250736,,,,1.1983432504958582,1.2370972598614876,1.1409686736280826,0.9880048793711033,1.0397232919697619,1.0023375730491577,0.7015494343334973,0.711945839702992,0.6131936047292759,20.25,42.17857142857143,265.5,29.22526426618879,1.0397232919697619,69.0,59.25,934,True,8.542291766072343e-07,HIGH_VOL,0.947912008762789,MID_VOL,0.999887249276193,53.535353535353536
584_upper,584,2020-04-09 10:30:00-04:00,2020-05-08 10:30:00-04:00,2020-04-14 13:35:00+00:00,2020-04-14,2020,upper,NQM0,8512.476025798893,8512.476025798893,clean,2020-04-14 19:59:00+00:00,9.226025798892806,2020-04-14 09:36:00-04:00,1,-197.5239742011072,2020-04-14 15:50:00-04:00,375,False,True,-169.5239742011072,384,9.226025798892806,-6.523974201107194,4.226025798892806,9.226025798892806,-53.0239742011072,-46.5239742011072,9.226025798892806,-80.7739742011072,-61.5239742011072,9.226025798892806,-97.2739742011072,-96.0239742011072,9.226025798892806,-97.2739742011072,-77.7739742011072,9.226025798892806,-97.2739742011072,-61.0239742011072,9.226025798892806,-97.2739742011072,-68.2739742011072,9.226025798892806,-133.2739742011072,-125.2739742011072,9.226025798892806,-197.5239742011072,9.226025798892806,197.5239742011072,2020-04-14 09:35:00-04:00,18.25,20.25,40.5,49.0,265.5,11.875,18.446428571428573,28.517857142857142,42.17857142857143,4.786592591642479,4.096742532481712,3.6700455739288342,41.34000015258789,-0.0004835700548482,1.2653689786867068,1.2590095611669527,1.5895689855296755,1.1691259021651963,1.1358342098087335,1.4100294985250736,,,,1.1983432504958582,1.2370972598614876,1.1409686736280826,0.9880048793711033,1.0397232919697619,1.0023375730491577,0.7015494343334973,0.711945839702992,0.6131936047292759,20.25,42.17857142857143,265.5,29.22526426618879,1.0397232919697619,69.0,59.25,935,True,7.505164043603127e-07,HIGH_VOL,1.0,MID_VOL,0.8218286776781184,50.0
587_upper,587,2020-04-15 10:30:00-04:00,2020-05-13 10:30:00-04:00,2020-04-16 14:58:00+00:00,2020-04-16,2020,upper,NQM0,8708.551354323605,8708.551354323605,clean,2020-04-16 19:59:00+00:00,103.30135432360476,2020-04-16 12:36:00-04:00,98,-76.94864567639524,2020-04-16 12:00:00-04:00,62,True,False,-34.698645676395245,301,15.801354323604755,-5.448645676395245,10.301354323604755,15.801354323604755,-22.948645676395245,-13.948645676395245,15.801354323604755,-55.198645676395245,-53.948645676395245,15.801354323604755,-58.948645676395245,-51.448645676395245,15.801354323604755,-74.19864567639524,-64.44864567639524,48.30135432360476,-76.94864567639524,34.801354323604755,103.30135432360476,-76.94864567639524,44.80135432360476,103.30135432360476,-76.94864567639524,53.30135432360476,103.30135432360476,-76.94864567639524,103.30135432360476,76.94864567639524,2020-04-16 10:58:00-04:00,52.0,74.5,58.5,78.5,221.0,29.928571428571427,35.732142857142854,34.160714285714285,49.07142857142857,7.198357526059674,6.763806501361199,6.013471469298229,40.84999847412109,0.0657447566575568,1.4434113865932048,1.4873149480573242,1.3756198949824971,1.151469446600865,1.249735194992778,1.1332089104264214,,,,1.361471002201451,1.1468831228054175,1.0623020063357973,1.0391528884262782,0.992932760813641,0.992932760813641,1.118531490596996,1.1013297293938547,1.1013297293938547,74.5,49.07142857142857,221.0,60.46338915882427,0.992932760813641,58.5,56.75,1018,True,6.087771784136334e-06,HIGH_VOL,1.0,HIGH_VOL,0.9999999982139756,99.00990099009901
590_lower,590,2020-04-20 10:30:00-04:00,2020-05-18 10:30:00-04:00,2020-04-21 13:37:00+00:00,2020-04-21,2020,lower,NQM0,8582.137175759435,8582.137175759435,clean,2020-04-21 19:59:00+00:00,8.112824240564805,2020-04-21 10:07:00-04:00,30,-240.1371757594352,2020-04-21 11:43:00-04:00,126,False,True,-191.3871757594352,382,-8.137175759435195,-43.8871757594352,-17.887175759435195,0.1128242405648052,-51.8871757594352,-32.137175759435195,8.112824240564805,-51.8871757594352,0.1128242405648052,8.112824240564805,-63.1371757594352,-54.8871757594352,8.112824240564805,-89.6371757594352,-87.8871757594352,8.112824240564805,-207.6371757594352,-177.3871757594352,8.112824240564805,-237.1371757594352,-226.6371757594352,8.112824240564805,-240.1371757594352,-217.8871757594352,8.112824240564805,-240.1371757594352,8.112824240564805,240.1371757594352,2020-04-21 09:37:00-04:00,20.5,34.75,32.5,72.5,159.0,13.625,24.303571428571427,34.375,51.44642857142857,6.19307765825389,5.383377841637285,4.973984648933246,43.84999847412109,0.1428199034345696,1.1431152873147814,1.1559264222195151,1.1501818181818182,1.643137897150344,1.579191752252784,1.4819245965806285,,,,1.1071053552677634,1.0145950280673617,1.1218964294159375,1.37636326222649,1.3403246276133858,1.408239174678925,1.6626498260085063,1.6138232994526973,1.5339020837668322,34.75,51.44642857142857,159.0,42.28195114770773,1.3403246276133858,48.75,48.75,937,True,9.377671828684817e-07,HIGH_VOL,1.0,HIGH_VOL,0.975772084316219,58.82352941176471
588_lower,588,2020-04-16 10:30:00-04:00,2020-05-14 10:30:00-04:00,2020-04-21 14:49:00+00:00,2020-04-21,2020,lower,NQM0,8458.051185239154,8458.051185239154,clean,2020-04-21 19:59:00+00:00,58.69881476084629,2020-04-21 14:26:00-04:00,217,-116.05118523915372,2020-04-21 11:43:00-04:00,54,True,False,-67.30118523915371,310,-7.05118523915371,-43.30118523915371,-34.55118523915371,-7.05118523915371,-83.55118523915371,-63.30118523915371,-7.05118523915371,-113.05118523915372,-83.30118523915371,-7.05118523915371,-113.05118523915372,-73.80118523915371,-7.05118523915371,-116.05118523915372,-74.55118523915371,-7.05118523915371,-116.05118523915372,-61.80118523915371,-7.05118523915371,-116.05118523915372,-86.55118523915371,19.19881476084629,-116.05118523915372,-14.55118523915371,58.69881476084629,-116.05118523915372,58.69881476084629,116.05118523915372,2020-04-21 10:49:00-04:00,64.5,75.25,121.75,121.75,159.0,34.910714285714285,33.035714285714285,40.875,49.80357142857143,7.571262217582297,7.089659037572021,6.319656842105283,43.84999847412109,0.1428199034345696,1.370854235086073,1.4216741209274473,1.4216741209274473,1.2946475039032788,1.4118289075887058,1.436219703109907,,,,1.3423684489521857,1.1547874200069923,1.1034773262063156,1.2458681665831952,1.2370633182552813,1.242887477540667,1.2964934826510006,1.2047254168858308,1.3164320999161152,75.25,49.80357142857143,159.0,61.218614407710994,1.2370633182552813,47.5,50.0,1009,True,5.0920881707337355e-06,HIGH_VOL,1.0,HIGH_VOL,0.9999999974120799,98.05825242718447
592_upper,592,2020-04-22 10:30:00-04:00,2020-05-20 10:30:00-04:00,2020-04-23 14:23:00+00:00,2020-04-23,2020,upper,NQM0,8752.552576739732,8752.552576739732,clean,2020-04-23 19:59:00+00:00,145.0525767397321,2020-04-23 14:10:00-04:00,227,-33.9474232602679,2020-04-23 10:44:00-04:00,21,True,False,124.8025767397321,336,7.052576739732103,-4.947423260267897,3.3025767397321037,7.052576739732103,-25.947423260267897,-15.947423260267897,7.052576739732103,-33.9474232602679,-13.697423260267897,7.052576739732103,-33.9474232602679,-2.4474232602678967,8.552576739732103,-33.9474232602679,0.0525767397321033,35.3025767397321,-33.9474232602679,34.8025767397321,35.3025767397321,-33.9474232602679,4.802576739732103,140.3025767397321,-33.9474232602679,77.0525767397321,145.0525767397321,-33.9474232602679,145.0525767397321,33.9474232602679,2020-04-23 10:23:00-04:00,32.75,81.25,81.25,117.0,300.0,19.303571428571427,24.178571428571427,29.910714285714285,42.375,5.785430420330963,5.181314729322055,4.532331484542061,42.369998931884766,-0.0661229903157807,0.8907884245579476,0.927741888211804,0.9864568319634348,0.8527898158179849,0.91359227325485,0.962181984872794,,,,0.8857822447123569,0.8882782812043262,0.8849155503785673,0.8450242509058145,0.8470459371426924,0.8470459371426924,0.8348593617905401,0.8554334500554246,0.884154299068257,81.25,42.375,300.0,58.676816120167935,0.8470459371426924,71.75,65.25,983,True,2.2049375381585238e-06,HIGH_VOL,1.0,HIGH_VOL,0.6507005950043118,83.65384615384616
595_lower,595,2020-04-27 10:30:00-04:00,2020-05-25 10:30:00-04:00,2020-04-28 14:58:00+00:00,2020-04-28,2020,lower,NQM0,8698.205896333413,8698.205896333413,clean,2020-04-28 19:59:00+00:00,66.04410366658703,2020-04-28 14:26:00-04:00,208,-43.705896333412966,2020-04-28 15:54:00-04:00,296,False,True,-31.70589633341297,301,21.544103666587034,-5.205896333412966,19.544103666587034,33.544103666587034,-5.205896333412966,31.294103666587034,43.54410366658704,-5.205896333412966,42.04410366658704,54.04410366658704,-5.205896333412966,34.294103666587034,54.04410366658704,-5.205896333412966,13.294103666587034,54.04410366658704,-23.20589633341297,-1.7058963334129658,54.04410366658704,-23.20589633341297,33.044103666587034,54.04410366658704,-23.20589633341297,35.544103666587034,66.04410366658703,-43.705896333412966,66.04410366658703,43.705896333412966,2020-04-28 10:58:00-04:00,54.0,88.75,96.5,107.5,168.0,24.732142857142858,23.642857142857142,30.392857142857142,35.732142857142854,6.940104984669473,6.004657896747824,5.014375786592383,35.2599983215332,-0.0339726487251177,1.5621126860887529,1.5946555171786947,1.6754588689191512,1.051843548580808,1.08985699619417,1.1786819792741463,,,,1.3767224332213817,1.5560443458980044,1.3543824977998733,1.0122125052972224,1.033941325777699,1.0144205710314473,0.9527185693641619,0.983176437692236,0.983176437692236,88.75,35.732142857142854,168.0,56.313654459388694,1.033941325777699,47.0,49.75,1018,True,4.566764202980612e-06,HIGH_VOL,1.0,HIGH_VOL,0.9999999236388468,97.14285714285714
607_upper,607,2020-05-13 10:30:00-04:00,2020-06-10 10:30:00-04:00,2020-05-18 14:59:00+00:00,2020-05-18,2020,upper,NQM0,9331.220279581725,9331.220279581725,clean,2020-05-18 19:59:00+00:00,25.470279581724757,2020-05-18 12:43:00-04:00,104,-30.279720418275247,2020-05-18 13:29:00-04:00,150,False,True,11.220279581724752,300,11.720279581724752,-1.5297204182752466,1.4702795817247534,11.720279581724752,-4.529720418275247,6.970279581724753,11.720279581724752,-13.779720418275248,2.4702795817247534,14.220279581724752,-13.779720418275248,7.470279581724753,16.970279581724753,-13.779720418275248,3.720279581724754,17.470279581724753,-13.779720418275248,3.970279581724754,25.470279581724757,-13.779720418275248,9.970279581724752,25.470279581724757,-30.279720418275247,-13.529720418275248,25.470279581724757,-30.279720418275247,25.470279581724757,30.279720418275247,2020-05-18 10:59:00-04:00,35.75,51.75,60.5,60.5,223.0,21.767857142857142,27.142857142857142,29.642857142857142,30.339285714285715,4.756391748585771,4.80347640751799,4.372602172276788,33.4900016784668,-0.0088783435611773,1.0744923331951928,1.010506828626642,1.1037871396895786,1.134119686463672,1.1397462601779966,1.1964894494637763,,,,0.9217574213426557,0.9659722437827937,0.950116806376254,1.113351337353409,1.118627687847306,1.1391207252219004,1.1985313401521112,1.2112020731491844,1.2112020731491844,51.75,30.339285714285715,223.0,39.62395785019823,1.118627687847306,61.0,57.5,1019,True,1.0901506126475941e-06,HIGH_VOL,0.9641403789797345,MID_VOL,0.9996161449748681,62.264150943396224
610_upper,610,2020-05-18 10:30:00-04:00,2020-06-15 10:30:00-04:00,2020-05-20 13:30:00+00:00,2020-05-20,2020,upper,NQM0,9425.837628444118,9425.837628444118,clean,2020-05-20 19:59:00+00:00,15.837628444118309,2020-05-20 09:33:00-04:00,3,-71.16237155588169,2020-05-20 12:00:00-04:00,150,False,True,-54.16237155588169,389,15.837628444118309,-4.662371555881691,2.087628444118309,15.837628444118309,-16.16237155588169,-8.412371555881691,15.837628444118309,-40.16237155588169,-35.16237155588169,15.837628444118309,-48.41237155588169,-41.66237155588169,15.837628444118309,-48.41237155588169,-26.41237155588169,15.837628444118309,-48.41237155588169,-33.66237155588169,15.837628444118309,-65.16237155588169,-62.91237155588169,15.837628444118309,-71.16237155588169,-38.41237155588169,15.837628444118309,-71.16237155588169,15.837628444118309,71.16237155588169,2020-05-20 09:30:00-04:00,10.75,11.75,20.25,22.0,133.5,7.071428571428571,11.214285714285714,21.267857142857142,26.160714285714285,1.795993626015904,1.9928543529762528,2.230192439313798,30.739999771118164,0.0172071631230608,0.7775245862317103,0.7590890463087642,0.7906579669492042,0.8452344701583435,0.85286323309137,0.85286323309137,,,,0.7141440846001322,0.7330807938033584,0.7243980110620705,0.5998055210415428,0.803488077577161,0.7720066750104297,0.802829251183726,0.8476469680604845,0.8431715627590017,11.75,26.160714285714285,133.5,17.532495340285788,0.803488077577161,36.0,36.75,930,True,3.264190656869659e-07,LOW_VOL,0.9999306597145584,LOW_VOL,0.999682157606552,23.364485981308412
614_lower,614,2020-05-22 10:30:00-04:00,2020-06-19 10:30:00-04:00,2020-05-27 14:46:00+00:00,2020-05-27,2020,lower,NQM0,9202.02640409524,9202.02640409524,clean,2020-05-27 19:59:00+00:00,238.4735959047612,2020-05-27 15:59:00-04:00,313,-29.52640409523883,2020-05-27 10:49:00-04:00,3,True,False,232.4735959047612,313,4.973595904761169,-29.52640409523883,-1.0264040952388314,17.97359590476117,-29.52640409523883,-3.276404095238832,27.97359590476117,-29.52640409523883,18.97359590476117,57.47359590476117,-29.52640409523883,54.47359590476117,59.97359590476117,-29.52640409523883,55.22359590476117,105.97359590476115,-29.52640409523883,101.22359590476115,122.47359590476115,-29.52640409523883,120.47359590476115,137.97359590476117,-29.52640409523883,127.72359590476115,238.4735959047612,-29.52640409523883,238.4735959047612,29.52640409523883,2020-05-27 10:46:00-04:00,89.0,61.25,131.5,172.0,231.0,32.732142857142854,34.339285714285715,35.25,34.535714285714285,8.00354341052476,7.109053252739384,5.953812710041152,29.420000076293945,0.002043578497789,1.584549899743202,1.605417446315602,1.56994231741108,1.7091293002131431,1.7325283201744643,1.6796687646212425,,,,1.4799579445393614,1.4259845510953526,1.4306040780029219,1.5870667011949244,1.5740375530870765,1.6093937575030013,1.5053378322316564,1.544640576666572,1.5728166561915289,61.25,34.535714285714285,231.0,45.99252656682388,1.5740375530870765,69.75,64.5,1006,True,4.947291277759493e-06,HIGH_VOL,1.0,HIGH_VOL,0.9999997761711202,97.22222222222221
