level_id,side,session_date,year,created_at,expiry_at,touched_at,entry_price,minutes_elapsed,window_allowed,hmm_state,hmm_prob,hmm_prob_low,hmm_prob_mid,hmm_prob_high,hmm_last_bar_ts,hmm_n_train_sessions,hmm_earliest_train_session,hmm_latest_train_session,hmm_param_hash,hmm_allowed,position_available,tp_dist,sl_dist,skip_reason,entry_time,profit_lock_trigger_ts,profit_lock_activation_ts,exit_time,exit_reason,pnl_pts,r_multiple
1720_lower,lower,2024-09-06,2024,2024-09-05 10:30:00-04:00,2024-10-03 10:30:00-04:00,2024-09-06 14:40:00+00:00,18588.802171752275,1000,True,HIGH_VOL,1.0,3.56511319934051e-184,5.1146147408462977e-36,1.0,2024-09-06 14:35:00+00:00,120,2024-03-21,2024-09-05,1d7d951de468385c,True,False,89.5,79.75,position_open,,,,,,,
1721_lower,lower,2024-09-06,2024,2024-09-06 10:30:00-04:00,2024-10-04 10:30:00-04:00,2024-09-06 15:50:00+00:00,18453.808997324013,1070,False,HIGH_VOL,0.9999995599309855,2.1349056866925465e-41,4.400690145269923e-07,0.9999995599309855,2024-09-06 15:45:00+00:00,120,2024-03-21,2024-09-05,1d7d951de468385c,True,True,88.25,79.5,blocked_window,,,,,,,
1722_upper,upper,2024-09-11,2024,2024-09-09 10:30:00-04:00,2024-10-07 10:30:00-04:00,2024-09-11 13:21:00+00:00,18916.42852213519,921,True,HIGH_VOL,0.999999999999998,3.9574700506280725e-32,1.9932215413915844e-15,0.999999999999998,2024-09-11 13:15:00+00:00,120,2024-03-26,2024-09-10,31d9278a4350772b,True,True,102.0,89.25,,2024-09-11 13:21:00+00:00,2024-09-11 13:34:00+00:00,2024-09-11 13:35:00+00:00,2024-09-11 13:40:00+00:00,TP,102.0,1.1428571428571428
1723_upper,upper,2024-09-11,2024,2024-09-10 10:30:00-04:00,2024-10-08 10:30:00-04:00,2024-09-11 17:45:00+00:00,19018.40797311944,1185,False,HIGH_VOL,0.9999912582723778,9.893099441833033e-15,8.74172761233323e-06,0.9999912582723778,2024-09-11 17:40:00+00:00,120,2024-03-26,2024-09-10,31d9278a4350772b,True,True,87.25,76.5,blocked_window,,,,,,,
1719_upper,upper,2024-09-11,2024,2024-09-04 10:30:00-04:00,2024-10-02 10:30:00-04:00,2024-09-11 19:31:00+00:00,19203.58532540383,1291,False,HIGH_VOL,0.999999999959735,3.34216632834297e-22,4.026508258372932e-11,0.999999999959735,2024-09-11 19:25:00+00:00,120,2024-03-26,2024-09-10,31d9278a4350772b,True,True,87.5,77.5,blocked_window,,,,,,,
1724_upper,upper,2024-09-11,2024,2024-09-11 10:30:00-04:00,2024-10-09 10:30:00-04:00,2024-09-11 19:49:00+00:00,19210.90417203048,1309,False,HIGH_VOL,0.984189106640555,4.714738514621886e-06,0.015806178620930433,0.984189106640555,2024-09-11 19:40:00+00:00,120,2024-03-26,2024-09-10,31d9278a4350772b,True,True,87.5,77.5,blocked_window,,,,,,,
1721_upper,upper,2024-09-11,2024,2024-09-06 10:30:00-04:00,2024-10-04 10:30:00-04:00,2024-09-11 19:57:00+00:00,19275.691002675987,1317,False,HIGH_VOL,1.0,5.596630745211124e-53,1.5688615656724403e-18,1.0,2024-09-11 19:50:00+00:00,120,2024-03-26,2024-09-10,31d9278a4350772b,True,True,87.5,77.5,blocked_window,,,,,,,
1720_upper,upper,2024-09-12,2024,2024-09-05 10:30:00-04:00,2024-10-03 10:30:00-04:00,2024-09-12 04:34:00+00:00,19315.447828247725,394,False,LOW_VOL,0.7042254445954859,0.7042254445954859,0.29569389201739926,8.066338711496339e-05,2024-09-12 04:25:00+00:00,120,2024-03-27,2024-09-11,360cb1f89f581226,False,True,162.75,102.0,blocked_window,,,,,,,
1725_upper,upper,2024-09-13,2024,2024-09-12 10:30:00-04:00,2024-10-10 10:30:00-04:00,2024-09-13 15:21:00+00:00,19539.151428225923,1041,False,HIGH_VOL,0.965708884618835,0.0032292781311328866,0.031061837250032143,0.965708884618835,2024-09-13 15:15:00+00:00,120,2024-03-28,2024-09-12,7d406864871f2982,True,True,71.75,66.5,blocked_window,,,,,,,
1726_upper,upper,2024-09-16,2024,2024-09-13 10:30:00-04:00,2024-10-11 10:30:00-04:00,2024-09-16 00:00:00+00:00,19778.25,120,False,MID_VOL,0.5073725099321763,0.49238025241553174,0.5073725099321763,0.00024723765229202294,2024-09-15 23:55:00+00:00,120,2024-04-01,2024-09-13,4195fa145955fc4e,True,True,50.5,48.75,blocked_window,,,,,,,
1718_upper,upper,2024-09-16,2024,2024-09-03 10:30:00-04:00,2024-10-01 10:30:00-04:00,2024-09-16 00:00:00+00:00,19778.25,120,False,MID_VOL,0.5073725099321763,0.49238025241553174,0.5073725099321763,0.00024723765229202294,2024-09-15 23:55:00+00:00,120,2024-04-01,2024-09-13,4195fa145955fc4e,True,True,50.5,48.75,blocked_window,,,,,,,
1717_upper,upper,2024-09-17,2024,2024-09-02 10:30:00-04:00,2024-09-30 10:30:00-04:00,2024-09-17 11:52:00+00:00,19794.373991278502,832,True,MID_VOL,0.7830096886724882,0.18403080492373772,0.7830096886724882,0.03295950640377409,2024-09-17 11:45:00+00:00,120,2024-04-02,2024-09-16,94041f6122c1232b,True,True,71.5,60.0,,2024-09-17 11:52:00+00:00,2024-09-17 13:49:00+00:00,2024-09-17 13:50:00+00:00,2024-09-17 13:53:00+00:00,TP,71.5,1.1916666666666667
1716_upper,upper,2024-09-17,2024,2024-08-30 10:30:00-04:00,2024-09-27 10:30:00-04:00,2024-09-17 11:52:00+00:00,19794.106040363484,832,True,MID_VOL,0.7830096886724882,0.18403080492373772,0.7830096886724882,0.03295950640377409,2024-09-17 11:45:00+00:00,120,2024-04-02,2024-09-16,94041f6122c1232b,True,False,71.5,60.0,position_open,,,,,,,
1713_upper,upper,2024-09-17,2024,2024-08-27 10:30:00-04:00,2024-09-24 10:30:00-04:00,2024-09-17 14:45:00+00:00,19843.30115923372,1005,True,HIGH_VOL,0.9999887236991576,8.198032561781445e-14,1.1276300760477192e-05,0.9999887236991576,2024-09-17 14:40:00+00:00,120,2024-04-02,2024-09-16,94041f6122c1232b,True,True,71.75,64.75,,2024-09-17 14:45:00+00:00,2024-09-17 14:57:00+00:00,2024-09-17 14:58:00+00:00,2024-09-17 14:59:00+00:00,TP,71.75,1.1081081081081081
1715_upper,upper,2024-09-18,2024,2024-08-29 10:30:00-04:00,2024-09-26 10:30:00-04:00,2024-09-18 18:00:00+00:00,19852.462987159208,1200,False,HIGH_VOL,0.9988322138750091,5.6754133616833714e-15,0.0011677861249851733,0.9988322138750091,2024-09-18 17:55:00+00:00,120,2024-04-03,2024-09-17,6fb5618457b8755a,True,True,62.25,57.25,blocked_window,,,,,,,
1714_upper,upper,2024-09-18,2024,2024-08-28 10:30:00-04:00,2024-09-25 10:30:00-04:00,2024-09-18 18:00:00+00:00,19858.569744775472,1200,False,HIGH_VOL,0.9988322138750091,5.6754133616833714e-15,0.0011677861249851733,0.9988322138750091,2024-09-18 17:55:00+00:00,120,2024-04-03,2024-09-17,6fb5618457b8755a,True,True,62.25,57.25,blocked_window,,,,,,,
1727_upper,upper,2024-09-19,2024,2024-09-16 10:30:00-04:00,2024-10-14 10:30:00-04:00,2024-09-19 06:25:00+00:00,19901.30572855788,505,False,MID_VOL,0.7118227382821843,3.405463292457447e-06,0.7118227382821843,0.28817385625452335,2024-09-19 06:20:00+00:00,120,2024-04-04,2024-09-18,e97ba7d37a7d10d9,True,True,104.5,84.25,blocked_window,,,,,,,
1729_upper,upper,2024-09-19,2024,2024-09-18 10:30:00-04:00,2024-10-16 10:30:00-04:00,2024-09-19 07:58:00+00:00,19938.759423010662,598,False,HIGH_VOL,0.9427729253570893,0.00028960348844128626,0.056937471154469316,0.9427729253570893,2024-09-19 07:50:00+00:00,120,2024-04-04,2024-09-18,e97ba7d37a7d10d9,True,True,108.75,86.25,blocked_window,,,,,,,
1728_upper,upper,2024-09-19,2024,2024-09-17 10:30:00-04:00,2024-10-15 10:30:00-04:00,2024-09-19 13:12:00+00:00,20031.68721405465,912,True,MID_VOL,0.8908297076784698,6.06142666886043e-05,0.8908297076784698,0.10910967805484155,2024-09-19 13:05:00+00:00,120,2024-04-04,2024-09-18,e97ba7d37a7d10d9,True,True,87.0,70.5,,2024-09-19 13:12:00+00:00,2024-09-19 13:50:00+00:00,2024-09-19 13:51:00+00:00,2024-09-19 14:02:00+00:00,LOCK,7.049999999999272,0.09999999999998968
1712_upper,upper,2024-09-19,2024,2024-08-26 10:30:00-04:00,2024-09-23 10:30:00-04:00,2024-09-19 13:12:00+00:00,20029.50585661215,912,True,MID_VOL,0.8908297076784698,6.06142666886043e-05,0.8908297076784698,0.10910967805484155,2024-09-19 13:05:00+00:00,120,2024-04-04,2024-09-18,e97ba7d37a7d10d9,True,False,87.0,70.5,position_open,,,,,,,
1711_upper,upper,2024-09-19,2024,2024-08-23 10:30:00-04:00,2024-09-20 10:30:00-04:00,2024-09-19 14:20:00+00:00,20090.44442443069,980,True,HIGH_VOL,0.9999999999973639,4.6747567731427244e-27,2.636144955071579e-12,0.9999999999973639,2024-09-19 14:15:00+00:00,120,2024-04-04,2024-09-18,e97ba7d37a7d10d9,True,True,88.5,77.25,,2024-09-19 14:20:00+00:00,,,2024-09-19 16:30:00+00:00,SL,-77.25,-1.0
1731_upper,upper,2024-09-25,2024,2024-09-20 10:30:00-04:00,2024-10-18 10:30:00-04:00,2024-09-25 14:15:00+00:00,20264.48376077762,975,True,HIGH_VOL,0.9999999943930318,1.6768060548970225e-16,5.606968055657445e-09,0.9999999943930318,2024-09-25 14:10:00+00:00,120,2024-04-10,2024-09-24,56aef5c21d23b48c,True,True,64.25,61.25,,2024-09-25 14:15:00+00:00,2024-09-25 14:30:00+00:00,2024-09-25 14:31:00+00:00,2024-09-25 15:30:00+00:00,TP,64.25,1.0489795918367346
1732_upper,upper,2024-09-26,2024,2024-09-23 10:30:00-04:00,2024-10-21 10:30:00-04:00,2024-09-26 00:01:00+00:00,20288.360122640388,121,False,MID_VOL,0.6676912813133438,0.2902162265469735,0.6676912813133438,0.0420924921396828,2024-09-25 23:55:00+00:00,120,2024-04-11,2024-09-25,fac3f770c26758f1,True,True,63.75,58.75,blocked_window,,,,,,,
1730_upper,upper,2024-09-26,2024,2024-09-19 10:30:00-04:00,2024-10-17 10:30:00-04:00,2024-09-26 03:39:00+00:00,20354.416612917437,339,False,MID_VOL,0.7870378518627095,0.2122712376680002,0.7870378518627095,0.0006909104692903617,2024-09-26 03:30:00+00:00,120,2024-04-11,2024-09-25,fac3f770c26758f1,True,True,55.75,49.5,blocked_window,,,,,,,
1733_upper,upper,2024-09-26,2024,2024-09-24 10:30:00-04:00,2024-10-22 10:30:00-04:00,2024-09-26 04:53:00+00:00,20378.651620315424,413,False,LOW_VOL,0.696359214000315,0.696359214000315,0.30343389693835754,0.00020688906132747785,2024-09-26 04:45:00+00:00,120,2024-04-11,2024-09-25,fac3f770c26758f1,False,True,60.75,53.75,blocked_window,,,,,,,
1734_upper,upper,2024-09-26,2024,2024-09-25 10:30:00-04:00,2024-10-23 10:30:00-04:00,2024-09-26 05:52:00+00:00,20409.39813768689,472,False,LOW_VOL,0.5037168183532784,0.5037168183532784,0.49573287145601364,0.0005503101907080302,2024-09-26 05:45:00+00:00,120,2024-04-11,2024-09-25,fac3f770c26758f1,False,True,64.0,58.75,blocked_window,,,,,,,
1735_lower,lower,2024-09-26,2024,2024-09-26 10:30:00-04:00,2024-10-24 10:30:00-04:00,2024-09-26 15:00:00+00:00,20192.811289334968,1020,False,HIGH_VOL,1.0,5.5123545423970765e-78,2.5684979810331547e-50,1.0,2024-09-26 14:55:00+00:00,120,2024-04-11,2024-09-25,fac3f770c26758f1,True,True,57.0,58.5,blocked_window,,,,,,,
1736_lower,lower,2024-09-30,2024,2024-09-27 10:30:00-04:00,2024-10-25 10:30:00-04:00,2024-09-30 11:38:00+00:00,20143.4885118941,818,True,HIGH_VOL,0.9998850018161292,3.120061008660279e-07,0.0001146861777699828,0.9998850018161292,2024-09-30 11:30:00+00:00,120,2024-04-15,2024-09-27,d71939828da3fbe2,True,True,56.0,53.75,,2024-09-30 11:38:00+00:00,2024-09-30 13:10:00+00:00,2024-09-30 13:11:00+00:00,2024-09-30 13:31:00+00:00,TP,56.0,1.041860465116279
1737_lower,lower,2024-10-01,2024,2024-09-30 10:30:00-04:00,2024-10-28 10:30:00-04:00,2024-10-01 14:10:00+00:00,19942.533568741703,970,True,HIGH_VOL,1.0,0.0,6.200254548913418e-57,1.0,2024-10-01 14:05:00+00:00,120,2024-04-16,2024-09-30,91f357aa14dd39b3,True,True,68.5,69.25,,2024-10-01 14:10:00+00:00,,,2024-10-01 14:31:00+00:00,SL,-69.25,-1.0
1734_lower,lower,2024-10-01,2024,2024-09-25 10:30:00-04:00,2024-10-23 10:30:00-04:00,2024-10-01 14:10:00+00:00,19936.101862313106,970,True,HIGH_VOL,1.0,0.0,6.200254548913418e-57,1.0,2024-10-01 14:05:00+00:00,120,2024-04-16,2024-09-30,91f357aa14dd39b3,True,False,68.5,69.25,position_open,,,,,,,
1732_lower,lower,2024-10-01,2024,2024-09-23 10:30:00-04:00,2024-10-21 10:30:00-04:00,2024-10-01 15:08:00+00:00,19864.63987735961,1028,False,HIGH_VOL,0.999967099198397,9.221227943744632e-46,3.2900801603046426e-05,0.999967099198397,2024-10-01 15:00:00+00:00,120,2024-04-16,2024-09-30,91f357aa14dd39b3,True,True,66.25,63.5,blocked_window,,,,,,,
1739_upper,upper,2024-10-04,2024,2024-10-02 10:30:00-04:00,2024-10-30 10:30:00-04:00,2024-10-04 12:52:00+00:00,20223.771768351384,892,True,HIGH_VOL,1.0,1.045173148672849e-49,7.959506457135302e-33,1.0,2024-10-04 12:45:00+00:00,120,2024-04-19,2024-10-03,a5cc2a763bb33d2f,True,True,66.75,58.25,,2024-10-04 12:52:00+00:00,2024-10-04 13:53:00+00:00,2024-10-04 13:54:00+00:00,2024-10-04 13:54:00+00:00,TP,66.75,1.145922746781116
1740_upper,upper,2024-10-08,2024,2024-10-03 10:30:00-04:00,2024-10-31 10:30:00-04:00,2024-10-08 18:56:00+00:00,20274.00074291042,1256,False,HIGH_VOL,0.733387675751615,0.022742275732219038,0.24387004851616587,0.733387675751615,2024-10-08 18:50:00+00:00,120,2024-04-23,2024-10-07,98b4efefb832024b,True,True,79.25,64.5,blocked_window,,,,,,,
1742_upper,upper,2024-10-09,2024,2024-10-07 10:30:00-04:00,2024-11-04 10:30:00-05:00,2024-10-09 15:00:00+00:00,20367.316211444588,1020,False,HIGH_VOL,0.9999999968625689,1.0488739963093979e-23,3.137431190884584e-09,0.9999999968625689,2024-10-09 14:55:00+00:00,120,2024-04-24,2024-10-08,7ed0b147ce91c64d,True,True,95.5,76.5,blocked_window,,,,,,,
1743_upper,upper,2024-10-09,2024,2024-10-08 10:30:00-04:00,2024-11-05 10:30:00-05:00,2024-10-09 15:21:00+00:00,20396.14892815338,1041,False,HIGH_VOL,0.9999991526427797,2.0766115038939684e-10,8.47149559149698e-07,0.9999991526427797,2024-10-09 15:15:00+00:00,120,2024-04-24,2024-10-08,7ed0b147ce91c64d,True,True,95.5,76.5,blocked_window,,,,,,,
1737_upper,upper,2024-10-09,2024,2024-09-30 10:30:00-04:00,2024-10-28 10:30:00-04:00,2024-10-09 15:51:00+00:00,20431.966431258297,1071,False,MID_VOL,0.6255380175904738,0.34688197211543503,0.6255380175904738,0.027580010294091163,2024-10-09 15:45:00+00:00,120,2024-04-24,2024-10-08,7ed0b147ce91c64d,True,True,95.5,75.5,blocked_window,,,,,,,
1741_upper,upper,2024-10-14,2024,2024-10-04 10:30:00-04:00,2024-11-01 10:30:00-04:00,2024-10-14 10:16:00+00:00,20509.27467220082,736,True,LOW_VOL,0.8082179082485539,0.8082179082485539,0.19142418338042322,0.00035790837102294115,2024-10-14 10:10:00+00:00,120,2024-04-29,2024-10-11,7a591d147fcd53d7,False,True,46.25,43.25,blocked_low_vol,,,,,,,
1744_upper,upper,2024-10-14,2024,2024-10-09 10:30:00-04:00,2024-11-06 10:30:00-05:00,2024-10-14 13:01:00+00:00,20549.36248371189,901,True,LOW_VOL,0.5366046989829236,0.5366046989829236,0.4622780046376761,0.0011172963794002845,2024-10-14 12:55:00+00:00,120,2024-04-29,2024-10-11,7a591d147fcd53d7,False,True,41.5,42.0,blocked_low_vol,,,,,,,
1736_upper,upper,2024-10-14,2024,2024-09-27 10:30:00-04:00,2024-10-25 10:30:00-04:00,2024-10-14 13:32:00+00:00,20568.1364881059,932,True,MID_VOL,0.679499556255244,0.3191240425213979,0.679499556255244,0.001376401223358035,2024-10-14 13:25:00+00:00,120,2024-04-29,2024-10-11,7a591d147fcd53d7,True,True,41.5,42.0,,2024-10-14 13:32:00+00:00,,,2024-10-14 13:45:00+00:00,SL,-42.0,-1.0
1738_upper,upper,2024-10-14,2024,2024-10-01 10:30:00-04:00,2024-10-29 10:30:00-04:00,2024-10-14 13:35:00+00:00,20596.23447517919,935,True,HIGH_VOL,0.9937242504131296,1.3253928586636567e-15,0.006275749586869008,0.9937242504131296,2024-10-14 13:30:00+00:00,120,2024-04-29,2024-10-11,7a591d147fcd53d7,True,False,41.5,42.0,position_open,,,,,,,
1745_upper,upper,2024-10-14,2024,2024-10-10 10:30:00-04:00,2024-11-07 10:30:00-05:00,2024-10-14 13:46:00+00:00,20616.47541862654,946,True,HIGH_VOL,0.9996666489459901,7.782023578369157e-12,0.00033335104622785175,0.9996666489459901,2024-10-14 13:40:00+00:00,120,2024-04-29,2024-10-11,7a591d147fcd53d7,True,True,41.5,42.0,,2024-10-14 13:46:00+00:00,,,2024-10-14 13:56:00+00:00,SL,-42.0,-1.0
1746_upper,upper,2024-10-14,2024,2024-10-11 10:30:00-04:00,2024-11-08 10:30:00-05:00,2024-10-14 13:59:00+00:00,20667.24401157799,959,True,HIGH_VOL,0.9999999750454913,2.481848122598038e-19,2.495450864877393e-08,0.9999999750454913,2024-10-14 13:50:00+00:00,120,2024-04-29,2024-10-11,7a591d147fcd53d7,True,True,41.5,42.0,,2024-10-14 13:59:00+00:00,2024-10-14 14:10:00+00:00,2024-10-14 14:11:00+00:00,2024-10-14 14:13:00+00:00,TP,41.5,0.9880952380952381
1747_lower,lower,2024-10-15,2024,2024-10-14 10:30:00-04:00,2024-11-11 10:30:00-05:00,2024-10-15 19:04:00+00:00,20303.56062921643,1264,False,HIGH_VOL,0.9982966831996737,1.2163061962468813e-07,0.0017031951697066366,0.9982966831996737,2024-10-15 18:55:00+00:00,120,2024-04-30,2024-10-14,f6d5b5ab91e923bc,True,True,73.5,64.75,blocked_window,,,,,,,
1748_lower,lower,2024-10-15,2024,2024-10-15 10:30:00-04:00,2024-11-12 10:30:00-05:00,2024-10-15 19:05:00+00:00,20288.071921444243,1265,False,HIGH_VOL,0.9999999998161991,1.0545869752272251e-22,1.8380084418767616e-10,0.9999999998161991,2024-10-15 19:00:00+00:00,120,2024-04-30,2024-10-14,f6d5b5ab91e923bc,True,True,73.5,64.75,blocked_window,,,,,,,
1751_lower,lower,2024-10-23,2024,2024-10-18 10:30:00-04:00,2024-11-15 10:30:00-05:00,2024-10-23 16:31:00+00:00,20235.883113021868,1111,False,HIGH_VOL,1.0,5.767037505268473e-29,2.2836977901945613e-20,1.0,2024-10-23 16:25:00+00:00,120,2024-05-08,2024-10-22,6090fac033943a9b,True,True,72.5,68.25,blocked_window,,,,,,,
1752_lower,lower,2024-10-23,2024,2024-10-21 10:30:00-04:00,2024-11-18 10:30:00-05:00,2024-10-23 17:12:00+00:00,20200.11648618619,1152,False,HIGH_VOL,0.999999998734637,1.1401374022583507e-13,1.2652489966657208e-09,0.999999998734637,2024-10-23 17:05:00+00:00,120,2024-05-08,2024-10-22,6090fac033943a9b,True,True,74.5,66.75,blocked_window,,,,,,,
1750_lower,lower,2024-10-23,2024,2024-10-17 10:30:00-04:00,2024-11-14 10:30:00-05:00,2024-10-23 17:12:00+00:00,20189.39204918327,1152,False,HIGH_VOL,0.999999998734637,1.1401374022583507e-13,1.2652489966657208e-09,0.999999998734637,2024-10-23 17:05:00+00:00,120,2024-05-08,2024-10-22,6090fac033943a9b,True,True,74.5,66.75,blocked_window,,,,,,,
1754_lower,lower,2024-10-23,2024,2024-10-23 10:30:00-04:00,2024-11-20 10:30:00-05:00,2024-10-23 17:14:00+00:00,20170.632078589184,1154,False,HIGH_VOL,0.999999998734637,1.1401374022583507e-13,1.2652489966657208e-09,0.999999998734637,2024-10-23 17:05:00+00:00,120,2024-05-08,2024-10-22,6090fac033943a9b,True,True,74.5,66.75,blocked_window,,,,,,,
1753_lower,lower,2024-10-23,2024,2024-10-22 10:30:00-04:00,2024-11-19 10:30:00-05:00,2024-10-23 17:40:00+00:00,20150.224109696886,1180,False,HIGH_VOL,0.9999999999999944,2.5096632703641653e-23,5.620214170664854e-15,0.9999999999999944,2024-10-23 17:35:00+00:00,120,2024-05-08,2024-10-22,6090fac033943a9b,True,True,74.5,68.75,blocked_window,,,,,,,
1745_lower,lower,2024-10-23,2024,2024-10-10 10:30:00-04:00,2024-11-07 10:30:00-05:00,2024-10-23 18:06:00+00:00,20101.14958137346,1206,False,HIGH_VOL,0.999999994925595,1.295093339188169e-16,5.07440485505581e-09,0.999999994925595,2024-10-23 18:00:00+00:00,120,2024-05-08,2024-10-22,6090fac033943a9b,True,True,75.75,69.0,blocked_window,,,,,,,
1755_upper,upper,2024-10-25,2024,2024-10-24 10:30:00-04:00,2024-11-21 10:30:00-05:00,2024-10-25 13:43:00+00:00,20584.71443989178,943,True,HIGH_VOL,0.9999999995111915,6.939506140108131e-24,4.888086103664065e-10,0.9999999995111915,2024-10-25 13:35:00+00:00,120,2024-05-10,2024-10-24,8d19564be461dfbd,True,True,48.75,47.25,,2024-10-25 13:43:00+00:00,,,2024-10-25 13:54:00+00:00,SL,-47.25,-1.0
1749_upper,upper,2024-10-25,2024,2024-10-16 10:30:00-04:00,2024-11-13 10:30:00-05:00,2024-10-25 13:46:00+00:00,20611.26509934869,946,True,HIGH_VOL,0.999999999999994,2.511485594282715e-36,5.965255185297516e-15,0.999999999999994,2024-10-25 13:40:00+00:00,120,2024-05-10,2024-10-24,8d19564be461dfbd,True,False,48.75,47.25,position_open,,,,,,,
1754_upper,upper,2024-10-25,2024,2024-10-23 10:30:00-04:00,2024-11-20 10:30:00-05:00,2024-10-25 14:00:00+00:00,20668.742921410816,960,True,HIGH_VOL,1.0,8.222146550206002e-48,7.889325319606144e-22,1.0,2024-10-25 13:55:00+00:00,120,2024-05-10,2024-10-24,8d19564be461dfbd,True,True,51.25,55.25,,2024-10-25 14:00:00+00:00,2024-10-25 14:49:00+00:00,2024-10-25 14:50:00+00:00,2024-10-25 14:50:00+00:00,LOCK,5.525000000001455,0.10000000000002633
1753_upper,upper,2024-10-25,2024,2024-10-22 10:30:00-04:00,2024-11-19 10:30:00-05:00,2024-10-25 14:22:00+00:00,20697.275890303117,982,True,HIGH_VOL,0.9997838216609999,2.780970802089327e-10,0.00021617806090304736,0.9997838216609999,2024-10-25 14:15:00+00:00,120,2024-05-10,2024-10-24,8d19564be461dfbd,True,False,51.25,55.25,position_open,,,,,,,
1751_upper,upper,2024-10-29,2024,2024-10-18 10:30:00-04:00,2024-11-15 10:30:00-05:00,2024-10-29 18:39:00+00:00,20707.99188697813,1239,False,LOW_VOL,0.6964110854918011,0.6964110854918011,0.30167544777031546,0.0019134667378834928,2024-10-29 18:30:00+00:00,120,2024-05-14,2024-10-28,192f85bf70e675cd,False,True,55.0,53.0,blocked_window,,,,,,,
1752_upper,upper,2024-10-29,2024,2024-10-21 10:30:00-04:00,2024-11-18 10:30:00-05:00,2024-10-29 19:09:00+00:00,20716.25851381381,1269,False,LOW_VOL,0.6598839027582075,0.6598839027582075,0.3399384097020187,0.00017768753977381337,2024-10-29 19:00:00+00:00,120,2024-05-14,2024-10-28,192f85bf70e675cd,False,True,52.0,49.0,blocked_window,,,,,,,
1759_lower,lower,2024-10-31,2024,2024-10-30 10:30:00-04:00,2024-11-27 10:30:00-05:00,2024-10-31 06:48:00+00:00,20356.83451396704,528,False,LOW_VOL,0.998444665995539,0.998444665995539,0.0015492106710193621,6.123333441620991e-06,2024-10-31 06:40:00+00:00,120,2024-05-16,2024-10-30,bb15bfecc9822b42,False,True,89.25,71.5,blocked_window,,,,,,,
1757_lower,lower,2024-10-31,2024,2024-10-28 10:30:00-04:00,2024-11-25 10:30:00-05:00,2024-10-31 06:48:00+00:00,20354.781234151604,528,False,LOW_VOL,0.998444665995539,0.998444665995539,0.0015492106710193621,6.123333441620991e-06,2024-10-31 06:40:00+00:00,120,2024-05-16,2024-10-30,bb15bfecc9822b42,False,True,89.25,71.5,blocked_window,,,,,,,
1758_lower,lower,2024-10-31,2024,2024-10-29 10:30:00-04:00,2024-11-26 10:30:00-05:00,2024-10-31 13:47:00+00:00,20216.82999338545,947,True,HIGH_VOL,0.9999999999999999,3.0774324820351286e-115,7.500656094057364e-17,0.9999999999999999,2024-10-31 13:40:00+00:00,120,2024-05-16,2024-10-30,bb15bfecc9822b42,True,True,89.5,73.5,,2024-10-31 13:47:00+00:00,,,2024-10-31 14:00:00+00:00,SL,-73.5,-1.0
1756_lower,lower,2024-10-31,2024,2024-10-25 10:30:00-04:00,2024-11-22 10:30:00-05:00,2024-10-31 13:48:00+00:00,20216.71943003478,948,True,HIGH_VOL,0.9999999999999999,3.0774324820351286e-115,7.500656094057364e-17,0.9999999999999999,2024-10-31 13:40:00+00:00,120,2024-05-16,2024-10-30,bb15bfecc9822b42,True,False,89.5,73.5,position_open,,,,,,,
1755_lower,lower,2024-10-31,2024,2024-10-24 10:30:00-04:00,2024-11-21 10:30:00-05:00,2024-10-31 14:12:00+00:00,20125.16056010822,972,True,HIGH_VOL,0.9999999999999928,3.4043992245585425e-102,7.254735952694862e-15,0.9999999999999928,2024-10-31 14:05:00+00:00,120,2024-05-16,2024-10-30,bb15bfecc9822b42,True,True,90.5,82.5,,2024-10-31 14:12:00+00:00,2024-10-31 14:17:00+00:00,2024-10-31 14:18:00+00:00,2024-10-31 14:30:00+00:00,LOCK,8.25,0.1
1746_lower,lower,2024-10-31,2024,2024-10-11 10:30:00-04:00,2024-11-08 10:30:00-05:00,2024-10-31 14:52:00+00:00,20071.00598842201,1012,True,HIGH_VOL,0.999999999053766,1.5721374959321185e-74,9.462339226629496e-10,0.999999999053766,2024-10-31 14:45:00+00:00,120,2024-05-16,2024-10-30,bb15bfecc9822b42,True,True,90.5,78.0,,2024-10-31 14:52:00+00:00,2024-10-31 19:49:00+00:00,2024-10-31 19:50:00+00:00,2024-10-31 19:53:00+00:00,LOCK,7.799999999999272,0.09999999999999067
